商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,103,孟加拉国,1352
1,第1章 活动物,107,柬埔寨,3380
1,第1章 活动物,121,中国澳门,24391939
2,第2章 肉及食用...,101,阿富汗,2889683
2,第2章 肉及食用...,107,柬埔寨,233844
2,第2章 肉及食用...,121,中国澳门,33848022
2,第2章 肉及食用...,146,吉尔吉斯斯坦,1696584
2,第2章 肉及食用...,352,捷克,814704
3,第3章 鱼、甲壳...,103,孟加拉国,2847376
3,第3章 鱼、甲壳...,105,文莱,230379
3,第3章 鱼、甲壳...,107,柬埔寨,2770071
3,第3章 鱼、甲壳...,115,以色列,7012900
3,第3章 鱼、甲壳...,117,约旦,551365
3,第3章 鱼、甲壳...,121,中国澳门,40699424
3,第3章 鱼、甲壳...,130,卡塔尔,376755
3,第3章 鱼、甲壳...,131,沙特阿拉伯,1654931
3,第3章 鱼、甲壳...,134,斯里兰卡,10395417
3,第3章 鱼、甲壳...,144,东帝汶,851950
3,第3章 鱼、甲壳...,201,阿尔及利亚,386088
3,第3章 鱼、甲壳...,215,埃及,601915
3,第3章 鱼、甲壳...,229,马里,3913697
3,第3章 鱼、甲壳...,232,摩洛哥,5739321
3,第3章 鱼、甲壳...,236,尼日利亚,66575026
3,第3章 鱼、甲壳...,238,卢旺达,4283847
3,第3章 鱼、甲壳...,247,坦桑尼亚,3434026
3,第3章 鱼、甲壳...,251,布基纳法索,557839
3,第3章 鱼、甲壳...,253,赞比亚,1064013
3,第3章 鱼、甲壳...,302,丹麦,5037715
3,第3章 鱼、甲壳...,311,葡萄牙,21103207
3,第3章 鱼、甲壳...,322,冰岛,34754
3,第3章 鱼、甲壳...,328,罗马尼亚,755603
3,第3章 鱼、甲壳...,330,瑞典,14762912
3,第3章 鱼、甲壳...,331,瑞士,617089
3,第3章 鱼、甲壳...,334,爱沙尼亚,177854
3,第3章 鱼、甲壳...,335,拉脱维亚,1333632
3,第3章 鱼、甲壳...,343,摩尔多瓦,274409
3,第3章 鱼、甲壳...,347,乌克兰,6473442
3,第3章 鱼、甲壳...,412,智利,4228649
3,第3章 鱼、甲壳...,413,哥伦比亚,1600554
3,第3章 鱼、甲壳...,418,多米尼加,3643611
3,第3章 鱼、甲壳...,426,洪都拉斯,850049
3,第3章 鱼、甲壳...,432,巴拿马,2356520
3,第3章 鱼、甲壳...,434,秘鲁,969462
3,第3章 鱼、甲壳...,602,库克群岛,198078
3,第3章 鱼、甲壳...,603,斐济,9711348
3,第3章 鱼、甲壳...,609,新西兰,4137481
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,3261081
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,1463324
3,第3章 鱼、甲壳...,623,法属波利尼西亚,357819
4,第4章 乳品；蛋...,105,文莱,11461
4,第4章 乳品；蛋...,106,缅甸,210000
4,第4章 乳品；蛋...,114,伊拉克,196621
4,第4章 乳品；蛋...,115,以色列,45167
4,第4章 乳品；蛋...,117,约旦,301015
4,第4章 乳品；蛋...,121,中国澳门,6709384
4,第4章 乳品；蛋...,131,沙特阿拉伯,1305012
4,第4章 乳品；蛋...,215,埃及,71199
4,第4章 乳品；蛋...,232,摩洛哥,952699
4,第4章 乳品；蛋...,311,葡萄牙,4004873
4,第4章 乳品；蛋...,330,瑞典,1434155
4,第4章 乳品；蛋...,335,拉脱维亚,234774
4,第4章 乳品；蛋...,347,乌克兰,16701
4,第4章 乳品；蛋...,609,新西兰,1184744
5,第5章 其他动物...,103,孟加拉国,15948308
5,第5章 其他动物...,106,缅甸,48788540
5,第5章 其他动物...,107,柬埔寨,136398
5,第5章 其他动物...,115,以色列,312087
5,第5章 其他动物...,134,斯里兰卡,462846
5,第5章 其他动物...,201,阿尔及利亚,772139
5,第5章 其他动物...,215,埃及,128165
5,第5章 其他动物...,232,摩洛哥,11467693
5,第5章 其他动物...,238,卢旺达,6914
5,第5章 其他动物...,253,赞比亚,2221723
5,第5章 其他动物...,302,丹麦,4239058
5,第5章 其他动物...,311,葡萄牙,14970444
5,第5章 其他动物...,328,罗马尼亚,5125183
5,第5章 其他动物...,330,瑞典,2759
5,第5章 其他动物...,331,瑞士,94964
5,第5章 其他动物...,334,爱沙尼亚,215704
5,第5章 其他动物...,347,乌克兰,2400179
5,第5章 其他动物...,352,捷克,1934099
5,第5章 其他动物...,402,阿根廷,334731
