商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,245816377
1,第1章 活动物,112,印度尼西亚,124731
1,第1章 活动物,116,日本,4216208
1,第1章 活动物,122,马来西亚,113742
1,第1章 活动物,125,尼泊尔,541260
1,第1章 活动物,132,新加坡,521488
1,第1章 活动物,133,韩国,3467525
1,第1章 活动物,136,泰国,77248
1,第1章 活动物,141,越南,3689544
1,第1章 活动物,143,中国台湾,18568
1,第1章 活动物,145,哈萨克斯坦,6378
1,第1章 活动物,303,英国,238253
1,第1章 活动物,304,德国,549971
1,第1章 活动物,344,俄罗斯,694467
1,第1章 活动物,502,美国,8452498
2,第2章 肉及食用...,102,巴林,12778969
2,第2章 肉及食用...,110,中国香港,389949600
2,第2章 肉及食用...,116,日本,3040829
2,第2章 肉及食用...,119,老挝,3083635
2,第2章 肉及食用...,122,马来西亚,26925674
2,第2章 肉及食用...,132,新加坡,1456378
2,第2章 肉及食用...,136,泰国,257648
2,第2章 肉及食用...,141,越南,1611700
2,第2章 肉及食用...,145,哈萨克斯坦,1344327
2,第2章 肉及食用...,150,格鲁吉亚,21941162
2,第2章 肉及食用...,151,亚美尼亚,292992
2,第2章 肉及食用...,202,安哥拉,7953538
2,第2章 肉及食用...,221,几内亚,281306
2,第2章 肉及食用...,242,塞拉利昂,845679
2,第2章 肉及食用...,243,索马里,1714324
2,第2章 肉及食用...,304,德国,3368756
2,第2章 肉及食用...,344,俄罗斯,100077843
2,第2章 肉及食用...,502,美国,2218126
3,第3章 鱼、甲壳...,102,巴林,906782
3,第3章 鱼、甲壳...,110,中国香港,506076029
3,第3章 鱼、甲壳...,111,印度,25768
3,第3章 鱼、甲壳...,112,印度尼西亚,45791850
3,第3章 鱼、甲壳...,113,伊朗,1492664
3,第3章 鱼、甲壳...,116,日本,1141609853
3,第3章 鱼、甲壳...,119,老挝,127849
3,第3章 鱼、甲壳...,120,黎巴嫩,141599
3,第3章 鱼、甲壳...,122,马来西亚,136005249
3,第3章 鱼、甲壳...,126,阿曼,1020111
3,第3章 鱼、甲壳...,132,新加坡,38837414
3,第3章 鱼、甲壳...,133,韩国,778464863
3,第3章 鱼、甲壳...,136,泰国,253956709
3,第3章 鱼、甲壳...,141,越南,224154293
3,第3章 鱼、甲壳...,143,中国台湾,196796680
3,第3章 鱼、甲壳...,145,哈萨克斯坦,3784654
3,第3章 鱼、甲壳...,149,乌兹别克斯坦,1319599
3,第3章 鱼、甲壳...,150,格鲁吉亚,624764
3,第3章 鱼、甲壳...,202,安哥拉,681864
3,第3章 鱼、甲壳...,205,布隆迪,423200
3,第3章 鱼、甲壳...,206,喀麦隆,32720676
3,第3章 鱼、甲壳...,212,科摩罗,369101
3,第3章 鱼、甲壳...,218,加蓬,7744886
3,第3章 鱼、甲壳...,221,几内亚,1512101
3,第3章 鱼、甲壳...,223,科特迪瓦,89895339
3,第3章 鱼、甲壳...,231,毛里求斯,5107593
3,第3章 鱼、甲壳...,234,纳米比亚,336926
3,第3章 鱼、甲壳...,237,留尼汪,659887
3,第3章 鱼、甲壳...,240,塞内加尔,46240924
3,第3章 鱼、甲壳...,243,索马里,325293
3,第3章 鱼、甲壳...,249,突尼斯,3646853
3,第3章 鱼、甲壳...,259,马约特,667312
3,第3章 鱼、甲壳...,303,英国,175357134
3,第3章 鱼、甲壳...,304,德国,182828490
3,第3章 鱼、甲壳...,324,马耳他,884032
3,第3章 鱼、甲壳...,344,俄罗斯,195502982
3,第3章 鱼、甲壳...,351,克罗地亚,560228
3,第3章 鱼、甲壳...,358,塞尔维亚,208953
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,501756
3,第3章 鱼、甲壳...,417,库拉索,631730
3,第3章 鱼、甲壳...,425,海地,1004582
3,第3章 鱼、甲壳...,428,马提尼克,716032
3,第3章 鱼、甲壳...,441,苏里南,775036
3,第3章 鱼、甲壳...,502,美国,685707661
3,第3章 鱼、甲壳...,601,澳大利亚,61695190
3,第3章 鱼、甲壳...,607,新喀里多尼亚,229619
4,第4章 乳品；蛋...,102,巴林,1465904
