商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,327195637
1,第1章 活动物,112,印度尼西亚,39099
1,第1章 活动物,116,日本,652065
1,第1章 活动物,122,马来西亚,96669
1,第1章 活动物,132,新加坡,226569
1,第1章 活动物,133,韩国,2140086
1,第1章 活动物,136,泰国,74882
1,第1章 活动物,141,越南,4668376
1,第1章 活动物,143,中国台湾,137429
1,第1章 活动物,304,德国,630
1,第1章 活动物,344,俄罗斯,69702
1,第1章 活动物,502,美国,323672
2,第2章 肉及食用...,102,巴林,6547020
2,第2章 肉及食用...,110,中国香港,279981496
2,第2章 肉及食用...,116,日本,1411103
2,第2章 肉及食用...,122,马来西亚,14703088
2,第2章 肉及食用...,136,泰国,207077
2,第2章 肉及食用...,304,德国,2561623
2,第2章 肉及食用...,337,格鲁吉亚,571123
2,第2章 肉及食用...,344,俄罗斯,938633
2,第2章 肉及食用...,502,美国,1019795
3,第3章 鱼、甲壳...,110,中国香港,524998084
3,第3章 鱼、甲壳...,112,印度尼西亚,96201627
3,第3章 鱼、甲壳...,113,伊朗,4736170
3,第3章 鱼、甲壳...,116,日本,981622523
3,第3章 鱼、甲壳...,122,马来西亚,108129955
3,第3章 鱼、甲壳...,132,新加坡,29266923
3,第3章 鱼、甲壳...,133,韩国,758833564
3,第3章 鱼、甲壳...,136,泰国,566237922
3,第3章 鱼、甲壳...,141,越南,141099808
3,第3章 鱼、甲壳...,143,中国台湾,244039842
3,第3章 鱼、甲壳...,145,哈萨克斯坦,277365
3,第3章 鱼、甲壳...,202,安哥拉,297283
3,第3章 鱼、甲壳...,218,加蓬,2590088
3,第3章 鱼、甲壳...,223,科特迪瓦,56755161
3,第3章 鱼、甲壳...,231,毛里求斯,8001748
3,第3章 鱼、甲壳...,234,纳米比亚,1612806
3,第3章 鱼、甲壳...,237,留尼汪,1162022
3,第3章 鱼、甲壳...,259,马约特,1066439
3,第3章 鱼、甲壳...,260,南苏丹,374544
3,第3章 鱼、甲壳...,303,英国,196403610
3,第3章 鱼、甲壳...,304,德国,265953288
3,第3章 鱼、甲壳...,324,马耳他,6204924
3,第3章 鱼、甲壳...,344,俄罗斯,123531555
3,第3章 鱼、甲壳...,351,克罗地亚,1649056
3,第3章 鱼、甲壳...,358,塞尔维亚,510379
3,第3章 鱼、甲壳...,403,阿鲁巴,208142
3,第3章 鱼、甲壳...,421,格林纳达,603413
3,第3章 鱼、甲壳...,425,海地,3833055
3,第3章 鱼、甲壳...,428,马提尼克,885913
3,第3章 鱼、甲壳...,502,美国,695764837
3,第3章 鱼、甲壳...,601,澳大利亚,56593606
3,第3章 鱼、甲壳...,607,新喀里多尼亚,230714
3,第3章 鱼、甲壳...,618,基里巴斯,289201
4,第4章 乳品；蛋...,102,巴林,95375
4,第4章 乳品；蛋...,110,中国香港,109746463
4,第4章 乳品；蛋...,112,印度尼西亚,321253
4,第4章 乳品；蛋...,116,日本,45668572
4,第4章 乳品；蛋...,120,黎巴嫩,34221
4,第4章 乳品；蛋...,122,马来西亚,2733390
4,第4章 乳品；蛋...,126,阿曼,501299
4,第4章 乳品；蛋...,132,新加坡,8138817
4,第4章 乳品；蛋...,133,韩国,6331806
4,第4章 乳品；蛋...,136,泰国,12547790
4,第4章 乳品；蛋...,141,越南,7208
4,第4章 乳品；蛋...,303,英国,30135101
4,第4章 乳品；蛋...,304,德国,4126894
4,第4章 乳品；蛋...,344,俄罗斯,121
4,第4章 乳品；蛋...,351,克罗地亚,680204
4,第4章 乳品；蛋...,502,美国,11917142
4,第4章 乳品；蛋...,601,澳大利亚,5509589
5,第5章 其他动物...,110,中国香港,58711801
5,第5章 其他动物...,111,印度,936694
5,第5章 其他动物...,112,印度尼西亚,13805676
5,第5章 其他动物...,116,日本,154502311
5,第5章 其他动物...,122,马来西亚,20316822
5,第5章 其他动物...,132,新加坡,187011
5,第5章 其他动物...,133,韩国,17125483
5,第5章 其他动物...,136,泰国,33872115
5,第5章 其他动物...,141,越南,85072092
5,第5章 其他动物...,143,中国台湾,37486409
5,第5章 其他动物...,249,突尼斯,656886
5,第5章 其他动物...,303,英国,23274959
5,第5章 其他动物...,304,德国,139347491
5,第5章 其他动物...,502,美国,141770060
5,第5章 其他动物...,601,澳大利亚,655742
6,第6章 活树及其...,102,巴林,473990
6,第6章 活树及其...,110,中国香港,4836606
6,第6章 活树及其...,111,印度,1337278
6,第6章 活树及其...,112,印度尼西亚,518723
6,第6章 活树及其...,116,日本,104661649
6,第6章 活树及其...,122,马来西亚,3407077
6,第6章 活树及其...,126,阿曼,234624
6,第6章 活树及其...,132,新加坡,4537217
6,第6章 活树及其...,133,韩国,28375801
6,第6章 活树及其...,136,泰国,8550964
6,第6章 活树及其...,141,越南,26687136
6,第6章 活树及其...,143,中国台湾,1206011
6,第6章 活树及其...,303,英国,534139
6,第6章 活树及其...,304,德国,7356127
6,第6章 活树及其...,344,俄罗斯,13279
6,第6章 活树及其...,502,美国,29844628
6,第6章 活树及其...,601,澳大利亚,19872513
7,第7章 食用蔬菜...,102,巴林,2332680
7,第7章 食用蔬菜...,110,中国香港,1107425986
7,第7章 食用蔬菜...,111,印度,18468134
7,第7章 食用蔬菜...,112,印度尼西亚,112100782
7,第7章 食用蔬菜...,113,伊朗,382102
7,第7章 食用蔬菜...,116,日本,651063627
7,第7章 食用蔬菜...,119,老挝,4067337
7,第7章 食用蔬菜...,120,黎巴嫩,5745441
7,第7章 食用蔬菜...,122,马来西亚,352328474
7,第7章 食用蔬菜...,125,尼泊尔,4659570
7,第7章 食用蔬菜...,126,阿曼,5717553
7,第7章 食用蔬菜...,132,新加坡,79257455
7,第7章 食用蔬菜...,133,韩国,286872964
7,第7章 食用蔬菜...,135,叙利亚,308096
7,第7章 食用蔬菜...,136,泰国,431591861
7,第7章 食用蔬菜...,141,越南,966006029
7,第7章 食用蔬菜...,143,中国台湾,38188028
7,第7章 食用蔬菜...,145,哈萨克斯坦,1664497
7,第7章 食用蔬菜...,149,乌兹别克斯坦,3293572
7,第7章 食用蔬菜...,202,安哥拉,2814478
7,第7章 食用蔬菜...,206,喀麦隆,447755
7,第7章 食用蔬菜...,212,科摩罗,145628
7,第7章 食用蔬菜...,217,埃塞俄比亚,529700
7,第7章 食用蔬菜...,218,加蓬,949445
7,第7章 食用蔬菜...,221,几内亚,1378629
7,第7章 食用蔬菜...,223,科特迪瓦,3280123
7,第7章 食用蔬菜...,225,利比里亚,337735
7,第7章 食用蔬菜...,230,毛里塔尼亚,468470
7,第7章 食用蔬菜...,231,毛里求斯,1563922
7,第7章 食用蔬菜...,237,留尼汪,1454840
7,第7章 食用蔬菜...,240,塞内加尔,11249350
7,第7章 食用蔬菜...,243,索马里,1672067
7,第7章 食用蔬菜...,249,突尼斯,9087117
7,第7章 食用蔬菜...,259,马约特,81847
7,第7章 食用蔬菜...,260,南苏丹,196568
7,第7章 食用蔬菜...,303,英国,38603991
7,第7章 食用蔬菜...,304,德国,52850612
7,第7章 食用蔬菜...,337,格鲁吉亚,4321044
7,第7章 食用蔬菜...,344,俄罗斯,115474834
7,第7章 食用蔬菜...,351,克罗地亚,1490903
7,第7章 食用蔬菜...,358,塞尔维亚,147392
7,第7章 食用蔬菜...,417,库拉索,320291
7,第7章 食用蔬菜...,424,圭亚那,1350339
7,第7章 食用蔬菜...,425,海地,7824475
7,第7章 食用蔬菜...,440,萨尔瓦多,1892756
7,第7章 食用蔬菜...,441,苏里南,166207
7,第7章 食用蔬菜...,502,美国,282884474
7,第7章 食用蔬菜...,601,澳大利亚,35808900
8,第8章 食用水果...,102,巴林,1716821
8,第8章 食用水果...,110,中国香港,322585851
8,第8章 食用水果...,111,印度,16459979
8,第8章 食用水果...,112,印度尼西亚,514015255
8,第8章 食用水果...,116,日本,53174166
8,第8章 食用水果...,119,老挝,2432490
8,第8章 食用水果...,122,马来西亚,150036156
8,第8章 食用水果...,125,尼泊尔,16600388
8,第8章 食用水果...,126,阿曼,1274221
8,第8章 食用水果...,132,新加坡,29221802
8,第8章 食用水果...,133,韩国,11032119
8,第8章 食用水果...,135,叙利亚,909708
8,第8章 食用水果...,136,泰国,639202931
8,第8章 食用水果...,141,越南,1263258265
8,第8章 食用水果...,143,中国台湾,8093837
8,第8章 食用水果...,145,哈萨克斯坦,15051662
8,第8章 食用水果...,149,乌兹别克斯坦,2861544
8,第8章 食用水果...,221,几内亚,107920
8,第8章 食用水果...,237,留尼汪,203072
8,第8章 食用水果...,249,突尼斯,689323
8,第8章 食用水果...,303,英国,28545017
8,第8章 食用水果...,304,德国,71275197
8,第8章 食用水果...,337,格鲁吉亚,80130
8,第8章 食用水果...,344,俄罗斯,40577796
8,第8章 食用水果...,424,圭亚那,95113
8,第8章 食用水果...,441,苏里南,230122
8,第8章 食用水果...,502,美国,122508404
8,第8章 食用水果...,601,澳大利亚,30691796
9,第9章 咖啡、茶...,102,巴林,2070917
9,第9章 咖啡、茶...,110,中国香港,288864402
9,第9章 咖啡、茶...,111,印度,8689251
9,第9章 咖啡、茶...,112,印度尼西亚,4477588
9,第9章 咖啡、茶...,113,伊朗,29482866
9,第9章 咖啡、茶...,116,日本,78483126
9,第9章 咖啡、茶...,120,黎巴嫩,1393423
9,第9章 咖啡、茶...,122,马来西亚,256935075
9,第9章 咖啡、茶...,125,尼泊尔,1366973
9,第9章 咖啡、茶...,126,阿曼,4790293
9,第9章 咖啡、茶...,132,新加坡,15318108
9,第9章 咖啡、茶...,133,韩国,33300925
9,第9章 咖啡、茶...,136,泰国,51444990
9,第9章 咖啡、茶...,141,越南,176248393
9,第9章 咖啡、茶...,143,中国台湾,13981708
9,第9章 咖啡、茶...,145,哈萨克斯坦,1403784
9,第9章 咖啡、茶...,149,乌兹别克斯坦,25102818
9,第9章 咖啡、茶...,202,安哥拉,214599
9,第9章 咖啡、茶...,206,喀麦隆,12133988
9,第9章 咖啡、茶...,217,埃塞俄比亚,1965
9,第9章 咖啡、茶...,218,加蓬,989313
9,第9章 咖啡、茶...,221,几内亚,13335972
9,第9章 咖啡、茶...,223,科特迪瓦,6589437
9,第9章 咖啡、茶...,225,利比里亚,402571
9,第9章 咖啡、茶...,230,毛里塔尼亚,26805791
9,第9章 咖啡、茶...,231,毛里求斯,57261
9,第9章 咖啡、茶...,237,留尼汪,51437
9,第9章 咖啡、茶...,240,塞内加尔,40295389
9,第9章 咖啡、茶...,243,索马里,375849
9,第9章 咖啡、茶...,249,突尼斯,1923251
9,第9章 咖啡、茶...,303,英国,38581365
9,第9章 咖啡、茶...,304,德国,47341595
9,第9章 咖啡、茶...,337,格鲁吉亚,502910
9,第9章 咖啡、茶...,344,俄罗斯,40450131
9,第9章 咖啡、茶...,441,苏里南,56514
9,第9章 咖啡、茶...,502,美国,107866400
9,第9章 咖啡、茶...,601,澳大利亚,6296337
10,第10章 谷物,110,中国香港,7838820
10,第10章 谷物,112,印度尼西亚,1274935
10,第10章 谷物,116,日本,3939003
10,第10章 谷物,120,黎巴嫩,2906086
10,第10章 谷物,122,马来西亚,16253
10,第10章 谷物,132,新加坡,15529
10,第10章 谷物,133,韩国,106772937
10,第10章 谷物,136,泰国,1497404
10,第10章 谷物,141,越南,518781
10,第10章 谷物,143,中国台湾,307081
10,第10章 谷物,202,安哥拉,1141056
10,第10章 谷物,206,喀麦隆,31434302
10,第10章 谷物,223,科特迪瓦,73874472
10,第10章 谷物,240,塞内加尔,29434429
10,第10章 谷物,260,南苏丹,7500000
10,第10章 谷物,303,英国,248661
10,第10章 谷物,304,德国,1068797
10,第10章 谷物,344,俄罗斯,3599567
10,第10章 谷物,502,美国,385512
10,第10章 谷物,601,澳大利亚,1292680
10,第10章 谷物,618,基里巴斯,1449596
11,第11章 制粉工业...,110,中国香港,20118440
11,第11章 制粉工业...,111,印度,5616086
11,第11章 制粉工业...,112,印度尼西亚,20060113
11,第11章 制粉工业...,113,伊朗,179154
11,第11章 制粉工业...,116,日本,14738909
11,第11章 制粉工业...,119,老挝,8982409
11,第11章 制粉工业...,122,马来西亚,23216849
11,第11章 制粉工业...,125,尼泊尔,207374
11,第11章 制粉工业...,132,新加坡,9790936
11,第11章 制粉工业...,133,韩国,29353707
11,第11章 制粉工业...,136,泰国,52852135
11,第11章 制粉工业...,141,越南,22032328
11,第11章 制粉工业...,143,中国台湾,21645137
11,第11章 制粉工业...,221,几内亚,280168
11,第11章 制粉工业...,231,毛里求斯,61266
11,第11章 制粉工业...,237,留尼汪,336753
11,第11章 制粉工业...,303,英国,680043
11,第11章 制粉工业...,304,德国,504015
11,第11章 制粉工业...,344,俄罗斯,316041
11,第11章 制粉工业...,502,美国,9309049
11,第11章 制粉工业...,601,澳大利亚,10564666
12,第12章 含油子仁...,110,中国香港,167791018
12,第12章 含油子仁...,111,印度,11894043
12,第12章 含油子仁...,112,印度尼西亚,8720322
12,第12章 含油子仁...,113,伊朗,34014401
12,第12章 含油子仁...,116,日本,197727924
12,第12章 含油子仁...,120,黎巴嫩,540657
12,第12章 含油子仁...,122,马来西亚,38713784
12,第12章 含油子仁...,125,尼泊尔,736231
12,第12章 含油子仁...,126,阿曼,225622
12,第12章 含油子仁...,132,新加坡,20005466
12,第12章 含油子仁...,133,韩国,174791294
12,第12章 含油子仁...,136,泰国,46254245
12,第12章 含油子仁...,141,越南,45795871
12,第12章 含油子仁...,143,中国台湾,54900981
12,第12章 含油子仁...,145,哈萨克斯坦,1498902
12,第12章 含油子仁...,149,乌兹别克斯坦,17654074
12,第12章 含油子仁...,202,安哥拉,49693
12,第12章 含油子仁...,217,埃塞俄比亚,1931
12,第12章 含油子仁...,237,留尼汪,52432
12,第12章 含油子仁...,249,突尼斯,1235636
12,第12章 含油子仁...,303,英国,16202908
12,第12章 含油子仁...,304,德国,21772506
12,第12章 含油子仁...,324,马耳他,109129
12,第12章 含油子仁...,338,亚美尼亚,252
12,第12章 含油子仁...,344,俄罗斯,32933061
12,第12章 含油子仁...,351,克罗地亚,230003
12,第12章 含油子仁...,441,苏里南,74482
12,第12章 含油子仁...,502,美国,54359597
12,第12章 含油子仁...,601,澳大利亚,12123699
13,第13章 虫胶；树...,110,中国香港,48772176
13,第13章 虫胶；树...,111,印度,23805840
13,第13章 虫胶；树...,112,印度尼西亚,16498798
13,第13章 虫胶；树...,113,伊朗,1201113
13,第13章 虫胶；树...,116,日本,119885178
13,第13章 虫胶；树...,120,黎巴嫩,7229
13,第13章 虫胶；树...,122,马来西亚,18466714
13,第13章 虫胶；树...,125,尼泊尔,156053
13,第13章 虫胶；树...,132,新加坡,776066
13,第13章 虫胶；树...,133,韩国,38291918
13,第13章 虫胶；树...,135,叙利亚,227999
13,第13章 虫胶；树...,136,泰国,16300086
13,第13章 虫胶；树...,139,也门,209946
13,第13章 虫胶；树...,141,越南,9350326
13,第13章 虫胶；树...,143,中国台湾,13751793
13,第13章 虫胶；树...,145,哈萨克斯坦,43739
13,第13章 虫胶；树...,149,乌兹别克斯坦,1328715
13,第13章 虫胶；树...,202,安哥拉,1992
13,第13章 虫胶；树...,231,毛里求斯,10391
13,第13章 虫胶；树...,303,英国,10071699
13,第13章 虫胶；树...,304,德国,29460125
13,第13章 虫胶；树...,324,马耳他,2247
13,第13章 虫胶；树...,337,格鲁吉亚,366706
13,第13章 虫胶；树...,344,俄罗斯,38380631
13,第13章 虫胶；树...,351,克罗地亚,197639
13,第13章 虫胶；树...,358,塞尔维亚,15875
13,第13章 虫胶；树...,502,美国,232373305
13,第13章 虫胶；树...,601,澳大利亚,10754070
14,第14章 编结用植...,102,巴林,28951
14,第14章 编结用植...,110,中国香港,5315408
14,第14章 编结用植...,111,印度,351039
14,第14章 编结用植...,112,印度尼西亚,54572
14,第14章 编结用植...,116,日本,6538203
14,第14章 编结用植...,122,马来西亚,1374376
14,第14章 编结用植...,132,新加坡,932053
14,第14章 编结用植...,133,韩国,2271886
14,第14章 编结用植...,136,泰国,1346602
14,第14章 编结用植...,141,越南,807320
14,第14章 编结用植...,143,中国台湾,4751568
14,第14章 编结用植...,149,乌兹别克斯坦,286067
14,第14章 编结用植...,249,突尼斯,135625
14,第14章 编结用植...,303,英国,3827870
14,第14章 编结用植...,304,德国,2258559
14,第14章 编结用植...,344,俄罗斯,1276257
14,第14章 编结用植...,502,美国,7081831
14,第14章 编结用植...,601,澳大利亚,1568337
15,第15章 动、植物...,110,中国香港,51914290
15,第15章 动、植物...,111,印度,4849605
15,第15章 动、植物...,112,印度尼西亚,4420235
15,第15章 动、植物...,113,伊朗,872355
15,第15章 动、植物...,116,日本,15473964
15,第15章 动、植物...,122,马来西亚,89216599
15,第15章 动、植物...,126,阿曼,952555
15,第15章 动、植物...,132,新加坡,41930607
15,第15章 动、植物...,133,韩国,21243024
15,第15章 动、植物...,136,泰国,8828176
15,第15章 动、植物...,141,越南,7383729
15,第15章 动、植物...,143,中国台湾,10244481
15,第15章 动、植物...,149,乌兹别克斯坦,361170
15,第15章 动、植物...,217,埃塞俄比亚,656
15,第15章 动、植物...,223,科特迪瓦,612562
15,第15章 动、植物...,237,留尼汪,10861
15,第15章 动、植物...,243,索马里,29130
15,第15章 动、植物...,249,突尼斯,680602
15,第15章 动、植物...,303,英国,57087055
15,第15章 动、植物...,304,德国,54577529
15,第15章 动、植物...,337,格鲁吉亚,4566
15,第15章 动、植物...,344,俄罗斯,1799237
15,第15章 动、植物...,351,克罗地亚,549266
15,第15章 动、植物...,358,塞尔维亚,559112
15,第15章 动、植物...,502,美国,50722368
15,第15章 动、植物...,601,澳大利亚,8538911
16,第16章 肉、鱼、...,102,巴林,928256
16,第16章 肉、鱼、...,110,中国香港,483950751
