商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,107,柬埔寨,1321
1,第1章 活动物,121,中国澳门,30518809
1,第1章 活动物,215,埃及,1339
1,第1章 活动物,308,卢森堡,54604
1,第1章 活动物,347,乌克兰,5284
1,第1章 活动物,352,捷克,925
2,第2章 肉及食用...,101,阿富汗,7784722
2,第2章 肉及食用...,114,伊拉克,6058131
2,第2章 肉及食用...,115,以色列,217414
2,第2章 肉及食用...,121,中国澳门,24320344
2,第2章 肉及食用...,146,吉尔吉斯斯坦,54921460
2,第2章 肉及食用...,352,捷克,2310471
2,第2章 肉及食用...,432,巴拿马,43200
2,第2章 肉及食用...,449,博纳尔圣俄斯塔休斯和萨巴,283512
3,第3章 鱼、甲壳...,105,文莱,94320
3,第3章 鱼、甲壳...,115,以色列,35451348
3,第3章 鱼、甲壳...,117,约旦,1171389
3,第3章 鱼、甲壳...,121,中国澳门,29342757
3,第3章 鱼、甲壳...,130,卡塔尔,483530
3,第3章 鱼、甲壳...,131,沙特阿拉伯,5011382
3,第3章 鱼、甲壳...,134,斯里兰卡,60504734
3,第3章 鱼、甲壳...,144,东帝汶,1185798
3,第3章 鱼、甲壳...,201,阿尔及利亚,1539534
3,第3章 鱼、甲壳...,215,埃及,21754009
3,第3章 鱼、甲壳...,216,赤道几内亚,1016263
3,第3章 鱼、甲壳...,226,利比亚,394737
3,第3章 鱼、甲壳...,229,马里,1204080
3,第3章 鱼、甲壳...,232,摩洛哥,14562561
3,第3章 鱼、甲壳...,236,尼日利亚,2417318
3,第3章 鱼、甲壳...,238,卢旺达,2598255
3,第3章 鱼、甲壳...,246,苏丹,249097
3,第3章 鱼、甲壳...,247,坦桑尼亚,17445651
3,第3章 鱼、甲壳...,248,多哥,246125
3,第3章 鱼、甲壳...,251,布基纳法索,11861439
3,第3章 鱼、甲壳...,253,赞比亚,9036360
3,第3章 鱼、甲壳...,302,丹麦,5837573
3,第3章 鱼、甲壳...,311,葡萄牙,74392419
3,第3章 鱼、甲壳...,328,罗马尼亚,1235486
3,第3章 鱼、甲壳...,330,瑞典,39694081
3,第3章 鱼、甲壳...,331,瑞士,312058
3,第3章 鱼、甲壳...,335,拉脱维亚,821273
