商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,107,柬埔寨,6884
1,第1章 活动物,121,中国澳门,27196368
2,第2章 肉及食用...,101,阿富汗,784419
2,第2章 肉及食用...,107,柬埔寨,660807
2,第2章 肉及食用...,121,中国澳门,26621656
3,第3章 鱼、甲壳...,103,孟加拉国,3717905
3,第3章 鱼、甲壳...,105,文莱,112424
3,第3章 鱼、甲壳...,107,柬埔寨,859213
3,第3章 鱼、甲壳...,115,以色列,1031163
3,第3章 鱼、甲壳...,121,中国澳门,37184957
3,第3章 鱼、甲壳...,134,斯里兰卡,9591829
3,第3章 鱼、甲壳...,144,东帝汶,1346897
3,第3章 鱼、甲壳...,201,阿尔及利亚,307805
3,第3章 鱼、甲壳...,215,埃及,1750156
3,第3章 鱼、甲壳...,229,马里,1348890
3,第3章 鱼、甲壳...,232,摩洛哥,1199005
3,第3章 鱼、甲壳...,236,尼日利亚,14533778
3,第3章 鱼、甲壳...,238,卢旺达,8416462
3,第3章 鱼、甲壳...,251,布基纳法索,304225
3,第3章 鱼、甲壳...,253,赞比亚,820037
3,第3章 鱼、甲壳...,302,丹麦,955302
3,第3章 鱼、甲壳...,311,葡萄牙,18689845
3,第3章 鱼、甲壳...,322,冰岛,779188
3,第3章 鱼、甲壳...,330,瑞典,1088488
3,第3章 鱼、甲壳...,343,摩尔多瓦,302298
3,第3章 鱼、甲壳...,347,乌克兰,1392651
3,第3章 鱼、甲壳...,352,捷克,475237
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,485793
3,第3章 鱼、甲壳...,412,智利,3099286
3,第3章 鱼、甲壳...,413,哥伦比亚,2423241
3,第3章 鱼、甲壳...,416,古巴,865910
3,第3章 鱼、甲壳...,418,多米尼加,2635740
3,第3章 鱼、甲壳...,432,巴拿马,1612868
3,第3章 鱼、甲壳...,434,秘鲁,1494261
3,第3章 鱼、甲壳...,603,斐济,13354805
3,第3章 鱼、甲壳...,609,新西兰,4998035
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,234331
