商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,117,约旦,6104
1,第1章 活动物,121,中国澳门,36201287
1,第1章 活动物,302,丹麦,1343
2,第2章 肉及食用...,101,阿富汗,3050524
2,第2章 肉及食用...,107,柬埔寨,3094619
2,第2章 肉及食用...,121,中国澳门,36028488
2,第2章 肉及食用...,146,吉尔吉斯斯坦,786227
2,第2章 肉及食用...,347,乌克兰,144578
2,第2章 肉及食用...,352,捷克,1746384
2,第2章 肉及食用...,609,新西兰,74608
3,第3章 鱼、甲壳...,103,孟加拉国,2954457
3,第3章 鱼、甲壳...,105,文莱,373210
3,第3章 鱼、甲壳...,114,伊拉克,20348
3,第3章 鱼、甲壳...,115,以色列,6156341
3,第3章 鱼、甲壳...,117,约旦,29558
3,第3章 鱼、甲壳...,121,中国澳门,30938939
3,第3章 鱼、甲壳...,130,卡塔尔,685455
3,第3章 鱼、甲壳...,131,沙特阿拉伯,1801764
3,第3章 鱼、甲壳...,134,斯里兰卡,15723269
3,第3章 鱼、甲壳...,144,东帝汶,2651735
3,第3章 鱼、甲壳...,201,阿尔及利亚,883625
3,第3章 鱼、甲壳...,215,埃及,10083745
3,第3章 鱼、甲壳...,216,赤道几内亚,2281686
3,第3章 鱼、甲壳...,229,马里,7929304
3,第3章 鱼、甲壳...,232,摩洛哥,5553446
3,第3章 鱼、甲壳...,236,尼日利亚,6123496
3,第3章 鱼、甲壳...,238,卢旺达,16995289
3,第3章 鱼、甲壳...,248,多哥,549382
3,第3章 鱼、甲壳...,251,布基纳法索,28474417
3,第3章 鱼、甲壳...,253,赞比亚,1357195
3,第3章 鱼、甲壳...,302,丹麦,4976280
3,第3章 鱼、甲壳...,311,葡萄牙,29738347
3,第3章 鱼、甲壳...,328,罗马尼亚,1760125
3,第3章 鱼、甲壳...,330,瑞典,38819743
3,第3章 鱼、甲壳...,331,瑞士,1142676
3,第3章 鱼、甲壳...,335,拉脱维亚,1895164
3,第3章 鱼、甲壳...,343,摩尔多瓦,236031
3,第3章 鱼、甲壳...,347,乌克兰,21029158
3,第3章 鱼、甲壳...,352,捷克,1584606
3,第3章 鱼、甲壳...,353,斯洛伐克,250457
3,第3章 鱼、甲壳...,355,波黑,221462
3,第3章 鱼、甲壳...,412,智利,15694372
3,第3章 鱼、甲壳...,413,哥伦比亚,6231739
3,第3章 鱼、甲壳...,418,多米尼加共和国,5244214
3,第3章 鱼、甲壳...,419,厄瓜多尔,2762008
3,第3章 鱼、甲壳...,434,秘鲁,340336
3,第3章 鱼、甲壳...,603,斐济,13411677
3,第3章 鱼、甲壳...,608,瓦努阿图,916079
3,第3章 鱼、甲壳...,609,新西兰,11487864
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,10191591
3,第3章 鱼、甲壳...,613,所罗门群岛,4528031
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,813901
3,第3章 鱼、甲壳...,623,法属波利尼西亚,117688
4,第4章 乳品；蛋...,103,孟加拉国,326619
4,第4章 乳品；蛋...,105,文莱,635917
4,第4章 乳品；蛋...,106,缅甸,246533
4,第4章 乳品；蛋...,107,柬埔寨,335374
4,第4章 乳品；蛋...,114,伊拉克,483424
4,第4章 乳品；蛋...,121,中国澳门,9748208
4,第4章 乳品；蛋...,131,沙特阿拉伯,12385023
4,第4章 乳品；蛋...,134,斯里兰卡,28752
4,第4章 乳品；蛋...,215,埃及,2553677
4,第4章 乳品；蛋...,232,摩洛哥,1794784
4,第4章 乳品；蛋...,236,尼日利亚,231540
4,第4章 乳品；蛋...,311,葡萄牙,356215
4,第4章 乳品；蛋...,328,罗马尼亚,2311102
4,第4章 乳品；蛋...,330,瑞典,512099
4,第4章 乳品；蛋...,347,乌克兰,4070
4,第4章 乳品；蛋...,354,北马其顿共和国,25655
4,第4章 乳品；蛋...,412,智利,83425
4,第4章 乳品；蛋...,413,哥伦比亚,13194
4,第4章 乳品；蛋...,609,新西兰,1107250
5,第5章 其他动物...,103,孟加拉国,1669087
5,第5章 其他动物...,106,缅甸,2168877
5,第5章 其他动物...,107,柬埔寨,403389
5,第5章 其他动物...,115,以色列,398408
5,第5章 其他动物...,117,约旦,401595
5,第5章 其他动物...,134,斯里兰卡,564515
5,第5章 其他动物...,215,埃及,1054898
5,第5章 其他动物...,232,摩洛哥,379874
5,第5章 其他动物...,302,丹麦,5167601
5,第5章 其他动物...,311,葡萄牙,572675
5,第5章 其他动物...,328,罗马尼亚,2735011
5,第5章 其他动物...,330,瑞典,180194
5,第5章 其他动物...,331,瑞士,2051950
5,第5章 其他动物...,334,爱沙尼亚,281189
5,第5章 其他动物...,347,乌克兰,3511321
5,第5章 其他动物...,352,捷克,4997849
5,第5章 其他动物...,353,斯洛伐克,732667
5,第5章 其他动物...,402,阿根廷,734787
5,第5章 其他动物...,412,智利,884438
5,第5章 其他动物...,413,哥伦比亚,687245
5,第5章 其他动物...,609,新西兰,45809
6,第6章 活树及其...,103,孟加拉国,107157
6,第6章 活树及其...,106,缅甸,2364440
6,第6章 活树及其...,107,柬埔寨,169224
6,第6章 活树及其...,114,伊拉克,377755
6,第6章 活树及其...,115,以色列,106289
6,第6章 活树及其...,117,约旦,337274
6,第6章 活树及其...,121,中国澳门,2198860
6,第6章 活树及其...,130,卡塔尔,2398213
6,第6章 活树及其...,131,沙特阿拉伯,233160
6,第6章 活树及其...,134,斯里兰卡,5775
6,第6章 活树及其...,215,埃及,36988
6,第6章 活树及其...,232,摩洛哥,78848
6,第6章 活树及其...,302,丹麦,1464083
6,第6章 活树及其...,311,葡萄牙,146305
6,第6章 活树及其...,330,瑞典,269724
6,第6章 活树及其...,413,哥伦比亚,183316
6,第6章 活树及其...,423,危地马拉,18690
6,第6章 活树及其...,609,新西兰,878099
7,第7章 食用蔬菜...,103,孟加拉国,78564636
7,第7章 食用蔬菜...,105,文莱,3287105
7,第7章 食用蔬菜...,106,缅甸,10335228
7,第7章 食用蔬菜...,107,柬埔寨,1961744
7,第7章 食用蔬菜...,114,伊拉克,2762842
7,第7章 食用蔬菜...,115,以色列,10362006
7,第7章 食用蔬菜...,117,约旦,723298
7,第7章 食用蔬菜...,121,中国澳门,13169085
7,第7章 食用蔬菜...,130,卡塔尔,5453648
7,第7章 食用蔬菜...,131,沙特阿拉伯,26284270
7,第7章 食用蔬菜...,134,斯里兰卡,23138033
7,第7章 食用蔬菜...,144,东帝汶,838784
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,9549
7,第7章 食用蔬菜...,201,阿尔及利亚,2669973
7,第7章 食用蔬菜...,215,埃及,9037461
7,第7章 食用蔬菜...,226,利比亚,179837
7,第7章 食用蔬菜...,229,马里,1483384
7,第7章 食用蔬菜...,232,摩洛哥,204899
7,第7章 食用蔬菜...,236,尼日利亚,1048876
7,第7章 食用蔬菜...,246,苏丹,200241
7,第7章 食用蔬菜...,248,多哥,1089129
7,第7章 食用蔬菜...,251,布基纳法索,588057
7,第7章 食用蔬菜...,302,丹麦,3986509
7,第7章 食用蔬菜...,311,葡萄牙,2087079
7,第7章 食用蔬菜...,322,冰岛,72488
7,第7章 食用蔬菜...,328,罗马尼亚,1161075
7,第7章 食用蔬菜...,330,瑞典,3428064
7,第7章 食用蔬菜...,331,瑞士,4068711
7,第7章 食用蔬菜...,335,拉脱维亚,615394
7,第7章 食用蔬菜...,343,摩尔多瓦,245831
7,第7章 食用蔬菜...,347,乌克兰,7291503
7,第7章 食用蔬菜...,352,捷克,956971
7,第7章 食用蔬菜...,402,阿根廷,2867738
7,第7章 食用蔬菜...,412,智利,8908864
7,第7章 食用蔬菜...,413,哥伦比亚,7397725
7,第7章 食用蔬菜...,418,多米尼加共和国,13962655
7,第7章 食用蔬菜...,419,厄瓜多尔,6468558
7,第7章 食用蔬菜...,423,危地马拉,6347502
7,第7章 食用蔬菜...,426,洪都拉斯,1106547
7,第7章 食用蔬菜...,432,巴拿马,5082422
7,第7章 食用蔬菜...,433,巴拉圭,2187550
7,第7章 食用蔬菜...,434,秘鲁,167256
7,第7章 食用蔬菜...,445,委内瑞拉,338786
7,第7章 食用蔬菜...,603,斐济,1025840
7,第7章 食用蔬菜...,609,新西兰,7983098
7,第7章 食用蔬菜...,611,巴布亚新几内亚,183265
7,第7章 食用蔬菜...,623,法属波利尼西亚,229308
8,第8章 食用水果...,101,阿富汗,2139827
8,第8章 食用水果...,103,孟加拉国,515942693
8,第8章 食用水果...,106,缅甸,146185038
8,第8章 食用水果...,114,伊拉克,2637660
8,第8章 食用水果...,115,以色列,11391168
8,第8章 食用水果...,117,约旦,7503623
8,第8章 食用水果...,121,中国澳门,7196925
8,第8章 食用水果...,130,卡塔尔,2606860
8,第8章 食用水果...,131,沙特阿拉伯,20902380
8,第8章 食用水果...,134,斯里兰卡,25457503
8,第8章 食用水果...,144,东帝汶,604275
8,第8章 食用水果...,146,吉尔吉斯斯坦,40485022
8,第8章 食用水果...,201,阿尔及利亚,16756828
8,第8章 食用水果...,214,吉布提,192730
8,第8章 食用水果...,215,埃及,1404422
8,第8章 食用水果...,226,利比亚,408820
8,第8章 食用水果...,232,摩洛哥,28879577
8,第8章 食用水果...,238,卢旺达,230374
8,第8章 食用水果...,302,丹麦,1747838
8,第8章 食用水果...,311,葡萄牙,246409
8,第8章 食用水果...,322,冰岛,183263
8,第8章 食用水果...,328,罗马尼亚,10221819
8,第8章 食用水果...,330,瑞典,2029463
8,第8章 食用水果...,334,爱沙尼亚,187367
8,第8章 食用水果...,335,拉脱维亚,4074363
8,第8章 食用水果...,343,摩尔多瓦,330018
8,第8章 食用水果...,347,乌克兰,18696621
8,第8章 食用水果...,352,捷克,2189032
8,第8章 食用水果...,353,斯洛伐克,234453
8,第8章 食用水果...,402,阿根廷,618552
8,第8章 食用水果...,412,智利,2254704
8,第8章 食用水果...,418,多米尼加共和国,644394
8,第8章 食用水果...,423,危地马拉,4079524
8,第8章 食用水果...,432,巴拿马,1493073
8,第8章 食用水果...,434,秘鲁,167869
8,第8章 食用水果...,603,斐济,108588
8,第8章 食用水果...,609,新西兰,4809373
8,第8章 食用水果...,611,巴布亚新几内亚,180285
9,第9章 咖啡、茶...,101,阿富汗,3104986
9,第9章 咖啡、茶...,103,孟加拉国,6627292
9,第9章 咖啡、茶...,105,文莱,1431933
9,第9章 咖啡、茶...,106,缅甸,59511499
9,第9章 咖啡、茶...,114,伊拉克,1417144
9,第9章 咖啡、茶...,115,以色列,4986491
9,第9章 咖啡、茶...,117,约旦,1617429
9,第9章 咖啡、茶...,121,中国澳门,1709394
9,第9章 咖啡、茶...,130,卡塔尔,6056994
9,第9章 咖啡、茶...,131,沙特阿拉伯,34256469
9,第9章 咖啡、茶...,134,斯里兰卡,2601782
9,第9章 咖啡、茶...,144,东帝汶,4256
9,第9章 咖啡、茶...,146,吉尔吉斯斯坦,98695612
9,第9章 咖啡、茶...,201,阿尔及利亚,35501920
9,第9章 咖啡、茶...,214,吉布提,1582564
9,第9章 咖啡、茶...,215,埃及,6721104
9,第9章 咖啡、茶...,226,利比亚,6842363
9,第9章 咖啡、茶...,229,马里,8922038
9,第9章 咖啡、茶...,232,摩洛哥,126043693
9,第9章 咖啡、茶...,236,尼日利亚,29188142
9,第9章 咖啡、茶...,246,苏丹,382776
9,第9章 咖啡、茶...,248,多哥,49441647
9,第9章 咖啡、茶...,311,葡萄牙,128747
9,第9章 咖啡、茶...,328,罗马尼亚,2650860
9,第9章 咖啡、茶...,330,瑞典,3549641
9,第9章 咖啡、茶...,331,瑞士,89140
9,第9章 咖啡、茶...,334,爱沙尼亚,413412
9,第9章 咖啡、茶...,347,乌克兰,9011267
9,第9章 咖啡、茶...,352,捷克,867857
9,第9章 咖啡、茶...,402,阿根廷,5044954
