商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,243553767
1,第1章 活动物,112,印度尼西亚,38530
1,第1章 活动物,116,日本,2312965
1,第1章 活动物,119,老挝,101223
1,第1章 活动物,122,马来西亚,20793
1,第1章 活动物,125,尼泊尔,612
1,第1章 活动物,132,新加坡,113161
1,第1章 活动物,133,韩国,1179315
1,第1章 活动物,136,泰国,56387
1,第1章 活动物,143,中国台湾,32989
1,第1章 活动物,304,德国,7171772
1,第1章 活动物,344,俄罗斯,111460
1,第1章 活动物,502,美国,23116
2,第2章 肉及食用...,102,巴林,10256481
2,第2章 肉及食用...,110,中国香港,353749379
2,第2章 肉及食用...,116,日本,346538
2,第2章 肉及食用...,122,马来西亚,38925418
2,第2章 肉及食用...,132,新加坡,4738986
2,第2章 肉及食用...,202,安哥拉,264875
2,第2章 肉及食用...,304,德国,5098572
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),5454424
2,第2章 肉及食用...,344,俄罗斯,32761599
2,第2章 肉及食用...,502,美国,1655058
3,第3章 鱼、甲壳...,102,巴林,176746
3,第3章 鱼、甲壳...,110,中国香港,664981189
3,第3章 鱼、甲壳...,112,印度尼西亚,27710129
3,第3章 鱼、甲壳...,113,伊朗,37160247
3,第3章 鱼、甲壳...,116,日本,936460610
3,第3章 鱼、甲壳...,120,黎巴嫩,222105
3,第3章 鱼、甲壳...,122,马来西亚,112388599
3,第3章 鱼、甲壳...,132,新加坡,58734143
3,第3章 鱼、甲壳...,133,韩国,470173524
3,第3章 鱼、甲壳...,136,泰国,432276542
3,第3章 鱼、甲壳...,141,越南,24632893
3,第3章 鱼、甲壳...,143,中国台湾,449675547
3,第3章 鱼、甲壳...,145,哈萨克斯坦,191375
3,第3章 鱼、甲壳...,149,乌兹别克斯坦,376757
3,第3章 鱼、甲壳...,202,安哥拉,6261382
3,第3章 鱼、甲壳...,205,布隆迪,428106
3,第3章 鱼、甲壳...,206,喀麦隆,7949565
3,第3章 鱼、甲壳...,218,加蓬,2904935
3,第3章 鱼、甲壳...,221,几内亚,380861
3,第3章 鱼、甲壳...,223,科特迪瓦,22601645
3,第3章 鱼、甲壳...,231,毛里求斯,720402
3,第3章 鱼、甲壳...,234,纳米比亚,1085706
3,第3章 鱼、甲壳...,237,留尼汪,515850
3,第3章 鱼、甲壳...,240,塞内加尔,416945
3,第3章 鱼、甲壳...,243,索马里,294953
3,第3章 鱼、甲壳...,249,突尼斯,2744743
3,第3章 鱼、甲壳...,259,马约特,298145
3,第3章 鱼、甲壳...,303,英国,158737678
3,第3章 鱼、甲壳...,304,德国,248850223
3,第3章 鱼、甲壳...,324,马耳他,78148
3,第3章 鱼、甲壳...,344,俄罗斯,65379247
3,第3章 鱼、甲壳...,351,克罗地亚,1542009
3,第3章 鱼、甲壳...,358,塞尔维亚,808682
3,第3章 鱼、甲壳...,425,海地,239544
3,第3章 鱼、甲壳...,428,马提尼克,1237251
3,第3章 鱼、甲壳...,441,苏里南,10764
3,第3章 鱼、甲壳...,502,美国,783531145
3,第3章 鱼、甲壳...,601,澳大利亚,52644322
4,第4章 乳品;蛋...,102,巴林,116433
4,第4章 乳品;蛋...,110,中国香港,110268280
4,第4章 乳品;蛋...,113,伊朗,55654
4,第4章 乳品;蛋...,116,日本,53616977
4,第4章 乳品;蛋...,120,黎巴嫩,64216
4,第4章 乳品;蛋...,122,马来西亚,2763955
4,第4章 乳品;蛋...,126,阿曼,1221253
4,第4章 乳品;蛋...,132,新加坡,6630261
4,第4章 乳品;蛋...,133,韩国,4546333
4,第4章 乳品;蛋...,136,泰国,13545926
4,第4章 乳品;蛋...,139,也门,819150
4,第4章 乳品;蛋...,303,英国,40276821
4,第4章 乳品;蛋...,304,德国,4600318
4,第4章 乳品;蛋...,351,克罗地亚,560720
4,第4章 乳品;蛋...,502,美国,5109268
4,第4章 乳品;蛋...,601,澳大利亚,15178629
5,第5章 其他动物...,110,中国香港,14785220
5,第5章 其他动物...,111,印度,3775771
5,第5章 其他动物...,112,印度尼西亚,14154707
5,第5章 其他动物...,116,日本,109293059
5,第5章 其他动物...,119,老挝,10000
5,第5章 其他动物...,122,马来西亚,1938391
5,第5章 其他动物...,125,尼泊尔,98754
