商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,17269
1,第1章 活动物,124,蒙古,1561998
1,第1章 活动物,127,巴基斯坦,614
1,第1章 活动物,138,阿联酋,12268
1,第1章 活动物,307,意大利,46618
1,第1章 活动物,312,西班牙,1227
2,第2章 肉及食用...,109,朝鲜,9216577
2,第2章 肉及食用...,124,蒙古,3042307
2,第2章 肉及食用...,127,巴基斯坦,283084
2,第2章 肉及食用...,138,阿联酋,1226800
2,第2章 肉及食用...,147,塔吉克斯坦,3243170
2,第2章 肉及食用...,301,比利时,8098778
2,第2章 肉及食用...,305,法国,1517380
2,第2章 肉及食用...,404,巴哈马,275920
3,第3章 鱼、甲壳...,108,塞浦路斯,1373911
3,第3章 鱼、甲壳...,109,朝鲜,41603561
3,第3章 鱼、甲壳...,118,科威特,846604
3,第3章 鱼、甲壳...,129,菲律宾,177646441
3,第3章 鱼、甲壳...,137,土耳其,6625895
3,第3章 鱼、甲壳...,138,阿联酋,15258733
3,第3章 鱼、甲壳...,203,贝宁,2548874
3,第3章 鱼、甲壳...,208,佛得角,2958699
3,第3章 鱼、甲壳...,209,中非,1794973
3,第3章 鱼、甲壳...,213,刚果共和国,2388641
3,第3章 鱼、甲壳...,220,加纳,16669879
3,第3章 鱼、甲壳...,224,肯尼亚,9932052
3,第3章 鱼、甲壳...,227,马达加斯加,1917488
3,第3章 鱼、甲壳...,233,莫桑比克,529214
3,第3章 鱼、甲壳...,235,尼日尔,304614
3,第3章 鱼、甲壳...,244,南非,15544369
3,第3章 鱼、甲壳...,252,刚果民主共和国,10798688
3,第3章 鱼、甲壳...,301,比利时,40570606
3,第3章 鱼、甲壳...,305,法国,95577327
3,第3章 鱼、甲壳...,306,爱尔兰,405464
3,第3章 鱼、甲壳...,307,意大利,67410403
3,第3章 鱼、甲壳...,309,荷兰,54550704
3,第3章 鱼、甲壳...,310,希腊,17049405
3,第3章 鱼、甲壳...,312,西班牙,142963906
3,第3章 鱼、甲壳...,315,奥地利,468933
3,第3章 鱼、甲壳...,316,保加利亚,1501760
3,第3章 鱼、甲壳...,318,芬兰,718868
3,第3章 鱼、甲壳...,321,匈牙利,2635409
3,第3章 鱼、甲壳...,326,挪威,21252214
3,第3章 鱼、甲壳...,327,波兰,48562489
3,第3章 鱼、甲壳...,336,立陶宛,2014250
3,第3章 鱼、甲壳...,340,白俄罗斯,2550271
3,第3章 鱼、甲壳...,350,斯洛文尼亚,1408997
3,第3章 鱼、甲壳...,359,黑山,308694
3,第3章 鱼、甲壳...,405,巴巴多斯,566582
3,第3章 鱼、甲壳...,410,巴西,45121798
3,第3章 鱼、甲壳...,415,哥斯达黎加,2696404
3,第3章 鱼、甲壳...,429,墨西哥,46088279
3,第3章 鱼、甲壳...,435,波多黎各,12519998
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,3576522
3,第3章 鱼、甲壳...,444,乌拉圭,708609
3,第3章 鱼、甲壳...,501,加拿大,136008372
3,第3章 鱼、甲壳...,614,汤加,314674
3,第3章 鱼、甲壳...,617,萨摩亚,4171628
3,第3章 鱼、甲壳...,621,马绍尔群岛,20994135
4,第4章 乳品;蛋...,109,朝鲜,809799
4,第4章 乳品;蛋...,118,科威特,190675
4,第4章 乳品;蛋...,123,马尔代夫,143652
4,第4章 乳品;蛋...,124,蒙古,238008
4,第4章 乳品;蛋...,129,菲律宾,622294
4,第4章 乳品;蛋...,138,阿联酋,695026
4,第4章 乳品;蛋...,203,贝宁,36804
4,第4章 乳品;蛋...,244,南非,1194244
4,第4章 乳品;蛋...,301,比利时,11171944
4,第4章 乳品;蛋...,305,法国,1289597
4,第4章 乳品;蛋...,306,爱尔兰,480467
4,第4章 乳品;蛋...,307,意大利,6146567
