商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,107,柬埔寨,720
1,第1章 活动物,121,中国澳门,27431625
1,第1章 活动物,302,丹麦,29370
1,第1章 活动物,330,瑞典,198834
1,第1章 活动物,331,瑞士,703228
1,第1章 活动物,347,乌克兰,22805
2,第2章 肉及食用...,101,阿富汗,5924069
2,第2章 肉及食用...,106,缅甸,1154002
2,第2章 肉及食用...,107,柬埔寨,14738124
2,第2章 肉及食用...,121,中国澳门,44987409
2,第2章 肉及食用...,146,吉尔吉斯斯坦,18175411
2,第2章 肉及食用...,611,巴布亚新几内亚,1007879
3,第3章 鱼、甲壳...,103,孟加拉国,15216842
3,第3章 鱼、甲壳...,105,文莱,1694925
3,第3章 鱼、甲壳...,106,缅甸,175400
3,第3章 鱼、甲壳...,107,柬埔寨,537246
3,第3章 鱼、甲壳...,114,伊拉克,3791724
3,第3章 鱼、甲壳...,115,以色列,6368154
3,第3章 鱼、甲壳...,117,约旦,4082250
3,第3章 鱼、甲壳...,121,中国澳门,20166753
3,第3章 鱼、甲壳...,130,卡塔尔,1960484
3,第3章 鱼、甲壳...,134,斯里兰卡,9020128
3,第3章 鱼、甲壳...,144,东帝汶,3187581
3,第3章 鱼、甲壳...,201,阿尔及利亚,4017344
3,第3章 鱼、甲壳...,215,埃及,8827040
3,第3章 鱼、甲壳...,216,赤道几内亚,786087
3,第3章 鱼、甲壳...,226,利比亚,1624969
3,第3章 鱼、甲壳...,229,马里,11355071
3,第3章 鱼、甲壳...,232,摩洛哥,6401348
3,第3章 鱼、甲壳...,236,尼日利亚,25163176
3,第3章 鱼、甲壳...,238,卢旺达,60801581
3,第3章 鱼、甲壳...,247,坦桑尼亚,4219416
3,第3章 鱼、甲壳...,251,布基纳法索,8066237
3,第3章 鱼、甲壳...,253,赞比亚,734258
3,第3章 鱼、甲壳...,302,丹麦,8190419
3,第3章 鱼、甲壳...,311,葡萄牙,42198850
3,第3章 鱼、甲壳...,328,罗马尼亚,2259654
3,第3章 鱼、甲壳...,330,瑞典,50004221
3,第3章 鱼、甲壳...,334,爱沙尼亚,473704
3,第3章 鱼、甲壳...,347,乌克兰,11630549
3,第3章 鱼、甲壳...,352,捷克,3194249
3,第3章 鱼、甲壳...,353,斯洛伐克,1687835
3,第3章 鱼、甲壳...,354,北马其顿,685739
3,第3章 鱼、甲壳...,412,智利,21783159
3,第3章 鱼、甲壳...,413,哥伦比亚,8386566
3,第3章 鱼、甲壳...,418,多米尼加,16144930
3,第3章 鱼、甲壳...,419,厄瓜多尔,2493682
3,第3章 鱼、甲壳...,432,巴拿马,4242705
3,第3章 鱼、甲壳...,434,秘鲁,6747268
3,第3章 鱼、甲壳...,445,委内瑞拉,188345
3,第3章 鱼、甲壳...,504,百慕大,605527
3,第3章 鱼、甲壳...,603,斐济,4398012
3,第3章 鱼、甲壳...,609,新西兰,11610918
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,442966
3,第3章 鱼、甲壳...,613,所罗门群岛,3466846
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,1310145
4,第4章 乳品；蛋...,105,文莱,103345
4,第4章 乳品；蛋...,106,缅甸,1207168
4,第4章 乳品；蛋...,107,柬埔寨,704659
4,第4章 乳品；蛋...,114,伊拉克,183150
4,第4章 乳品；蛋...,121,中国澳门,18443872
4,第4章 乳品；蛋...,131,沙特阿拉伯,10818603
4,第4章 乳品；蛋...,134,斯里兰卡,63196
4,第4章 乳品；蛋...,201,阿尔及利亚,53187
4,第4章 乳品；蛋...,215,埃及,50390
4,第4章 乳品；蛋...,232,摩洛哥,1579819
4,第4章 乳品；蛋...,236,尼日利亚,9072904
4,第4章 乳品；蛋...,311,葡萄牙,837733
4,第4章 乳品；蛋...,328,罗马尼亚,362447
4,第4章 乳品；蛋...,330,瑞典,380777
4,第4章 乳品；蛋...,352,捷克,652025
4,第4章 乳品；蛋...,423,危地马拉,423
4,第4章 乳品；蛋...,432,巴拿马,34665
4,第4章 乳品；蛋...,609,新西兰,807367
4,第4章 乳品；蛋...,613,所罗门群岛,137639
5,第5章 其他动物...,103,孟加拉国,17213951
5,第5章 其他动物...,106,缅甸,5615546
5,第5章 其他动物...,107,柬埔寨,12622029
5,第5章 其他动物...,117,约旦,592440
5,第5章 其他动物...,121,中国澳门,19466
5,第5章 其他动物...,134,斯里兰卡,749931
5,第5章 其他动物...,253,赞比亚,5021024
5,第5章 其他动物...,302,丹麦,2085247
5,第5章 其他动物...,311,葡萄牙,1396648
5,第5章 其他动物...,328,罗马尼亚,16877040
5,第5章 其他动物...,331,瑞士,3449185
5,第5章 其他动物...,334,爱沙尼亚,69418
5,第5章 其他动物...,347,乌克兰,3769091
5,第5章 其他动物...,352,捷克,3432351
5,第5章 其他动物...,402,阿根廷,255449
5,第5章 其他动物...,413,哥伦比亚,178900
5,第5章 其他动物...,423,危地马拉,22676
5,第5章 其他动物...,609,新西兰,185660
6,第6章 活树及其...,103,孟加拉国,104325
6,第6章 活树及其...,105,文莱,96217
6,第6章 活树及其...,106,缅甸,1287485
6,第6章 活树及其...,107,柬埔寨,661911
6,第6章 活树及其...,114,伊拉克,1264770
6,第6章 活树及其...,115,以色列,720958
6,第6章 活树及其...,117,约旦,1087131
6,第6章 活树及其...,121,中国澳门,2068298
6,第6章 活树及其...,130,卡塔尔,2090606
6,第6章 活树及其...,131,沙特阿拉伯,2637976
6,第6章 活树及其...,134,斯里兰卡,6718
6,第6章 活树及其...,146,吉尔吉斯斯坦,70045
6,第6章 活树及其...,201,阿尔及利亚,9851
6,第6章 活树及其...,215,埃及,341888
6,第6章 活树及其...,226,利比亚,386220
6,第6章 活树及其...,232,摩洛哥,11554
6,第6章 活树及其...,302,丹麦,362933
6,第6章 活树及其...,311,葡萄牙,192251
6,第6章 活树及其...,330,瑞典,1227668
6,第6章 活树及其...,331,瑞士,48263
6,第6章 活树及其...,347,乌克兰,41032
6,第6章 活树及其...,352,捷克,64761
6,第6章 活树及其...,412,智利,593119
6,第6章 活树及其...,418,多米尼加,362454
6,第6章 活树及其...,432,巴拿马,7006
6,第6章 活树及其...,609,新西兰,887553
6,第6章 活树及其...,611,巴布亚新几内亚,6155
7,第7章 食用蔬菜...,101,阿富汗,1613674
7,第7章 食用蔬菜...,103,孟加拉国,108571144
7,第7章 食用蔬菜...,105,文莱,5280122
7,第7章 食用蔬菜...,106,缅甸,4238511
7,第7章 食用蔬菜...,107,柬埔寨,6554074
7,第7章 食用蔬菜...,114,伊拉克,1023105
7,第7章 食用蔬菜...,115,以色列,33066022
7,第7章 食用蔬菜...,117,约旦,205039
7,第7章 食用蔬菜...,121,中国澳门,15606172
7,第7章 食用蔬菜...,130,卡塔尔,11049107
7,第7章 食用蔬菜...,131,沙特阿拉伯,45013598
7,第7章 食用蔬菜...,134,斯里兰卡,14563932
7,第7章 食用蔬菜...,144,东帝汶,795018
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,1557801
7,第7章 食用蔬菜...,201,阿尔及利亚,3087989
7,第7章 食用蔬菜...,214,吉布提,269156
7,第7章 食用蔬菜...,215,埃及,1515944
7,第7章 食用蔬菜...,229,马里,1757663
7,第7章 食用蔬菜...,232,摩洛哥,724815
7,第7章 食用蔬菜...,236,尼日利亚,772590
7,第7章 食用蔬菜...,247,坦桑尼亚,1153503
7,第7章 食用蔬菜...,248,多哥,790622
7,第7章 食用蔬菜...,251,布基纳法索,1601180
7,第7章 食用蔬菜...,253,赞比亚,194362
7,第7章 食用蔬菜...,302,丹麦,3301779
7,第7章 食用蔬菜...,311,葡萄牙,1429152
7,第7章 食用蔬菜...,328,罗马尼亚,2632836
7,第7章 食用蔬菜...,330,瑞典,3585553
7,第7章 食用蔬菜...,331,瑞士,1664112
7,第7章 食用蔬菜...,334,爱沙尼亚,1244761
7,第7章 食用蔬菜...,335,拉脱维亚,1231923
7,第7章 食用蔬菜...,347,乌克兰,4404836
7,第7章 食用蔬菜...,352,捷克,398901
7,第7章 食用蔬菜...,353,斯洛伐克,385366
7,第7章 食用蔬菜...,402,阿根廷,3489733
7,第7章 食用蔬菜...,412,智利,24959151
7,第7章 食用蔬菜...,413,哥伦比亚,36865895
7,第7章 食用蔬菜...,418,多米尼加,26115857
7,第7章 食用蔬菜...,419,厄瓜多尔,11776255
7,第7章 食用蔬菜...,423,危地马拉,3852235
7,第7章 食用蔬菜...,426,洪都拉斯,4982080
7,第7章 食用蔬菜...,432,巴拿马,3271881
7,第7章 食用蔬菜...,433,巴拉圭,4826751
7,第7章 食用蔬菜...,434,秘鲁,1066953
7,第7章 食用蔬菜...,445,委内瑞拉,350104
7,第7章 食用蔬菜...,447,圣基茨和尼维斯,86802
7,第7章 食用蔬菜...,603,斐济,2619317
7,第7章 食用蔬菜...,609,新西兰,28318163
7,第7章 食用蔬菜...,611,巴布亚新几内亚,970042
7,第7章 食用蔬菜...,613,所罗门群岛,467447
7,第7章 食用蔬菜...,623,法属波利尼西亚,146276
8,第8章 食用水果...,103,孟加拉国,169934022
8,第8章 食用水果...,105,文莱,137659
8,第8章 食用水果...,106,缅甸,25365435
8,第8章 食用水果...,107,柬埔寨,847372
8,第8章 食用水果...,114,伊拉克,7711968
8,第8章 食用水果...,115,以色列,10703037
8,第8章 食用水果...,117,约旦,2928942
8,第8章 食用水果...,121,中国澳门,7812591
8,第8章 食用水果...,130,卡塔尔,2237050
8,第8章 食用水果...,131,沙特阿拉伯,15541107
