商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,129,菲律宾,9800
1,第1章 活动物,305,法国,18203
1,第1章 活动物,501,加拿大,123220
2,第2章 肉及食用...,124,蒙古,9580466
2,第2章 肉及食用...,138,阿联酋,245042
2,第2章 肉及食用...,301,比利时,4039547
2,第2章 肉及食用...,305,法国,892049
2,第2章 肉及食用...,307,意大利,943030
2,第2章 肉及食用...,339,阿塞拜疆(2023年起停用),272075
3,第3章 鱼、甲壳...,108,塞浦路斯,1604217
3,第3章 鱼、甲壳...,118,科威特,143856
3,第3章 鱼、甲壳...,124,蒙古,469431
3,第3章 鱼、甲壳...,129,菲律宾,332215943
3,第3章 鱼、甲壳...,138,阿联酋,8428697
3,第3章 鱼、甲壳...,203,贝宁,1338591
3,第3章 鱼、甲壳...,209,中非,758470
3,第3章 鱼、甲壳...,213,刚果共和国,691719
3,第3章 鱼、甲壳...,220,加纳,3576556
3,第3章 鱼、甲壳...,224,肯尼亚,2833955
3,第3章 鱼、甲壳...,233,莫桑比克,677156
3,第3章 鱼、甲壳...,235,尼日尔,1084146
3,第3章 鱼、甲壳...,244,南非,11215757
3,第3章 鱼、甲壳...,252,刚果民主共和国,10796716
3,第3章 鱼、甲壳...,301,比利时,29076562
3,第3章 鱼、甲壳...,305,法国,64754524
3,第3章 鱼、甲壳...,306,爱尔兰,6158328
3,第3章 鱼、甲壳...,307,意大利,33134316
3,第3章 鱼、甲壳...,309,荷兰,60854253
3,第3章 鱼、甲壳...,310,希腊,7022863
3,第3章 鱼、甲壳...,312,西班牙,162433631
3,第3章 鱼、甲壳...,315,奥地利,165
3,第3章 鱼、甲壳...,316,保加利亚,1077888
3,第3章 鱼、甲壳...,321,匈牙利,1187738
3,第3章 鱼、甲壳...,326,挪威,10202969
3,第3章 鱼、甲壳...,327,波兰,50386460
3,第3章 鱼、甲壳...,336,立陶宛,4550409
3,第3章 鱼、甲壳...,340,白俄罗斯,360212
3,第3章 鱼、甲壳...,350,斯洛文尼亚,1417722
3,第3章 鱼、甲壳...,405,巴巴多斯,1950490
3,第3章 鱼、甲壳...,410,巴西,17093034
3,第3章 鱼、甲壳...,415,哥斯达黎加,4694639
3,第3章 鱼、甲壳...,429,墨西哥,26951034
3,第3章 鱼、甲壳...,435,波多黎各,10261927
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,2417962
3,第3章 鱼、甲壳...,444,乌拉圭,344225
3,第3章 鱼、甲壳...,501,加拿大,124143411
3,第3章 鱼、甲壳...,617,萨摩亚,15455110
3,第3章 鱼、甲壳...,621,马绍尔群岛,1626406
4,第4章 乳品；蛋...,108,塞浦路斯,252981
4,第4章 乳品；蛋...,109,朝鲜,797787
4,第4章 乳品；蛋...,129,菲律宾,410970
4,第4章 乳品；蛋...,138,阿联酋,2158215
4,第4章 乳品；蛋...,244,南非,3466708
4,第4章 乳品；蛋...,301,比利时,5098245
4,第4章 乳品；蛋...,305,法国,3795434
4,第4章 乳品；蛋...,306,爱尔兰,2200795
4,第4章 乳品；蛋...,307,意大利,5720993
4,第4章 乳品；蛋...,309,荷兰,3670414
4,第4章 乳品；蛋...,310,希腊,538207
4,第4章 乳品；蛋...,312,西班牙,12764644
4,第4章 乳品；蛋...,316,保加利亚,441853
4,第4章 乳品；蛋...,327,波兰,2603855
4,第4章 乳品；蛋...,336,立陶宛,281233
4,第4章 乳品；蛋...,350,斯洛文尼亚,1650872
4,第4章 乳品；蛋...,429,墨西哥,1066672
4,第4章 乳品；蛋...,444,乌拉圭,740867
4,第4章 乳品；蛋...,501,加拿大,2679904
5,第5章 其他动物...,127,巴基斯坦,725
5,第5章 其他动物...,138,阿联酋,46742
5,第5章 其他动物...,147,塔吉克斯坦,1541314
5,第5章 其他动物...,244,南非,46705289
5,第5章 其他动物...,250,乌干达,31923956
5,第5章 其他动物...,301,比利时,2993365
5,第5章 其他动物...,305,法国,2245321
5,第5章 其他动物...,307,意大利,20854283
5,第5章 其他动物...,309,荷兰,50403052
5,第5章 其他动物...,310,希腊,233175
5,第5章 其他动物...,312,西班牙,22457815
5,第5章 其他动物...,315,奥地利,1922424
5,第5章 其他动物...,316,保加利亚,1117392
5,第5章 其他动物...,321,匈牙利,3410307
5,第5章 其他动物...,327,波兰,26705189
5,第5章 其他动物...,410,巴西,30240545
5,第5章 其他动物...,429,墨西哥,588999
5,第5章 其他动物...,435,波多黎各,20163
5,第5章 其他动物...,501,加拿大,12999024
6,第6章 活树及其...,108,塞浦路斯,110774
6,第6章 活树及其...,118,科威特,68423
6,第6章 活树及其...,124,蒙古,7394
6,第6章 活树及其...,129,菲律宾,831546
6,第6章 活树及其...,137,土耳其,2769517
6,第6章 活树及其...,138,阿联酋,1598262
6,第6章 活树及其...,241,塞舌尔,907356
6,第6章 活树及其...,244,南非,251609
6,第6章 活树及其...,301,比利时,183571
6,第6章 活树及其...,305,法国,404671
6,第6章 活树及其...,306,爱尔兰,106691
6,第6章 活树及其...,307,意大利,1203869
6,第6章 活树及其...,309,荷兰,34648599
6,第6章 活树及其...,312,西班牙,3610659
6,第6章 活树及其...,327,波兰,115195
6,第6章 活树及其...,501,加拿大,2042623
7,第7章 食用蔬菜...,108,塞浦路斯,78637
7,第7章 食用蔬菜...,118,科威特,2909598
7,第7章 食用蔬菜...,123,马尔代夫,2240628
7,第7章 食用蔬菜...,124,蒙古,6429891
7,第7章 食用蔬菜...,127,巴基斯坦,10303176
7,第7章 食用蔬菜...,129,菲律宾,87794541
7,第7章 食用蔬菜...,137,土耳其,19115752
7,第7章 食用蔬菜...,138,阿联酋,67218533
7,第7章 食用蔬菜...,208,佛得角,1048850
7,第7章 食用蔬菜...,213,刚果共和国,1264547
7,第7章 食用蔬菜...,219,冈比亚,1798009
7,第7章 食用蔬菜...,220,加纳,6650197
7,第7章 食用蔬菜...,224,肯尼亚,5536019
7,第7章 食用蔬菜...,233,莫桑比克,2235544
7,第7章 食用蔬菜...,239,圣多美和普林西比,247702
7,第7章 食用蔬菜...,241,塞舌尔,184183
7,第7章 食用蔬菜...,244,南非,11369715
7,第7章 食用蔬菜...,250,乌干达,1039036
7,第7章 食用蔬菜...,252,刚果民主共和国,4114949
7,第7章 食用蔬菜...,301,比利时,33971872
7,第7章 食用蔬菜...,305,法国,25201938
