商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,228582939
1,第1章 活动物,111,印度,51097
1,第1章 活动物,112,印度尼西亚,119794
1,第1章 活动物,116,日本,2701807
1,第1章 活动物,119,老挝,2129
1,第1章 活动物,122,马来西亚,83819
1,第1章 活动物,125,尼泊尔,101600
1,第1章 活动物,132,新加坡,568356
1,第1章 活动物,133,韩国,4059964
1,第1章 活动物,136,泰国,1487446
1,第1章 活动物,141,越南,1697302
1,第1章 活动物,143,中国台湾,38908
1,第1章 活动物,150,格鲁吉亚(2023年起),51125
1,第1章 活动物,303,英国,249677
1,第1章 活动物,304,德国,793807
1,第1章 活动物,344,俄罗斯,541652
1,第1章 活动物,502,美国,10612393
2,第2章 肉及食用...,102,巴林,24505594
2,第2章 肉及食用...,110,中国香港,358901710
2,第2章 肉及食用...,112,印度尼西亚,331420
2,第2章 肉及食用...,116,日本,3626783
2,第2章 肉及食用...,119,老挝,1250903
2,第2章 肉及食用...,122,马来西亚,27676129
2,第2章 肉及食用...,141,越南,1294806
2,第2章 肉及食用...,145,哈萨克斯坦,1140100
2,第2章 肉及食用...,149,乌兹别克斯坦,495772
2,第2章 肉及食用...,150,格鲁吉亚(2023年起),25107618
2,第2章 肉及食用...,151,亚美尼亚(2023年起),261230
2,第2章 肉及食用...,225,利比里亚,303653
2,第2章 肉及食用...,242,塞拉利昂,278923
2,第2章 肉及食用...,243,索马里,306085
2,第2章 肉及食用...,304,德国,2438830
2,第2章 肉及食用...,344,俄罗斯,70542123
2,第2章 肉及食用...,502,美国,3839309
3,第3章 鱼、甲壳...,102,巴林,331598
3,第3章 鱼、甲壳...,110,中国香港,471702776
3,第3章 鱼、甲壳...,111,印度,3250334
3,第3章 鱼、甲壳...,112,印度尼西亚,43854767
3,第3章 鱼、甲壳...,116,日本,878661499
3,第3章 鱼、甲壳...,119,老挝,22994
3,第3章 鱼、甲壳...,120,黎巴嫩,343898
3,第3章 鱼、甲壳...,122,马来西亚,118466035
3,第3章 鱼、甲壳...,126,阿曼,286303
3,第3章 鱼、甲壳...,132,新加坡,29710690
3,第3章 鱼、甲壳...,133,韩国,675119976
3,第3章 鱼、甲壳...,136,泰国,116189090
3,第3章 鱼、甲壳...,141,越南,157017303
3,第3章 鱼、甲壳...,143,中国台湾,211124610
3,第3章 鱼、甲壳...,145,哈萨克斯坦,3137913
3,第3章 鱼、甲壳...,149,乌兹别克斯坦,928083
3,第3章 鱼、甲壳...,150,格鲁吉亚(2023年起),16269
3,第3章 鱼、甲壳...,152,阿塞拜疆(2023年起),2236210
3,第3章 鱼、甲壳...,205,布隆迪,858027
3,第3章 鱼、甲壳...,206,喀麦隆,4648068
3,第3章 鱼、甲壳...,212,科摩罗,157726
3,第3章 鱼、甲壳...,218,加蓬,354272
3,第3章 鱼、甲壳...,221,几内亚,2466706
3,第3章 鱼、甲壳...,223,科特迪瓦,67302126
3,第3章 鱼、甲壳...,225,利比里亚,5130276
3,第3章 鱼、甲壳...,231,毛里求斯,5205127
3,第3章 鱼、甲壳...,237,留尼汪,2575778
3,第3章 鱼、甲壳...,240,塞内加尔,15895653
3,第3章 鱼、甲壳...,243,索马里,613164
3,第3章 鱼、甲壳...,249,突尼斯,1670863
3,第3章 鱼、甲壳...,259,马约特,1059056
3,第3章 鱼、甲壳...,260,南苏丹,529149
3,第3章 鱼、甲壳...,303,英国,239235821
3,第3章 鱼、甲壳...,304,德国,172746975
3,第3章 鱼、甲壳...,344,俄罗斯,103525656
3,第3章 鱼、甲壳...,351,克罗地亚,2520963
3,第3章 鱼、甲壳...,403,阿鲁巴,245443
3,第3章 鱼、甲壳...,417,库拉索,271857
3,第3章 鱼、甲壳...,421,格林纳达,505576
3,第3章 鱼、甲壳...,428,马提尼克,631958
3,第3章 鱼、甲壳...,441,苏里南,1727285
3,第3章 鱼、甲壳...,502,美国,593771164
3,第3章 鱼、甲壳...,601,澳大利亚,51185655
3,第3章 鱼、甲壳...,607,新喀里多尼亚,272517
4,第4章 乳品；蛋...,110,中国香港,158295704
4,第4章 乳品；蛋...,112,印度尼西亚,227869
4,第4章 乳品；蛋...,116,日本,55177988
4,第4章 乳品；蛋...,119,老挝,393366
4,第4章 乳品；蛋...,120,黎巴嫩,64308
