商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,129,菲律宾,193065
1,第1章 活动物,138,阿联酋,1352
1,第1章 活动物,301,比利时,80074
1,第1章 活动物,305,法国,156308
1,第1章 活动物,307,意大利,126165
1,第1章 活动物,309,荷兰,13487
1,第1章 活动物,312,西班牙,155838
1,第1章 活动物,501,加拿大,95392
2,第2章 肉及食用...,118,科威特,958479
2,第2章 肉及食用...,123,马尔代夫,638088
2,第2章 肉及食用...,124,蒙古,21214424
2,第2章 肉及食用...,305,法国,835889
2,第2章 肉及食用...,309,荷兰,833705
3,第3章 鱼、甲壳...,108,塞浦路斯,424026
3,第3章 鱼、甲壳...,118,科威特,443862
3,第3章 鱼、甲壳...,129,菲律宾,332106243
3,第3章 鱼、甲壳...,137,土耳其,629882
3,第3章 鱼、甲壳...,138,阿联酋,6475863
3,第3章 鱼、甲壳...,203,贝宁,5974346
3,第3章 鱼、甲壳...,209,中非,970000
3,第3章 鱼、甲壳...,220,加纳,14368829
3,第3章 鱼、甲壳...,224,肯尼亚,7125393
3,第3章 鱼、甲壳...,233,莫桑比克,808409
3,第3章 鱼、甲壳...,235,尼日尔,626778
3,第3章 鱼、甲壳...,244,南非,3850496
3,第3章 鱼、甲壳...,252,刚果民主共和国,310536
3,第3章 鱼、甲壳...,301,比利时,11133626
3,第3章 鱼、甲壳...,305,法国,62578374
3,第3章 鱼、甲壳...,306,爱尔兰,5848583
3,第3章 鱼、甲壳...,307,意大利,36197157
3,第3章 鱼、甲壳...,309,荷兰,43305810
3,第3章 鱼、甲壳...,310,希腊,5533303
3,第3章 鱼、甲壳...,312,西班牙,76341948
3,第3章 鱼、甲壳...,316,保加利亚,1402870
3,第3章 鱼、甲壳...,326,挪威,9827284
3,第3章 鱼、甲壳...,327,波兰,10662816
3,第3章 鱼、甲壳...,336,立陶宛,557511
3,第3章 鱼、甲壳...,410,巴西,18971437
3,第3章 鱼、甲壳...,415,哥斯达黎加,1624584
3,第3章 鱼、甲壳...,429,墨西哥,15723368
3,第3章 鱼、甲壳...,435,波多黎各,2522911
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,2491919
3,第3章 鱼、甲壳...,444,乌拉圭,1551463
3,第3章 鱼、甲壳...,501,加拿大,51600209
3,第3章 鱼、甲壳...,614,汤加,253710
3,第3章 鱼、甲壳...,617,萨摩亚,2740586
3,第3章 鱼、甲壳...,621,马绍尔群岛,2267370
4,第4章 乳品；蛋...,109,朝鲜,12784017
4,第4章 乳品；蛋...,118,科威特,684243
4,第4章 乳品；蛋...,124,蒙古,2819992
4,第4章 乳品；蛋...,129,菲律宾,2644950
4,第4章 乳品；蛋...,137,土耳其,270543
4,第4章 乳品；蛋...,138,阿联酋,220614
4,第4章 乳品；蛋...,227,马达加斯加,103363
4,第4章 乳品；蛋...,244,南非,3918427
4,第4章 乳品；蛋...,301,比利时,28917493
4,第4章 乳品；蛋...,305,法国,2677343
4,第4章 乳品；蛋...,306,爱尔兰,1738951
4,第4章 乳品；蛋...,307,意大利,1058866
4,第4章 乳品；蛋...,309,荷兰,2542668
4,第4章 乳品；蛋...,310,希腊,551916
4,第4章 乳品；蛋...,312,西班牙,7759108
4,第4章 乳品；蛋...,315,奥地利,139159
4,第4章 乳品；蛋...,316,保加利亚,251135
4,第4章 乳品；蛋...,321,匈牙利,16387
4,第4章 乳品；蛋...,327,波兰,5796197
4,第4章 乳品；蛋...,336,立陶宛,753727
4,第4章 乳品；蛋...,404,巴哈马,1266
4,第4章 乳品；蛋...,501,加拿大,1893889
4,第4章 乳品；蛋...,621,马绍尔群岛,4173
5,第5章 其他动物...,127,巴基斯坦,12927
5,第5章 其他动物...,137,土耳其,2361133
5,第5章 其他动物...,138,阿联酋,949
5,第5章 其他动物...,244,南非,19351768
5,第5章 其他动物...,301,比利时,5757719
5,第5章 其他动物...,305,法国,838853
5,第5章 其他动物...,307,意大利,10860549
5,第5章 其他动物...,309,荷兰,41552044
5,第5章 其他动物...,310,希腊,85112
5,第5章 其他动物...,312,西班牙,20356574
5,第5章 其他动物...,315,奥地利,1216
5,第5章 其他动物...,321,匈牙利,2239124
5,第5章 其他动物...,327,波兰,6522505
5,第5章 其他动物...,340,白俄罗斯,162756
5,第5章 其他动物...,350,斯洛文尼亚,1289060
5,第5章 其他动物...,410,巴西,32441452
5,第5章 其他动物...,429,墨西哥,1739865
5,第5章 其他动物...,501,加拿大,7899385
6,第6章 活树及其...,118,科威特,775584
6,第6章 活树及其...,124,蒙古,1865811
6,第6章 活树及其...,129,菲律宾,12114732
6,第6章 活树及其...,137,土耳其,4377296
6,第6章 活树及其...,138,阿联酋,5983982
6,第6章 活树及其...,227,马达加斯加,6703
6,第6章 活树及其...,244,南非,453833
6,第6章 活树及其...,301,比利时,1191242
6,第6章 活树及其...,305,法国,1355740
6,第6章 活树及其...,307,意大利,739967
6,第6章 活树及其...,309,荷兰,18211424
6,第6章 活树及其...,312,西班牙,3449288
6,第6章 活树及其...,327,波兰,1041933
6,第6章 活树及其...,410,巴西,148631
6,第6章 活树及其...,429,墨西哥,466411
6,第6章 活树及其...,501,加拿大,1026337
7,第7章 食用蔬菜...,108,塞浦路斯,48050
7,第7章 食用蔬菜...,109,朝鲜,8112
7,第7章 食用蔬菜...,118,科威特,3930168
7,第7章 食用蔬菜...,123,马尔代夫,1586906
7,第7章 食用蔬菜...,124,蒙古,8627328
7,第7章 食用蔬菜...,127,巴基斯坦,15718199
7,第7章 食用蔬菜...,129,菲律宾,67181942
7,第7章 食用蔬菜...,137,土耳其,9671455
7,第7章 食用蔬菜...,138,阿联酋,49096974
7,第7章 食用蔬菜...,203,贝宁,39209
7,第7章 食用蔬菜...,208,佛得角,102214
7,第7章 食用蔬菜...,213,刚果共和国,1097747
7,第7章 食用蔬菜...,219,冈比亚,311581
