商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,103,孟加拉国,3565
1,第1章 活动物,107,柬埔寨,15686
1,第1章 活动物,121,中国澳门,31111282
1,第1章 活动物,247,坦桑尼亚,111239
1,第1章 活动物,302,丹麦,641242
1,第1章 活动物,311,葡萄牙,36350
1,第1章 活动物,330,瑞典,4279
1,第1章 活动物,331,瑞士,755184
2,第2章 肉及食用...,101,阿富汗,10507933
2,第2章 肉及食用...,106,缅甸,63808
2,第2章 肉及食用...,107,柬埔寨,12379219
2,第2章 肉及食用...,114,伊拉克,409302
2,第2章 肉及食用...,117,约旦,818604
2,第2章 肉及食用...,121,中国澳门,42511159
2,第2章 肉及食用...,130,卡塔尔,519115
2,第2章 肉及食用...,146,吉尔吉斯斯坦,53825839
2,第2章 肉及食用...,216,赤道几内亚,314798
2,第2章 肉及食用...,226,利比亚,1396190
2,第2章 肉及食用...,352,捷克,1216201
2,第2章 肉及食用...,611,巴布亚新几内亚,435383
3,第3章 鱼、甲壳...,103,孟加拉国,3048374
3,第3章 鱼、甲壳...,105,文莱,173582
3,第3章 鱼、甲壳...,107,柬埔寨,4654138
3,第3章 鱼、甲壳...,114,伊拉克,2875654
3,第3章 鱼、甲壳...,115,以色列,3392222
3,第3章 鱼、甲壳...,117,约旦,3755907
3,第3章 鱼、甲壳...,121,中国澳门,17140728
3,第3章 鱼、甲壳...,130,卡塔尔,1568061
3,第3章 鱼、甲壳...,134,斯里兰卡,16293092
3,第3章 鱼、甲壳...,144,东帝汶,5791482
3,第3章 鱼、甲壳...,201,阿尔及利亚,6882679
3,第3章 鱼、甲壳...,215,埃及,25729486
3,第3章 鱼、甲壳...,216,赤道几内亚,1038230
3,第3章 鱼、甲壳...,226,利比亚,1454122
3,第3章 鱼、甲壳...,229,马里,16855213
3,第3章 鱼、甲壳...,232,摩洛哥,11346709
3,第3章 鱼、甲壳...,236,尼日利亚,25458447
3,第3章 鱼、甲壳...,238,卢旺达,97956154
3,第3章 鱼、甲壳...,247,坦桑尼亚,8014280
3,第3章 鱼、甲壳...,248,多哥,1222817
3,第3章 鱼、甲壳...,251,布基纳法索,7087958
3,第3章 鱼、甲壳...,253,赞比亚,509132
3,第3章 鱼、甲壳...,302,丹麦,4880052
3,第3章 鱼、甲壳...,311,葡萄牙,73144636
3,第3章 鱼、甲壳...,328,罗马尼亚,4674930
3,第3章 鱼、甲壳...,330,瑞典,55732011
3,第3章 鱼、甲壳...,331,瑞士,553255
3,第3章 鱼、甲壳...,335,拉脱维亚,382811
3,第3章 鱼、甲壳...,347,乌克兰,7188480
3,第3章 鱼、甲壳...,352,捷克,5611094
3,第3章 鱼、甲壳...,353,斯洛伐克,2501305
3,第3章 鱼、甲壳...,354,北马其顿,460287
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,527468
3,第3章 鱼、甲壳...,412,智利,11781846
3,第3章 鱼、甲壳...,413,哥伦比亚,7507486
3,第3章 鱼、甲壳...,416,古巴,1941116
3,第3章 鱼、甲壳...,418,多米尼加,22271348
3,第3章 鱼、甲壳...,432,巴拿马,3100778
3,第3章 鱼、甲壳...,434,秘鲁,3909923
3,第3章 鱼、甲壳...,445,委内瑞拉,106283
3,第3章 鱼、甲壳...,603,斐济,12961006
3,第3章 鱼、甲壳...,609,新西兰,7785866
3,第3章 鱼、甲壳...,613,所罗门群岛,1707353
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,616092
4,第4章 乳品；蛋...,103,孟加拉国,282619
4,第4章 乳品；蛋...,105,文莱,277460
4,第4章 乳品；蛋...,106,缅甸,530468
4,第4章 乳品；蛋...,107,柬埔寨,840905
4,第4章 乳品；蛋...,114,伊拉克,786774
4,第4章 乳品；蛋...,117,约旦,24030
4,第4章 乳品；蛋...,121,中国澳门,16460702
