商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,106,缅甸,1936084
1,第1章 活动物,121,中国澳门,33152503
2,第2章 肉及食用...,101,阿富汗,1818487
2,第2章 肉及食用...,107,柬埔寨,10169628
2,第2章 肉及食用...,121,中国澳门,34117639
2,第2章 肉及食用...,146,吉尔吉斯斯坦,3184078
2,第2章 肉及食用...,347,乌克兰,184519
2,第2章 肉及食用...,352,捷克,637817
2,第2章 肉及食用...,611,巴布亚新几内亚,222700
3,第3章 鱼、甲壳...,103,孟加拉国,13581250
3,第3章 鱼、甲壳...,105,文莱,586311
3,第3章 鱼、甲壳...,107,柬埔寨,4740063
3,第3章 鱼、甲壳...,115,以色列,4091838
3,第3章 鱼、甲壳...,117,约旦,4913011
3,第3章 鱼、甲壳...,121,中国澳门,26470277
3,第3章 鱼、甲壳...,130,卡塔尔,522306
3,第3章 鱼、甲壳...,131,沙特阿拉伯,282480
3,第3章 鱼、甲壳...,134,斯里兰卡,19329561
3,第3章 鱼、甲壳...,144,东帝汶,1495056
3,第3章 鱼、甲壳...,215,埃及,44713733
3,第3章 鱼、甲壳...,229,马里,11469450
3,第3章 鱼、甲壳...,232,摩洛哥,8121015
3,第3章 鱼、甲壳...,236,尼日利亚,13595006
3,第3章 鱼、甲壳...,238,卢旺达,20393712
3,第3章 鱼、甲壳...,248,多哥,174939
3,第3章 鱼、甲壳...,251,布基纳法索,1147738
3,第3章 鱼、甲壳...,302,丹麦,5264478
3,第3章 鱼、甲壳...,311,葡萄牙,35808674
3,第3章 鱼、甲壳...,328,罗马尼亚,2014283
3,第3章 鱼、甲壳...,330,瑞典,36026997
3,第3章 鱼、甲壳...,331,瑞士,562811
3,第3章 鱼、甲壳...,335,拉脱维亚,652154
3,第3章 鱼、甲壳...,343,摩尔多瓦,237588
3,第3章 鱼、甲壳...,347,乌克兰,10363841
3,第3章 鱼、甲壳...,352,捷克,654381
3,第3章 鱼、甲壳...,353,斯洛伐克,894720
3,第3章 鱼、甲壳...,355,波黑,578275
3,第3章 鱼、甲壳...,412,智利,46839310
3,第3章 鱼、甲壳...,413,哥伦比亚,7148575
3,第3章 鱼、甲壳...,418,多米尼加共和国,13145790
3,第3章 鱼、甲壳...,432,巴拿马,6206403
3,第3章 鱼、甲壳...,434,秘鲁,1837610
3,第3章 鱼、甲壳...,445,委内瑞拉,688618
3,第3章 鱼、甲壳...,603,斐济,3044956
3,第3章 鱼、甲壳...,609,新西兰,10627266
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,5306347
3,第3章 鱼、甲壳...,613,所罗门群岛,3271716
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,1721544
4,第4章 乳品；蛋...,106,缅甸,214829
4,第4章 乳品；蛋...,107,柬埔寨,227472
4,第4章 乳品；蛋...,114,伊拉克,88854
4,第4章 乳品；蛋...,115,以色列,241085
4,第4章 乳品；蛋...,117,约旦,93489
4,第4章 乳品；蛋...,121,中国澳门,10889036
4,第4章 乳品；蛋...,130,卡塔尔,56904
4,第4章 乳品；蛋...,131,沙特阿拉伯,2307366
4,第4章 乳品；蛋...,134,斯里兰卡,112465
4,第4章 乳品；蛋...,232,摩洛哥,316523
4,第4章 乳品；蛋...,311,葡萄牙,4281994
4,第4章 乳品；蛋...,328,罗马尼亚,1968928
4,第4章 乳品；蛋...,330,瑞典,1012890
4,第4章 乳品；蛋...,354,北马其顿共和国,59072
4,第4章 乳品；蛋...,402,阿根廷,174394
4,第4章 乳品；蛋...,412,智利,13632
4,第4章 乳品；蛋...,609,新西兰,434056
5,第5章 其他动物...,103,孟加拉国,15953175
5,第5章 其他动物...,106,缅甸,5429285
5,第5章 其他动物...,107,柬埔寨,4802185
5,第5章 其他动物...,115,以色列,56987
5,第5章 其他动物...,130,卡塔尔,47167
5,第5章 其他动物...,134,斯里兰卡,730855
5,第5章 其他动物...,253,赞比亚,7016603
5,第5章 其他动物...,302,丹麦,5701494
5,第5章 其他动物...,311,葡萄牙,3321079
5,第5章 其他动物...,328,罗马尼亚,5039116
5,第5章 其他动物...,330,瑞典,391449
5,第5章 其他动物...,331,瑞士,1419781
5,第5章 其他动物...,334,爱沙尼亚,359876
5,第5章 其他动物...,347,乌克兰,9129738
5,第5章 其他动物...,352,捷克,9126671
5,第5章 其他动物...,402,阿根廷,946173
5,第5章 其他动物...,412,智利,651726
5,第5章 其他动物...,413,哥伦比亚,62318
5,第5章 其他动物...,419,厄瓜多尔,7036
5,第5章 其他动物...,434,秘鲁,45332
5,第5章 其他动物...,609,新西兰,22987
5,第5章 其他动物...,611,巴布亚新几内亚,253168
6,第6章 活树及其...,103,孟加拉国,181779
6,第6章 活树及其...,106,缅甸,7854
6,第6章 活树及其...,114,伊拉克,384482
6,第6章 活树及其...,115,以色列,53123
6,第6章 活树及其...,117,约旦,4588
6,第6章 活树及其...,121,中国澳门,2406246
6,第6章 活树及其...,130,卡塔尔,1482749
6,第6章 活树及其...,131,沙特阿拉伯,188376
6,第6章 活树及其...,302,丹麦,2029505
6,第6章 活树及其...,311,葡萄牙,83760
6,第6章 活树及其...,330,瑞典,181671
6,第6章 活树及其...,331,瑞士,53405
6,第6章 活树及其...,352,捷克,23858
6,第6章 活树及其...,353,斯洛伐克,40701
6,第6章 活树及其...,402,阿根廷,6401
6,第6章 活树及其...,412,智利,106687
6,第6章 活树及其...,413,哥伦比亚,25966
6,第6章 活树及其...,418,多米尼加共和国,972483
6,第6章 活树及其...,419,厄瓜多尔,127215
6,第6章 活树及其...,432,巴拿马,312981
6,第6章 活树及其...,609,新西兰,781996
7,第7章 食用蔬菜...,103,孟加拉国,24792436
7,第7章 食用蔬菜...,105,文莱,5692955
7,第7章 食用蔬菜...,106,缅甸,4098032
7,第7章 食用蔬菜...,107,柬埔寨,3416847
7,第7章 食用蔬菜...,114,伊拉克,2404092
7,第7章 食用蔬菜...,115,以色列,11563293
7,第7章 食用蔬菜...,117,约旦,346111
7,第7章 食用蔬菜...,121,中国澳门,10899206
7,第7章 食用蔬菜...,130,卡塔尔,5083860
7,第7章 食用蔬菜...,131,沙特阿拉伯,35152192
7,第7章 食用蔬菜...,134,斯里兰卡,18226357
7,第7章 食用蔬菜...,144,东帝汶,1162104
7,第7章 食用蔬菜...,201,阿尔及利亚,112237
7,第7章 食用蔬菜...,215,埃及,7410726
7,第7章 食用蔬菜...,216,赤道几内亚,813644
7,第7章 食用蔬菜...,226,利比亚,211349
7,第7章 食用蔬菜...,228,马拉维,15425
7,第7章 食用蔬菜...,229,马里,1242381
7,第7章 食用蔬菜...,236,尼日利亚,273292
7,第7章 食用蔬菜...,246,苏丹,1175122
7,第7章 食用蔬菜...,247,坦桑尼亚,85038
7,第7章 食用蔬菜...,248,多哥,2364314
7,第7章 食用蔬菜...,251,布基纳法索,1028512
7,第7章 食用蔬菜...,253,赞比亚,331299
7,第7章 食用蔬菜...,302,丹麦,3596379
7,第7章 食用蔬菜...,311,葡萄牙,701976
7,第7章 食用蔬菜...,328,罗马尼亚,3215144
7,第7章 食用蔬菜...,330,瑞典,4238658
7,第7章 食用蔬菜...,331,瑞士,1906895
7,第7章 食用蔬菜...,334,爱沙尼亚,309576
7,第7章 食用蔬菜...,335,拉脱维亚,304878
7,第7章 食用蔬菜...,343,摩尔多瓦,25573
7,第7章 食用蔬菜...,347,乌克兰,7185581
7,第7章 食用蔬菜...,352,捷克,224983
7,第7章 食用蔬菜...,402,阿根廷,2819176
7,第7章 食用蔬菜...,412,智利,10413841
7,第7章 食用蔬菜...,413,哥伦比亚,21677219
7,第7章 食用蔬菜...,418,多米尼加共和国,11279270
7,第7章 食用蔬菜...,419,厄瓜多尔,2416119
7,第7章 食用蔬菜...,423,危地马拉,2812390
7,第7章 食用蔬菜...,426,洪都拉斯,2363240
7,第7章 食用蔬菜...,432,巴拿马,2377151
7,第7章 食用蔬菜...,433,巴拉圭,643336
7,第7章 食用蔬菜...,434,秘鲁,3247183
7,第7章 食用蔬菜...,445,委内瑞拉,446446
7,第7章 食用蔬菜...,603,斐济,1382368
7,第7章 食用蔬菜...,609,新西兰,11573512
7,第7章 食用蔬菜...,611,巴布亚新几内亚,713290
7,第7章 食用蔬菜...,623,法属波利尼西亚,220031
8,第8章 食用水果...,103,孟加拉国,214311010
8,第8章 食用水果...,105,文莱,3805
8,第8章 食用水果...,106,缅甸,26962495
8,第8章 食用水果...,107,柬埔寨,4606611
8,第8章 食用水果...,114,伊拉克,3198746
8,第8章 食用水果...,115,以色列,2070453
8,第8章 食用水果...,117,约旦,2231185
8,第8章 食用水果...,121,中国澳门,7393730
8,第8章 食用水果...,130,卡塔尔,1117663
8,第8章 食用水果...,131,沙特阿拉伯,10784699
8,第8章 食用水果...,134,斯里兰卡,11563300
8,第8章 食用水果...,144,东帝汶,443768
8,第8章 食用水果...,146,吉尔吉斯斯坦,13443370
8,第8章 食用水果...,201,阿尔及利亚,227270
8,第8章 食用水果...,215,埃及,901660
8,第8章 食用水果...,226,利比亚,320082
8,第8章 食用水果...,232,摩洛哥,8381494
8,第8章 食用水果...,253,赞比亚,4089
8,第8章 食用水果...,302,丹麦,1173629
8,第8章 食用水果...,311,葡萄牙,91873
8,第8章 食用水果...,328,罗马尼亚,4368750
8,第8章 食用水果...,330,瑞典,342025
8,第8章 食用水果...,335,拉脱维亚,312877
8,第8章 食用水果...,343,摩尔多瓦,888222
8,第8章 食用水果...,347,乌克兰,7961478
8,第8章 食用水果...,352,捷克,1521100
8,第8章 食用水果...,353,斯洛伐克,1117095
8,第8章 食用水果...,402,阿根廷,31880
8,第8章 食用水果...,412,智利,5129832
8,第8章 食用水果...,413,哥伦比亚,328598
8,第8章 食用水果...,418,多米尼加共和国,802922
8,第8章 食用水果...,423,危地马拉,4264754
8,第8章 食用水果...,432,巴拿马,584750
8,第8章 食用水果...,434,秘鲁,13242
8,第8章 食用水果...,603,斐济,50243
8,第8章 食用水果...,609,新西兰,7482430
8,第8章 食用水果...,611,巴布亚新几内亚,54786
9,第9章 咖啡、茶...,101,阿富汗,1804146
9,第9章 咖啡、茶...,103,孟加拉国,28356241
9,第9章 咖啡、茶...,105,文莱,378958
9,第9章 咖啡、茶...,106,缅甸,2272300
9,第9章 咖啡、茶...,107,柬埔寨,856973
9,第9章 咖啡、茶...,114,伊拉克,2929425
9,第9章 咖啡、茶...,115,以色列,7286053
9,第9章 咖啡、茶...,117,约旦,3902230
9,第9章 咖啡、茶...,121,中国澳门,1251266
9,第9章 咖啡、茶...,130,卡塔尔,3392869
9,第9章 咖啡、茶...,131,沙特阿拉伯,21871134
9,第9章 咖啡、茶...,134,斯里兰卡,1192683
9,第9章 咖啡、茶...,146,吉尔吉斯斯坦,208662
9,第9章 咖啡、茶...,201,阿尔及利亚,36127057
9,第9章 咖啡、茶...,215,埃及,6381638
9,第9章 咖啡、茶...,226,利比亚,11347638
9,第9章 咖啡、茶...,229,马里,8197398
9,第9章 咖啡、茶...,232,摩洛哥,148410105
9,第9章 咖啡、茶...,236,尼日利亚,1584451
9,第9章 咖啡、茶...,246,苏丹,324903
9,第9章 咖啡、茶...,247,坦桑尼亚,425998
9,第9章 咖啡、茶...,248,多哥,32496112
9,第9章 咖啡、茶...,251,布基纳法索,3395804
9,第9章 咖啡、茶...,302,丹麦,114574
9,第9章 咖啡、茶...,311,葡萄牙,56636
9,第9章 咖啡、茶...,328,罗马尼亚,4197924
9,第9章 咖啡、茶...,330,瑞典,2405593
9,第9章 咖啡、茶...,331,瑞士,3331869
9,第9章 咖啡、茶...,335,拉脱维亚,1467573
9,第9章 咖啡、茶...,347,乌克兰,8841637
9,第9章 咖啡、茶...,352,捷克,867812
9,第9章 咖啡、茶...,402,阿根廷,3998206
9,第9章 咖啡、茶...,412,智利,2599169
9,第9章 咖啡、茶...,413,哥伦比亚,531111
9,第9章 咖啡、茶...,419,厄瓜多尔,18904
9,第9章 咖啡、茶...,432,巴拿马,434858
9,第9章 咖啡、茶...,434,秘鲁,492964
9,第9章 咖啡、茶...,445,委内瑞拉,217360
9,第9章 咖啡、茶...,609,新西兰,989253
10,第10章 谷物,103,孟加拉国,1779964
10,第10章 谷物,121,中国澳门,755455
10,第10章 谷物,131,沙特阿拉伯,116884
10,第10章 谷物,412,智利,32457
10,第10章 谷物,432,巴拿马,54764
10,第10章 谷物,434,秘鲁,584
10,第10章 谷物,602,库克群岛,58299
10,第10章 谷物,603,斐济,1683764
10,第10章 谷物,608,瓦努阿图,1142531
10,第10章 谷物,609,新西兰,321124
10,第10章 谷物,611,巴布亚新几内亚,15269914
10,第10章 谷物,613,所罗门群岛,2727306
10,第10章 谷物,619,图瓦卢,50633
10,第10章 谷物,620,密克罗尼西亚联邦,337551
11,第11章 制粉工业...,103,孟加拉国,727817
11,第11章 制粉工业...,106,缅甸,15642818
11,第11章 制粉工业...,107,柬埔寨,2690987
11,第11章 制粉工业...,115,以色列,936708
11,第11章 制粉工业...,117,约旦,197987
11,第11章 制粉工业...,121,中国澳门,1541808
11,第11章 制粉工业...,130,卡塔尔,106752
11,第11章 制粉工业...,131,沙特阿拉伯,670587
11,第11章 制粉工业...,134,斯里兰卡,8544431
11,第11章 制粉工业...,146,吉尔吉斯斯坦,5175000
11,第11章 制粉工业...,215,埃及,827490
11,第11章 制粉工业...,236,尼日利亚,3668191
11,第11章 制粉工业...,353,斯洛伐克,51282
11,第11章 制粉工业...,412,智利,9892548
11,第11章 制粉工业...,413,哥伦比亚,55683
11,第11章 制粉工业...,419,厄瓜多尔,54996
11,第11章 制粉工业...,432,巴拿马,29336
11,第11章 制粉工业...,609,新西兰,2222746
11,第11章 制粉工业...,611,巴布亚新几内亚,194225
12,第12章 含油子仁...,103,孟加拉国,1195546
12,第12章 含油子仁...,106,缅甸,69975
12,第12章 含油子仁...,114,伊拉克,25068424
12,第12章 含油子仁...,115,以色列,6697517
12,第12章 含油子仁...,117,约旦,10206217
12,第12章 含油子仁...,121,中国澳门,2247118
12,第12章 含油子仁...,130,卡塔尔,210233
12,第12章 含油子仁...,131,沙特阿拉伯,8418854
12,第12章 含油子仁...,134,斯里兰卡,304379
12,第12章 含油子仁...,201,阿尔及利亚,2606697
12,第12章 含油子仁...,215,埃及,73681089
12,第12章 含油子仁...,226,利比亚,7100484
12,第12章 含油子仁...,232,摩洛哥,1440733
12,第12章 含油子仁...,246,苏丹,751354
12,第12章 含油子仁...,253,赞比亚,282768
12,第12章 含油子仁...,302,丹麦,3507586
12,第12章 含油子仁...,311,葡萄牙,194324
12,第12章 含油子仁...,328,罗马尼亚,137565
12,第12章 含油子仁...,330,瑞典,1355161
12,第12章 含油子仁...,331,瑞士,331961
12,第12章 含油子仁...,334,爱沙尼亚,2594
12,第12章 含油子仁...,335,拉脱维亚,4162
12,第12章 含油子仁...,343,摩尔多瓦,4381
12,第12章 含油子仁...,347,乌克兰,1474389
12,第12章 含油子仁...,352,捷克,6981218
12,第12章 含油子仁...,354,北马其顿共和国,413662
12,第12章 含油子仁...,402,阿根廷,47399
12,第12章 含油子仁...,412,智利,1594119
12,第12章 含油子仁...,413,哥伦比亚,593258
12,第12章 含油子仁...,418,多米尼加共和国,44510
12,第12章 含油子仁...,419,厄瓜多尔,128153
12,第12章 含油子仁...,423,危地马拉,5381
12,第12章 含油子仁...,432,巴拿马,143930
12,第12章 含油子仁...,434,秘鲁,21592
12,第12章 含油子仁...,609,新西兰,2307016
13,第13章 虫胶；树...,103,孟加拉国,13287354
13,第13章 虫胶；树...,106,缅甸,467868
13,第13章 虫胶；树...,107,柬埔寨,1960043
13,第13章 虫胶；树...,115,以色列,736876
13,第13章 虫胶；树...,117,约旦,110678
13,第13章 虫胶；树...,128,巴勒斯坦,34038
13,第13章 虫胶；树...,131,沙特阿拉伯,298321
13,第13章 虫胶；树...,134,斯里兰卡,130657
13,第13章 虫胶；树...,146,吉尔吉斯斯坦,10427056
13,第13章 虫胶；树...,215,埃及,1502194
13,第13章 虫胶；树...,236,尼日利亚,1591584
13,第13章 虫胶；树...,238,卢旺达,3570
13,第13章 虫胶；树...,253,赞比亚,144776
13,第13章 虫胶；树...,302,丹麦,6652276
13,第13章 虫胶；树...,308,卢森堡,7716
13,第13章 虫胶；树...,311,葡萄牙,11619
13,第13章 虫胶；树...,322,冰岛,16212
13,第13章 虫胶；树...,328,罗马尼亚,1388773
13,第13章 虫胶；树...,330,瑞典,231723
13,第13章 虫胶；树...,331,瑞士,1269864
13,第13章 虫胶；树...,334,爱沙尼亚,471899
13,第13章 虫胶；树...,335,拉脱维亚,1147022
13,第13章 虫胶；树...,343,摩尔多瓦,7823
13,第13章 虫胶；树...,347,乌克兰,7645895
13,第13章 虫胶；树...,352,捷克,1446882
13,第13章 虫胶；树...,353,斯洛伐克,38189
13,第13章 虫胶；树...,354,北马其顿共和国,91157
13,第13章 虫胶；树...,355,波黑,27166
13,第13章 虫胶；树...,402,阿根廷,4199295
13,第13章 虫胶；树...,412,智利,11225017
13,第13章 虫胶；树...,413,哥伦比亚,3506078
13,第13章 虫胶；树...,418,多米尼加共和国,408055
13,第13章 虫胶；树...,419,厄瓜多尔,1393763
13,第13章 虫胶；树...,423,危地马拉,604373
