商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,106,缅甸,769738
1,第1章 活动物,121,中国澳门,30721493
1,第1章 活动物,131,沙特阿拉伯,364
1,第1章 活动物,331,瑞士,96397
2,第2章 肉及食用...,101,阿富汗,6289642
2,第2章 肉及食用...,107,柬埔寨,7152638
2,第2章 肉及食用...,121,中国澳门,32288364
2,第2章 肉及食用...,146,吉尔吉斯斯坦,577609
2,第2章 肉及食用...,347,乌克兰,106888
2,第2章 肉及食用...,352,捷克,827449
2,第2章 肉及食用...,609,新西兰,42930
2,第2章 肉及食用...,611,巴布亚新几内亚,250215
3,第3章 鱼、甲壳...,103,孟加拉国,12384192
3,第3章 鱼、甲壳...,105,文莱,1326806
3,第3章 鱼、甲壳...,107,柬埔寨,12126002
3,第3章 鱼、甲壳...,115,以色列,10015835
3,第3章 鱼、甲壳...,117,约旦,3351757
3,第3章 鱼、甲壳...,121,中国澳门,26111717
3,第3章 鱼、甲壳...,130,卡塔尔,786349
3,第3章 鱼、甲壳...,131,沙特阿拉伯,1189877
3,第3章 鱼、甲壳...,134,斯里兰卡,34234249
3,第3章 鱼、甲壳...,144,东帝汶,409789
3,第3章 鱼、甲壳...,201,阿尔及利亚,6618670
3,第3章 鱼、甲壳...,215,埃及,7725670
3,第3章 鱼、甲壳...,216,赤道几内亚,654328
3,第3章 鱼、甲壳...,229,马里,12818950
3,第3章 鱼、甲壳...,232,摩洛哥,10243677
3,第3章 鱼、甲壳...,236,尼日利亚,18866498
3,第3章 鱼、甲壳...,238,卢旺达,33346554
3,第3章 鱼、甲壳...,248,多哥,7024967
3,第3章 鱼、甲壳...,251,布基纳法索,24495995
3,第3章 鱼、甲壳...,253,赞比亚,1621854
3,第3章 鱼、甲壳...,302,丹麦,3805155
3,第3章 鱼、甲壳...,311,葡萄牙,37247224
3,第3章 鱼、甲壳...,330,瑞典,36474401
3,第3章 鱼、甲壳...,331,瑞士,1376354
3,第3章 鱼、甲壳...,335,拉脱维亚,272510
3,第3章 鱼、甲壳...,343,摩尔多瓦,224779
3,第3章 鱼、甲壳...,347,乌克兰,11671506
3,第3章 鱼、甲壳...,353,斯洛伐克,1058350
3,第3章 鱼、甲壳...,355,波黑,534444
3,第3章 鱼、甲壳...,412,智利,19586380
3,第3章 鱼、甲壳...,413,哥伦比亚,9073173
3,第3章 鱼、甲壳...,418,多米尼加共和国,15652648
3,第3章 鱼、甲壳...,423,危地马拉,329856
3,第3章 鱼、甲壳...,426,洪都拉斯,1998320
3,第3章 鱼、甲壳...,432,巴拿马,5816658
3,第3章 鱼、甲壳...,434,秘鲁,858655
3,第3章 鱼、甲壳...,445,委内瑞拉,528109
3,第3章 鱼、甲壳...,504,百慕大,444100
3,第3章 鱼、甲壳...,603,斐济,13139188
3,第3章 鱼、甲壳...,609,新西兰,11357372
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,1352306
3,第3章 鱼、甲壳...,613,所罗门群岛,1042117
4,第4章 乳品；蛋...,103,孟加拉国,58603
4,第4章 乳品；蛋...,105,文莱,174028
4,第4章 乳品；蛋...,106,缅甸,75880
4,第4章 乳品；蛋...,107,柬埔寨,464051
4,第4章 乳品；蛋...,115,以色列,20468
4,第4章 乳品；蛋...,117,约旦,130
4,第4章 乳品；蛋...,121,中国澳门,10050850
4,第4章 乳品；蛋...,130,卡塔尔,160500
4,第4章 乳品；蛋...,131,沙特阿拉伯,4530308
4,第4章 乳品；蛋...,232,摩洛哥,876967
4,第4章 乳品；蛋...,236,尼日利亚,184537
4,第4章 乳品；蛋...,311,葡萄牙,2613933
4,第4章 乳品；蛋...,328,罗马尼亚,589066
4,第4章 乳品；蛋...,352,捷克,91990
4,第4章 乳品；蛋...,354,北马其顿共和国,29194
4,第4章 乳品；蛋...,412,智利,84542
4,第4章 乳品；蛋...,413,哥伦比亚,15193
4,第4章 乳品；蛋...,423,危地马拉,899260
4,第4章 乳品；蛋...,609,新西兰,2112995
4,第4章 乳品；蛋...,611,巴布亚新几内亚,290
5,第5章 其他动物...,103,孟加拉国,18242731
5,第5章 其他动物...,106,缅甸,18396939
5,第5章 其他动物...,107,柬埔寨,9768179
5,第5章 其他动物...,115,以色列,212783
5,第5章 其他动物...,117,约旦,598293
5,第5章 其他动物...,134,斯里兰卡,1156042
5,第5章 其他动物...,201,阿尔及利亚,799675
5,第5章 其他动物...,232,摩洛哥,4698071
5,第5章 其他动物...,253,赞比亚,5858102
5,第5章 其他动物...,302,丹麦,2508238
5,第5章 其他动物...,330,瑞典,123890
5,第5章 其他动物...,331,瑞士,1301385
5,第5章 其他动物...,334,爱沙尼亚,172978
5,第5章 其他动物...,347,乌克兰,470632
5,第5章 其他动物...,352,捷克,12093011
5,第5章 其他动物...,412,智利,414110
5,第5章 其他动物...,413,哥伦比亚,1110389
5,第5章 其他动物...,609,新西兰,140195
6,第6章 活树及其...,103,孟加拉国,100996
6,第6章 活树及其...,105,文莱,132933
6,第6章 活树及其...,107,柬埔寨,41564
