商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,285672145
1,第1章 活动物,112,印度尼西亚,137772
1,第1章 活动物,116,日本,350172
1,第1章 活动物,122,马来西亚,44854
1,第1章 活动物,132,新加坡,229908
1,第1章 活动物,133,韩国,2004902
1,第1章 活动物,136,泰国,128365
1,第1章 活动物,141,越南,531431
1,第1章 活动物,143,中国台湾,110031
1,第1章 活动物,304,德国,188353
1,第1章 活动物,344,俄罗斯,58999
1,第1章 活动物,502,美国,617054
2,第2章 肉及食用...,102,巴林,6223227
2,第2章 肉及食用...,110,中国香港,391393553
2,第2章 肉及食用...,116,日本,1075560
2,第2章 肉及食用...,122,马来西亚,19701564
2,第2章 肉及食用...,145,哈萨克斯坦,2931172
2,第2章 肉及食用...,202,安哥拉,273244
2,第2章 肉及食用...,304,德国,4146879
2,第2章 肉及食用...,337,格鲁吉亚,1220693
2,第2章 肉及食用...,344,俄罗斯,650391
2,第2章 肉及食用...,502,美国,1037967
3,第3章 鱼、甲壳...,110,中国香港,644166173
3,第3章 鱼、甲壳...,112,印度尼西亚,145013815
3,第3章 鱼、甲壳...,113,伊朗,423534
3,第3章 鱼、甲壳...,116,日本,1030051200
3,第3章 鱼、甲壳...,120,黎巴嫩,531927
3,第3章 鱼、甲壳...,122,马来西亚,73662332
3,第3章 鱼、甲壳...,126,阿曼,254925
3,第3章 鱼、甲壳...,132,新加坡,32361095
3,第3章 鱼、甲壳...,133,韩国,605484484
3,第3章 鱼、甲壳...,136,泰国,258339699
3,第3章 鱼、甲壳...,141,越南,172420121
3,第3章 鱼、甲壳...,143,中国台湾,153093941
3,第3章 鱼、甲壳...,145,哈萨克斯坦,851398
3,第3章 鱼、甲壳...,202,安哥拉,984772
3,第3章 鱼、甲壳...,205,布隆迪,239727
3,第3章 鱼、甲壳...,206,喀麦隆,1766929
3,第3章 鱼、甲壳...,218,加蓬,3413719
3,第3章 鱼、甲壳...,221,几内亚,408497
3,第3章 鱼、甲壳...,223,科特迪瓦,69897812
3,第3章 鱼、甲壳...,225,利比里亚,261810
3,第3章 鱼、甲壳...,231,毛里求斯,3333016
3,第3章 鱼、甲壳...,237,留尼汪,1348842
3,第3章 鱼、甲壳...,240,塞内加尔,1595101
3,第3章 鱼、甲壳...,243,索马里,512112
3,第3章 鱼、甲壳...,260,南苏丹,498550
3,第3章 鱼、甲壳...,303,英国,158170658
3,第3章 鱼、甲壳...,304,德国,257171663
3,第3章 鱼、甲壳...,344,俄罗斯,114873152
3,第3章 鱼、甲壳...,351,克罗地亚,263878
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,612624
3,第3章 鱼、甲壳...,403,阿鲁巴,817788
3,第3章 鱼、甲壳...,425,海地,490152
3,第3章 鱼、甲壳...,440,萨尔瓦多,91369
3,第3章 鱼、甲壳...,502,美国,624072665
3,第3章 鱼、甲壳...,601,澳大利亚,37272090
3,第3章 鱼、甲壳...,607,新喀里多尼亚,286721
4,第4章 乳品；蛋...,110,中国香港,127830226
4,第4章 乳品；蛋...,111,印度,21350
4,第4章 乳品；蛋...,112,印度尼西亚,629840
4,第4章 乳品；蛋...,116,日本,42985758
4,第4章 乳品；蛋...,120,黎巴嫩,71144
4,第4章 乳品；蛋...,122,马来西亚,1990806
4,第4章 乳品；蛋...,126,阿曼,726834
4,第4章 乳品；蛋...,132,新加坡,8057241
4,第4章 乳品；蛋...,133,韩国,11937070
4,第4章 乳品；蛋...,136,泰国,9204007
4,第4章 乳品；蛋...,141,越南,34393
4,第4章 乳品；蛋...,231,毛里求斯,188021
4,第4章 乳品；蛋...,303,英国,29121741
4,第4章 乳品；蛋...,304,德国,2511480
4,第4章 乳品；蛋...,344,俄罗斯,121928
4,第4章 乳品；蛋...,351,克罗地亚,1379542
4,第4章 乳品；蛋...,502,美国,5612168
4,第4章 乳品；蛋...,601,澳大利亚,7387759
5,第5章 其他动物...,110,中国香港,37997807
5,第5章 其他动物...,111,印度,735024
5,第5章 其他动物...,112,印度尼西亚,22666164
5,第5章 其他动物...,116,日本,135529816
5,第5章 其他动物...,122,马来西亚,1486825
5,第5章 其他动物...,132,新加坡,35374
5,第5章 其他动物...,133,韩国,28562240
5,第5章 其他动物...,136,泰国,10821156
5,第5章 其他动物...,141,越南,94555167
5,第5章 其他动物...,143,中国台湾,53024598
5,第5章 其他动物...,148,土库曼斯坦,35010
5,第5章 其他动物...,231,毛里求斯,197876
5,第5章 其他动物...,303,英国,32489933
5,第5章 其他动物...,304,德国,172946084
5,第5章 其他动物...,344,俄罗斯,369995
5,第5章 其他动物...,351,克罗地亚,1952728
5,第5章 其他动物...,358,塞尔维亚,649654
5,第5章 其他动物...,502,美国,111018123
5,第5章 其他动物...,601,澳大利亚,438085
6,第6章 活树及其...,104,不丹,16208
6,第6章 活树及其...,110,中国香港,7826051
6,第6章 活树及其...,111,印度,3513777
6,第6章 活树及其...,112,印度尼西亚,698762
6,第6章 活树及其...,116,日本,95601529
6,第6章 活树及其...,119,老挝,214400
6,第6章 活树及其...,122,马来西亚,2635133
6,第6章 活树及其...,125,尼泊尔,76582
6,第6章 活树及其...,126,阿曼,63839
6,第6章 活树及其...,132,新加坡,5218238
6,第6章 活树及其...,133,韩国,36319716
6,第6章 活树及其...,136,泰国,10583249
6,第6章 活树及其...,141,越南,4146876
6,第6章 活树及其...,143,中国台湾,2717224
6,第6章 活树及其...,237,留尼汪,128577
6,第6章 活树及其...,303,英国,1189482
6,第6章 活树及其...,304,德国,6841071
6,第6章 活树及其...,344,俄罗斯,82220
6,第6章 活树及其...,502,美国,36732356
6,第6章 活树及其...,601,澳大利亚,12530741
7,第7章 食用蔬菜...,102,巴林,2720231
7,第7章 食用蔬菜...,110,中国香港,1143683056
7,第7章 食用蔬菜...,111,印度,4501355
7,第7章 食用蔬菜...,112,印度尼西亚,516241228
7,第7章 食用蔬菜...,113,伊朗,140797
7,第7章 食用蔬菜...,116,日本,664646771
7,第7章 食用蔬菜...,119,老挝,9450641
7,第7章 食用蔬菜...,120,黎巴嫩,2979274
7,第7章 食用蔬菜...,122,马来西亚,346247931
7,第7章 食用蔬菜...,125,尼泊尔,4259931
7,第7章 食用蔬菜...,126,阿曼,6863375
7,第7章 食用蔬菜...,132,新加坡,52505422
7,第7章 食用蔬菜...,133,韩国,284165268
7,第7章 食用蔬菜...,135,叙利亚,751567
7,第7章 食用蔬菜...,136,泰国,291513086
7,第7章 食用蔬菜...,141,越南,919380962
7,第7章 食用蔬菜...,143,中国台湾,44956151
7,第7章 食用蔬菜...,145,哈萨克斯坦,28676961
7,第7章 食用蔬菜...,149,乌兹别克斯坦,66323
7,第7章 食用蔬菜...,202,安哥拉,4386389
7,第7章 食用蔬菜...,206,喀麦隆,405694
7,第7章 食用蔬菜...,218,加蓬,666443
7,第7章 食用蔬菜...,221,几内亚,1968641
7,第7章 食用蔬菜...,223,科特迪瓦,5137509
7,第7章 食用蔬菜...,225,利比里亚,180831
7,第7章 食用蔬菜...,230,毛里塔尼亚,390435
7,第7章 食用蔬菜...,231,毛里求斯,2929750
7,第7章 食用蔬菜...,237,留尼汪,1716488
7,第7章 食用蔬菜...,240,塞内加尔,16263391
7,第7章 食用蔬菜...,243,索马里,231266
7,第7章 食用蔬菜...,249,突尼斯,2495714
7,第7章 食用蔬菜...,259,马约特,288917
7,第7章 食用蔬菜...,260,南苏丹,711256
7,第7章 食用蔬菜...,303,英国,37001641
7,第7章 食用蔬菜...,304,德国,48050346
7,第7章 食用蔬菜...,337,格鲁吉亚,1553221
7,第7章 食用蔬菜...,344,俄罗斯,136705808
7,第7章 食用蔬菜...,351,克罗地亚,380435
7,第7章 食用蔬菜...,424,圭亚那,1333695
7,第7章 食用蔬菜...,425,海地,5724506
7,第7章 食用蔬菜...,440,萨尔瓦多,2356839
7,第7章 食用蔬菜...,441,苏里南,679312
7,第7章 食用蔬菜...,502,美国,274745815
7,第7章 食用蔬菜...,601,澳大利亚,42933433
7,第7章 食用蔬菜...,607,新喀里多尼亚,225816
8,第8章 食用水果...,102,巴林,464253
8,第8章 食用水果...,110,中国香港,295851308
8,第8章 食用水果...,111,印度,20280664
8,第8章 食用水果...,112,印度尼西亚,578542283
8,第8章 食用水果...,116,日本,48887179
8,第8章 食用水果...,122,马来西亚,79166598
8,第8章 食用水果...,125,尼泊尔,20498265
8,第8章 食用水果...,126,阿曼,161309
8,第8章 食用水果...,132,新加坡,42255297
8,第8章 食用水果...,133,韩国,21292171
8,第8章 食用水果...,136,泰国,463666360
8,第8章 食用水果...,141,越南,880215644
8,第8章 食用水果...,143,中国台湾,10793640
8,第8章 食用水果...,145,哈萨克斯坦,16017320
8,第8章 食用水果...,149,乌兹别克斯坦,9175156
8,第8章 食用水果...,237,留尼汪,96850
8,第8章 食用水果...,303,英国,24212134
8,第8章 食用水果...,304,德国,90395291
8,第8章 食用水果...,337,格鲁吉亚,98549
8,第8章 食用水果...,344,俄罗斯,53305825
8,第8章 食用水果...,351,克罗地亚,3438515
8,第8章 食用水果...,424,圭亚那,843
8,第8章 食用水果...,502,美国,162739091
8,第8章 食用水果...,601,澳大利亚,20520026
9,第9章 咖啡、茶...,102,巴林,1650442
9,第9章 咖啡、茶...,110,中国香港,352748562
9,第9章 咖啡、茶...,111,印度,6081370
9,第9章 咖啡、茶...,112,印度尼西亚,8800916
9,第9章 咖啡、茶...,113,伊朗,3325032
9,第9章 咖啡、茶...,116,日本,85732272
9,第9章 咖啡、茶...,120,黎巴嫩,182844
9,第9章 咖啡、茶...,122,马来西亚,180891588
9,第9章 咖啡、茶...,125,尼泊尔,1914535
9,第9章 咖啡、茶...,126,阿曼,4318061
9,第9章 咖啡、茶...,132,新加坡,7844857
9,第9章 咖啡、茶...,133,韩国,19511825
9,第9章 咖啡、茶...,135,叙利亚,382060
9,第9章 咖啡、茶...,136,泰国,62873560
9,第9章 咖啡、茶...,139,也门,1242729
9,第9章 咖啡、茶...,141,越南,198570195
9,第9章 咖啡、茶...,143,中国台湾,18328100
9,第9章 咖啡、茶...,145,哈萨克斯坦,4980188
9,第9章 咖啡、茶...,148,土库曼斯坦,8085407
9,第9章 咖啡、茶...,149,乌兹别克斯坦,27688017
9,第9章 咖啡、茶...,206,喀麦隆,4487167
9,第9章 咖啡、茶...,217,埃塞俄比亚,3091320
9,第9章 咖啡、茶...,221,几内亚,8314799
9,第9章 咖啡、茶...,223,科特迪瓦,4500260
9,第9章 咖啡、茶...,230,毛里塔尼亚,26714904
9,第9章 咖啡、茶...,237,留尼汪,2949
9,第9章 咖啡、茶...,240,塞内加尔,15502115
9,第9章 咖啡、茶...,243,索马里,202285
9,第9章 咖啡、茶...,249,突尼斯,518814
9,第9章 咖啡、茶...,303,英国,22350398
9,第9章 咖啡、茶...,304,德国,46974749
9,第9章 咖啡、茶...,337,格鲁吉亚,588778
9,第9章 咖啡、茶...,344,俄罗斯,45382939
9,第9章 咖啡、茶...,358,塞尔维亚,219203
9,第9章 咖啡、茶...,424,圭亚那,21668
9,第9章 咖啡、茶...,502,美国,111214620
9,第9章 咖啡、茶...,601,澳大利亚,3225920
9,第9章 咖啡、茶...,607,新喀里多尼亚,84026
10,第10章 谷物,110,中国香港,12924650
10,第10章 谷物,112,印度尼西亚,619968
10,第10章 谷物,116,日本,3996483
10,第10章 谷物,122,马来西亚,394050
10,第10章 谷物,132,新加坡,444867
10,第10章 谷物,133,韩国,2249465
10,第10章 谷物,135,叙利亚,3900000
10,第10章 谷物,136,泰国,622351
10,第10章 谷物,141,越南,371697
10,第10章 谷物,202,安哥拉,1105677
10,第10章 谷物,206,喀麦隆,40203275
10,第10章 谷物,217,埃塞俄比亚,1495000
10,第10章 谷物,240,塞内加尔,30537285
10,第10章 谷物,242,塞拉利昂,39212208
10,第10章 谷物,303,英国,575031
10,第10章 谷物,304,德国,769338
10,第10章 谷物,344,俄罗斯,1668858
10,第10章 谷物,502,美国,1195935
10,第10章 谷物,601,澳大利亚,1210791
10,第10章 谷物,618,基里巴斯,502554
11,第11章 制粉工业...,110,中国香港,20598656
11,第11章 制粉工业...,111,印度,5932419
11,第11章 制粉工业...,112,印度尼西亚,6814165
11,第11章 制粉工业...,116,日本,17208567
11,第11章 制粉工业...,119,老挝,1428820
11,第11章 制粉工业...,120,黎巴嫩,385236
11,第11章 制粉工业...,122,马来西亚,5642853
11,第11章 制粉工业...,125,尼泊尔,271010
11,第11章 制粉工业...,132,新加坡,4749693
11,第11章 制粉工业...,133,韩国,22633193
11,第11章 制粉工业...,136,泰国,28976403
11,第11章 制粉工业...,141,越南,15664331
11,第11章 制粉工业...,143,中国台湾,18011718
11,第11章 制粉工业...,149,乌兹别克斯坦,1361
11,第11章 制粉工业...,206,喀麦隆,1979740
11,第11章 制粉工业...,217,埃塞俄比亚,376043
11,第11章 制粉工业...,231,毛里求斯,137851
11,第11章 制粉工业...,237,留尼汪,160875
11,第11章 制粉工业...,240,塞内加尔,14587
11,第11章 制粉工业...,303,英国,355387
11,第11章 制粉工业...,304,德国,745777
11,第11章 制粉工业...,344,俄罗斯,1018467
11,第11章 制粉工业...,424,圭亚那,6054
11,第11章 制粉工业...,502,美国,10885401
11,第11章 制粉工业...,601,澳大利亚,20534838
11,第11章 制粉工业...,607,新喀里多尼亚,195412
12,第12章 含油子仁...,102,巴林,246600
12,第12章 含油子仁...,110,中国香港,149016728
12,第12章 含油子仁...,111,印度,9810041
12,第12章 含油子仁...,112,印度尼西亚,12186658
12,第12章 含油子仁...,113,伊朗,14611067
12,第12章 含油子仁...,116,日本,135352127
12,第12章 含油子仁...,119,老挝,88000
12,第12章 含油子仁...,120,黎巴嫩,2247115
12,第12章 含油子仁...,122,马来西亚,33176583
12,第12章 含油子仁...,125,尼泊尔,929020
12,第12章 含油子仁...,126,阿曼,250327
12,第12章 含油子仁...,132,新加坡,17170184
12,第12章 含油子仁...,133,韩国,123934506
12,第12章 含油子仁...,135,叙利亚,93362
12,第12章 含油子仁...,136,泰国,47157790
12,第12章 含油子仁...,141,越南,32125684
12,第12章 含油子仁...,143,中国台湾,61689330
12,第12章 含油子仁...,145,哈萨克斯坦,2865659
12,第12章 含油子仁...,148,土库曼斯坦,296684
12,第12章 含油子仁...,149,乌兹别克斯坦,2844215
12,第12章 含油子仁...,217,埃塞俄比亚,12
12,第12章 含油子仁...,249,突尼斯,268467
12,第12章 含油子仁...,303,英国,16755192
12,第12章 含油子仁...,304,德国,25378459
12,第12章 含油子仁...,338,亚美尼亚,237729
12,第12章 含油子仁...,344,俄罗斯,43705735
12,第12章 含油子仁...,351,克罗地亚,2188193
12,第12章 含油子仁...,424,圭亚那,4550
12,第12章 含油子仁...,441,苏里南,20098
12,第12章 含油子仁...,502,美国,79033735
12,第12章 含油子仁...,601,澳大利亚,8206180
13,第13章 虫胶；树...,110,中国香港,101226487
13,第13章 虫胶；树...,111,印度,14170313
13,第13章 虫胶；树...,112,印度尼西亚,19572143
13,第13章 虫胶；树...,113,伊朗,381244
13,第13章 虫胶；树...,116,日本,118950112
13,第13章 虫胶；树...,120,黎巴嫩,196441
13,第13章 虫胶；树...,122,马来西亚,4463794
13,第13章 虫胶；树...,125,尼泊尔,171603
