商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,274376095
1,第1章 活动物,116,日本,467959
1,第1章 活动物,122,马来西亚,100343
1,第1章 活动物,132,新加坡,562962
1,第1章 活动物,133,韩国,3719763
1,第1章 活动物,136,泰国,125568
1,第1章 活动物,141,越南,2821925
1,第1章 活动物,143,中国台湾,132100
1,第1章 活动物,303,英国,97796
1,第1章 活动物,344,俄罗斯联邦,106771
1,第1章 活动物,502,美国,2498311
2,第2章 肉及食用...,102,巴林,17173259
2,第2章 肉及食用...,110,中国香港,394313521
2,第2章 肉及食用...,116,日本,1546537
2,第2章 肉及食用...,122,马来西亚,32716181
2,第2章 肉及食用...,133,韩国,226492
2,第2章 肉及食用...,141,越南,319815
2,第2章 肉及食用...,202,安哥拉,271058
2,第2章 肉及食用...,304,德国,3141888
2,第2章 肉及食用...,337,格鲁吉亚,3023571
2,第2章 肉及食用...,344,俄罗斯联邦,792339
2,第2章 肉及食用...,502,美国,1251079
3,第3章 鱼、甲壳...,110,中国香港,716584939
3,第3章 鱼、甲壳...,112,印度尼西亚,68756364
3,第3章 鱼、甲壳...,113,伊朗,2106055
3,第3章 鱼、甲壳...,116,日本,1161536033
3,第3章 鱼、甲壳...,120,黎巴嫩,195890
3,第3章 鱼、甲壳...,122,马来西亚,197366501
3,第3章 鱼、甲壳...,132,新加坡,46896214
3,第3章 鱼、甲壳...,133,韩国,1116041332
3,第3章 鱼、甲壳...,136,泰国,311369536
3,第3章 鱼、甲壳...,141,越南,251018407
3,第3章 鱼、甲壳...,143,中国台湾,316704352
3,第3章 鱼、甲壳...,145,哈萨克斯坦,1619811
3,第3章 鱼、甲壳...,206,喀麦隆,3805704
3,第3章 鱼、甲壳...,212,科摩罗,1082521
3,第3章 鱼、甲壳...,218,加蓬,7566788
3,第3章 鱼、甲壳...,223,科特迪瓦,15359428
3,第3章 鱼、甲壳...,231,毛里求斯,14074251
3,第3章 鱼、甲壳...,237,留尼汪,654368
3,第3章 鱼、甲壳...,242,塞拉利昂,697134
3,第3章 鱼、甲壳...,243,索马里,768060
3,第3章 鱼、甲壳...,259,马约特,206718
3,第3章 鱼、甲壳...,260,南苏丹共和国,518992
3,第3章 鱼、甲壳...,303,英国,163528758
3,第3章 鱼、甲壳...,304,德国,160039339
3,第3章 鱼、甲壳...,344,俄罗斯联邦,121602958
3,第3章 鱼、甲壳...,351,克罗地亚,2497236
3,第3章 鱼、甲壳...,425,海地,3342094
3,第3章 鱼、甲壳...,428,马提尼克,850842
3,第3章 鱼、甲壳...,441,苏里南,581062
3,第3章 鱼、甲壳...,502,美国,683211018
3,第3章 鱼、甲壳...,601,澳大利亚,53990107
4,第4章 乳品；蛋...,102,巴林,130700
4,第4章 乳品；蛋...,110,中国香港,98852490
4,第4章 乳品；蛋...,112,印度尼西亚,546434
4,第4章 乳品；蛋...,116,日本,57710832
4,第4章 乳品；蛋...,120,黎巴嫩,99306
4,第4章 乳品；蛋...,122,马来西亚,8639754
4,第4章 乳品；蛋...,126,阿曼,645377
4,第4章 乳品；蛋...,132,新加坡,10246209
4,第4章 乳品；蛋...,133,韩国,21775078
4,第4章 乳品；蛋...,136,泰国,14804567
4,第4章 乳品；蛋...,231,毛里求斯,27086
4,第4章 乳品；蛋...,303,英国,29061840
4,第4章 乳品；蛋...,304,德国,3005591
4,第4章 乳品；蛋...,351,克罗地亚,1435806
4,第4章 乳品；蛋...,358,塞尔维亚,12160
4,第4章 乳品；蛋...,502,美国,14093601
4,第4章 乳品；蛋...,601,澳大利亚,9004998
5,第5章 其他动物...,110,中国香港,21727205
5,第5章 其他动物...,111,印度,3756842
5,第5章 其他动物...,112,印度尼西亚,17548059
5,第5章 其他动物...,116,日本,129352704
5,第5章 其他动物...,122,马来西亚,4738104
5,第5章 其他动物...,132,新加坡,54661
5,第5章 其他动物...,133,韩国,26611161
5,第5章 其他动物...,136,泰国,19523460
5,第5章 其他动物...,141,越南,95466022
5,第5章 其他动物...,143,中国台湾,65445847
5,第5章 其他动物...,249,突尼斯,606092
5,第5章 其他动物...,303,英国,18945727
