商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,18418859
1,第1章 活动物,111,印度,138671
1,第1章 活动物,116,日本,3067526
1,第1章 活动物,119,老挝,8275
1,第1章 活动物,122,马来西亚,116004
1,第1章 活动物,125,尼泊尔,202432
1,第1章 活动物,132,新加坡,354254
1,第1章 活动物,133,韩国,3473001
1,第1章 活动物,136,泰国,93191
1,第1章 活动物,141,越南,3999972
1,第1章 活动物,149,乌兹别克斯坦,5752
1,第1章 活动物,150,格鲁吉亚,48519
1,第1章 活动物,303,英国,559578
1,第1章 活动物,304,德国,319431
1,第1章 活动物,344,俄罗斯,58654
1,第1章 活动物,502,美国,14093319
2,第2章 肉及食用...,102,巴林,23867926
2,第2章 肉及食用...,110,中国香港,301237131
2,第2章 肉及食用...,112,印度尼西亚,282052
2,第2章 肉及食用...,113,伊朗,431173
2,第2章 肉及食用...,116,日本,5503762
2,第2章 肉及食用...,119,老挝,5134559
2,第2章 肉及食用...,122,马来西亚,38776491
2,第2章 肉及食用...,132,新加坡,3155174
2,第2章 肉及食用...,133,韩国,224833
2,第2章 肉及食用...,136,泰国,328737
2,第2章 肉及食用...,141,越南,943966
2,第2章 肉及食用...,148,土库曼斯坦,214710
2,第2章 肉及食用...,149,乌兹别克斯坦,1501800
2,第2章 肉及食用...,150,格鲁吉亚,10602159
2,第2章 肉及食用...,151,亚美尼亚,767856
2,第2章 肉及食用...,202,安哥拉,7602252
2,第2章 肉及食用...,206,喀麦隆,271889
2,第2章 肉及食用...,218,加蓬,290036
2,第2章 肉及食用...,221,几内亚,553925
2,第2章 肉及食用...,230,毛里塔尼亚,548943
2,第2章 肉及食用...,242,塞拉利昂,786777
2,第2章 肉及食用...,243,索马里,877313
2,第2章 肉及食用...,304,德国,2506549
2,第2章 肉及食用...,344,俄罗斯,29500072
2,第2章 肉及食用...,502,美国,2692309
3,第3章 鱼、甲壳...,102,巴林,504984
3,第3章 鱼、甲壳...,110,中国香港,488720942
3,第3章 鱼、甲壳...,111,印度,2018714
3,第3章 鱼、甲壳...,112,印度尼西亚,18162477
3,第3章 鱼、甲壳...,113,伊朗,968799
3,第3章 鱼、甲壳...,116,日本,1333035716
3,第3章 鱼、甲壳...,119,老挝,345704
3,第3章 鱼、甲壳...,120,黎巴嫩,1026333
3,第3章 鱼、甲壳...,122,马来西亚,130171289
3,第3章 鱼、甲壳...,126,阿曼,944791
3,第3章 鱼、甲壳...,132,新加坡,38195660
3,第3章 鱼、甲壳...,133,韩国,661011293
3,第3章 鱼、甲壳...,136,泰国,337345288
3,第3章 鱼、甲壳...,141,越南,179625251
3,第3章 鱼、甲壳...,143,中国台湾,402428300
3,第3章 鱼、甲壳...,145,哈萨克斯坦,3575975
3,第3章 鱼、甲壳...,150,格鲁吉亚,1565663
3,第3章 鱼、甲壳...,152,阿塞拜疆,1725214
3,第3章 鱼、甲壳...,202,安哥拉,897062
3,第3章 鱼、甲壳...,206,喀麦隆,17421988
3,第3章 鱼、甲壳...,212,科摩罗,621044
3,第3章 鱼、甲壳...,218,加蓬,8624236
3,第3章 鱼、甲壳...,221,几内亚,2774627
3,第3章 鱼、甲壳...,223,科特迪瓦,124111063
3,第3章 鱼、甲壳...,231,毛里求斯,7515443
3,第3章 鱼、甲壳...,234,纳米比亚,730826
3,第3章 鱼、甲壳...,237,留尼汪,1846054
3,第3章 鱼、甲壳...,240,塞内加尔,57471403
3,第3章 鱼、甲壳...,243,索马里,346497
3,第3章 鱼、甲壳...,249,突尼斯,864410
3,第3章 鱼、甲壳...,259,马约特,762631
3,第3章 鱼、甲壳...,260,南苏丹,673883
3,第3章 鱼、甲壳...,303,英国,255191739
3,第3章 鱼、甲壳...,304,德国,217214293
3,第3章 鱼、甲壳...,344,俄罗斯,144894992
3,第3章 鱼、甲壳...,351,克罗地亚,8174732
3,第3章 鱼、甲壳...,358,塞尔维亚,229182
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,1188885
3,第3章 鱼、甲壳...,403,阿鲁巴,619297
3,第3章 鱼、甲壳...,421,格林纳达,628806
3,第3章 鱼、甲壳...,425,海地,4383139
3,第3章 鱼、甲壳...,440,萨尔瓦多,400206
3,第3章 鱼、甲壳...,441,苏里南,3463458
3,第3章 鱼、甲壳...,502,美国,936808029
3,第3章 鱼、甲壳...,601,澳大利亚,78967452
3,第3章 鱼、甲壳...,607,新喀里多尼亚,223386
3,第3章 鱼、甲壳...,618,基里巴斯,533709
4,第4章 乳品；蛋...,102,巴林,7455990
4,第4章 乳品；蛋...,110,中国香港,159147444
4,第4章 乳品；蛋...,111,印度,908923
4,第4章 乳品；蛋...,112,印度尼西亚,17947
4,第4章 乳品；蛋...,113,伊朗,41403
4,第4章 乳品；蛋...,116,日本,59915061
4,第4章 乳品；蛋...,119,老挝,14246
4,第4章 乳品；蛋...,122,马来西亚,8072584
4,第4章 乳品；蛋...,126,阿曼,2213557
4,第4章 乳品；蛋...,132,新加坡,25406495
4,第4章 乳品；蛋...,133,韩国,7127883
4,第4章 乳品；蛋...,136,泰国,10770579
4,第4章 乳品；蛋...,139,也门,51754
4,第4章 乳品；蛋...,141,越南,1668957
4,第4章 乳品；蛋...,231,毛里求斯,283495
4,第4章 乳品；蛋...,240,塞内加尔,129023
4,第4章 乳品；蛋...,249,突尼斯,379491
4,第4章 乳品；蛋...,303,英国,46211314
4,第4章 乳品；蛋...,304,德国,2230661
4,第4章 乳品；蛋...,344,俄罗斯,6513
4,第4章 乳品；蛋...,351,克罗地亚,644305
4,第4章 乳品；蛋...,417,库拉索,64619
4,第4章 乳品；蛋...,502,美国,20326015
4,第4章 乳品；蛋...,601,澳大利亚,10111210
5,第5章 其他动物...,110,中国香港,4285990
5,第5章 其他动物...,111,印度,1409262
5,第5章 其他动物...,112,印度尼西亚,21164536
5,第5章 其他动物...,116,日本,105551468
5,第5章 其他动物...,122,马来西亚,2151619
5,第5章 其他动物...,125,尼泊尔,125713
5,第5章 其他动物...,132,新加坡,19512
5,第5章 其他动物...,133,韩国,22342024
5,第5章 其他动物...,136,泰国,32473061
5,第5章 其他动物...,141,越南,236194763
5,第5章 其他动物...,143,中国台湾,33152205
5,第5章 其他动物...,149,乌兹别克斯坦,345288
5,第5章 其他动物...,231,毛里求斯,34711
5,第5章 其他动物...,303,英国,22850384
5,第5章 其他动物...,304,德国,215940453
5,第5章 其他动物...,344,俄罗斯,566450
5,第5章 其他动物...,351,克罗地亚,6750643
5,第5章 其他动物...,358,塞尔维亚,495469
5,第5章 其他动物...,502,美国,152886776
5,第5章 其他动物...,601,澳大利亚,589483
6,第6章 活树及其...,102,巴林,423488
6,第6章 活树及其...,110,中国香港,44612170
6,第6章 活树及其...,111,印度,7034830
6,第6章 活树及其...,112,印度尼西亚,1880878
6,第6章 活树及其...,113,伊朗,111414
6,第6章 活树及其...,116,日本,53553163
6,第6章 活树及其...,119,老挝,949693
6,第6章 活树及其...,120,黎巴嫩,706561
6,第6章 活树及其...,122,马来西亚,8174977
6,第6章 活树及其...,126,阿曼,222827
6,第6章 活树及其...,132,新加坡,19039291
6,第6章 活树及其...,133,韩国,43915360
6,第6章 活树及其...,136,泰国,18548379
6,第6章 活树及其...,139,也门,1941
6,第6章 活树及其...,141,越南,50677598
6,第6章 活树及其...,143,中国台湾,648133
6,第6章 活树及其...,145,哈萨克斯坦,14292074
6,第6章 活树及其...,148,土库曼斯坦,12379
6,第6章 活树及其...,149,乌兹别克斯坦,793583
6,第6章 活树及其...,150,格鲁吉亚,390693
6,第6章 活树及其...,221,几内亚,2688
6,第6章 活树及其...,231,毛里求斯,23995
6,第6章 活树及其...,234,纳米比亚,8338
6,第6章 活树及其...,249,突尼斯,111283
6,第6章 活树及其...,303,英国,1966757
6,第6章 活树及其...,304,德国,5154644
6,第6章 活树及其...,344,俄罗斯,6957165
6,第6章 活树及其...,351,克罗地亚,16297
6,第6章 活树及其...,358,塞尔维亚,9106
6,第6章 活树及其...,502,美国,51551818
6,第6章 活树及其...,601,澳大利亚,6813273
7,第7章 食用蔬菜...,102,巴林,5352209
7,第7章 食用蔬菜...,110,中国香港,356975222
7,第7章 食用蔬菜...,111,印度,7843186
7,第7章 食用蔬菜...,112,印度尼西亚,70687638
7,第7章 食用蔬菜...,116,日本,1184832917
7,第7章 食用蔬菜...,119,老挝,6606270
7,第7章 食用蔬菜...,120,黎巴嫩,6505369
7,第7章 食用蔬菜...,122,马来西亚,577970145
7,第7章 食用蔬菜...,125,尼泊尔,4875374
7,第7章 食用蔬菜...,126,阿曼,12302508
7,第7章 食用蔬菜...,132,新加坡,75925540
7,第7章 食用蔬菜...,133,韩国,422393561
7,第7章 食用蔬菜...,135,叙利亚,702524
7,第7章 食用蔬菜...,136,泰国,313357107
7,第7章 食用蔬菜...,139,也门,57548
7,第7章 食用蔬菜...,141,越南,604458143
7,第7章 食用蔬菜...,143,中国台湾,36980483
7,第7章 食用蔬菜...,145,哈萨克斯坦,5104903
7,第7章 食用蔬菜...,149,乌兹别克斯坦,1270562
7,第7章 食用蔬菜...,150,格鲁吉亚,1423571
7,第7章 食用蔬菜...,152,阿塞拜疆,227475
7,第7章 食用蔬菜...,202,安哥拉,4687475
7,第7章 食用蔬菜...,206,喀麦隆,2312558
7,第7章 食用蔬菜...,212,科摩罗,632832
7,第7章 食用蔬菜...,218,加蓬,1138786
7,第7章 食用蔬菜...,221,几内亚,3530615
7,第7章 食用蔬菜...,223,科特迪瓦,11940315
7,第7章 食用蔬菜...,225,利比里亚,282574
7,第7章 食用蔬菜...,230,毛里塔尼亚,2489092
7,第7章 食用蔬菜...,231,毛里求斯,4486919
7,第7章 食用蔬菜...,237,留尼汪,2412731
7,第7章 食用蔬菜...,240,塞内加尔,30417471
7,第7章 食用蔬菜...,243,索马里,5291143
7,第7章 食用蔬菜...,249,突尼斯,4739312
7,第7章 食用蔬菜...,259,马约特,93915
7,第7章 食用蔬菜...,260,南苏丹,1056424
7,第7章 食用蔬菜...,303,英国,85576867
7,第7章 食用蔬菜...,304,德国,94960042
7,第7章 食用蔬菜...,324,马耳他,55390
7,第7章 食用蔬菜...,344,俄罗斯,214349821
7,第7章 食用蔬菜...,351,克罗地亚,2413054
7,第7章 食用蔬菜...,358,塞尔维亚,505230
7,第7章 食用蔬菜...,417,库拉索,142508
7,第7章 食用蔬菜...,424,圭亚那,3714247
7,第7章 食用蔬菜...,425,海地,13264489
7,第7章 食用蔬菜...,428,马提尼克,716595
7,第7章 食用蔬菜...,440,萨尔瓦多,3829521
7,第7章 食用蔬菜...,441,苏里南,849528
7,第7章 食用蔬菜...,502,美国,638165809
7,第7章 食用蔬菜...,601,澳大利亚,58404276
7,第7章 食用蔬菜...,607,新喀里多尼亚,134141
8,第8章 食用水果...,102,巴林,347511
8,第8章 食用水果...,110,中国香港,102031888
8,第8章 食用水果...,111,印度,37150216
8,第8章 食用水果...,112,印度尼西亚,109896185
8,第8章 食用水果...,113,伊朗,101423
8,第8章 食用水果...,116,日本,85736420
8,第8章 食用水果...,119,老挝,653581
8,第8章 食用水果...,120,黎巴嫩,2660611
8,第8章 食用水果...,122,马来西亚,334627319
8,第8章 食用水果...,125,尼泊尔,47035013
8,第8章 食用水果...,126,阿曼,2566286
8,第8章 食用水果...,132,新加坡,119208616
8,第8章 食用水果...,133,韩国,20558733
8,第8章 食用水果...,135,叙利亚,1036905
8,第8章 食用水果...,136,泰国,429009910
8,第8章 食用水果...,141,越南,1202858117
8,第8章 食用水果...,143,中国台湾,23022475
8,第8章 食用水果...,145,哈萨克斯坦,30758638
8,第8章 食用水果...,148,土库曼斯坦,1313442
8,第8章 食用水果...,149,乌兹别克斯坦,40164866
8,第8章 食用水果...,150,格鲁吉亚,8258013
8,第8章 食用水果...,152,阿塞拜疆,2315839
8,第8章 食用水果...,202,安哥拉,107092
8,第8章 食用水果...,221,几内亚,88115
8,第8章 食用水果...,223,科特迪瓦,835023
8,第8章 食用水果...,231,毛里求斯,1306942
8,第8章 食用水果...,249,突尼斯,518440
8,第8章 食用水果...,303,英国,40963382
8,第8章 食用水果...,304,德国,112984617
8,第8章 食用水果...,344,俄罗斯,275990763
8,第8章 食用水果...,351,克罗地亚,6530307
8,第8章 食用水果...,358,塞尔维亚,9320615
8,第8章 食用水果...,417,库拉索,14685
8,第8章 食用水果...,441,苏里南,247224
8,第8章 食用水果...,502,美国,157240073
8,第8章 食用水果...,601,澳大利亚,63718136
9,第9章 咖啡、茶...,102,巴林,1489427
9,第9章 咖啡、茶...,110,中国香港,28536919
9,第9章 咖啡、茶...,111,印度,10169061
9,第9章 咖啡、茶...,112,印度尼西亚,29095364
9,第9章 咖啡、茶...,113,伊朗,7761261
9,第9章 咖啡、茶...,116,日本,153438740
9,第9章 咖啡、茶...,119,老挝,146489
9,第9章 咖啡、茶...,120,黎巴嫩,4218370
9,第9章 咖啡、茶...,122,马来西亚,140448013
9,第9章 咖啡、茶...,125,尼泊尔,562397
9,第9章 咖啡、茶...,126,阿曼,6259896
9,第9章 咖啡、茶...,132,新加坡,14610850
9,第9章 咖啡、茶...,133,韩国,44542562
9,第9章 咖啡、茶...,135,叙利亚,1397383
9,第9章 咖啡、茶...,136,泰国,29030835
9,第9章 咖啡、茶...,139,也门,1076704
9,第9章 咖啡、茶...,141,越南,106228705
9,第9章 咖啡、茶...,143,中国台湾,16037669
9,第9章 咖啡、茶...,145,哈萨克斯坦,4799269
9,第9章 咖啡、茶...,148,土库曼斯坦,1007031
9,第9章 咖啡、茶...,149,乌兹别克斯坦,42439229
9,第9章 咖啡、茶...,150,格鲁吉亚,225911
9,第9章 咖啡、茶...,151,亚美尼亚,34
9,第9章 咖啡、茶...,152,阿塞拜疆,271290
9,第9章 咖啡、茶...,202,安哥拉,336990
9,第9章 咖啡、茶...,206,喀麦隆,2256531
9,第9章 咖啡、茶...,217,埃塞俄比亚,47599
9,第9章 咖啡、茶...,218,加蓬,1276409
9,第9章 咖啡、茶...,221,几内亚,11181706
9,第9章 咖啡、茶...,223,科特迪瓦,38588769
9,第9章 咖啡、茶...,230,毛里塔尼亚,42724802
9,第9章 咖啡、茶...,231,毛里求斯,132108
9,第9章 咖啡、茶...,237,留尼汪,13693
9,第9章 咖啡、茶...,240,塞内加尔,60088256
9,第9章 咖啡、茶...,242,塞拉利昂,543253
9,第9章 咖啡、茶...,243,索马里,1561971
9,第9章 咖啡、茶...,249,突尼斯,5545910
9,第9章 咖啡、茶...,303,英国,40229619
9,第9章 咖啡、茶...,304,德国,81480264
9,第9章 咖啡、茶...,344,俄罗斯,54441073
9,第9章 咖啡、茶...,351,克罗地亚,2300090
9,第9章 咖啡、茶...,358,塞尔维亚,341464
9,第9章 咖啡、茶...,440,萨尔瓦多,12220
9,第9章 咖啡、茶...,502,美国,178332238
9,第9章 咖啡、茶...,601,澳大利亚,12012923
10,第10章 谷物,110,中国香港,2863313
10,第10章 谷物,112,印度尼西亚,326264
10,第10章 谷物,116,日本,68069930
10,第10章 谷物,122,马来西亚,323492
10,第10章 谷物,125,尼泊尔,1461261
10,第10章 谷物,132,新加坡,70919
10,第10章 谷物,133,韩国,198506717
10,第10章 谷物,141,越南,965234
10,第10章 谷物,143,中国台湾,221160
10,第10章 谷物,242,塞拉利昂,3056240
10,第10章 谷物,243,索马里,2458720
10,第10章 谷物,303,英国,136364
10,第10章 谷物,304,德国,489989
10,第10章 谷物,344,俄罗斯,1558113
10,第10章 谷物,502,美国,797349
10,第10章 谷物,601,澳大利亚,670264
11,第11章 制粉工业...,110,中国香港,24390681
11,第11章 制粉工业...,111,印度,19293459
11,第11章 制粉工业...,112,印度尼西亚,15220492
11,第11章 制粉工业...,116,日本,23667771
11,第11章 制粉工业...,119,老挝,18019373
11,第11章 制粉工业...,122,马来西亚,26730477
11,第11章 制粉工业...,125,尼泊尔,361341
11,第11章 制粉工业...,132,新加坡,4168097
11,第11章 制粉工业...,133,韩国,25435263
11,第11章 制粉工业...,136,泰国,76288500
11,第11章 制粉工业...,141,越南,21743095
11,第11章 制粉工业...,143,中国台湾,5958579
11,第11章 制粉工业...,145,哈萨克斯坦,76468
11,第11章 制粉工业...,150,格鲁吉亚,53371
11,第11章 制粉工业...,202,安哥拉,105031
11,第11章 制粉工业...,206,喀麦隆,4427080
11,第11章 制粉工业...,221,几内亚,23003
11,第11章 制粉工业...,223,科特迪瓦,1124922
11,第11章 制粉工业...,240,塞内加尔,491300
11,第11章 制粉工业...,303,英国,390947
11,第11章 制粉工业...,304,德国,1596846
11,第11章 制粉工业...,344,俄罗斯,1946416
11,第11章 制粉工业...,440,萨尔瓦多,24107850
11,第11章 制粉工业...,502,美国,19251407
11,第11章 制粉工业...,601,澳大利亚,19128937
12,第12章 含油子仁...,102,巴林,1037156
12,第12章 含油子仁...,110,中国香港,94474846
12,第12章 含油子仁...,111,印度,15171801
12,第12章 含油子仁...,112,印度尼西亚,11638771
12,第12章 含油子仁...,113,伊朗,169127079
12,第12章 含油子仁...,116,日本,231577084
12,第12章 含油子仁...,119,老挝,1148939
12,第12章 含油子仁...,120,黎巴嫩,17328872
12,第12章 含油子仁...,122,马来西亚,38598042
12,第12章 含油子仁...,125,尼泊尔,1830288
12,第12章 含油子仁...,126,阿曼,670898
