商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,107,柬埔寨,1420
1,第1章 活动物,121,中国澳门,7060095
1,第1章 活动物,247,坦桑尼亚,2129
1,第1章 活动物,302,丹麦,973669
1,第1章 活动物,330,瑞典,206144
1,第1章 活动物,331,瑞士,742272
1,第1章 活动物,402,阿根廷,213
2,第2章 肉及食用...,101,阿富汗,7486421
2,第2章 肉及食用...,106,缅甸,528198
2,第2章 肉及食用...,107,柬埔寨,11091007
2,第2章 肉及食用...,121,中国澳门,48337232
2,第2章 肉及食用...,130,卡塔尔,30297
2,第2章 肉及食用...,146,吉尔吉斯斯坦,18748326
2,第2章 肉及食用...,352,捷克,2566422
2,第2章 肉及食用...,611,巴布亚新几内亚,2101578
3,第3章 鱼、甲壳...,103,孟加拉国,19835564
3,第3章 鱼、甲壳...,105,文莱,1392860
3,第3章 鱼、甲壳...,107,柬埔寨,336700
3,第3章 鱼、甲壳...,114,伊拉克,3019514
3,第3章 鱼、甲壳...,115,以色列,15311055
3,第3章 鱼、甲壳...,121,中国澳门,6942496
3,第3章 鱼、甲壳...,130,卡塔尔,2038094
3,第3章 鱼、甲壳...,134,斯里兰卡,11438291
3,第3章 鱼、甲壳...,144,东帝汶,638339
3,第3章 鱼、甲壳...,201,阿尔及利亚,3139614
3,第3章 鱼、甲壳...,215,埃及,19281544
3,第3章 鱼、甲壳...,216,赤道几内亚,335811
3,第3章 鱼、甲壳...,226,利比亚,2042249
3,第3章 鱼、甲壳...,229,马里,20228619
3,第3章 鱼、甲壳...,232,摩洛哥,6389598
3,第3章 鱼、甲壳...,236,尼日利亚,14098288
3,第3章 鱼、甲壳...,238,卢旺达,26071585
3,第3章 鱼、甲壳...,248,多哥,795174
3,第3章 鱼、甲壳...,251,布基纳法索,16089410
3,第3章 鱼、甲壳...,253,赞比亚,1136308
3,第3章 鱼、甲壳...,302,丹麦,8887204
3,第3章 鱼、甲壳...,311,葡萄牙,59673927
3,第3章 鱼、甲壳...,328,罗马尼亚,3774947
3,第3章 鱼、甲壳...,330,瑞典,41993033
3,第3章 鱼、甲壳...,334,爱沙尼亚,244492
3,第3章 鱼、甲壳...,335,拉脱维亚,429091
3,第3章 鱼、甲壳...,343,摩尔多瓦,748210
3,第3章 鱼、甲壳...,347,乌克兰,14363720
3,第3章 鱼、甲壳...,352,捷克,7857693
3,第3章 鱼、甲壳...,353,斯洛伐克,974345
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,487717
3,第3章 鱼、甲壳...,412,智利,14916835
3,第3章 鱼、甲壳...,413,哥伦比亚,9034429
3,第3章 鱼、甲壳...,416,古巴,423972
3,第3章 鱼、甲壳...,418,多米尼加,19934318
3,第3章 鱼、甲壳...,423,危地马拉,334264
3,第3章 鱼、甲壳...,426,洪都拉斯,319063
3,第3章 鱼、甲壳...,432,巴拿马,7055480
3,第3章 鱼、甲壳...,434,秘鲁,4834479
3,第3章 鱼、甲壳...,445,委内瑞拉,83883
3,第3章 鱼、甲壳...,603,斐济,6759262
3,第3章 鱼、甲壳...,609,新西兰,12677707
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,271069
4,第4章 乳品；蛋...,103,孟加拉国,6702
4,第4章 乳品；蛋...,105,文莱,579145
4,第4章 乳品；蛋...,106,缅甸,504742
4,第4章 乳品；蛋...,107,柬埔寨,655112
4,第4章 乳品；蛋...,114,伊拉克,241729
4,第4章 乳品；蛋...,115,以色列,16159
4,第4章 乳品；蛋...,117,约旦,238885
4,第4章 乳品；蛋...,121,中国澳门,18424271
4,第4章 乳品；蛋...,130,卡塔尔,178586
4,第4章 乳品；蛋...,131,沙特阿拉伯,11094873
4,第4章 乳品；蛋...,134,斯里兰卡,74624
4,第4章 乳品；蛋...,201,阿尔及利亚,73734
4,第4章 乳品；蛋...,215,埃及,41160
4,第4章 乳品；蛋...,226,利比亚,604595
4,第4章 乳品；蛋...,232,摩洛哥,2472307
4,第4章 乳品；蛋...,236,尼日利亚,13351578
4,第4章 乳品；蛋...,302,丹麦,177
4,第4章 乳品；蛋...,311,葡萄牙,3983709
4,第4章 乳品；蛋...,328,罗马尼亚,430259
4,第4章 乳品；蛋...,352,捷克,469227
4,第4章 乳品；蛋...,402,阿根廷,461531
4,第4章 乳品；蛋...,412,智利,12121
4,第4章 乳品；蛋...,413,哥伦比亚,50071
4,第4章 乳品；蛋...,609,新西兰,774359
5,第5章 其他动物...,103,孟加拉国,78780956
5,第5章 其他动物...,106,缅甸,16829128
5,第5章 其他动物...,107,柬埔寨,16338586
5,第5章 其他动物...,115,以色列,751121
5,第5章 其他动物...,121,中国澳门,681
5,第5章 其他动物...,131,沙特阿拉伯,91388
5,第5章 其他动物...,134,斯里兰卡,488802
