商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,103,孟加拉国,2671
1,第1章 活动物,106,缅甸,196492
1,第1章 活动物,114,伊拉克,20034
1,第1章 活动物,121,中国澳门,39074048
1,第1章 活动物,302,丹麦,13223
1,第1章 活动物,331,瑞士,2003
2,第2章 肉及食用...,101,阿富汗,2031346
2,第2章 肉及食用...,107,柬埔寨,3340301
2,第2章 肉及食用...,121,中国澳门,40326040
3,第3章 鱼、甲壳...,103,孟加拉国,5270357
3,第3章 鱼、甲壳...,105,文莱,1204039
3,第3章 鱼、甲壳...,107,柬埔寨,955065
3,第3章 鱼、甲壳...,114,伊拉克,3847
3,第3章 鱼、甲壳...,115,以色列,4459213
3,第3章 鱼、甲壳...,117,约旦,1908662
3,第3章 鱼、甲壳...,121,中国澳门,29445446
3,第3章 鱼、甲壳...,130,卡塔尔,493111
3,第3章 鱼、甲壳...,131,沙特阿拉伯,1208870
3,第3章 鱼、甲壳...,134,斯里兰卡,12122631
3,第3章 鱼、甲壳...,144,东帝汶,2789177
3,第3章 鱼、甲壳...,201,阿尔及利亚,1922749
3,第3章 鱼、甲壳...,215,埃及,53420856
3,第3章 鱼、甲壳...,216,赤道几内亚,820339
3,第3章 鱼、甲壳...,226,利比亚,2591514
3,第3章 鱼、甲壳...,229,马里,6612782
3,第3章 鱼、甲壳...,232,摩洛哥,3838557
3,第3章 鱼、甲壳...,236,尼日利亚,12622193
3,第3章 鱼、甲壳...,238,卢旺达,24010463
3,第3章 鱼、甲壳...,251,布基纳法索,32968184
3,第3章 鱼、甲壳...,253,赞比亚,3615676
3,第3章 鱼、甲壳...,302,丹麦,6838824
3,第3章 鱼、甲壳...,311,葡萄牙,39535086
3,第3章 鱼、甲壳...,328,罗马尼亚,1391744
3,第3章 鱼、甲壳...,330,瑞典,56893854
3,第3章 鱼、甲壳...,331,瑞士,1034188
3,第3章 鱼、甲壳...,334,爱沙尼亚,156935
3,第3章 鱼、甲壳...,335,拉脱维亚,1170350
3,第3章 鱼、甲壳...,347,乌克兰,20656300
3,第3章 鱼、甲壳...,352,捷克,675503
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,729302
3,第3章 鱼、甲壳...,412,智利,19935717
3,第3章 鱼、甲壳...,413,哥伦比亚,8641719
3,第3章 鱼、甲壳...,418,多米尼加,4376849
3,第3章 鱼、甲壳...,419,厄瓜多尔,1386939
3,第3章 鱼、甲壳...,432,巴拿马,304856
3,第3章 鱼、甲壳...,434,秘鲁,1981814
3,第3章 鱼、甲壳...,504,百慕大,461845
3,第3章 鱼、甲壳...,603,斐济,7626466
3,第3章 鱼、甲壳...,609,新西兰,14332082
