商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,50224
1,第1章 活动物,129,菲律宾,4899
1,第1章 活动物,501,加拿大,28688
2,第2章 肉及食用...,109,朝鲜,7682330
2,第2章 肉及食用...,118,科威特,341099
2,第2章 肉及食用...,124,蒙古,17657807
2,第2章 肉及食用...,127,巴基斯坦,2594343
2,第2章 肉及食用...,301,比利时,3856137
2,第2章 肉及食用...,305,法国,1768296
3,第3章 鱼、甲壳...,108,塞浦路斯,2860567
3,第3章 鱼、甲壳...,109,朝鲜,30063136
3,第3章 鱼、甲壳...,118,科威特,415370
3,第3章 鱼、甲壳...,123,马尔代夫,387024
3,第3章 鱼、甲壳...,129,菲律宾,304457631
3,第3章 鱼、甲壳...,137,土耳其,9566129
3,第3章 鱼、甲壳...,138,阿联酋,21099823
3,第3章 鱼、甲壳...,203,贝宁,3433823
3,第3章 鱼、甲壳...,209,中非,3597794
3,第3章 鱼、甲壳...,213,刚果共和国,3439495
3,第3章 鱼、甲壳...,224,肯尼亚,12483494
3,第3章 鱼、甲壳...,233,莫桑比克,2115468
3,第3章 鱼、甲壳...,235,尼日尔,982365
3,第3章 鱼、甲壳...,241,塞舌尔,2804428
3,第3章 鱼、甲壳...,244,南非,20724499
3,第3章 鱼、甲壳...,252,刚果民主共和国,3230504
3,第3章 鱼、甲壳...,301,比利时,44913297
3,第3章 鱼、甲壳...,305,法国,169316827
3,第3章 鱼、甲壳...,306,爱尔兰,4544879
3,第3章 鱼、甲壳...,307,意大利,65536260
3,第3章 鱼、甲壳...,309,荷兰,104405391
3,第3章 鱼、甲壳...,310,希腊,37835504
3,第3章 鱼、甲壳...,312,西班牙,212925625
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,930868
3,第3章 鱼、甲壳...,316,保加利亚,845302
3,第3章 鱼、甲壳...,318,芬兰,622959
3,第3章 鱼、甲壳...,321,匈牙利,3329897
3,第3章 鱼、甲壳...,326,挪威,14337214
3,第3章 鱼、甲壳...,327,波兰,83315804
3,第3章 鱼、甲壳...,336,立陶宛,2784122
3,第3章 鱼、甲壳...,405,巴巴多斯,355789
3,第3章 鱼、甲壳...,410,巴西,123999199
3,第3章 鱼、甲壳...,415,哥斯达黎加,8094799
3,第3章 鱼、甲壳...,422,瓜德罗普,532786
3,第3章 鱼、甲壳...,427,牙买加,5655033
3,第3章 鱼、甲壳...,429,墨西哥,33592094
3,第3章 鱼、甲壳...,435,波多黎各,24333707
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,2256003
3,第3章 鱼、甲壳...,444,乌拉圭,3680652
3,第3章 鱼、甲壳...,501,加拿大,257653320
3,第3章 鱼、甲壳...,614,汤加,214105
3,第3章 鱼、甲壳...,617,萨摩亚,3166272
3,第3章 鱼、甲壳...,621,马绍尔群岛,713820
4,第4章 乳品；蛋...,109,朝鲜,1357418
4,第4章 乳品；蛋...,118,科威特,464099
4,第4章 乳品；蛋...,129,菲律宾,410718
4,第4章 乳品；蛋...,137,土耳其,572427
4,第4章 乳品；蛋...,138,阿联酋,829746
4,第4章 乳品；蛋...,244,南非,5093113
4,第4章 乳品；蛋...,301,比利时,10632273
4,第4章 乳品；蛋...,305,法国,1693361
4,第4章 乳品；蛋...,306,爱尔兰,4031457
4,第4章 乳品；蛋...,307,意大利,1643350
4,第4章 乳品；蛋...,309,荷兰,3453790
4,第4章 乳品；蛋...,310,希腊,702543
4,第4章 乳品；蛋...,312,西班牙,10221070
4,第4章 乳品；蛋...,315,奥地利,181622
4,第4章 乳品；蛋...,316,保加利亚,245623
4,第4章 乳品；蛋...,327,波兰,1628603
4,第4章 乳品；蛋...,336,立陶宛,1125340
4,第4章 乳品；蛋...,340,白俄罗斯,10606
4,第4章 乳品；蛋...,350,斯洛文尼亚,1664552
4,第4章 乳品；蛋...,404,巴哈马,35800
4,第4章 乳品；蛋...,444,乌拉圭,1154475
4,第4章 乳品；蛋...,501,加拿大,2741315
5,第5章 其他动物...,109,朝鲜,473327
5,第5章 其他动物...,127,巴基斯坦,815788
5,第5章 其他动物...,129,菲律宾,5033576
5,第5章 其他动物...,137,土耳其,2020482
5,第5章 其他动物...,138,阿联酋,23639000
5,第5章 其他动物...,224,肯尼亚,385179
5,第5章 其他动物...,227,马达加斯加,143742
5,第5章 其他动物...,244,南非,46555361
5,第5章 其他动物...,250,乌干达,11428916
5,第5章 其他动物...,301,比利时,5094029
5,第5章 其他动物...,305,法国,8890515
5,第5章 其他动物...,307,意大利,42163337
5,第5章 其他动物...,309,荷兰,57099358
5,第5章 其他动物...,310,希腊,828795
5,第5章 其他动物...,312,西班牙,37063973
5,第5章 其他动物...,315,奥地利,7200114
5,第5章 其他动物...,316,保加利亚,801122
5,第5章 其他动物...,321,匈牙利,1141735
5,第5章 其他动物...,326,挪威,4996753
5,第5章 其他动物...,327,波兰,30346330
5,第5章 其他动物...,350,斯洛文尼亚,3192656
5,第5章 其他动物...,410,巴西,27254030
5,第5章 其他动物...,429,墨西哥,985572
5,第5章 其他动物...,444,乌拉圭,115695
5,第5章 其他动物...,501,加拿大,25282051
6,第6章 活树及其...,118,科威特,210076
6,第6章 活树及其...,123,马尔代夫,45395
6,第6章 活树及其...,124,蒙古,43420
6,第6章 活树及其...,127,巴基斯坦,2099
6,第6章 活树及其...,129,菲律宾,3133720
6,第6章 活树及其...,137,土耳其,6796366
6,第6章 活树及其...,138,阿联酋,4708452
6,第6章 活树及其...,224,肯尼亚,8942
6,第6章 活树及其...,244,南非,606787
6,第6章 活树及其...,301,比利时,417877
6,第6章 活树及其...,305,法国,1716726
6,第6章 活树及其...,306,爱尔兰,12594
6,第6章 活树及其...,307,意大利,675825
6,第6章 活树及其...,309,荷兰,33539610
6,第6章 活树及其...,312,西班牙,1832894
6,第6章 活树及其...,327,波兰,520780
6,第6章 活树及其...,339,阿塞拜疆(2023年起停用),5665
6,第6章 活树及其...,350,斯洛文尼亚,87316
6,第6章 活树及其...,410,巴西,6044
6,第6章 活树及其...,431,尼加拉瓜,477
6,第6章 活树及其...,501,加拿大,1524961
7,第7章 食用蔬菜...,109,朝鲜,9761025
7,第7章 食用蔬菜...,118,科威特,3553845
7,第7章 食用蔬菜...,123,马尔代夫,1333762
7,第7章 食用蔬菜...,124,蒙古,7071719
7,第7章 食用蔬菜...,127,巴基斯坦,60786356
7,第7章 食用蔬菜...,129,菲律宾,66982128
7,第7章 食用蔬菜...,137,土耳其,15075771
7,第7章 食用蔬菜...,138,阿联酋,59216347
7,第7章 食用蔬菜...,147,塔吉克斯坦,377832
7,第7章 食用蔬菜...,203,贝宁,230352
7,第7章 食用蔬菜...,208,佛得角,672746
7,第7章 食用蔬菜...,213,刚果共和国,1135521
7,第7章 食用蔬菜...,219,冈比亚,449404
7,第7章 食用蔬菜...,220,加纳,2369286
7,第7章 食用蔬菜...,224,肯尼亚,4035385
7,第7章 食用蔬菜...,233,莫桑比克,115695
7,第7章 食用蔬菜...,241,塞舌尔,593893
7,第7章 食用蔬菜...,244,南非,9887503
7,第7章 食用蔬菜...,250,乌干达,1357330
7,第7章 食用蔬菜...,252,刚果民主共和国,3307153
7,第7章 食用蔬菜...,301,比利时,29071277
7,第7章 食用蔬菜...,305,法国,38423916
7,第7章 食用蔬菜...,306,爱尔兰,431457
7,第7章 食用蔬菜...,307,意大利,80457463
7,第7章 食用蔬菜...,309,荷兰,60618450
7,第7章 食用蔬菜...,310,希腊,12799689
7,第7章 食用蔬菜...,312,西班牙,29010959
7,第7章 食用蔬菜...,313,阿尔巴尼亚,1074095
7,第7章 食用蔬菜...,315,奥地利,447115
7,第7章 食用蔬菜...,316,保加利亚,228379
7,第7章 食用蔬菜...,318,芬兰,345588
7,第7章 食用蔬菜...,321,匈牙利,2656424
7,第7章 食用蔬菜...,326,挪威,1531421
7,第7章 食用蔬菜...,327,波兰,10042673
7,第7章 食用蔬菜...,336,立陶宛,2376671
7,第7章 食用蔬菜...,339,阿塞拜疆(2023年起停用),120556
7,第7章 食用蔬菜...,340,白俄罗斯,3426785
7,第7章 食用蔬菜...,350,斯洛文尼亚,7160616
7,第7章 食用蔬菜...,405,巴巴多斯,293100
7,第7章 食用蔬菜...,410,巴西,73487092
7,第7章 食用蔬菜...,415,哥斯达黎加,5595194
7,第7章 食用蔬菜...,427,牙买加,1301755
7,第7章 食用蔬菜...,429,墨西哥,6754926
7,第7章 食用蔬菜...,431,尼加拉瓜,1829912
7,第7章 食用蔬菜...,435,波多黎各,4777979
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,4881893
7,第7章 食用蔬菜...,444,乌拉圭,518212
7,第7章 食用蔬菜...,501,加拿大,81238612
8,第8章 食用水果...,109,朝鲜,57731278
8,第8章 食用水果...,118,科威特,1054830
8,第8章 食用水果...,123,马尔代夫,109733
8,第8章 食用水果...,124,蒙古,3284541
8,第8章 食用水果...,127,巴基斯坦,734927
8,第8章 食用水果...,129,菲律宾,180671573
8,第8章 食用水果...,137,土耳其,22450782
8,第8章 食用水果...,138,阿联酋,56370535
8,第8章 食用水果...,220,加纳,125384
8,第8章 食用水果...,224,肯尼亚,299203
8,第8章 食用水果...,241,塞舌尔,376650
8,第8章 食用水果...,244,南非,1655739
8,第8章 食用水果...,301,比利时,5073587
8,第8章 食用水果...,305,法国,7475377
8,第8章 食用水果...,306,爱尔兰,506629
8,第8章 食用水果...,307,意大利,38283319
8,第8章 食用水果...,309,荷兰,57626344
8,第8章 食用水果...,310,希腊,2484892
8,第8章 食用水果...,312,西班牙,8170162
8,第8章 食用水果...,316,保加利亚,128596
8,第8章 食用水果...,321,匈牙利,348484
8,第8章 食用水果...,326,挪威,4806440
8,第8章 食用水果...,327,波兰,3136851
8,第8章 食用水果...,336,立陶宛,6010631
8,第8章 食用水果...,339,阿塞拜疆(2023年起停用),789733
8,第8章 食用水果...,340,白俄罗斯,292308
8,第8章 食用水果...,350,斯洛文尼亚,1493513
8,第8章 食用水果...,410,巴西,4925732
8,第8章 食用水果...,415,哥斯达黎加,212146
8,第8章 食用水果...,429,墨西哥,11690712
8,第8章 食用水果...,435,波多黎各,246112
8,第8章 食用水果...,444,乌拉圭,27810
8,第8章 食用水果...,501,加拿大,36123600
9,第9章 咖啡、茶...,109,朝鲜,7300692
9,第9章 咖啡、茶...,118,科威特,2761396
9,第9章 咖啡、茶...,123,马尔代夫,445947
9,第9章 咖啡、茶...,124,蒙古,712309
9,第9章 咖啡、茶...,127,巴基斯坦,53245047
9,第9章 咖啡、茶...,129,菲律宾,23546677
9,第9章 咖啡、茶...,137,土耳其,11797706
9,第9章 咖啡、茶...,138,阿联酋,47927786
9,第9章 咖啡、茶...,147,塔吉克斯坦,2030431
9,第9章 咖啡、茶...,203,贝宁,5352726
9,第9章 咖啡、茶...,211,乍得,776482
9,第9章 咖啡、茶...,213,刚果共和国,588732
9,第9章 咖啡、茶...,219,冈比亚,11049809
9,第9章 咖啡、茶...,220,加纳,43892497
9,第9章 咖啡、茶...,224,肯尼亚,1028279
9,第9章 咖啡、茶...,227,马达加斯加,49936
9,第9章 咖啡、茶...,235,尼日尔,2703868
9,第9章 咖啡、茶...,241,塞舌尔,168995
9,第9章 咖啡、茶...,244,南非,9516481
9,第9章 咖啡、茶...,301,比利时,7992610
9,第9章 咖啡、茶...,305,法国,17250453
9,第9章 咖啡、茶...,307,意大利,7484353
9,第9章 咖啡、茶...,309,荷兰,78406489
9,第9章 咖啡、茶...,310,希腊,1939149
9,第9章 咖啡、茶...,312,西班牙,125431954
9,第9章 咖啡、茶...,313,阿尔巴尼亚,958995
9,第9章 咖啡、茶...,315,奥地利,10542
9,第9章 咖啡、茶...,316,保加利亚,1215011
9,第9章 咖啡、茶...,318,芬兰,227342
9,第9章 咖啡、茶...,321,匈牙利,1069128
9,第9章 咖啡、茶...,326,挪威,136299
9,第9章 咖啡、茶...,327,波兰,9104046
9,第9章 咖啡、茶...,336,立陶宛,861882
9,第9章 咖啡、茶...,339,阿塞拜疆(2023年起停用),204659
