商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,39375
1,第1章 活动物,124,蒙古,51262
1,第1章 活动物,129,菲律宾,83265
1,第1章 活动物,305,法国,27392
1,第1章 活动物,307,意大利,402279
1,第1章 活动物,501,加拿大,729252
2,第2章 肉及食用...,118,科威特,306292
2,第2章 肉及食用...,124,蒙古,13138352
2,第2章 肉及食用...,127,巴基斯坦,751890
2,第2章 肉及食用...,129,菲律宾,303441
2,第2章 肉及食用...,301,比利时,4268839
2,第2章 肉及食用...,305,法国,698275
2,第2章 肉及食用...,309,荷兰,669345
2,第2章 肉及食用...,339,阿塞拜疆(2023年起停用),458477
3,第3章 鱼、甲壳...,108,塞浦路斯,1124085
3,第3章 鱼、甲壳...,118,科威特,828007
3,第3章 鱼、甲壳...,123,马尔代夫,377443
3,第3章 鱼、甲壳...,129,菲律宾,250618117
3,第3章 鱼、甲壳...,137,土耳其,342696
3,第3章 鱼、甲壳...,138,阿联酋,4410895
3,第3章 鱼、甲壳...,203,贝宁,1029716
3,第3章 鱼、甲壳...,209,中非,484235
3,第3章 鱼、甲壳...,213,刚果共和国,2713179
3,第3章 鱼、甲壳...,220,加纳,13079635
3,第3章 鱼、甲壳...,224,肯尼亚,6130429
3,第3章 鱼、甲壳...,227,马达加斯加,932930
3,第3章 鱼、甲壳...,233,莫桑比克,1413931
3,第3章 鱼、甲壳...,235,尼日尔,1049439
3,第3章 鱼、甲壳...,244,南非,4364535
3,第3章 鱼、甲壳...,252,刚果民主共和国,16019546
3,第3章 鱼、甲壳...,301,比利时,30474893
3,第3章 鱼、甲壳...,305,法国,101111203
3,第3章 鱼、甲壳...,306,爱尔兰,5685548
3,第3章 鱼、甲壳...,307,意大利,49281726
3,第3章 鱼、甲壳...,309,荷兰,65175469
3,第3章 鱼、甲壳...,310,希腊,9118378
3,第3章 鱼、甲壳...,312,西班牙,169927801
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,2847931
3,第3章 鱼、甲壳...,315,奥地利,712423
3,第3章 鱼、甲壳...,316,保加利亚,311476
3,第3章 鱼、甲壳...,318,芬兰,692540
3,第3章 鱼、甲壳...,321,匈牙利,301896
3,第3章 鱼、甲壳...,326,挪威,10460992
3,第3章 鱼、甲壳...,327,波兰,52103360
3,第3章 鱼、甲壳...,336,立陶宛,2476759
3,第3章 鱼、甲壳...,350,斯洛文尼亚,511919
3,第3章 鱼、甲壳...,405,巴巴多斯,369010
3,第3章 鱼、甲壳...,410,巴西,36517378
3,第3章 鱼、甲壳...,415,哥斯达黎加,3851118
3,第3章 鱼、甲壳...,427,牙买加,1515691
3,第3章 鱼、甲壳...,429,墨西哥,7361731
3,第3章 鱼、甲壳...,435,波多黎各,5660028
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,2203000
3,第3章 鱼、甲壳...,444,乌拉圭,10465189
3,第3章 鱼、甲壳...,501,加拿大,114513091
3,第3章 鱼、甲壳...,617,萨摩亚,403691
3,第3章 鱼、甲壳...,621,马绍尔群岛,666411
4,第4章 乳品；蛋...,108,塞浦路斯,215222
4,第4章 乳品；蛋...,129,菲律宾,1565169
4,第4章 乳品；蛋...,137,土耳其,45938
4,第4章 乳品；蛋...,138,阿联酋,750719
4,第4章 乳品；蛋...,203,贝宁,355573
4,第4章 乳品；蛋...,244,南非,1480690
4,第4章 乳品；蛋...,301,比利时,17255718
4,第4章 乳品；蛋...,305,法国,334757
4,第4章 乳品；蛋...,306,爱尔兰,2254600
4,第4章 乳品；蛋...,307,意大利,1651880
4,第4章 乳品；蛋...,309,荷兰,1476586
4,第4章 乳品；蛋...,310,希腊,18065
4,第4章 乳品；蛋...,312,西班牙,9096172
4,第4章 乳品；蛋...,315,奥地利,44854
4,第4章 乳品；蛋...,321,匈牙利,32472
4,第4章 乳品；蛋...,327,波兰,10681113
4,第4章 乳品；蛋...,350,斯洛文尼亚,818916
4,第4章 乳品；蛋...,404,巴哈马,37677
4,第4章 乳品；蛋...,415,哥斯达黎加,58336
4,第4章 乳品；蛋...,429,墨西哥,37165
4,第4章 乳品；蛋...,501,加拿大,4295435
5,第5章 其他动物...,118,科威特,7335
5,第5章 其他动物...,127,巴基斯坦,361043
5,第5章 其他动物...,129,菲律宾,961
5,第5章 其他动物...,137,土耳其,2659107
5,第5章 其他动物...,138,阿联酋,103155
5,第5章 其他动物...,244,南非,35392136
5,第5章 其他动物...,301,比利时,9472029
5,第5章 其他动物...,305,法国,8638894
5,第5章 其他动物...,307,意大利,13042143
5,第5章 其他动物...,309,荷兰,43881694
5,第5章 其他动物...,310,希腊,87434
5,第5章 其他动物...,312,西班牙,31926736
5,第5章 其他动物...,315,奥地利,14063470
5,第5章 其他动物...,316,保加利亚,142573
5,第5章 其他动物...,321,匈牙利,2895148
5,第5章 其他动物...,326,挪威,3812561
5,第5章 其他动物...,327,波兰,18967776
5,第5章 其他动物...,410,巴西,25706485
5,第5章 其他动物...,429,墨西哥,1007170
5,第5章 其他动物...,501,加拿大,7084553
6,第6章 活树及其...,118,科威特,9954
6,第6章 活树及其...,124,蒙古,377911
6,第6章 活树及其...,129,菲律宾,4680479
6,第6章 活树及其...,137,土耳其,489887
6,第6章 活树及其...,138,阿联酋,2065486
6,第6章 活树及其...,220,加纳,3203
6,第6章 活树及其...,224,肯尼亚,35640
6,第6章 活树及其...,244,南非,287180
6,第6章 活树及其...,301,比利时,2279190
6,第6章 活树及其...,305,法国,2507442
6,第6章 活树及其...,307,意大利,901351
6,第6章 活树及其...,309,荷兰,35812582
6,第6章 活树及其...,312,西班牙,2890936
6,第6章 活树及其...,318,芬兰,163789
6,第6章 活树及其...,326,挪威,658063
6,第6章 活树及其...,327,波兰,308257
6,第6章 活树及其...,406,伯利兹,3185
6,第6章 活树及其...,415,哥斯达黎加,177569
6,第6章 活树及其...,501,加拿大,4895745
7,第7章 食用蔬菜...,118,科威特,3861212
7,第7章 食用蔬菜...,123,马尔代夫,1043059
7,第7章 食用蔬菜...,124,蒙古,5249341
7,第7章 食用蔬菜...,127,巴基斯坦,18282919
7,第7章 食用蔬菜...,129,菲律宾,77169758
7,第7章 食用蔬菜...,137,土耳其,3524143
7,第7章 食用蔬菜...,138,阿联酋,62375782
7,第7章 食用蔬菜...,203,贝宁,27047
7,第7章 食用蔬菜...,208,佛得角,295143
7,第7章 食用蔬菜...,213,刚果共和国,820680
7,第7章 食用蔬菜...,219,冈比亚,88107
7,第7章 食用蔬菜...,220,加纳,3663465
7,第7章 食用蔬菜...,224,肯尼亚,5093029
7,第7章 食用蔬菜...,233,莫桑比克,3385844
7,第7章 食用蔬菜...,241,塞舌尔,442210
7,第7章 食用蔬菜...,244,南非,9397844
7,第7章 食用蔬菜...,250,乌干达,924658
7,第7章 食用蔬菜...,252,刚果民主共和国,2809407
7,第7章 食用蔬菜...,301,比利时,28372792
7,第7章 食用蔬菜...,305,法国,21931170
7,第7章 食用蔬菜...,306,爱尔兰,763283
7,第7章 食用蔬菜...,307,意大利,20019088
7,第7章 食用蔬菜...,309,荷兰,73446446
7,第7章 食用蔬菜...,310,希腊,1511554
7,第7章 食用蔬菜...,312,西班牙,12300008
7,第7章 食用蔬菜...,313,阿尔巴尼亚,2236056
7,第7章 食用蔬菜...,316,保加利亚,368350
7,第7章 食用蔬菜...,318,芬兰,625640
7,第7章 食用蔬菜...,321,匈牙利,877059
7,第7章 食用蔬菜...,326,挪威,1129012
7,第7章 食用蔬菜...,327,波兰,7566515
7,第7章 食用蔬菜...,336,立陶宛,1402287
7,第7章 食用蔬菜...,340,白俄罗斯,434172
7,第7章 食用蔬菜...,350,斯洛文尼亚,3271138
7,第7章 食用蔬菜...,359,黑山,209350
7,第7章 食用蔬菜...,406,伯利兹,233747
7,第7章 食用蔬菜...,410,巴西,33659334
7,第7章 食用蔬菜...,415,哥斯达黎加,4690479
7,第7章 食用蔬菜...,427,牙买加,1788569
7,第7章 食用蔬菜...,429,墨西哥,8169144
7,第7章 食用蔬菜...,431,尼加拉瓜,887030
7,第7章 食用蔬菜...,435,波多黎各,3666175
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,3917221
7,第7章 食用蔬菜...,444,乌拉圭,1651095
7,第7章 食用蔬菜...,501,加拿大,54357240
7,第7章 食用蔬菜...,617,萨摩亚,151063
8,第8章 食用水果...,118,科威特,146187
8,第8章 食用水果...,123,马尔代夫,581945
8,第8章 食用水果...,124,蒙古,2838467
8,第8章 食用水果...,127,巴基斯坦,2001897
8,第8章 食用水果...,129,菲律宾,275684078
8,第8章 食用水果...,137,土耳其,5081455
8,第8章 食用水果...,138,阿联酋,18270025
8,第8章 食用水果...,147,塔吉克斯坦,21144
8,第8章 食用水果...,224,肯尼亚,181202
8,第8章 食用水果...,244,南非,42355
8,第8章 食用水果...,301,比利时,2201223
8,第8章 食用水果...,305,法国,16540250
8,第8章 食用水果...,306,爱尔兰,513664
8,第8章 食用水果...,307,意大利,24396308
8,第8章 食用水果...,309,荷兰,47413054
8,第8章 食用水果...,310,希腊,580865
8,第8章 食用水果...,312,西班牙,9569002
8,第8章 食用水果...,313,阿尔巴尼亚,290111
8,第8章 食用水果...,316,保加利亚,1364559
8,第8章 食用水果...,321,匈牙利,104126
8,第8章 食用水果...,327,波兰,2295624
8,第8章 食用水果...,336,立陶宛,1903955
8,第8章 食用水果...,405,巴巴多斯,269999
8,第8章 食用水果...,410,巴西,5543039
8,第8章 食用水果...,429,墨西哥,4409755
8,第8章 食用水果...,435,波多黎各,372510
8,第8章 食用水果...,442,特立尼达和多巴哥,118428
8,第8章 食用水果...,444,乌拉圭,25567
8,第8章 食用水果...,501,加拿大,19928627
9,第9章 咖啡、茶...,118,科威特,1478734
9,第9章 咖啡、茶...,123,马尔代夫,280730
9,第9章 咖啡、茶...,124,蒙古,170000
9,第9章 咖啡、茶...,127,巴基斯坦,51561455
9,第9章 咖啡、茶...,129,菲律宾,9046312
9,第9章 咖啡、茶...,137,土耳其,1090329
9,第9章 咖啡、茶...,138,阿联酋,46394787
9,第9章 咖啡、茶...,147,塔吉克斯坦,591798
9,第9章 咖啡、茶...,203,贝宁,8877427
9,第9章 咖啡、茶...,213,刚果共和国,2163986
9,第9章 咖啡、茶...,220,加纳,57801412
9,第9章 咖啡、茶...,227,马达加斯加,32648
9,第9章 咖啡、茶...,235,尼日尔,16214138
9,第9章 咖啡、茶...,244,南非,8282989
9,第9章 咖啡、茶...,301,比利时,12668460
9,第9章 咖啡、茶...,305,法国,9883543
9,第9章 咖啡、茶...,306,爱尔兰,163253
9,第9章 咖啡、茶...,307,意大利,2851164
9,第9章 咖啡、茶...,309,荷兰,34299503
9,第9章 咖啡、茶...,310,希腊,1600189
9,第9章 咖啡、茶...,312,西班牙,74440842
9,第9章 咖啡、茶...,313,阿尔巴尼亚,511342
9,第9章 咖啡、茶...,315,奥地利,92
9,第9章 咖啡、茶...,316,保加利亚,1568244
9,第9章 咖啡、茶...,318,芬兰,383
9,第9章 咖啡、茶...,321,匈牙利,603988
9,第9章 咖啡、茶...,326,挪威,8634
9,第9章 咖啡、茶...,327,波兰,6952738
9,第9章 咖啡、茶...,336,立陶宛,1405350
9,第9章 咖啡、茶...,339,阿塞拜疆(2023年起停用),86563
9,第9章 咖啡、茶...,350,斯洛文尼亚,3582826
9,第9章 咖啡、茶...,410,巴西,3981210
9,第9章 咖啡、茶...,429,墨西哥,20459736
9,第9章 咖啡、茶...,442,特立尼达和多巴哥,58793
9,第9章 咖啡、茶...,444,乌拉圭,167334
9,第9章 咖啡、茶...,501,加拿大,14226739
10,第10章 谷物,118,科威特,14167
10,第10章 谷物,124,蒙古,12787513
10,第10章 谷物,129,菲律宾,9810690
10,第10章 谷物,138,阿联酋,60210
10,第10章 谷物,220,加纳,29770636
10,第10章 谷物,224,肯尼亚,2069
10,第10章 谷物,233,莫桑比克,7505938
10,第10章 谷物,235,尼日尔,54185376
10,第10章 谷物,252,刚果民主共和国,35935251
10,第10章 谷物,301,比利时,237564
10,第10章 谷物,305,法国,155845
10,第10章 谷物,309,荷兰,270665
10,第10章 谷物,312,西班牙,229231
10,第10章 谷物,316,保加利亚,58600560
10,第10章 谷物,410,巴西,591413
10,第10章 谷物,435,波多黎各,45482563
10,第10章 谷物,501,加拿大,709743
10,第10章 谷物,621,马绍尔群岛,342264
11,第11章 制粉工业...,109,朝鲜,92431
11,第11章 制粉工业...,124,蒙古,1202636
11,第11章 制粉工业...,127,巴基斯坦,2046595
11,第11章 制粉工业...,129,菲律宾,44784288
11,第11章 制粉工业...,137,土耳其,1825581
11,第11章 制粉工业...,138,阿联酋,254844
