商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,115,以色列,25450
1,第1章 活动物,121,中国澳门,28313062
1,第1章 活动物,302,丹麦,558084
1,第1章 活动物,330,瑞典,65189
1,第1章 活动物,331,瑞士,378769
2,第2章 肉及食用...,101,阿富汗,2340657
2,第2章 肉及食用...,107,柬埔寨,8354667
2,第2章 肉及食用...,121,中国澳门,27690656
2,第2章 肉及食用...,146,吉尔吉斯斯坦,227774
2,第2章 肉及食用...,609,新西兰,65087
2,第2章 肉及食用...,611,巴布亚新几内亚,447784
3,第3章 鱼、甲壳...,103,孟加拉国,2941974
3,第3章 鱼、甲壳...,105,文莱,2687325
3,第3章 鱼、甲壳...,107,柬埔寨,217593
3,第3章 鱼、甲壳...,115,以色列,5334815
3,第3章 鱼、甲壳...,117,约旦,473876
3,第3章 鱼、甲壳...,121,中国澳门,17468908
3,第3章 鱼、甲壳...,130,卡塔尔,386516
3,第3章 鱼、甲壳...,134,斯里兰卡,10283476
3,第3章 鱼、甲壳...,144,东帝汶,2181033
3,第3章 鱼、甲壳...,146,吉尔吉斯斯坦,803902
3,第3章 鱼、甲壳...,201,阿尔及利亚,2033904
3,第3章 鱼、甲壳...,215,埃及,8268364
3,第3章 鱼、甲壳...,216,赤道几内亚,530117
3,第3章 鱼、甲壳...,226,利比亚,1417516
3,第3章 鱼、甲壳...,229,马里,7785316
3,第3章 鱼、甲壳...,232,摩洛哥,3040034
3,第3章 鱼、甲壳...,236,尼日利亚,4600463
3,第3章 鱼、甲壳...,238,卢旺达,3977690
3,第3章 鱼、甲壳...,251,布基纳法索,8105647
3,第3章 鱼、甲壳...,302,丹麦,981245
3,第3章 鱼、甲壳...,311,葡萄牙,12497535
3,第3章 鱼、甲壳...,328,罗马尼亚,415592
3,第3章 鱼、甲壳...,330,瑞典,4218040
3,第3章 鱼、甲壳...,335,拉脱维亚,2016435
3,第3章 鱼、甲壳...,343,摩尔多瓦,261876
3,第3章 鱼、甲壳...,347,乌克兰,3272271
3,第3章 鱼、甲壳...,352,捷克,372200
3,第3章 鱼、甲壳...,412,智利,9353385
3,第3章 鱼、甲壳...,413,哥伦比亚,6970321
3,第3章 鱼、甲壳...,418,多米尼加共和国,3787897
3,第3章 鱼、甲壳...,432,巴拿马,5139483
3,第3章 鱼、甲壳...,434,秘鲁,1799888
3,第3章 鱼、甲壳...,603,斐济,3815568
3,第3章 鱼、甲壳...,608,瓦努阿图,379907
3,第3章 鱼、甲壳...,609,新西兰,5420580
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,2515257
3,第3章 鱼、甲壳...,613,所罗门群岛,3105726
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,2530963
4,第4章 乳品；蛋...,103,孟加拉国,766440
4,第4章 乳品；蛋...,105,文莱,332522
4,第4章 乳品；蛋...,106,缅甸,249142
4,第4章 乳品；蛋...,107,柬埔寨,1422290
4,第4章 乳品；蛋...,114,伊拉克,107043
4,第4章 乳品；蛋...,121,中国澳门,7898987
4,第4章 乳品；蛋...,131,沙特阿拉伯,6063158
4,第4章 乳品；蛋...,215,埃及,2717125
4,第4章 乳品；蛋...,232,摩洛哥,1879437
4,第4章 乳品；蛋...,328,罗马尼亚,1729175
4,第4章 乳品；蛋...,330,瑞典,491505
4,第4章 乳品；蛋...,331,瑞士,746
4,第4章 乳品；蛋...,347,乌克兰,18078
4,第4章 乳品；蛋...,354,北马其顿共和国,47048
4,第4章 乳品；蛋...,402,阿根廷,180438
4,第4章 乳品；蛋...,413,哥伦比亚,6
4,第4章 乳品；蛋...,423,危地马拉,8952
4,第4章 乳品；蛋...,434,秘鲁,1005175
4,第4章 乳品；蛋...,608,瓦努阿图,32
4,第4章 乳品；蛋...,609,新西兰,63683
5,第5章 其他动物...,103,孟加拉国,20307479
5,第5章 其他动物...,105,文莱,2126
5,第5章 其他动物...,106,缅甸,12466680
5,第5章 其他动物...,107,柬埔寨,15703381
5,第5章 其他动物...,115,以色列,1183
5,第5章 其他动物...,134,斯里兰卡,1392489
5,第5章 其他动物...,201,阿尔及利亚,339861
5,第5章 其他动物...,253,赞比亚,1140567
5,第5章 其他动物...,302,丹麦,3090113
5,第5章 其他动物...,330,瑞典,36318
5,第5章 其他动物...,331,瑞士,6191257
5,第5章 其他动物...,347,乌克兰,3577077
5,第5章 其他动物...,352,捷克,2898307
5,第5章 其他动物...,402,阿根廷,104407
5,第5章 其他动物...,413,哥伦比亚,1163620
6,第6章 活树及其...,103,孟加拉国,163768
6,第6章 活树及其...,106,缅甸,389592
6,第6章 活树及其...,115,以色列,213514
6,第6章 活树及其...,117,约旦,91294
6,第6章 活树及其...,121,中国澳门,1422615
6,第6章 活树及其...,130,卡塔尔,314990
6,第6章 活树及其...,134,斯里兰卡,82121
6,第6章 活树及其...,215,埃及,9034
6,第6章 活树及其...,302,丹麦,746022
6,第6章 活树及其...,311,葡萄牙,150025
6,第6章 活树及其...,330,瑞典,543859
6,第6章 活树及其...,331,瑞士,195085
6,第6章 活树及其...,355,波黑,56019
6,第6章 活树及其...,412,智利,35044
6,第6章 活树及其...,419,厄瓜多尔,68382
6,第6章 活树及其...,609,新西兰,392565
7,第7章 食用蔬菜...,103,孟加拉国,10114517
7,第7章 食用蔬菜...,105,文莱,1438880
7,第7章 食用蔬菜...,106,缅甸,21626253
7,第7章 食用蔬菜...,107,柬埔寨,3610964
7,第7章 食用蔬菜...,114,伊拉克,1083910
7,第7章 食用蔬菜...,115,以色列,8506865
7,第7章 食用蔬菜...,117,约旦,997137
7,第7章 食用蔬菜...,121,中国澳门,11663840
7,第7章 食用蔬菜...,130,卡塔尔,7946202
7,第7章 食用蔬菜...,131,沙特阿拉伯,24244847
7,第7章 食用蔬菜...,134,斯里兰卡,5450226
7,第7章 食用蔬菜...,144,东帝汶,442455
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,9810625
7,第7章 食用蔬菜...,215,埃及,2328386
7,第7章 食用蔬菜...,229,马里,359379
7,第7章 食用蔬菜...,232,摩洛哥,360441
7,第7章 食用蔬菜...,236,尼日利亚,565428
7,第7章 食用蔬菜...,248,多哥,350797
7,第7章 食用蔬菜...,251,布基纳法索,186546
7,第7章 食用蔬菜...,302,丹麦,3207657
7,第7章 食用蔬菜...,311,葡萄牙,2184030
7,第7章 食用蔬菜...,328,罗马尼亚,838077
7,第7章 食用蔬菜...,330,瑞典,1672873
7,第7章 食用蔬菜...,331,瑞士,2409576
7,第7章 食用蔬菜...,334,爱沙尼亚,598963
7,第7章 食用蔬菜...,335,拉脱维亚,30
7,第7章 食用蔬菜...,347,乌克兰,6194608
7,第7章 食用蔬菜...,352,捷克,1185884
7,第7章 食用蔬菜...,353,斯洛伐克,283127
7,第7章 食用蔬菜...,402,阿根廷,576339
7,第7章 食用蔬菜...,412,智利,3503585
7,第7章 食用蔬菜...,413,哥伦比亚,7396541
7,第7章 食用蔬菜...,418,多米尼加共和国,5462649
7,第7章 食用蔬菜...,419,厄瓜多尔,3748691
7,第7章 食用蔬菜...,423,危地马拉,1176981
7,第7章 食用蔬菜...,426,洪都拉斯,903841
7,第7章 食用蔬菜...,432,巴拿马,4955750
7,第7章 食用蔬菜...,433,巴拉圭,1865322
7,第7章 食用蔬菜...,434,秘鲁,523883
7,第7章 食用蔬菜...,447,圣其茨和尼维斯,108350
7,第7章 食用蔬菜...,603,斐济,417806
7,第7章 食用蔬菜...,609,新西兰,4656083
7,第7章 食用蔬菜...,611,巴布亚新几内亚,460311
7,第7章 食用蔬菜...,623,法属波利尼西亚,360424
8,第8章 食用水果...,101,阿富汗,365284
8,第8章 食用水果...,103,孟加拉国,66835334
8,第8章 食用水果...,106,缅甸,4315200
8,第8章 食用水果...,107,柬埔寨,15511
8,第8章 食用水果...,114,伊拉克,3215311
8,第8章 食用水果...,115,以色列,5259335
8,第8章 食用水果...,117,约旦,781477
8,第8章 食用水果...,121,中国澳门,5865464
8,第8章 食用水果...,130,卡塔尔,754037
8,第8章 食用水果...,131,沙特阿拉伯,3026177
8,第8章 食用水果...,134,斯里兰卡,4491062
8,第8章 食用水果...,144,东帝汶,491595
8,第8章 食用水果...,146,吉尔吉斯斯坦,71285287
8,第8章 食用水果...,201,阿尔及利亚,101946
8,第8章 食用水果...,226,利比亚,1793915
8,第8章 食用水果...,232,摩洛哥,4983942
8,第8章 食用水果...,322,冰岛,165677
8,第8章 食用水果...,343,摩尔多瓦,3809364
8,第8章 食用水果...,347,乌克兰,668080
8,第8章 食用水果...,352,捷克,1534437
8,第8章 食用水果...,353,斯洛伐克,608367
8,第8章 食用水果...,402,阿根廷,831869
8,第8章 食用水果...,412,智利,70895
8,第8章 食用水果...,423,危地马拉,2543586
8,第8章 食用水果...,432,巴拿马,78831
8,第8章 食用水果...,447,圣其茨和尼维斯,35615
8,第8章 食用水果...,609,新西兰,2655089
9,第9章 咖啡、茶...,101,阿富汗,1734199
9,第9章 咖啡、茶...,103,孟加拉国,14313773
9,第9章 咖啡、茶...,105,文莱,413070
9,第9章 咖啡、茶...,107,柬埔寨,155853
9,第9章 咖啡、茶...,114,伊拉克,879870
9,第9章 咖啡、茶...,115,以色列,13613360
9,第9章 咖啡、茶...,117,约旦,811349
9,第9章 咖啡、茶...,121,中国澳门,1098688
9,第9章 咖啡、茶...,130,卡塔尔,2259779
9,第9章 咖啡、茶...,131,沙特阿拉伯,17720406
9,第9章 咖啡、茶...,134,斯里兰卡,1476514
9,第9章 咖啡、茶...,146,吉尔吉斯斯坦,1035236
9,第9章 咖啡、茶...,201,阿尔及利亚,39323948
9,第9章 咖啡、茶...,214,吉布提,1036659
9,第9章 咖啡、茶...,215,埃及,5355236
9,第9章 咖啡、茶...,226,利比亚,12161797
9,第9章 咖啡、茶...,229,马里,11986660
9,第9章 咖啡、茶...,232,摩洛哥,108936949
9,第9章 咖啡、茶...,236,尼日利亚,14016
9,第9章 咖啡、茶...,246,苏丹,261749
9,第9章 咖啡、茶...,248,多哥,17838988
9,第9章 咖啡、茶...,251,布基纳法索,3438058
9,第9章 咖啡、茶...,302,丹麦,246037
9,第9章 咖啡、茶...,311,葡萄牙,87028
9,第9章 咖啡、茶...,328,罗马尼亚,1863847
9,第9章 咖啡、茶...,330,瑞典,2043594
9,第9章 咖啡、茶...,331,瑞士,114227
9,第9章 咖啡、茶...,335,拉脱维亚,1358611
9,第9章 咖啡、茶...,347,乌克兰,5155440
9,第9章 咖啡、茶...,352,捷克,695526
9,第9章 咖啡、茶...,412,智利,1561151
9,第9章 咖啡、茶...,413,哥伦比亚,7068
9,第9章 咖啡、茶...,418,多米尼加共和国,622456
9,第9章 咖啡、茶...,423,危地马拉,4670
9,第9章 咖啡、茶...,434,秘鲁,195275
9,第9章 咖啡、茶...,445,委内瑞拉,1131275
9,第9章 咖啡、茶...,609,新西兰,1056899
10,第10章 谷物,121,中国澳门,360894
10,第10章 谷物,131,沙特阿拉伯,244682
10,第10章 谷物,144,东帝汶,11796237
10,第10章 谷物,215,埃及,191455345
10,第10章 谷物,236,尼日利亚,191190
10,第10章 谷物,432,巴拿马,192831
10,第10章 谷物,602,库克群岛,118096
10,第10章 谷物,603,斐济,1656935
10,第10章 谷物,608,瓦努阿图,410161
10,第10章 谷物,611,巴布亚新几内亚,35971926
10,第10章 谷物,613,所罗门群岛,1361942
10,第10章 谷物,619,图瓦卢,150974
10,第10章 谷物,620,密克罗尼西亚联邦,1094819
11,第11章 制粉工业...,101,阿富汗,4355500
11,第11章 制粉工业...,106,缅甸,9620309
11,第11章 制粉工业...,107,柬埔寨,8740726
11,第11章 制粉工业...,115,以色列,183523
11,第11章 制粉工业...,117,约旦,97981
11,第11章 制粉工业...,121,中国澳门,1064501
11,第11章 制粉工业...,131,沙特阿拉伯,2315277
11,第11章 制粉工业...,134,斯里兰卡,2757031
11,第11章 制粉工业...,236,尼日利亚,266333
11,第11章 制粉工业...,331,瑞士,4395894
11,第11章 制粉工业...,335,拉脱维亚,3167
11,第11章 制粉工业...,352,捷克,216703
11,第11章 制粉工业...,353,斯洛伐克,34566
11,第11章 制粉工业...,402,阿根廷,267666
11,第11章 制粉工业...,412,智利,7173005
11,第11章 制粉工业...,413,哥伦比亚,558828
11,第11章 制粉工业...,419,厄瓜多尔,82180
11,第11章 制粉工业...,423,危地马拉,1788413
11,第11章 制粉工业...,426,洪都拉斯,100353
