商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,107,柬埔寨,7180
1,第1章 活动物,121,中国澳门,31995743
1,第1章 活动物,302,丹麦,545642
1,第1章 活动物,330,瑞典,94699
1,第1章 活动物,331,瑞士,434862
2,第2章 肉及食用...,101,阿富汗,3280477
2,第2章 肉及食用...,106,缅甸,932271
2,第2章 肉及食用...,107,柬埔寨,12985553
2,第2章 肉及食用...,121,中国澳门,44601842
2,第2章 肉及食用...,146,吉尔吉斯斯坦,33623994
2,第2章 肉及食用...,352,捷克,1837246
2,第2章 肉及食用...,611,巴布亚新几内亚,1219029
3,第3章 鱼、甲壳...,103,孟加拉国,1303079
3,第3章 鱼、甲壳...,105,文莱,729489
3,第3章 鱼、甲壳...,107,柬埔寨,1174528
3,第3章 鱼、甲壳...,114,伊拉克,8495557
3,第3章 鱼、甲壳...,115,以色列,7403415
3,第3章 鱼、甲壳...,117,约旦,6012545
3,第3章 鱼、甲壳...,121,中国澳门,23622016
3,第3章 鱼、甲壳...,130,卡塔尔,1909464
3,第3章 鱼、甲壳...,134,斯里兰卡,11143297
3,第3章 鱼、甲壳...,144,东帝汶,2831826
3,第3章 鱼、甲壳...,201,阿尔及利亚,1959001
3,第3章 鱼、甲壳...,215,埃及,21342852
3,第3章 鱼、甲壳...,216,赤道几内亚,2430189
3,第3章 鱼、甲壳...,226,利比亚,978507
3,第3章 鱼、甲壳...,229,马里,10707375
3,第3章 鱼、甲壳...,232,摩洛哥,7050415
3,第3章 鱼、甲壳...,236,尼日利亚,18645803
3,第3章 鱼、甲壳...,238,卢旺达,33001747
3,第3章 鱼、甲壳...,248,多哥,814157
3,第3章 鱼、甲壳...,251,布基纳法索,39618352
3,第3章 鱼、甲壳...,253,赞比亚,213231
3,第3章 鱼、甲壳...,302,丹麦,5518348
3,第3章 鱼、甲壳...,311,葡萄牙,45975164
3,第3章 鱼、甲壳...,328,罗马尼亚,1059700
3,第3章 鱼、甲壳...,330,瑞典,62169698
3,第3章 鱼、甲壳...,331,瑞士,751452
3,第3章 鱼、甲壳...,335,拉脱维亚,924002
3,第3章 鱼、甲壳...,347,乌克兰,11197594
3,第3章 鱼、甲壳...,352,捷克,1053378
3,第3章 鱼、甲壳...,353,斯洛伐克,378719
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,200443
3,第3章 鱼、甲壳...,412,智利,19264195
3,第3章 鱼、甲壳...,413,哥伦比亚,4965278
3,第3章 鱼、甲壳...,418,多米尼加,9867897
3,第3章 鱼、甲壳...,432,巴拿马,5885013
3,第3章 鱼、甲壳...,434,秘鲁,5099777
3,第3章 鱼、甲壳...,445,委内瑞拉,909065
3,第3章 鱼、甲壳...,504,百慕大,613574
3,第3章 鱼、甲壳...,603,斐济,8444896
3,第3章 鱼、甲壳...,609,新西兰,13567060
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,3132560
