商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,106,缅甸,1574091
1,第1章 活动物,117,约旦,7727
1,第1章 活动物,121,中国澳门,27139250
1,第1章 活动物,330,瑞典,41146
1,第1章 活动物,331,瑞士,12074
2,第2章 肉及食用...,101,阿富汗,1414428
2,第2章 肉及食用...,107,柬埔寨,7221756
2,第2章 肉及食用...,121,中国澳门,33027843
2,第2章 肉及食用...,146,吉尔吉斯斯坦,556338
2,第2章 肉及食用...,347,乌克兰,120894
2,第2章 肉及食用...,611,巴布亚新几内亚,339018
3,第3章 鱼、甲壳...,103,孟加拉国,19968326
3,第3章 鱼、甲壳...,105,文莱,1806186
3,第3章 鱼、甲壳...,107,柬埔寨,3025166
3,第3章 鱼、甲壳...,115,以色列,2303139
3,第3章 鱼、甲壳...,117,约旦,638507
3,第3章 鱼、甲壳...,121,中国澳门,22053419
3,第3章 鱼、甲壳...,130,卡塔尔,417898
3,第3章 鱼、甲壳...,131,沙特阿拉伯,785937
3,第3章 鱼、甲壳...,134,斯里兰卡,14946949
3,第3章 鱼、甲壳...,144,东帝汶,1474863
3,第3章 鱼、甲壳...,201,阿尔及利亚,1501770
3,第3章 鱼、甲壳...,215,埃及,1779618
3,第3章 鱼、甲壳...,216,赤道几内亚,1237209
3,第3章 鱼、甲壳...,226,利比亚,913837
3,第3章 鱼、甲壳...,229,马里,3600700
3,第3章 鱼、甲壳...,232,摩洛哥,4493733
3,第3章 鱼、甲壳...,236,尼日利亚,2007324
3,第3章 鱼、甲壳...,238,卢旺达,34200778
3,第3章 鱼、甲壳...,247,坦桑尼亚,3115494
3,第3章 鱼、甲壳...,251,布基纳法索,3650706
3,第3章 鱼、甲壳...,253,赞比亚,709807
3,第3章 鱼、甲壳...,302,丹麦,1285149
3,第3章 鱼、甲壳...,311,葡萄牙,19441019
3,第3章 鱼、甲壳...,328,罗马尼亚,1034642
3,第3章 鱼、甲壳...,330,瑞典,15786589
3,第3章 鱼、甲壳...,331,瑞士,252001
3,第3章 鱼、甲壳...,347,乌克兰,9808814
3,第3章 鱼、甲壳...,353,斯洛伐克,420087
3,第3章 鱼、甲壳...,412,智利,13301943
3,第3章 鱼、甲壳...,413,哥伦比亚,14494606
3,第3章 鱼、甲壳...,416,古巴,393879
3,第3章 鱼、甲壳...,418,多米尼加共和国,9248330
3,第3章 鱼、甲壳...,419,厄瓜多尔,1852609
3,第3章 鱼、甲壳...,432,巴拿马,2075897
3,第3章 鱼、甲壳...,434,秘鲁,1227671
3,第3章 鱼、甲壳...,603,斐济,34074455
3,第3章 鱼、甲壳...,609,新西兰,10899884
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,3424957
3,第3章 鱼、甲壳...,613,所罗门群岛,1554270
