商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,107,柬埔寨,686
1,第1章 活动物,121,中国澳门,23660788
1,第1章 活动物,609,新西兰,1208
2,第2章 肉及食用...,101,阿富汗,2345948
2,第2章 肉及食用...,107,柬埔寨,1582727
2,第2章 肉及食用...,115,以色列,461919
2,第2章 肉及食用...,117,约旦,329515
2,第2章 肉及食用...,121,中国澳门,35885257
2,第2章 肉及食用...,352,捷克,3945782
2,第2章 肉及食用...,432,巴拿马,210887
3,第3章 鱼、甲壳...,103,孟加拉国,35720641
3,第3章 鱼、甲壳...,105,文莱,2319290
3,第3章 鱼、甲壳...,107,柬埔寨,9269659
3,第3章 鱼、甲壳...,115,以色列,18200785
3,第3章 鱼、甲壳...,117,约旦,1244812
3,第3章 鱼、甲壳...,121,中国澳门,38431792
3,第3章 鱼、甲壳...,131,沙特阿拉伯,12493439
3,第3章 鱼、甲壳...,134,斯里兰卡,30745088
3,第3章 鱼、甲壳...,144,东帝汶,1629961
3,第3章 鱼、甲壳...,201,阿尔及利亚,483355
3,第3章 鱼、甲壳...,215,埃及,93882348
3,第3章 鱼、甲壳...,216,赤道几内亚,278028
3,第3章 鱼、甲壳...,226,利比亚,453598
3,第3章 鱼、甲壳...,229,马里,5816595
3,第3章 鱼、甲壳...,232,摩洛哥,16022384
3,第3章 鱼、甲壳...,236,尼日利亚,5986272
3,第3章 鱼、甲壳...,238,卢旺达,7669576
3,第3章 鱼、甲壳...,247,坦桑尼亚,7058380
3,第3章 鱼、甲壳...,248,多哥,3859653
3,第3章 鱼、甲壳...,251,布基纳法索,20815129
3,第3章 鱼、甲壳...,253,赞比亚,1177134
3,第3章 鱼、甲壳...,302,丹麦,4982676
3,第3章 鱼、甲壳...,311,葡萄牙,104035519
3,第3章 鱼、甲壳...,322,冰岛,11453742
3,第3章 鱼、甲壳...,328,罗马尼亚,2408693
3,第3章 鱼、甲壳...,330,瑞典,56021657
3,第3章 鱼、甲壳...,334,爱沙尼亚,486309
3,第3章 鱼、甲壳...,335,拉脱维亚,1530753
3,第3章 鱼、甲壳...,343,摩尔多瓦,175055
3,第3章 鱼、甲壳...,347,乌克兰,10247981
3,第3章 鱼、甲壳...,352,捷克,829050
3,第3章 鱼、甲壳...,354,北马其顿,409929
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,458765
3,第3章 鱼、甲壳...,402,阿根廷,1334504
3,第3章 鱼、甲壳...,412,智利,18515315
3,第3章 鱼、甲壳...,413,哥伦比亚,9309233
3,第3章 鱼、甲壳...,418,多米尼加,15396526
3,第3章 鱼、甲壳...,419,厄瓜多尔,1334537
3,第3章 鱼、甲壳...,426,洪都拉斯,872615
3,第3章 鱼、甲壳...,432,巴拿马,4382538
3,第3章 鱼、甲壳...,434,秘鲁,1025895
3,第3章 鱼、甲壳...,445,委内瑞拉,578299
3,第3章 鱼、甲壳...,603,斐济,6797992
3,第3章 鱼、甲壳...,608,瓦努阿图,380590
3,第3章 鱼、甲壳...,609,新西兰,13999261
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,2494844
4,第4章 乳品；蛋...,105,文莱,212867
4,第4章 乳品；蛋...,106,缅甸,981450
4,第4章 乳品；蛋...,107,柬埔寨,237272
4,第4章 乳品；蛋...,114,伊拉克,369828
4,第4章 乳品；蛋...,115,以色列,107899
4,第4章 乳品；蛋...,117,约旦,82044
4,第4章 乳品；蛋...,121,中国澳门,9718818
4,第4章 乳品；蛋...,131,沙特阿拉伯,8025462
4,第4章 乳品；蛋...,215,埃及,63830
4,第4章 乳品；蛋...,232,摩洛哥,270477
4,第4章 乳品；蛋...,236,尼日利亚,453629
4,第4章 乳品；蛋...,311,葡萄牙,275822
4,第4章 乳品；蛋...,328,罗马尼亚,1451885
4,第4章 乳品；蛋...,353,斯洛伐克,250843
4,第4章 乳品；蛋...,413,哥伦比亚,27116
4,第4章 乳品；蛋...,432,巴拿马,136597
4,第4章 乳品；蛋...,609,新西兰,1845473
5,第5章 其他动物...,103,孟加拉国,15192641
5,第5章 其他动物...,106,缅甸,46525951
5,第5章 其他动物...,107,柬埔寨,230025
5,第5章 其他动物...,115,以色列,206
5,第5章 其他动物...,121,中国澳门,139936
5,第5章 其他动物...,134,斯里兰卡,135115
5,第5章 其他动物...,215,埃及,241334
5,第5章 其他动物...,232,摩洛哥,5656963
5,第5章 其他动物...,246,苏丹,105548
5,第5章 其他动物...,302,丹麦,3197501
5,第5章 其他动物...,311,葡萄牙,8629033
5,第5章 其他动物...,328,罗马尼亚,3134475
5,第5章 其他动物...,330,瑞典,12492
5,第5章 其他动物...,331,瑞士,3677779
5,第5章 其他动物...,334,爱沙尼亚,164586
5,第5章 其他动物...,347,乌克兰,1078427
5,第5章 其他动物...,352,捷克,4327324
5,第5章 其他动物...,353,斯洛伐克,192248
5,第5章 其他动物...,412,智利,514041
5,第5章 其他动物...,418,多米尼加,38956
5,第5章 其他动物...,419,厄瓜多尔,8646
5,第5章 其他动物...,434,秘鲁,7668
5,第5章 其他动物...,609,新西兰,7197
6,第6章 活树及其...,103,孟加拉国,154015
6,第6章 活树及其...,105,文莱,27730
6,第6章 活树及其...,106,缅甸,3536415
6,第6章 活树及其...,107,柬埔寨,985191
6,第6章 活树及其...,114,伊拉克,43658
6,第6章 活树及其...,115,以色列,44329
6,第6章 活树及其...,121,中国澳门,2539599
6,第6章 活树及其...,131,沙特阿拉伯,398285
6,第6章 活树及其...,134,斯里兰卡,6050
6,第6章 活树及其...,201,阿尔及利亚,131806
6,第6章 活树及其...,302,丹麦,1228806
6,第6章 活树及其...,330,瑞典,173519
6,第6章 活树及其...,402,阿根廷,204708
6,第6章 活树及其...,413,哥伦比亚,30537
6,第6章 活树及其...,418,多米尼加,148762
6,第6章 活树及其...,419,厄瓜多尔,159493
6,第6章 活树及其...,423,危地马拉,1007
6,第6章 活树及其...,609,新西兰,413821
7,第7章 食用蔬菜...,103,孟加拉国,40438344
7,第7章 食用蔬菜...,105,文莱,2835607
7,第7章 食用蔬菜...,106,缅甸,15455323
7,第7章 食用蔬菜...,107,柬埔寨,3273621
7,第7章 食用蔬菜...,114,伊拉克,82790
7,第7章 食用蔬菜...,115,以色列,5626395
7,第7章 食用蔬菜...,117,约旦,586523
7,第7章 食用蔬菜...,121,中国澳门,10241662
7,第7章 食用蔬菜...,130,卡塔尔,7040014
7,第7章 食用蔬菜...,131,沙特阿拉伯,39211575
7,第7章 食用蔬菜...,134,斯里兰卡,22574468
7,第7章 食用蔬菜...,144,东帝汶,995208
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,3792749
7,第7章 食用蔬菜...,201,阿尔及利亚,2122269
7,第7章 食用蔬菜...,215,埃及,853463
7,第7章 食用蔬菜...,216,赤道几内亚,185882
7,第7章 食用蔬菜...,229,马里,1781540
7,第7章 食用蔬菜...,232,摩洛哥,135650
7,第7章 食用蔬菜...,236,尼日利亚,111211
7,第7章 食用蔬菜...,247,坦桑尼亚,140219
7,第7章 食用蔬菜...,248,多哥,2224000
7,第7章 食用蔬菜...,251,布基纳法索,449433
7,第7章 食用蔬菜...,253,赞比亚,3150
7,第7章 食用蔬菜...,302,丹麦,1485042
7,第7章 食用蔬菜...,311,葡萄牙,1550718
7,第7章 食用蔬菜...,322,冰岛,109838
7,第7章 食用蔬菜...,328,罗马尼亚,1147343
7,第7章 食用蔬菜...,330,瑞典,1715348
7,第7章 食用蔬菜...,331,瑞士,949215
7,第7章 食用蔬菜...,334,爱沙尼亚,477631
7,第7章 食用蔬菜...,335,拉脱维亚,1011093
7,第7章 食用蔬菜...,347,乌克兰,1052166
7,第7章 食用蔬菜...,352,捷克,129060
7,第7章 食用蔬菜...,355,波斯尼亚和黑塞哥维那,230963
