商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,340433923
1,第1章 活动物,116,日本,164178
1,第1章 活动物,122,马来西亚,66699
1,第1章 活动物,132,新加坡,2839
1,第1章 活动物,133,韩国,3463905
1,第1章 活动物,136,泰国,108561
1,第1章 活动物,141,越南,5521956
1,第1章 活动物,303,英国,4258
1,第1章 活动物,304,德国,435
1,第1章 活动物,344,俄罗斯联邦,21287
1,第1章 活动物,502,美国,109703
2,第2章 肉及食用...,102,巴林,1507979
2,第2章 肉及食用...,110,中国香港,313675659
2,第2章 肉及食用...,116,日本,415019
2,第2章 肉及食用...,122,马来西亚,13317160
2,第2章 肉及食用...,136,泰国,209959
2,第2章 肉及食用...,304,德国,2102729
2,第2章 肉及食用...,337,格鲁吉亚,4838688
2,第2章 肉及食用...,344,俄罗斯联邦,116723
2,第2章 肉及食用...,502,美国,1188158
3,第3章 鱼、甲壳...,110,中国香港,533963080
3,第3章 鱼、甲壳...,112,印度尼西亚,25545364
3,第3章 鱼、甲壳...,113,伊朗,11664801
3,第3章 鱼、甲壳...,116,日本,867715042
3,第3章 鱼、甲壳...,120,黎巴嫩,31221
3,第3章 鱼、甲壳...,122,马来西亚,85487558
3,第3章 鱼、甲壳...,126,阿曼,478670
3,第3章 鱼、甲壳...,132,新加坡,16566657
3,第3章 鱼、甲壳...,133,韩国,817176716
3,第3章 鱼、甲壳...,136,泰国,673153115
3,第3章 鱼、甲壳...,141,越南,108774757
3,第3章 鱼、甲壳...,143,中国台湾,265787578
3,第3章 鱼、甲壳...,202,安哥拉,305785
3,第3章 鱼、甲壳...,212,科摩罗,754972
3,第3章 鱼、甲壳...,218,加蓬,2109901
3,第3章 鱼、甲壳...,223,科特迪瓦,80463447
3,第3章 鱼、甲壳...,231,毛里求斯,3669295
3,第3章 鱼、甲壳...,237,留尼汪,1323119
3,第3章 鱼、甲壳...,243,索马里,261617
3,第3章 鱼、甲壳...,259,马约特,1645299
3,第3章 鱼、甲壳...,260,南苏丹共和国,713780
3,第3章 鱼、甲壳...,303,英国,213759847
3,第3章 鱼、甲壳...,304,德国,244228500
3,第3章 鱼、甲壳...,344,俄罗斯联邦,91972346
3,第3章 鱼、甲壳...,351,克罗地亚,1068765
3,第3章 鱼、甲壳...,358,塞尔维亚,1004454
3,第3章 鱼、甲壳...,417,库腊索岛,601775
3,第3章 鱼、甲壳...,425,海地,1165956
3,第3章 鱼、甲壳...,502,美国,711954808
3,第3章 鱼、甲壳...,601,澳大利亚,44350588
3,第3章 鱼、甲壳...,607,新喀里多尼亚,705847
3,第3章 鱼、甲壳...,618,基里巴斯,293226
4,第4章 乳品；蛋...,102,巴林,63988
4,第4章 乳品；蛋...,110,中国香港,102764402
4,第4章 乳品；蛋...,112,印度尼西亚,7
4,第4章 乳品；蛋...,116,日本,65364755
4,第4章 乳品；蛋...,122,马来西亚,2394756
4,第4章 乳品；蛋...,126,阿曼,1483065
4,第4章 乳品；蛋...,132,新加坡,6600561
4,第4章 乳品；蛋...,133,韩国,10561903
4,第4章 乳品；蛋...,136,泰国,9044807
4,第4章 乳品；蛋...,141,越南,13389
4,第4章 乳品；蛋...,143,中国台湾,7
4,第4章 乳品；蛋...,145,哈萨克斯坦,651305
4,第4章 乳品；蛋...,231,毛里求斯,204702
4,第4章 乳品；蛋...,249,突尼斯,41185
4,第4章 乳品；蛋...,303,英国,31134975
4,第4章 乳品；蛋...,304,德国,2943590
4,第4章 乳品；蛋...,344,俄罗斯联邦,127721
4,第4章 乳品；蛋...,351,克罗地亚,417310
4,第4章 乳品；蛋...,358,塞尔维亚,14989
4,第4章 乳品；蛋...,502,美国,12523053
4,第4章 乳品；蛋...,601,澳大利亚,6050555
5,第5章 其他动物...,110,中国香港,73937149
5,第5章 其他动物...,111,印度,2103771
5,第5章 其他动物...,112,印度尼西亚,29648761
5,第5章 其他动物...,116,日本,105203764
5,第5章 其他动物...,122,马来西亚,1127917
5,第5章 其他动物...,132,新加坡,40993
5,第5章 其他动物...,133,韩国,22627685
5,第5章 其他动物...,136,泰国,29140406
5,第5章 其他动物...,141,越南,169037646
5,第5章 其他动物...,143,中国台湾,24265458
5,第5章 其他动物...,231,毛里求斯,230896
5,第5章 其他动物...,249,突尼斯,372955
5,第5章 其他动物...,303,英国,18608483
5,第5章 其他动物...,304,德国,173909408
5,第5章 其他动物...,344,俄罗斯联邦,776621
5,第5章 其他动物...,351,克罗地亚,1626200
5,第5章 其他动物...,358,塞尔维亚,689750
5,第5章 其他动物...,440,萨尔瓦多,55993
5,第5章 其他动物...,502,美国,99031598
5,第5章 其他动物...,601,澳大利亚,507085
6,第6章 活树及其...,102,巴林,81954
6,第6章 活树及其...,110,中国香港,5696293
6,第6章 活树及其...,111,印度,412804
6,第6章 活树及其...,112,印度尼西亚,206096
6,第6章 活树及其...,116,日本,51560601
6,第6章 活树及其...,120,黎巴嫩,37821
6,第6章 活树及其...,122,马来西亚,4190602
6,第6章 活树及其...,132,新加坡,2859064
6,第6章 活树及其...,133,韩国,31240373
6,第6章 活树及其...,136,泰国,6580175
6,第6章 活树及其...,141,越南,47872129
6,第6章 活树及其...,143,中国台湾,809695
6,第6章 活树及其...,303,英国,339911
6,第6章 活树及其...,304,德国,4902141
6,第6章 活树及其...,344,俄罗斯联邦,184194
6,第6章 活树及其...,502,美国,31772650
6,第6章 活树及其...,601,澳大利亚,12021581
7,第7章 食用蔬菜...,102,巴林,2754623
7,第7章 食用蔬菜...,110,中国香港,695153077
7,第7章 食用蔬菜...,111,印度,26388286
7,第7章 食用蔬菜...,112,印度尼西亚,154923892
7,第7章 食用蔬菜...,113,伊朗,1089500
7,第7章 食用蔬菜...,116,日本,573944215
7,第7章 食用蔬菜...,119,老挝,3669299
7,第7章 食用蔬菜...,120,黎巴嫩,6040637
7,第7章 食用蔬菜...,122,马来西亚,342723960
7,第7章 食用蔬菜...,125,尼泊尔联邦民主共和国,1997616
7,第7章 食用蔬菜...,126,阿曼,7225093
7,第7章 食用蔬菜...,132,新加坡,142436861
7,第7章 食用蔬菜...,133,韩国,279489316
7,第7章 食用蔬菜...,135,叙利亚,1443390
7,第7章 食用蔬菜...,136,泰国,369497936
7,第7章 食用蔬菜...,139,也门,1256937
7,第7章 食用蔬菜...,141,越南,913925122
7,第7章 食用蔬菜...,143,中国台湾,33717683
7,第7章 食用蔬菜...,145,哈萨克斯坦,28563049
7,第7章 食用蔬菜...,149,乌兹别克斯坦,2759056
7,第7章 食用蔬菜...,202,安哥拉,9935976
7,第7章 食用蔬菜...,205,布隆迪,157596
7,第7章 食用蔬菜...,206,喀麦隆,376288
7,第7章 食用蔬菜...,212,科摩罗,245741
7,第7章 食用蔬菜...,217,埃塞俄比亚,117974
7,第7章 食用蔬菜...,218,加蓬,3696121
7,第7章 食用蔬菜...,221,几内亚,2897009
7,第7章 食用蔬菜...,223,科特迪瓦,3739413
7,第7章 食用蔬菜...,225,利比里亚,328483
7,第7章 食用蔬菜...,230,毛里塔尼亚,807299
7,第7章 食用蔬菜...,231,毛里求斯,450748
7,第7章 食用蔬菜...,237,留尼汪,873679
7,第7章 食用蔬菜...,240,塞内加尔,10510457
7,第7章 食用蔬菜...,242,塞拉利昂,573746
7,第7章 食用蔬菜...,243,索马里,1763922
7,第7章 食用蔬菜...,249,突尼斯,5922454
7,第7章 食用蔬菜...,259,马约特,156103
7,第7章 食用蔬菜...,260,南苏丹共和国,140522
7,第7章 食用蔬菜...,303,英国,24263182
7,第7章 食用蔬菜...,304,德国,47918661
7,第7章 食用蔬菜...,337,格鲁吉亚,1557406
7,第7章 食用蔬菜...,344,俄罗斯联邦,201203101
7,第7章 食用蔬菜...,351,克罗地亚,1148235
7,第7章 食用蔬菜...,358,塞尔维亚,7779
7,第7章 食用蔬菜...,401,安提瓜和巴布达,70762
7,第7章 食用蔬菜...,414,多米尼克,121594
7,第7章 食用蔬菜...,424,圭亚那,1252954
7,第7章 食用蔬菜...,425,海地,6398338
7,第7章 食用蔬菜...,440,萨尔瓦多,3238132
7,第7章 食用蔬菜...,441,苏里南,1380896
7,第7章 食用蔬菜...,502,美国,274504411
7,第7章 食用蔬菜...,601,澳大利亚,33171462
7,第7章 食用蔬菜...,607,新喀里多尼亚,50605
8,第8章 食用水果...,102,巴林,633211
8,第8章 食用水果...,110,中国香港,193141261
8,第8章 食用水果...,111,印度,4278901
8,第8章 食用水果...,112,印度尼西亚,350555457
8,第8章 食用水果...,116,日本,54058868
8,第8章 食用水果...,119,老挝,1716096
8,第8章 食用水果...,120,黎巴嫩,2758374
8,第8章 食用水果...,122,马来西亚,94131327
8,第8章 食用水果...,125,尼泊尔联邦民主共和国,10812719
8,第8章 食用水果...,126,阿曼,622440
8,第8章 食用水果...,132,新加坡,43185496
8,第8章 食用水果...,133,韩国,17522253
8,第8章 食用水果...,135,叙利亚,1155855
8,第8章 食用水果...,136,泰国,183488366
8,第8章 食用水果...,141,越南,933927835
8,第8章 食用水果...,143,中国台湾,5529862
8,第8章 食用水果...,145,哈萨克斯坦,13594044
8,第8章 食用水果...,149,乌兹别克斯坦,38559215
8,第8章 食用水果...,249,突尼斯,127678
8,第8章 食用水果...,303,英国,21102092
8,第8章 食用水果...,304,德国,66182388
8,第8章 食用水果...,344,俄罗斯联邦,37414100
8,第8章 食用水果...,351,克罗地亚,542799
8,第8章 食用水果...,502,美国,128652984
8,第8章 食用水果...,601,澳大利亚,29309538
9,第9章 咖啡、茶...,102,巴林,413698
9,第9章 咖啡、茶...,110,中国香港,482091915
9,第9章 咖啡、茶...,111,印度,7406982
9,第9章 咖啡、茶...,112,印度尼西亚,7991601
9,第9章 咖啡、茶...,113,伊朗,7419400
9,第9章 咖啡、茶...,116,日本,112554682
9,第9章 咖啡、茶...,119,老挝,65831
9,第9章 咖啡、茶...,120,黎巴嫩,1560959
9,第9章 咖啡、茶...,122,马来西亚,305164952
9,第9章 咖啡、茶...,125,尼泊尔联邦民主共和国,373335
9,第9章 咖啡、茶...,126,阿曼,2322049
9,第9章 咖啡、茶...,132,新加坡,7674174
9,第9章 咖啡、茶...,133,韩国,37381380
