商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,58000
1,第1章 活动物,129,菲律宾,3283
1,第1章 活动物,138,阿联酋,22673
1,第1章 活动物,305,法国,1792791
1,第1章 活动物,307,意大利,123016
1,第1章 活动物,501,加拿大,197
2,第2章 肉及食用...,124,蒙古,12990078
2,第2章 肉及食用...,138,阿联酋,1744865
2,第2章 肉及食用...,252,刚果民主共和国,7052
2,第2章 肉及食用...,301,比利时,4406314
2,第2章 肉及食用...,305,法国,617595
2,第2章 肉及食用...,309,荷兰,1272159
3,第3章 鱼、甲壳...,108,塞浦路斯,1283116
3,第3章 鱼、甲壳...,109,朝鲜,33267171
3,第3章 鱼、甲壳...,118,科威特,381438
3,第3章 鱼、甲壳...,123,马尔代夫,691505
3,第3章 鱼、甲壳...,129,菲律宾,393535854
3,第3章 鱼、甲壳...,137,土耳其,5944612
3,第3章 鱼、甲壳...,138,阿联酋,22427163
3,第3章 鱼、甲壳...,203,贝宁,3301712
3,第3章 鱼、甲壳...,209,中非,200793
3,第3章 鱼、甲壳...,213,刚果共和国,2180392
3,第3章 鱼、甲壳...,220,加纳,9782021
3,第3章 鱼、甲壳...,224,肯尼亚,20987406
3,第3章 鱼、甲壳...,233,莫桑比克,3755698
3,第3章 鱼、甲壳...,235,尼日尔,900906
3,第3章 鱼、甲壳...,241,塞舌尔,1298184
3,第3章 鱼、甲壳...,244,南非,20421109
3,第3章 鱼、甲壳...,252,刚果民主共和国,8767909
3,第3章 鱼、甲壳...,301,比利时,28421386
3,第3章 鱼、甲壳...,305,法国,100580462
3,第3章 鱼、甲壳...,306,爱尔兰,1415245
3,第3章 鱼、甲壳...,307,意大利,86778002
3,第3章 鱼、甲壳...,309,荷兰,78005607
3,第3章 鱼、甲壳...,310,希腊,16656964
3,第3章 鱼、甲壳...,312,西班牙,188395910
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,884822
3,第3章 鱼、甲壳...,316,保加利亚,293905
3,第3章 鱼、甲壳...,321,匈牙利,2268469
3,第3章 鱼、甲壳...,326,挪威,23458865
3,第3章 鱼、甲壳...,327,波兰,46403680
3,第3章 鱼、甲壳...,336,立陶宛,2512839
3,第3章 鱼、甲壳...,340,白俄罗斯,189130
3,第3章 鱼、甲壳...,404,巴哈马,1200
3,第3章 鱼、甲壳...,405,巴巴多斯,518138
3,第3章 鱼、甲壳...,410,巴西,96032122
3,第3章 鱼、甲壳...,415,哥斯达黎加,10124879
3,第3章 鱼、甲壳...,427,牙买加,5830565
3,第3章 鱼、甲壳...,429,墨西哥,56867515
3,第3章 鱼、甲壳...,435,波多黎各,10653176
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,3200967
3,第3章 鱼、甲壳...,444,乌拉圭,1865520
