商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,105,文莱,2835
1,第1章 活动物,107,柬埔寨,14886
1,第1章 活动物,121,中国澳门,26654053
1,第1章 活动物,247,坦桑尼亚,443292
1,第1章 活动物,302,丹麦,244671
1,第1章 活动物,330,瑞典,1063
1,第1章 活动物,331,瑞士,350940
2,第2章 肉及食用...,101,阿富汗,6840119
2,第2章 肉及食用...,106,缅甸,361809
2,第2章 肉及食用...,107,柬埔寨,21984549
2,第2章 肉及食用...,114,伊拉克,3937096
2,第2章 肉及食用...,117,约旦,1368146
2,第2章 肉及食用...,121,中国澳门,43954527
2,第2章 肉及食用...,130,卡塔尔,313104
2,第2章 肉及食用...,146,吉尔吉斯斯坦,34254454
2,第2章 肉及食用...,226,利比亚,2395137
2,第2章 肉及食用...,236,尼日利亚,443930
2,第2章 肉及食用...,238,卢旺达,233394
2,第2章 肉及食用...,611,巴布亚新几内亚,1113700
3,第3章 鱼、甲壳...,103,孟加拉国,11547632
3,第3章 鱼、甲壳...,105,文莱,246765
3,第3章 鱼、甲壳...,107,柬埔寨,3903394
3,第3章 鱼、甲壳...,114,伊拉克,3761562
3,第3章 鱼、甲壳...,115,以色列,11435557
3,第3章 鱼、甲壳...,117,约旦,5635493
3,第3章 鱼、甲壳...,121,中国澳门,20442618
3,第3章 鱼、甲壳...,130,卡塔尔,2787668
3,第3章 鱼、甲壳...,134,斯里兰卡,13018524
3,第3章 鱼、甲壳...,144,东帝汶,2998020
3,第3章 鱼、甲壳...,201,阿尔及利亚,3091759
3,第3章 鱼、甲壳...,215,埃及,23305181
3,第3章 鱼、甲壳...,216,赤道几内亚,1890174
3,第3章 鱼、甲壳...,226,利比亚,3506123
3,第3章 鱼、甲壳...,229,马里,12426052
3,第3章 鱼、甲壳...,232,摩洛哥,15177189
3,第3章 鱼、甲壳...,236,尼日利亚,48371644
3,第3章 鱼、甲壳...,238,卢旺达,43927173
3,第3章 鱼、甲壳...,247,坦桑尼亚,12763868
3,第3章 鱼、甲壳...,248,多哥,1930253
3,第3章 鱼、甲壳...,251,布基纳法索,7323282
3,第3章 鱼、甲壳...,253,赞比亚,361154
3,第3章 鱼、甲壳...,302,丹麦,5491155
3,第3章 鱼、甲壳...,311,葡萄牙,80713087
3,第3章 鱼、甲壳...,328,罗马尼亚,4980489
3,第3章 鱼、甲壳...,330,瑞典,56839461
3,第3章 鱼、甲壳...,331,瑞士,685852
3,第3章 鱼、甲壳...,335,拉脱维亚,936313
