商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,129,菲律宾,54611
1,第1章 活动物,137,土耳其,1156
1,第1章 活动物,301,比利时,235599
1,第1章 活动物,305,法国,673345
1,第1章 活动物,307,意大利,544535
1,第1章 活动物,501,加拿大,1443422
2,第2章 肉及食用...,124,蒙古,22259075
2,第2章 肉及食用...,127,巴基斯坦,237486
2,第2章 肉及食用...,301,比利时,2948106
2,第2章 肉及食用...,309,荷兰,695872
2,第2章 肉及食用...,339,阿塞拜疆,234209
3,第3章 鱼、甲壳...,108,塞浦路斯,1324371
3,第3章 鱼、甲壳...,118,科威特,343178
3,第3章 鱼、甲壳...,123,马尔代夫,170275
3,第3章 鱼、甲壳...,129,菲律宾,323777722
3,第3章 鱼、甲壳...,137,土耳其,432312
3,第3章 鱼、甲壳...,138,阿联酋,7113115
3,第3章 鱼、甲壳...,203,贝宁,2239927
3,第3章 鱼、甲壳...,209,中非,667609
3,第3章 鱼、甲壳...,213,刚果(布),2817243
3,第3章 鱼、甲壳...,220,加纳,17202533
3,第3章 鱼、甲壳...,224,肯尼亚,8843067
3,第3章 鱼、甲壳...,233,莫桑比克,5104805
3,第3章 鱼、甲壳...,244,南非,8954704
3,第3章 鱼、甲壳...,252,刚果(金),10455982
3,第3章 鱼、甲壳...,301,比利时,27389909
3,第3章 鱼、甲壳...,305,法国,75097896
3,第3章 鱼、甲壳...,306,爱尔兰,7227033
3,第3章 鱼、甲壳...,307,意大利,55258441
3,第3章 鱼、甲壳...,309,荷兰,60623584
3,第3章 鱼、甲壳...,310,希腊,11766152
3,第3章 鱼、甲壳...,312,西班牙,161499077
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,1590603
3,第3章 鱼、甲壳...,315,奥地利,37
3,第3章 鱼、甲壳...,316,保加利亚,229344
3,第3章 鱼、甲壳...,321,匈牙利,321275
3,第3章 鱼、甲壳...,326,挪威,2969929
3,第3章 鱼、甲壳...,327,波兰,26588119
3,第3章 鱼、甲壳...,336,立陶宛,1246080
3,第3章 鱼、甲壳...,339,阿塞拜疆,1772847
3,第3章 鱼、甲壳...,350,斯洛文尼亚,699094
3,第3章 鱼、甲壳...,359,黑山,488819
3,第3章 鱼、甲壳...,405,巴巴多斯,732942
3,第3章 鱼、甲壳...,410,巴西,13501571
3,第3章 鱼、甲壳...,415,哥斯达黎加,2835660
3,第3章 鱼、甲壳...,427,牙买加,978267
3,第3章 鱼、甲壳...,429,墨西哥,14881321
3,第3章 鱼、甲壳...,435,波多黎各,7062048
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,600784
3,第3章 鱼、甲壳...,444,乌拉圭,2429450
3,第3章 鱼、甲壳...,501,加拿大,169878572
3,第3章 鱼、甲壳...,617,萨摩亚,26171574
3,第3章 鱼、甲壳...,621,马绍尔群岛,2238644
4,第4章 乳品；蛋...,118,科威特,724951
4,第4章 乳品；蛋...,124,蒙古,385729
4,第4章 乳品；蛋...,129,菲律宾,927153
4,第4章 乳品；蛋...,138,阿联酋,403487
4,第4章 乳品；蛋...,244,南非,9618602
4,第4章 乳品；蛋...,301,比利时,4926435
4,第4章 乳品；蛋...,305,法国,2359204
4,第4章 乳品；蛋...,306,爱尔兰,1352623
4,第4章 乳品；蛋...,307,意大利,895390
4,第4章 乳品；蛋...,309,荷兰,5761868
4,第4章 乳品；蛋...,310,希腊,733953
4,第4章 乳品；蛋...,312,西班牙,8399701
4,第4章 乳品；蛋...,316,保加利亚,211546
4,第4章 乳品；蛋...,327,波兰,13942387
4,第4章 乳品；蛋...,336,立陶宛,274773
4,第4章 乳品；蛋...,350,斯洛文尼亚,827785
4,第4章 乳品；蛋...,410,巴西,25702
4,第4章 乳品；蛋...,429,墨西哥,413480
4,第4章 乳品；蛋...,444,乌拉圭,1065574
4,第4章 乳品；蛋...,501,加拿大,5017336
5,第5章 其他动物...,118,科威特,97153
5,第5章 其他动物...,127,巴基斯坦,5782
5,第5章 其他动物...,137,土耳其,2263471
5,第5章 其他动物...,138,阿联酋,6735329
5,第5章 其他动物...,244,南非,66472289
5,第5章 其他动物...,301,比利时,1225604
5,第5章 其他动物...,305,法国,11884571
5,第5章 其他动物...,307,意大利,15441091
5,第5章 其他动物...,309,荷兰,54115096
5,第5章 其他动物...,310,希腊,144428
5,第5章 其他动物...,312,西班牙,37027416
5,第5章 其他动物...,321,匈牙利,1828654
5,第5章 其他动物...,326,挪威,151754
5,第5章 其他动物...,327,波兰,15647676
5,第5章 其他动物...,336,立陶宛,325402
5,第5章 其他动物...,340,白俄罗斯,9088
5,第5章 其他动物...,350,斯洛文尼亚,2942199
5,第5章 其他动物...,410,巴西,22982868
5,第5章 其他动物...,429,墨西哥,391800
5,第5章 其他动物...,444,乌拉圭,36496
5,第5章 其他动物...,501,加拿大,13216054
6,第6章 活树及其...,124,蒙古,322055
6,第6章 活树及其...,129,菲律宾,6022860
6,第6章 活树及其...,137,土耳其,1730056
6,第6章 活树及其...,138,阿联酋,1983973
6,第6章 活树及其...,224,肯尼亚,60715
6,第6章 活树及其...,244,南非,213488
6,第6章 活树及其...,301,比利时,1817271
6,第6章 活树及其...,305,法国,3302338
6,第6章 活树及其...,307,意大利,3836442
6,第6章 活树及其...,309,荷兰,33176707
6,第6章 活树及其...,312,西班牙,3797191
6,第6章 活树及其...,326,挪威,284993
6,第6章 活树及其...,327,波兰,231225
6,第6章 活树及其...,406,伯利兹,1725
6,第6章 活树及其...,429,墨西哥,183203
6,第6章 活树及其...,501,加拿大,3651231
7,第7章 食用蔬菜...,118,科威特,3545069
7,第7章 食用蔬菜...,123,马尔代夫,1174691
7,第7章 食用蔬菜...,124,蒙古,7301739
7,第7章 食用蔬菜...,127,巴基斯坦,656203
7,第7章 食用蔬菜...,129,菲律宾,73675123
7,第7章 食用蔬菜...,137,土耳其,2776674
7,第7章 食用蔬菜...,138,阿联酋,78790128
7,第7章 食用蔬菜...,203,贝宁,172203
7,第7章 食用蔬菜...,208,佛得角,588441
7,第7章 食用蔬菜...,213,刚果(布),1038244
7,第7章 食用蔬菜...,219,冈比亚,310961
7,第7章 食用蔬菜...,220,加纳,5106732
7,第7章 食用蔬菜...,224,肯尼亚,5357885
7,第7章 食用蔬菜...,233,莫桑比克,2235355
7,第7章 食用蔬菜...,239,圣多美和普林西比,207977
7,第7章 食用蔬菜...,241,塞舌尔,729227
7,第7章 食用蔬菜...,244,南非,10947148
7,第7章 食用蔬菜...,250,乌干达,1121113
7,第7章 食用蔬菜...,252,刚果(金),7020399
7,第7章 食用蔬菜...,301,比利时,14240282
7,第7章 食用蔬菜...,305,法国,24702041
7,第7章 食用蔬菜...,306,爱尔兰,200570
7,第7章 食用蔬菜...,307,意大利,38714527
7,第7章 食用蔬菜...,309,荷兰,47062232
7,第7章 食用蔬菜...,310,希腊,3815710
7,第7章 食用蔬菜...,312,西班牙,16450726
7,第7章 食用蔬菜...,313,阿尔巴尼亚,750062
7,第7章 食用蔬菜...,316,保加利亚,139574
7,第7章 食用蔬菜...,321,匈牙利,597347
7,第7章 食用蔬菜...,326,挪威,2511337
7,第7章 食用蔬菜...,327,波兰,5385238
7,第7章 食用蔬菜...,336,立陶宛,701045
7,第7章 食用蔬菜...,340,白俄罗斯,66696
7,第7章 食用蔬菜...,350,斯洛文尼亚,2623405
7,第7章 食用蔬菜...,405,巴巴多斯,228458
7,第7章 食用蔬菜...,410,巴西,27146638
7,第7章 食用蔬菜...,415,哥斯达黎加,4981953
7,第7章 食用蔬菜...,427,牙买加,223607
7,第7章 食用蔬菜...,429,墨西哥,5659530
7,第7章 食用蔬菜...,431,尼加拉瓜,2155162
7,第7章 食用蔬菜...,435,波多黎各,5182875
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,3498184
7,第7章 食用蔬菜...,444,乌拉圭,1177635
7,第7章 食用蔬菜...,501,加拿大,50267089
8,第8章 食用水果...,108,塞浦路斯,275795
8,第8章 食用水果...,118,科威特,200211
8,第8章 食用水果...,124,蒙古,3365987
8,第8章 食用水果...,127,巴基斯坦,1289040
8,第8章 食用水果...,129,菲律宾,169924738
8,第8章 食用水果...,137,土耳其,16691127
8,第8章 食用水果...,138,阿联酋,22265728
8,第8章 食用水果...,224,肯尼亚,193959
8,第8章 食用水果...,241,塞舌尔,158295
8,第8章 食用水果...,244,南非,345590
8,第8章 食用水果...,301,比利时,971846
8,第8章 食用水果...,305,法国,8330941
8,第8章 食用水果...,306,爱尔兰,571580
8,第8章 食用水果...,307,意大利,5750778
8,第8章 食用水果...,309,荷兰,22288741
8,第8章 食用水果...,310,希腊,866759
8,第8章 食用水果...,312,西班牙,6378608
8,第8章 食用水果...,313,阿尔巴尼亚,240312
8,第8章 食用水果...,316,保加利亚,288475
8,第8章 食用水果...,326,挪威,960947
8,第8章 食用水果...,327,波兰,2887338
8,第8章 食用水果...,336,立陶宛,2245590
8,第8章 食用水果...,340,白俄罗斯,1161207
8,第8章 食用水果...,350,斯洛文尼亚,170792
8,第8章 食用水果...,410,巴西,721195
8,第8章 食用水果...,429,墨西哥,1604266
8,第8章 食用水果...,435,波多黎各,760063
8,第8章 食用水果...,442,特立尼达和多巴哥,85156
8,第8章 食用水果...,444,乌拉圭,37172
8,第8章 食用水果...,501,加拿大,14339795
9,第9章 咖啡、茶...,108,塞浦路斯,208280
9,第9章 咖啡、茶...,118,科威特,2944648
9,第9章 咖啡、茶...,123,马尔代夫,390502
9,第9章 咖啡、茶...,127,巴基斯坦,77741440
9,第9章 咖啡、茶...,129,菲律宾,14173281
9,第9章 咖啡、茶...,137,土耳其,3681765
9,第9章 咖啡、茶...,138,阿联酋,40637526
9,第9章 咖啡、茶...,147,塔吉克斯坦,9110991
9,第9章 咖啡、茶...,203,贝宁,9385975
9,第9章 咖啡、茶...,219,冈比亚,6448669
9,第9章 咖啡、茶...,220,加纳,53381698
9,第9章 咖啡、茶...,224,肯尼亚,255606
9,第9章 咖啡、茶...,227,马达加斯加,16277
9,第9章 咖啡、茶...,235,尼日尔,12228363
9,第9章 咖啡、茶...,241,塞舌尔,179514
9,第9章 咖啡、茶...,244,南非,10638590
9,第9章 咖啡、茶...,301,比利时,14902914
9,第9章 咖啡、茶...,305,法国,10070112
9,第9章 咖啡、茶...,307,意大利,13167220
9,第9章 咖啡、茶...,309,荷兰,46622115
9,第9章 咖啡、茶...,310,希腊,1765244
9,第9章 咖啡、茶...,312,西班牙,102247319
9,第9章 咖啡、茶...,313,阿尔巴尼亚,1077893
9,第9章 咖啡、茶...,315,奥地利,114
9,第9章 咖啡、茶...,316,保加利亚,1018762
9,第9章 咖啡、茶...,318,芬兰,77
9,第9章 咖啡、茶...,321,匈牙利,523376
9,第9章 咖啡、茶...,326,挪威,32114
9,第9章 咖啡、茶...,327,波兰,6836160
9,第9章 咖啡、茶...,350,斯洛文尼亚,1695528
9,第9章 咖啡、茶...,410,巴西,5113489
9,第9章 咖啡、茶...,415,哥斯达黎加,259815
9,第9章 咖啡、茶...,429,墨西哥,38523773
9,第9章 咖啡、茶...,435,波多黎各,519457
9,第9章 咖啡、茶...,444,乌拉圭,34084
9,第9章 咖啡、茶...,501,加拿大,23938928
10,第10章 谷物,124,蒙古,11780790
10,第10章 谷物,127,巴基斯坦,537
10,第10章 谷物,129,菲律宾,1869202
10,第10章 谷物,137,土耳其,55609451
10,第10章 谷物,233,莫桑比克,3043797
10,第10章 谷物,244,南非,210748
10,第10章 谷物,250,乌干达,4722
10,第10章 谷物,254,津巴布韦,41
10,第10章 谷物,301,比利时,323933
10,第10章 谷物,305,法国,167284
10,第10章 谷物,306,爱尔兰,19992
10,第10章 谷物,307,意大利,147275
10,第10章 谷物,309,荷兰,201298
10,第10章 谷物,340,白俄罗斯,1024474
10,第10章 谷物,435,波多黎各,46169650
10,第10章 谷物,444,乌拉圭,42488
10,第10章 谷物,501,加拿大,404671
10,第10章 谷物,621,马绍尔群岛,230913
10,第10章 谷物,625,瓦利斯和浮图纳,177054
11,第11章 制粉工业...,124,蒙古,3969313
11,第11章 制粉工业...,127,巴基斯坦,817064
11,第11章 制粉工业...,129,菲律宾,33828818
11,第11章 制粉工业...,137,土耳其,1372486
11,第11章 制粉工业...,220,加纳,476385
11,第11章 制粉工业...,224,肯尼亚,197294
11,第11章 制粉工业...,227,马达加斯加,190130
11,第11章 制粉工业...,233,莫桑比克,201053
11,第11章 制粉工业...,244,南非,813726
11,第11章 制粉工业...,254,津巴布韦,20185
11,第11章 制粉工业...,307,意大利,567677
11,第11章 制粉工业...,309,荷兰,42508950
11,第11章 制粉工业...,312,西班牙,1201977
11,第11章 制粉工业...,336,立陶宛,3935
11,第11章 制粉工业...,410,巴西,1442626
11,第11章 制粉工业...,427,牙买加,232217
11,第11章 制粉工业...,429,墨西哥,2941537
11,第11章 制粉工业...,501,加拿大,4827229
12,第12章 含油子仁...,108,塞浦路斯,343988
12,第12章 含油子仁...,118,科威特,659492
12,第12章 含油子仁...,124,蒙古,32
12,第12章 含油子仁...,127,巴基斯坦,7242238
12,第12章 含油子仁...,129,菲律宾,10314682
12,第12章 含油子仁...,137,土耳其,50688178
12,第12章 含油子仁...,138,阿联酋,33599696
12,第12章 含油子仁...,147,塔吉克斯坦,480105
12,第12章 含油子仁...,224,肯尼亚,771214
12,第12章 含油子仁...,244,南非,2146937
12,第12章 含油子仁...,250,乌干达,13106
12,第12章 含油子仁...,301,比利时,2379228
12,第12章 含油子仁...,305,法国,7124851
12,第12章 含油子仁...,306,爱尔兰,1768264
12,第12章 含油子仁...,307,意大利,8651956
12,第12章 含油子仁...,309,荷兰,56330583
12,第12章 含油子仁...,310,希腊,3576423
12,第12章 含油子仁...,312,西班牙,42145446
12,第12章 含油子仁...,315,奥地利,110
12,第12章 含油子仁...,316,保加利亚,711145
12,第12章 含油子仁...,321,匈牙利,864251
12,第12章 含油子仁...,326,挪威,676385
12,第12章 含油子仁...,327,波兰,15344017
12,第12章 含油子仁...,336,立陶宛,378275
12,第12章 含油子仁...,339,阿塞拜疆,555548
12,第12章 含油子仁...,340,白俄罗斯,219707
12,第12章 含油子仁...,350,斯洛文尼亚,3807
12,第12章 含油子仁...,410,巴西,1163915
12,第12章 含油子仁...,429,墨西哥,22204633
12,第12章 含油子仁...,442,特立尼达和多巴哥,514040
12,第12章 含油子仁...,501,加拿大,27447599
13,第13章 虫胶；树...,108,塞浦路斯,9919
13,第13章 虫胶；树...,124,蒙古,427833
13,第13章 虫胶；树...,127,巴基斯坦,6866150
