商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,107,柬埔寨,12797
1,第1章 活动物,121,中国澳门,10972257
1,第1章 活动物,253,赞比亚,1438
1,第1章 活动物,302,丹麦,545230
1,第1章 活动物,330,瑞典,22749
1,第1章 活动物,331,瑞士,163286
2,第2章 肉及食用...,101,阿富汗,18495960
2,第2章 肉及食用...,106,缅甸,1417693
2,第2章 肉及食用...,107,柬埔寨,27480903
2,第2章 肉及食用...,114,伊拉克,9435656
2,第2章 肉及食用...,117,约旦,1016383
2,第2章 肉及食用...,121,中国澳门,52412612
2,第2章 肉及食用...,146,吉尔吉斯斯坦,26283959
2,第2章 肉及食用...,216,赤道几内亚,309084
2,第2章 肉及食用...,226,利比亚,12487618
2,第2章 肉及食用...,236,尼日利亚,942204
2,第2章 肉及食用...,247,坦桑尼亚,490659
2,第2章 肉及食用...,352,捷克,2952709
2,第2章 肉及食用...,609,新西兰,25697
2,第2章 肉及食用...,611,巴布亚新几内亚,482736
3,第3章 鱼、甲壳...,103,孟加拉国,19001479
3,第3章 鱼、甲壳...,105,文莱,589897
3,第3章 鱼、甲壳...,107,柬埔寨,4229189
3,第3章 鱼、甲壳...,114,伊拉克,2927080
3,第3章 鱼、甲壳...,115,以色列,12698189
3,第3章 鱼、甲壳...,117,约旦,2334698
3,第3章 鱼、甲壳...,121,中国澳门,8352660
3,第3章 鱼、甲壳...,130,卡塔尔,1908644
3,第3章 鱼、甲壳...,134,斯里兰卡,11642016
3,第3章 鱼、甲壳...,144,东帝汶,1488635
3,第3章 鱼、甲壳...,146,吉尔吉斯斯坦,265597
3,第3章 鱼、甲壳...,201,阿尔及利亚,5948486
3,第3章 鱼、甲壳...,215,埃及,9115424
3,第3章 鱼、甲壳...,216,赤道几内亚,2450576
3,第3章 鱼、甲壳...,226,利比亚,1258625
3,第3章 鱼、甲壳...,229,马里,34247159
3,第3章 鱼、甲壳...,232,摩洛哥,20273177
3,第3章 鱼、甲壳...,236,尼日利亚,14021513
3,第3章 鱼、甲壳...,238,卢旺达,85195381
3,第3章 鱼、甲壳...,247,坦桑尼亚,5736114
3,第3章 鱼、甲壳...,248,多哥,2275937
3,第3章 鱼、甲壳...,251,布基纳法索,20817831
3,第3章 鱼、甲壳...,253,赞比亚,1440756
3,第3章 鱼、甲壳...,302,丹麦,9360186
3,第3章 鱼、甲壳...,311,葡萄牙,136859358
3,第3章 鱼、甲壳...,322,冰岛,2014207
3,第3章 鱼、甲壳...,328,罗马尼亚,8070657
3,第3章 鱼、甲壳...,330,瑞典,81314784
3,第3章 鱼、甲壳...,331,瑞士,837690
3,第3章 鱼、甲壳...,335,拉脱维亚,897451
3,第3章 鱼、甲壳...,343,摩尔多瓦,53910
3,第3章 鱼、甲壳...,347,乌克兰,9498218
3,第3章 鱼、甲壳...,352,捷克,3890492
3,第3章 鱼、甲壳...,353,斯洛伐克,1245537
3,第3章 鱼、甲壳...,412,智利,11968905
3,第3章 鱼、甲壳...,413,哥伦比亚,22613266
3,第3章 鱼、甲壳...,416,古巴,1124901
3,第3章 鱼、甲壳...,418,多米尼加,29690733
3,第3章 鱼、甲壳...,419,厄瓜多尔,4294391
3,第3章 鱼、甲壳...,423,危地马拉,5126482
3,第3章 鱼、甲壳...,432,巴拿马,6054226
3,第3章 鱼、甲壳...,434,秘鲁,11695998
3,第3章 鱼、甲壳...,445,委内瑞拉,526629
3,第3章 鱼、甲壳...,504,百慕大,1240130
3,第3章 鱼、甲壳...,603,斐济,13029346
3,第3章 鱼、甲壳...,609,新西兰,12643971
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,631188
3,第3章 鱼、甲壳...,613,所罗门群岛,3715678
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,2144900
3,第3章 鱼、甲壳...,623,法属波利尼西亚,183790
4,第4章 乳品；蛋...,103,孟加拉国,657850
4,第4章 乳品；蛋...,105,文莱,1043212
4,第4章 乳品；蛋...,106,缅甸,864727
4,第4章 乳品；蛋...,107,柬埔寨,620666
4,第4章 乳品；蛋...,114,伊拉克,1103722
4,第4章 乳品；蛋...,115,以色列,72743
4,第4章 乳品；蛋...,117,约旦,151747
4,第4章 乳品；蛋...,121,中国澳门,17350867
4,第4章 乳品；蛋...,131,沙特阿拉伯,9670226
4,第4章 乳品；蛋...,134,斯里兰卡,30851
4,第4章 乳品；蛋...,201,阿尔及利亚,16058
4,第4章 乳品；蛋...,214,吉布提,1622152
4,第4章 乳品；蛋...,215,埃及,2792085
4,第4章 乳品；蛋...,226,利比亚,498797
4,第4章 乳品；蛋...,232,摩洛哥,4516265
4,第4章 乳品；蛋...,236,尼日利亚,14954100
4,第4章 乳品；蛋...,247,坦桑尼亚,543661
4,第4章 乳品；蛋...,302,丹麦,2914159
4,第4章 乳品；蛋...,311,葡萄牙,133848
4,第4章 乳品；蛋...,328,罗马尼亚,1158444
4,第4章 乳品；蛋...,331,瑞士,135870
4,第4章 乳品；蛋...,353,斯洛伐克,15194
4,第4章 乳品；蛋...,402,阿根廷,162312
4,第4章 乳品；蛋...,413,哥伦比亚,11221
4,第4章 乳品；蛋...,432,巴拿马,45356
4,第4章 乳品；蛋...,434,秘鲁,118925
4,第4章 乳品；蛋...,445,委内瑞拉,3489055
4,第4章 乳品；蛋...,609,新西兰,880348
4,第4章 乳品；蛋...,620,密克罗尼西亚联邦,71584
5,第5章 其他动物...,103,孟加拉国,57647211
5,第5章 其他动物...,106,缅甸,35213158
5,第5章 其他动物...,107,柬埔寨,38223230
5,第5章 其他动物...,115,以色列,73425
5,第5章 其他动物...,117,约旦,708036
5,第5章 其他动物...,121,中国澳门,42765
5,第5章 其他动物...,131,沙特阿拉伯,227036
5,第5章 其他动物...,134,斯里兰卡,976336
5,第5章 其他动物...,215,埃及,141622
5,第5章 其他动物...,226,利比亚,263630
5,第5章 其他动物...,232,摩洛哥,4217829
5,第5章 其他动物...,253,赞比亚,3889852
5,第5章 其他动物...,302,丹麦,6206116
5,第5章 其他动物...,311,葡萄牙,5655453
5,第5章 其他动物...,328,罗马尼亚,4744080
5,第5章 其他动物...,330,瑞典,183334
5,第5章 其他动物...,331,瑞士,3188525
5,第5章 其他动物...,334,爱沙尼亚,387176
5,第5章 其他动物...,347,乌克兰,14193832
5,第5章 其他动物...,352,捷克,10419489
5,第5章 其他动物...,353,斯洛伐克,1780564
5,第5章 其他动物...,402,阿根廷,142696
5,第5章 其他动物...,412,智利,86579
5,第5章 其他动物...,413,哥伦比亚,223600
5,第5章 其他动物...,609,新西兰,117803
6,第6章 活树及其...,103,孟加拉国,276480
6,第6章 活树及其...,105,文莱,168464
6,第6章 活树及其...,106,缅甸,546600
6,第6章 活树及其...,107,柬埔寨,238784
6,第6章 活树及其...,114,伊拉克,1352466
6,第6章 活树及其...,115,以色列,441934
6,第6章 活树及其...,117,约旦,280556
6,第6章 活树及其...,121,中国澳门,6321984
6,第6章 活树及其...,130,卡塔尔,816246
6,第6章 活树及其...,131,沙特阿拉伯,8931708
6,第6章 活树及其...,134,斯里兰卡,77040
6,第6章 活树及其...,146,吉尔吉斯斯坦,3436822
6,第6章 活树及其...,201,阿尔及利亚,23400
6,第6章 活树及其...,226,利比亚,687355
