商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,121,中国澳门,47385052
1,第1章 活动物,302,丹麦,327865
2,第2章 肉及食用...,101,阿富汗,8824759
2,第2章 肉及食用...,107,柬埔寨,13351315
2,第2章 肉及食用...,121,中国澳门,38367774
2,第2章 肉及食用...,146,吉尔吉斯斯坦,3010423
2,第2章 肉及食用...,352,捷克,2194185
2,第2章 肉及食用...,611,巴布亚新几内亚,631567
3,第3章 鱼、甲壳...,103,孟加拉国,47251526
3,第3章 鱼、甲壳...,105,文莱,1836995
3,第3章 鱼、甲壳...,107,柬埔寨,770893
3,第3章 鱼、甲壳...,114,伊拉克,346025
3,第3章 鱼、甲壳...,115,以色列,16724203
3,第3章 鱼、甲壳...,117,约旦,1773979
3,第3章 鱼、甲壳...,121,中国澳门,28879735
3,第3章 鱼、甲壳...,130,卡塔尔,2633108
3,第3章 鱼、甲壳...,134,斯里兰卡,12424952
3,第3章 鱼、甲壳...,144,东帝汶,2162121
3,第3章 鱼、甲壳...,201,阿尔及利亚,3572276
3,第3章 鱼、甲壳...,215,埃及,6926615
3,第3章 鱼、甲壳...,216,赤道几内亚,779207
3,第3章 鱼、甲壳...,226,利比亚,1333611
3,第3章 鱼、甲壳...,229,马里,5965360
3,第3章 鱼、甲壳...,232,摩洛哥,6678690
3,第3章 鱼、甲壳...,236,尼日利亚,11362526
3,第3章 鱼、甲壳...,238,卢旺达,34948042
3,第3章 鱼、甲壳...,247,坦桑尼亚,1992075
3,第3章 鱼、甲壳...,251,布基纳法索,26659781
3,第3章 鱼、甲壳...,302,丹麦,3445223
3,第3章 鱼、甲壳...,311,葡萄牙,24469899
3,第3章 鱼、甲壳...,328,罗马尼亚,271908
3,第3章 鱼、甲壳...,330,瑞典,33019499
3,第3章 鱼、甲壳...,347,乌克兰,2849030
3,第3章 鱼、甲壳...,355,波黑,589288
3,第3章 鱼、甲壳...,412,智利,41523020
3,第3章 鱼、甲壳...,413,哥伦比亚,6168679
3,第3章 鱼、甲壳...,418,多米尼加共和国,20169662
3,第3章 鱼、甲壳...,432,巴拿马,3176655
3,第3章 鱼、甲壳...,434,秘鲁,2047198
3,第3章 鱼、甲壳...,504,百慕大,892716
3,第3章 鱼、甲壳...,609,新西兰,14383403
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,3455990
3,第3章 鱼、甲壳...,613,所罗门群岛,1109274
3,第3章 鱼、甲壳...,623,法属波利尼西亚,84868
4,第4章 乳品；蛋...,103,孟加拉国,321169
4,第4章 乳品；蛋...,105,文莱,462121
4,第4章 乳品；蛋...,106,缅甸,270534
4,第4章 乳品；蛋...,107,柬埔寨,1267995
4,第4章 乳品；蛋...,114,伊拉克,75699
4,第4章 乳品；蛋...,121,中国澳门,10573893
4,第4章 乳品；蛋...,131,沙特阿拉伯,6336117
4,第4章 乳品；蛋...,134,斯里兰卡,164312
4,第4章 乳品；蛋...,215,埃及,146505
4,第4章 乳品；蛋...,232,摩洛哥,2783476
4,第4章 乳品；蛋...,236,尼日利亚,811720
4,第4章 乳品；蛋...,311,葡萄牙,2598568
4,第4章 乳品；蛋...,328,罗马尼亚,3434860
4,第4章 乳品；蛋...,330,瑞典,22209
4,第4章 乳品；蛋...,402,阿根廷,527463
4,第4章 乳品；蛋...,413,哥伦比亚,10357
4,第4章 乳品；蛋...,434,秘鲁,340000
4,第4章 乳品；蛋...,609,新西兰,333039
5,第5章 其他动物...,103,孟加拉国,55215927
5,第5章 其他动物...,106,缅甸,6005302
5,第5章 其他动物...,107,柬埔寨,14762549
5,第5章 其他动物...,115,以色列,534707
5,第5章 其他动物...,117,约旦,122499
5,第5章 其他动物...,134,斯里兰卡,164095
5,第5章 其他动物...,215,埃及,369553
5,第5章 其他动物...,238,卢旺达,54217
5,第5章 其他动物...,253,赞比亚,1238172
5,第5章 其他动物...,302,丹麦,2418360
5,第5章 其他动物...,311,葡萄牙,1944625
5,第5章 其他动物...,328,罗马尼亚,3505775
5,第5章 其他动物...,330,瑞典,64249
5,第5章 其他动物...,331,瑞士,209404
5,第5章 其他动物...,334,爱沙尼亚,344434
5,第5章 其他动物...,347,乌克兰,6527270
5,第5章 其他动物...,352,捷克,14955878
5,第5章 其他动物...,412,智利,876580
5,第5章 其他动物...,413,哥伦比亚,378574
5,第5章 其他动物...,609,新西兰,184382
6,第6章 活树及其...,103,孟加拉国,365101
6,第6章 活树及其...,106,缅甸,745560
6,第6章 活树及其...,107,柬埔寨,14733
6,第6章 活树及其...,114,伊拉克,221917
6,第6章 活树及其...,115,以色列,36615
6,第6章 活树及其...,121,中国澳门,4881812
