商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,107,柬埔寨,16793
1,第1章 活动物,115,以色列,378
1,第1章 活动物,121,中国澳门,3252805
2,第2章 肉及食用...,101,阿富汗,1536532
2,第2章 肉及食用...,106,缅甸,87867
2,第2章 肉及食用...,107,柬埔寨,1192022
2,第2章 肉及食用...,121,中国澳门,43449400
2,第2章 肉及食用...,146,吉尔吉斯斯坦,604532
2,第2章 肉及食用...,352,捷克,3244071
2,第2章 肉及食用...,432,巴拿马,96327
3,第3章 鱼、甲壳...,103,孟加拉国,12474358
3,第3章 鱼、甲壳...,105,文莱,292844
3,第3章 鱼、甲壳...,107,柬埔寨,1541781
3,第3章 鱼、甲壳...,114,伊拉克,1336853
3,第3章 鱼、甲壳...,115,以色列,7239078
3,第3章 鱼、甲壳...,117,约旦,875293
3,第3章 鱼、甲壳...,121,中国澳门,3127301
3,第3章 鱼、甲壳...,131,沙特阿拉伯,4519467
3,第3章 鱼、甲壳...,134,斯里兰卡,45248523
3,第3章 鱼、甲壳...,146,吉尔吉斯斯坦,434507
3,第3章 鱼、甲壳...,201,阿尔及利亚,4227516
3,第3章 鱼、甲壳...,215,埃及,18157132
3,第3章 鱼、甲壳...,216,赤道几内亚,996376
3,第3章 鱼、甲壳...,226,利比亚,625382
3,第3章 鱼、甲壳...,229,马里,5900422
3,第3章 鱼、甲壳...,232,摩洛哥,15268066
3,第3章 鱼、甲壳...,236,尼日利亚,34174817
3,第3章 鱼、甲壳...,238,卢旺达,11750481
3,第3章 鱼、甲壳...,247,坦桑尼亚,2600880
3,第3章 鱼、甲壳...,251,布基纳法索,27829056
3,第3章 鱼、甲壳...,253,赞比亚,5629289
3,第3章 鱼、甲壳...,302,丹麦,7388023
3,第3章 鱼、甲壳...,311,葡萄牙,42198691
3,第3章 鱼、甲壳...,328,罗马尼亚,1800771
3,第3章 鱼、甲壳...,330,瑞典,36372702
3,第3章 鱼、甲壳...,331,瑞士,580340
3,第3章 鱼、甲壳...,335,拉脱维亚,1607281
3,第3章 鱼、甲壳...,343,摩尔多瓦,556393
3,第3章 鱼、甲壳...,347,乌克兰,11851504
3,第3章 鱼、甲壳...,352,捷克,1335619
3,第3章 鱼、甲壳...,412,智利,25236977
3,第3章 鱼、甲壳...,413,哥伦比亚,9463100
3,第3章 鱼、甲壳...,416,古巴,714196
