商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,103,孟加拉国,1312
1,第1章 活动物,106,缅甸,670442
1,第1章 活动物,115,以色列,3149
1,第1章 活动物,117,约旦,3936
1,第1章 活动物,121,中国澳门,59279266
1,第1章 活动物,302,丹麦,4526
1,第1章 活动物,331,瑞士,787
2,第2章 肉及食用...,101,阿富汗,1257885
2,第2章 肉及食用...,107,柬埔寨,3806774
2,第2章 肉及食用...,117,约旦,390278
2,第2章 肉及食用...,121,中国澳门,41267980
2,第2章 肉及食用...,352,捷克,612503
3,第3章 鱼、甲壳...,103,孟加拉国,3601886
3,第3章 鱼、甲壳...,105,文莱,1546503
3,第3章 鱼、甲壳...,107,柬埔寨,965378
3,第3章 鱼、甲壳...,114,伊拉克,716381
3,第3章 鱼、甲壳...,115,以色列,3029620
3,第3章 鱼、甲壳...,117,约旦,3722666
3,第3章 鱼、甲壳...,121,中国澳门,46540206
3,第3章 鱼、甲壳...,130,卡塔尔,1260587
3,第3章 鱼、甲壳...,131,沙特阿拉伯,1434353
3,第3章 鱼、甲壳...,134,斯里兰卡,8851001
3,第3章 鱼、甲壳...,144,东帝汶,4713419
3,第3章 鱼、甲壳...,201,阿尔及利亚,2684219
3,第3章 鱼、甲壳...,215,埃及,7695989
3,第3章 鱼、甲壳...,216,赤道几内亚,631005
3,第3章 鱼、甲壳...,226,利比亚,423731
3,第3章 鱼、甲壳...,229,马里,7694648
3,第3章 鱼、甲壳...,232,摩洛哥,8947197
3,第3章 鱼、甲壳...,236,尼日利亚,15132933
3,第3章 鱼、甲壳...,238,卢旺达,37887030
3,第3章 鱼、甲壳...,246,苏丹,442044
3,第3章 鱼、甲壳...,247,坦桑尼亚,1078546
3,第3章 鱼、甲壳...,251,布基纳法索,29732966
3,第3章 鱼、甲壳...,253,赞比亚,733054
3,第3章 鱼、甲壳...,302,丹麦,5733729
3,第3章 鱼、甲壳...,311,葡萄牙,45556444
3,第3章 鱼、甲壳...,322,冰岛,1327660
3,第3章 鱼、甲壳...,328,罗马尼亚,718243
3,第3章 鱼、甲壳...,330,瑞典,21487507
3,第3章 鱼、甲壳...,347,乌克兰,8110542
3,第3章 鱼、甲壳...,352,捷克,1755819
3,第3章 鱼、甲壳...,353,斯洛伐克,653492
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,295031
3,第3章 鱼、甲壳...,412,智利,17635278
3,第3章 鱼、甲壳...,413,哥伦比亚,12471783
3,第3章 鱼、甲壳...,416,古巴,260339
3,第3章 鱼、甲壳...,418,多米尼加,13059815
3,第3章 鱼、甲壳...,423,危地马拉,296591
3,第3章 鱼、甲壳...,432,巴拿马,4624420
3,第3章 鱼、甲壳...,434,秘鲁,2691994
3,第3章 鱼、甲壳...,504,百慕大,1417858
3,第3章 鱼、甲壳...,603,斐济,9774703
3,第3章 鱼、甲壳...,609,新西兰,14255030
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,414158
3,第3章 鱼、甲壳...,613,所罗门群岛,3068276
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,1498566
4,第4章 乳品；蛋...,103,孟加拉国,1071010
4,第4章 乳品；蛋...,105,文莱,657288
4,第4章 乳品；蛋...,106,缅甸,422513
4,第4章 乳品；蛋...,107,柬埔寨,223440
4,第4章 乳品；蛋...,114,伊拉克,633137
4,第4章 乳品；蛋...,117,约旦,416083
4,第4章 乳品；蛋...,121,中国澳门,9638083
4,第4章 乳品；蛋...,131,沙特阿拉伯,6767018
4,第4章 乳品；蛋...,201,阿尔及利亚,302066
4,第4章 乳品；蛋...,215,埃及,173923
4,第4章 乳品；蛋...,232,摩洛哥,1183583
4,第4章 乳品；蛋...,236,尼日利亚,193451
4,第4章 乳品；蛋...,302,丹麦,609422
4,第4章 乳品；蛋...,311,葡萄牙,152902
4,第4章 乳品；蛋...,328,罗马尼亚,2927405
4,第4章 乳品；蛋...,330,瑞典,341254
4,第4章 乳品；蛋...,335,拉脱维亚,70185
4,第4章 乳品；蛋...,347,乌克兰,3936
4,第4章 乳品；蛋...,434,秘鲁,14431
4,第4章 乳品；蛋...,609,新西兰,725314
4,第4章 乳品；蛋...,611,巴布亚新几内亚,1612
5,第5章 其他动物...,103,孟加拉国,17767062
5,第5章 其他动物...,106,缅甸,2032538
5,第5章 其他动物...,107,柬埔寨,12993136
5,第5章 其他动物...,115,以色列,138809
5,第5章 其他动物...,117,约旦,525194
5,第5章 其他动物...,134,斯里兰卡,512339
5,第5章 其他动物...,201,阿尔及利亚,107074
5,第5章 其他动物...,232,摩洛哥,9290735
5,第5章 其他动物...,253,赞比亚,1782268
5,第5章 其他动物...,302,丹麦,2309484
5,第5章 其他动物...,311,葡萄牙,6378433
