商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,121,中国澳门,21604946
1,第1章 活动物,134,斯里兰卡,646
1,第1章 活动物,352,捷克,50934
2,第2章 肉及食用...,101,阿富汗,5998027
2,第2章 肉及食用...,105,文莱,537678
2,第2章 肉及食用...,121,中国澳门,33789955
2,第2章 肉及食用...,352,捷克,1520366
2,第2章 肉及食用...,449,博纳尔，圣俄斯塔休斯和萨巴,670247
3,第3章 鱼、甲壳...,103,孟加拉国,10858271
3,第3章 鱼、甲壳...,105,文莱,353036
3,第3章 鱼、甲壳...,107,柬埔寨,2157650
3,第3章 鱼、甲壳...,114,伊拉克,888452
3,第3章 鱼、甲壳...,115,以色列,38194598
3,第3章 鱼、甲壳...,117,约旦,2327594
3,第3章 鱼、甲壳...,121,中国澳门,30154330
3,第3章 鱼、甲壳...,131,沙特阿拉伯,3018124
3,第3章 鱼、甲壳...,134,斯里兰卡,22995614
3,第3章 鱼、甲壳...,144,东帝汶,2297819
3,第3章 鱼、甲壳...,201,阿尔及利亚,3986787
3,第3章 鱼、甲壳...,215,埃及,5860139
3,第3章 鱼、甲壳...,216,赤道几内亚,615001
3,第3章 鱼、甲壳...,226,利比亚,398789
3,第3章 鱼、甲壳...,229,马里,6032507
3,第3章 鱼、甲壳...,232,摩洛哥,13224384
3,第3章 鱼、甲壳...,236,尼日利亚,9325407
3,第3章 鱼、甲壳...,238,卢旺达,5731750
3,第3章 鱼、甲壳...,247,坦桑尼亚,12854685
3,第3章 鱼、甲壳...,251,布基纳法索,26362862
3,第3章 鱼、甲壳...,253,赞比亚,7638632
3,第3章 鱼、甲壳...,302,丹麦,4163741
3,第3章 鱼、甲壳...,311,葡萄牙,195688921
3,第3章 鱼、甲壳...,328,罗马尼亚,1717588
3,第3章 鱼、甲壳...,330,瑞典,62170398
3,第3章 鱼、甲壳...,331,瑞士,453804
3,第3章 鱼、甲壳...,334,爱沙尼亚,221129
3,第3章 鱼、甲壳...,335,拉脱维亚,326162
3,第3章 鱼、甲壳...,347,乌克兰,13876309
3,第3章 鱼、甲壳...,352,捷克,323576
3,第3章 鱼、甲壳...,412,智利,21466866
3,第3章 鱼、甲壳...,413,哥伦比亚,4853159
3,第3章 鱼、甲壳...,416,古巴,665233
3,第3章 鱼、甲壳...,418,多米尼加,10735137
3,第3章 鱼、甲壳...,432,巴拿马,4164333
3,第3章 鱼、甲壳...,434,秘鲁,4142053
3,第3章 鱼、甲壳...,449,博纳尔，圣俄斯塔休斯和萨巴,392747
3,第3章 鱼、甲壳...,603,斐济,11324217
3,第3章 鱼、甲壳...,609,新西兰,11101066
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,3807068
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,3706090
3,第3章 鱼、甲壳...,623,法属波利尼西亚,261573
4,第4章 乳品；蛋...,103,孟加拉国,180841
4,第4章 乳品；蛋...,106,缅甸,490090
4,第4章 乳品；蛋...,114,伊拉克,273116
4,第4章 乳品；蛋...,115,以色列,40689
4,第4章 乳品；蛋...,117,约旦,182734
4,第4章 乳品；蛋...,121,中国澳门,8719848
4,第4章 乳品；蛋...,130,卡塔尔,6378
4,第4章 乳品；蛋...,131,沙特阿拉伯,344223
4,第4章 乳品；蛋...,201,阿尔及利亚,8261
4,第4章 乳品；蛋...,215,埃及,141915
4,第4章 乳品；蛋...,232,摩洛哥,136808
4,第4章 乳品；蛋...,236,尼日利亚,245039
4,第4章 乳品；蛋...,328,罗马尼亚,704566
4,第4章 乳品；蛋...,330,瑞典,228876
4,第4章 乳品；蛋...,331,瑞士,6
4,第4章 乳品；蛋...,352,捷克,239394
4,第4章 乳品；蛋...,353,斯洛伐克,28719
4,第4章 乳品；蛋...,423,危地马拉,41371
4,第4章 乳品；蛋...,609,新西兰,2496469
5,第5章 其他动物...,103,孟加拉国,4154934
5,第5章 其他动物...,106,缅甸,24880588
5,第5章 其他动物...,107,柬埔寨,112057
5,第5章 其他动物...,115,以色列,159618
5,第5章 其他动物...,121,中国澳门,122186
5,第5章 其他动物...,131,沙特阿拉伯,9801
5,第5章 其他动物...,134,斯里兰卡,1038627
5,第5章 其他动物...,215,埃及,1375979
5,第5章 其他动物...,232,摩洛哥,2565082
5,第5章 其他动物...,236,尼日利亚,465019
5,第5章 其他动物...,302,丹麦,3489562
5,第5章 其他动物...,311,葡萄牙,850292
5,第5章 其他动物...,328,罗马尼亚,5644435
5,第5章 其他动物...,330,瑞典,216500
5,第5章 其他动物...,331,瑞士,370704
5,第5章 其他动物...,334,爱沙尼亚,238379
5,第5章 其他动物...,347,乌克兰,5731237
5,第5章 其他动物...,352,捷克,1711435
5,第5章 其他动物...,402,阿根廷,1001202
5,第5章 其他动物...,413,哥伦比亚,473498
5,第5章 其他动物...,434,秘鲁,145090
5,第5章 其他动物...,609,新西兰,111437
6,第6章 活树及其...,103,孟加拉国,145346
6,第6章 活树及其...,105,文莱,58571
6,第6章 活树及其...,106,缅甸,5392819
6,第6章 活树及其...,107,柬埔寨,360360
6,第6章 活树及其...,115,以色列,127443
6,第6章 活树及其...,121,中国澳门,4182042
6,第6章 活树及其...,131,沙特阿拉伯,525648
6,第6章 活树及其...,134,斯里兰卡,34356
