商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,107,柬埔寨,4950
1,第1章 活动物,121,中国澳门,21702245
1,第1章 活动物,302,丹麦,248
1,第1章 活动物,311,葡萄牙,161
1,第1章 活动物,331,瑞士,85
2,第2章 肉及食用...,101,阿富汗,587993
2,第2章 肉及食用...,107,柬埔寨,540066
2,第2章 肉及食用...,121,中国澳门,41386686
2,第2章 肉及食用...,146,吉尔吉斯斯坦,548862
2,第2章 肉及食用...,352,捷克,813503
3,第3章 鱼、甲壳...,103,孟加拉国,10038620
3,第3章 鱼、甲壳...,105,文莱,1013832
3,第3章 鱼、甲壳...,106,缅甸,1061
3,第3章 鱼、甲壳...,107,柬埔寨,4357453
3,第3章 鱼、甲壳...,115,以色列,5157378
3,第3章 鱼、甲壳...,117,约旦,1586197
3,第3章 鱼、甲壳...,121,中国澳门,46712498
3,第3章 鱼、甲壳...,130,卡塔尔,1112126
3,第3章 鱼、甲壳...,131,沙特阿拉伯,5592854
3,第3章 鱼、甲壳...,134,斯里兰卡,32683880
3,第3章 鱼、甲壳...,144,东帝汶,551819
3,第3章 鱼、甲壳...,146,吉尔吉斯斯坦,439333
3,第3章 鱼、甲壳...,201,阿尔及利亚,2723946
3,第3章 鱼、甲壳...,215,埃及,9146814
3,第3章 鱼、甲壳...,216,赤道几内亚,2075133
3,第3章 鱼、甲壳...,226,利比亚,1735824
3,第3章 鱼、甲壳...,228,马拉维,1586047
3,第3章 鱼、甲壳...,229,马里,6245272
3,第3章 鱼、甲壳...,232,摩洛哥,12092019
3,第3章 鱼、甲壳...,236,尼日利亚,34314016
3,第3章 鱼、甲壳...,238,卢旺达,18179366
3,第3章 鱼、甲壳...,246,苏丹,910912
3,第3章 鱼、甲壳...,247,坦桑尼亚,470426
3,第3章 鱼、甲壳...,248,多哥,3688696
3,第3章 鱼、甲壳...,251,布基纳法索,11785733
3,第3章 鱼、甲壳...,253,赞比亚,10130663
3,第3章 鱼、甲壳...,302,丹麦,6208897
3,第3章 鱼、甲壳...,311,葡萄牙,69325851
3,第3章 鱼、甲壳...,322,冰岛,508251
3,第3章 鱼、甲壳...,328,罗马尼亚,1225028
3,第3章 鱼、甲壳...,330,瑞典,42761302
3,第3章 鱼、甲壳...,331,瑞士,1072799
3,第3章 鱼、甲壳...,334,爱沙尼亚,196320
3,第3章 鱼、甲壳...,335,拉脱维亚,525289
3,第3章 鱼、甲壳...,347,乌克兰,16235836
3,第3章 鱼、甲壳...,352,捷克,919932
