商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,106,缅甸,3552
1,第1章 活动物,107,柬埔寨,15486
1,第1章 活动物,114,伊拉克,19183
1,第1章 活动物,121,中国澳门,28869474
1,第1章 活动物,226,利比亚,44050
1,第1章 活动物,302,丹麦,284160
1,第1章 活动物,311,葡萄牙,38592
1,第1章 活动物,331,瑞士,23139
2,第2章 肉及食用...,101,阿富汗,14146031
2,第2章 肉及食用...,106,缅甸,661640
2,第2章 肉及食用...,107,柬埔寨,19496190
2,第2章 肉及食用...,114,伊拉克,2116464
2,第2章 肉及食用...,117,约旦,825589
2,第2章 肉及食用...,121,中国澳门,41697786
2,第2章 肉及食用...,130,卡塔尔,997528
2,第2章 肉及食用...,146,吉尔吉斯斯坦,36445978
2,第2章 肉及食用...,214,吉布提,218910
2,第2章 肉及食用...,226,利比亚,5807880
2,第2章 肉及食用...,352,捷克,2733214
2,第2章 肉及食用...,611,巴布亚新几内亚,1091426
3,第3章 鱼、甲壳...,103,孟加拉国,8601594
3,第3章 鱼、甲壳...,105,文莱,13639
3,第3章 鱼、甲壳...,107,柬埔寨,296973
3,第3章 鱼、甲壳...,114,伊拉克,5019735
3,第3章 鱼、甲壳...,115,以色列,19769667
3,第3章 鱼、甲壳...,117,约旦,4032595
3,第3章 鱼、甲壳...,121,中国澳门,15191777
3,第3章 鱼、甲壳...,130,卡塔尔,947438
3,第3章 鱼、甲壳...,134,斯里兰卡,19888838
3,第3章 鱼、甲壳...,144,东帝汶,3665095
3,第3章 鱼、甲壳...,201,阿尔及利亚,3112457
3,第3章 鱼、甲壳...,215,埃及,29940211
3,第3章 鱼、甲壳...,216,赤道几内亚,128243
3,第3章 鱼、甲壳...,226,利比亚,2032289
3,第3章 鱼、甲壳...,229,马里,11658929
3,第3章 鱼、甲壳...,232,摩洛哥,19692343
3,第3章 鱼、甲壳...,236,尼日利亚,70243840
3,第3章 鱼、甲壳...,238,卢旺达,25723282
3,第3章 鱼、甲壳...,247,坦桑尼亚,8945085
3,第3章 鱼、甲壳...,251,布基纳法索,42914762
3,第3章 鱼、甲壳...,302,丹麦,8780610
3,第3章 鱼、甲壳...,311,葡萄牙,65986942
