商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,112130
1,第1章 活动物,129,菲律宾,136767
1,第1章 活动物,138,阿联酋,48146
1,第1章 活动物,301,比利时,129559
1,第1章 活动物,305,法国,841440
1,第1章 活动物,307,意大利,243444
1,第1章 活动物,312,西班牙,7699
1,第1章 活动物,410,巴西,35515
1,第1章 活动物,429,墨西哥,1421
1,第1章 活动物,501,加拿大,446398
2,第2章 肉及食用...,109,朝鲜,11886913
2,第2章 肉及食用...,118,科威特,736347
2,第2章 肉及食用...,123,马尔代夫,1011048
2,第2章 肉及食用...,124,蒙古,28979849
2,第2章 肉及食用...,127,巴基斯坦,2678597
2,第2章 肉及食用...,129,菲律宾,2017805
2,第2章 肉及食用...,138,阿联酋,2259039
2,第2章 肉及食用...,203,贝宁,287842
2,第2章 肉及食用...,208,佛得角,286222
2,第2章 肉及食用...,219,冈比亚,874610
2,第2章 肉及食用...,220,加纳,1749439
2,第2章 肉及食用...,252,刚果民主共和国,311253
2,第2章 肉及食用...,305,法国,2468221
2,第2章 肉及食用...,309,荷兰,1548949
2,第2章 肉及食用...,340,白俄罗斯,9344540
2,第2章 肉及食用...,359,黑山,1450492
2,第2章 肉及食用...,431,尼加拉瓜,59552
3,第3章 鱼、甲壳...,108,塞浦路斯,889882
3,第3章 鱼、甲壳...,109,朝鲜,17360279
3,第3章 鱼、甲壳...,124,蒙古,38773
3,第3章 鱼、甲壳...,129,菲律宾,313643947
3,第3章 鱼、甲壳...,137,土耳其,1882423
3,第3章 鱼、甲壳...,138,阿联酋,14965873
3,第3章 鱼、甲壳...,203,贝宁,3137438
3,第3章 鱼、甲壳...,209,中非,164506
3,第3章 鱼、甲壳...,213,刚果共和国,4786784
3,第3章 鱼、甲壳...,220,加纳,44733460
3,第3章 鱼、甲壳...,224,肯尼亚,4053860
3,第3章 鱼、甲壳...,227,马达加斯加,283410
3,第3章 鱼、甲壳...,241,塞舌尔,809020
3,第3章 鱼、甲壳...,244,南非,29235546
3,第3章 鱼、甲壳...,252,刚果民主共和国,7546321
3,第3章 鱼、甲壳...,254,津巴布韦,260822
