商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,129,菲律宾,144729
1,第1章 活动物,301,比利时,1150
1,第1章 活动物,305,法国,49479
1,第1章 活动物,310,希腊,62125
1,第1章 活动物,318,芬兰,575
1,第1章 活动物,327,波兰,181185
1,第1章 活动物,501,加拿大,1035291
2,第2章 肉及食用...,123,马尔代夫,230317
2,第2章 肉及食用...,124,蒙古,1825800
2,第2章 肉及食用...,127,巴基斯坦,1954502
2,第2章 肉及食用...,138,阿联酋,989072
2,第2章 肉及食用...,220,加纳,664034
2,第2章 肉及食用...,301,比利时,1478431
2,第2章 肉及食用...,305,法国,634985
2,第2章 肉及食用...,309,荷兰,732861
2,第2章 肉及食用...,339,阿塞拜疆,1102149
3,第3章 鱼、甲壳...,108,塞浦路斯,1031010
3,第3章 鱼、甲壳...,123,马尔代夫,1730642
3,第3章 鱼、甲壳...,129,菲律宾,478243771
3,第3章 鱼、甲壳...,137,土耳其,888124
3,第3章 鱼、甲壳...,138,阿联酋,19601918
3,第3章 鱼、甲壳...,203,贝宁,531939
3,第3章 鱼、甲壳...,208,佛得角,30753
3,第3章 鱼、甲壳...,209,中非,3230132
3,第3章 鱼、甲壳...,213,刚果(布),4773820
3,第3章 鱼、甲壳...,220,加纳,1937709
3,第3章 鱼、甲壳...,224,肯尼亚,10106767
3,第3章 鱼、甲壳...,227,马达加斯加,850335
3,第3章 鱼、甲壳...,235,尼日尔,739215
3,第3章 鱼、甲壳...,244,南非,15499933
3,第3章 鱼、甲壳...,252,刚果(金),3621357
3,第3章 鱼、甲壳...,301,比利时,34169323
3,第3章 鱼、甲壳...,305,法国,53374251
3,第3章 鱼、甲壳...,306,爱尔兰,9387319
3,第3章 鱼、甲壳...,307,意大利,58667598
3,第3章 鱼、甲壳...,309,荷兰,53238220
3,第3章 鱼、甲壳...,310,希腊,9415925
3,第3章 鱼、甲壳...,312,西班牙,175272096
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,627424
3,第3章 鱼、甲壳...,316,保加利亚,741757
3,第3章 鱼、甲壳...,318,芬兰,555099
3,第3章 鱼、甲壳...,321,匈牙利,208137
3,第3章 鱼、甲壳...,326,挪威,2674517
3,第3章 鱼、甲壳...,327,波兰,24057764
3,第3章 鱼、甲壳...,336,立陶宛,1308609
3,第3章 鱼、甲壳...,405,巴巴多斯,551104
3,第3章 鱼、甲壳...,410,巴西,29685225
3,第3章 鱼、甲壳...,415,哥斯达黎加,1533451
3,第3章 鱼、甲壳...,427,牙买加,730304
3,第3章 鱼、甲壳...,429,墨西哥,23394213
3,第3章 鱼、甲壳...,435,波多黎各,7117222
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,6140634
3,第3章 鱼、甲壳...,444,乌拉圭,20747590
3,第3章 鱼、甲壳...,501,加拿大,96680426
3,第3章 鱼、甲壳...,617,萨摩亚,6299284
4,第4章 乳品；蛋...,108,塞浦路斯,245256
4,第4章 乳品；蛋...,109,朝鲜,20862849
4,第4章 乳品；蛋...,118,科威特,587127
4,第4章 乳品；蛋...,127,巴基斯坦,95
4,第4章 乳品；蛋...,129,菲律宾,440218
4,第4章 乳品；蛋...,137,土耳其,711819
4,第4章 乳品；蛋...,138,阿联酋,910196
4,第4章 乳品；蛋...,220,加纳,533339
4,第4章 乳品；蛋...,244,南非,2480179
4,第4章 乳品；蛋...,301,比利时,22071261
4,第4章 乳品；蛋...,305,法国,1582041
4,第4章 乳品；蛋...,306,爱尔兰,4510352
4,第4章 乳品；蛋...,307,意大利,1539910
4,第4章 乳品；蛋...,309,荷兰,5253356
4,第4章 乳品；蛋...,310,希腊,1474295
4,第4章 乳品；蛋...,312,西班牙,10897980
4,第4章 乳品；蛋...,313,阿尔巴尼亚,230
4,第4章 乳品；蛋...,316,保加利亚,380521
4,第4章 乳品；蛋...,327,波兰,22748060
4,第4章 乳品；蛋...,336,立陶宛,697276
4,第4章 乳品；蛋...,350,斯洛文尼亚,924643
4,第4章 乳品；蛋...,410,巴西,18605
4,第4章 乳品；蛋...,415,哥斯达黎加,33885
4,第4章 乳品；蛋...,429,墨西哥,29665
4,第4章 乳品；蛋...,444,乌拉圭,76783
4,第4章 乳品；蛋...,501,加拿大,3853643
5,第5章 其他动物...,127,巴基斯坦,1018084
5,第5章 其他动物...,129,菲律宾,277323
5,第5章 其他动物...,137,土耳其,2541340
5,第5章 其他动物...,138,阿联酋,338519
5,第5章 其他动物...,147,塔吉克斯坦,361319
5,第5章 其他动物...,224,肯尼亚,434403
5,第5章 其他动物...,244,南非,26376155
5,第5章 其他动物...,301,比利时,5657198
5,第5章 其他动物...,305,法国,16236795
5,第5章 其他动物...,306,爱尔兰,212024
5,第5章 其他动物...,307,意大利,33276479
5,第5章 其他动物...,309,荷兰,46424258
5,第5章 其他动物...,312,西班牙,37569205
5,第5章 其他动物...,315,奥地利,9803333
5,第5章 其他动物...,316,保加利亚,1568675
5,第5章 其他动物...,321,匈牙利,3769515
5,第5章 其他动物...,326,挪威,4819908
5,第5章 其他动物...,327,波兰,16592197
5,第5章 其他动物...,410,巴西,47453817
5,第5章 其他动物...,429,墨西哥,1172088
5,第5章 其他动物...,444,乌拉圭,18580
