商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,75307
1,第1章 活动物,129,菲律宾,7780
1,第1章 活动物,307,意大利,208548
1,第1章 活动物,318,芬兰,23489
2,第2章 肉及食用...,124,蒙古,20676514
2,第2章 肉及食用...,301,比利时,1330927
2,第2章 肉及食用...,305,法国,750506
2,第2章 肉及食用...,339,阿塞拜疆(2023年起停用),240853
3,第3章 鱼、甲壳...,108,塞浦路斯,205461
3,第3章 鱼、甲壳...,118,科威特,776894
3,第3章 鱼、甲壳...,124,蒙古,637975
3,第3章 鱼、甲壳...,127,巴基斯坦,123688
3,第3章 鱼、甲壳...,129,菲律宾,377364249
3,第3章 鱼、甲壳...,137,土耳其,999236
3,第3章 鱼、甲壳...,138,阿联酋,5922038
3,第3章 鱼、甲壳...,203,贝宁,5864396
3,第3章 鱼、甲壳...,209,中非,436261
3,第3章 鱼、甲壳...,213,刚果共和国,3512286
3,第3章 鱼、甲壳...,220,加纳,11000327
3,第3章 鱼、甲壳...,224,肯尼亚,4662465
3,第3章 鱼、甲壳...,233,莫桑比克,182173
3,第3章 鱼、甲壳...,235,尼日尔,1005521
3,第3章 鱼、甲壳...,244,南非,3787710
3,第3章 鱼、甲壳...,252,刚果民主共和国,12684950
3,第3章 鱼、甲壳...,301,比利时,21980528
3,第3章 鱼、甲壳...,305,法国,92130448
3,第3章 鱼、甲壳...,306,爱尔兰,8161042
3,第3章 鱼、甲壳...,307,意大利,43629084
3,第3章 鱼、甲壳...,309,荷兰,70528998
3,第3章 鱼、甲壳...,310,希腊,5279653
3,第3章 鱼、甲壳...,312,西班牙,156613193
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,1013349
3,第3章 鱼、甲壳...,315,奥地利,437473
3,第3章 鱼、甲壳...,316,保加利亚,34933
3,第3章 鱼、甲壳...,318,芬兰,562913
3,第3章 鱼、甲壳...,326,挪威,7934346
3,第3章 鱼、甲壳...,327,波兰,41990844
3,第3章 鱼、甲壳...,336,立陶宛,4045123
3,第3章 鱼、甲壳...,405,巴巴多斯,1057522
3,第3章 鱼、甲壳...,410,巴西,48856688
3,第3章 鱼、甲壳...,415,哥斯达黎加,2089466
3,第3章 鱼、甲壳...,427,牙买加,2015445
3,第3章 鱼、甲壳...,429,墨西哥,25334032
3,第3章 鱼、甲壳...,435,波多黎各,11100282
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,2600615
3,第3章 鱼、甲壳...,444,乌拉圭,3720115
3,第3章 鱼、甲壳...,501,加拿大,158609968
3,第3章 鱼、甲壳...,617,萨摩亚,1839808
3,第3章 鱼、甲壳...,621,马绍尔群岛,852522
4,第4章 乳品；蛋...,118,科威特,1741696
4,第4章 乳品；蛋...,124,蒙古,250283
4,第4章 乳品；蛋...,127,巴基斯坦,31120
4,第4章 乳品；蛋...,129,菲律宾,925071
4,第4章 乳品；蛋...,137,土耳其,2574117
4,第4章 乳品；蛋...,138,阿联酋,266696
4,第4章 乳品；蛋...,224,肯尼亚,14253
4,第4章 乳品；蛋...,244,南非,956481
4,第4章 乳品；蛋...,301,比利时,16213506
4,第4章 乳品；蛋...,305,法国,1395239
4,第4章 乳品；蛋...,306,爱尔兰,308936
4,第4章 乳品；蛋...,307,意大利,3749705
4,第4章 乳品；蛋...,309,荷兰,4516355
4,第4章 乳品；蛋...,310,希腊,1305518
4,第4章 乳品；蛋...,312,西班牙,8071094
4,第4章 乳品；蛋...,315,奥地利,127092
4,第4章 乳品；蛋...,316,保加利亚,108274
4,第4章 乳品；蛋...,321,匈牙利,4019
4,第4章 乳品；蛋...,327,波兰,16088331
4,第4章 乳品；蛋...,336,立陶宛,280865
4,第4章 乳品；蛋...,350,斯洛文尼亚,1599097
4,第4章 乳品；蛋...,501,加拿大,3900708
5,第5章 其他动物...,137,土耳其,2306312
