商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,41348
1,第1章 活动物,129,菲律宾,646
1,第1章 活动物,301,比利时,20436
1,第1章 活动物,307,意大利,306829
1,第1章 活动物,309,荷兰,134
1,第1章 活动物,501,加拿大,1984
2,第2章 肉及食用...,109,朝鲜,950180
2,第2章 肉及食用...,118,科威特,600276
2,第2章 肉及食用...,124,蒙古,13283985
2,第2章 肉及食用...,147,塔吉克斯坦,248105
2,第2章 肉及食用...,301,比利时,4698725
2,第2章 肉及食用...,305,法国,2082593
2,第2章 肉及食用...,307,意大利,541226
2,第2章 肉及食用...,309,荷兰,2248310
2,第2章 肉及食用...,410,巴西,1092068
3,第3章 鱼、甲壳...,108,塞浦路斯,875800
3,第3章 鱼、甲壳...,109,朝鲜,48909562
3,第3章 鱼、甲壳...,118,科威特,488485
3,第3章 鱼、甲壳...,123,马尔代夫,180038
3,第3章 鱼、甲壳...,124,蒙古,377628
3,第3章 鱼、甲壳...,129,菲律宾,453805586
3,第3章 鱼、甲壳...,137,土耳其,2139891
3,第3章 鱼、甲壳...,138,阿联酋,15241711
3,第3章 鱼、甲壳...,203,贝宁,4648277
3,第3章 鱼、甲壳...,209,中非,2107818
3,第3章 鱼、甲壳...,213,刚果共和国,3216543
3,第3章 鱼、甲壳...,220,加纳,9949668
3,第3章 鱼、甲壳...,224,肯尼亚,22813455
3,第3章 鱼、甲壳...,233,莫桑比克,418698
3,第3章 鱼、甲壳...,235,尼日尔,1201190
3,第3章 鱼、甲壳...,244,南非,18792737
3,第3章 鱼、甲壳...,252,刚果民主共和国,5966383
3,第3章 鱼、甲壳...,301,比利时,23832148
3,第3章 鱼、甲壳...,305,法国,143107475
3,第3章 鱼、甲壳...,306,爱尔兰,4312380
3,第3章 鱼、甲壳...,307,意大利,51773841
3,第3章 鱼、甲壳...,309,荷兰,81746730
3,第3章 鱼、甲壳...,310,希腊,6151369
3,第3章 鱼、甲壳...,312,西班牙,168196412
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,191989
3,第3章 鱼、甲壳...,316,保加利亚,4753693
3,第3章 鱼、甲壳...,318,芬兰,486208
3,第3章 鱼、甲壳...,326,挪威,15609692
3,第3章 鱼、甲壳...,327,波兰,48659994
3,第3章 鱼、甲壳...,336,立陶宛,2893590
3,第3章 鱼、甲壳...,339,阿塞拜疆,627492
3,第3章 鱼、甲壳...,340,白俄罗斯,2466457
3,第3章 鱼、甲壳...,350,斯洛文尼亚,1216800
3,第3章 鱼、甲壳...,405,巴巴多斯,274133
3,第3章 鱼、甲壳...,410,巴西,54214386
3,第3章 鱼、甲壳...,415,哥斯达黎加,4361385
3,第3章 鱼、甲壳...,427,牙买加,1061908
3,第3章 鱼、甲壳...,429,墨西哥,47192947
3,第3章 鱼、甲壳...,435,波多黎各,5980773
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,1989800
3,第3章 鱼、甲壳...,444,乌拉圭,630440
3,第3章 鱼、甲壳...,501,加拿大,167346455
3,第3章 鱼、甲壳...,614,汤加,1237574
3,第3章 鱼、甲壳...,621,马绍尔群岛,423054
3,第3章 鱼、甲壳...,699,大洋洲其他国家(地区),4150791
4,第4章 乳品；蛋...,108,塞浦路斯,263849
4,第4章 乳品；蛋...,109,朝鲜,5094892
4,第4章 乳品；蛋...,118,科威特,436515
4,第4章 乳品；蛋...,129,菲律宾,2371642
4,第4章 乳品；蛋...,137,土耳其,57354
4,第4章 乳品；蛋...,138,阿联酋,911991
4,第4章 乳品；蛋...,244,南非,3370114
4,第4章 乳品；蛋...,301,比利时,9109243
4,第4章 乳品；蛋...,305,法国,1385823
4,第4章 乳品；蛋...,306,爱尔兰,2316508
4,第4章 乳品；蛋...,307,意大利,562351
4,第4章 乳品；蛋...,309,荷兰,1875021
4,第4章 乳品；蛋...,312,西班牙,13097906
4,第4章 乳品；蛋...,316,保加利亚,491833
4,第4章 乳品；蛋...,327,波兰,4690649
4,第4章 乳品；蛋...,336,立陶宛,786583
4,第4章 乳品；蛋...,350,斯洛文尼亚,244504
4,第4章 乳品；蛋...,404,巴哈马,384133
