商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,21217
1,第1章 活动物,129,菲律宾,2003
1,第1章 活动物,138,阿联酋,1336
1,第1章 活动物,305,法国,1269
1,第1章 活动物,307,意大利,315555
2,第2章 肉及食用...,109,朝鲜,914872
2,第2章 肉及食用...,124,蒙古,13171772
2,第2章 肉及食用...,138,阿联酋,301541
2,第2章 肉及食用...,147,塔吉克斯坦,2475796
2,第2章 肉及食用...,301,比利时,3175329
2,第2章 肉及食用...,305,法国,759961
2,第2章 肉及食用...,339,阿塞拜疆(2023年起停用),280138
2,第2章 肉及食用...,404,巴哈马,281922
2,第2章 肉及食用...,444,乌拉圭,486058
3,第3章 鱼、甲壳...,108,塞浦路斯,1578949
3,第3章 鱼、甲壳...,109,朝鲜,38469979
3,第3章 鱼、甲壳...,118,科威特,278373
3,第3章 鱼、甲壳...,129,菲律宾,241343720
3,第3章 鱼、甲壳...,137,土耳其,3931542
3,第3章 鱼、甲壳...,138,阿联酋,10796181
3,第3章 鱼、甲壳...,203,贝宁,2188891
3,第3章 鱼、甲壳...,208,佛得角,1807419
3,第3章 鱼、甲壳...,209,中非,1102868
3,第3章 鱼、甲壳...,213,刚果共和国,689919
3,第3章 鱼、甲壳...,220,加纳,17661718
3,第3章 鱼、甲壳...,224,肯尼亚,18786053
3,第3章 鱼、甲壳...,233,莫桑比克,2668617
3,第3章 鱼、甲壳...,235,尼日尔,312526
3,第3章 鱼、甲壳...,244,南非,22565483
3,第3章 鱼、甲壳...,252,刚果民主共和国,7115658
3,第3章 鱼、甲壳...,301,比利时,25611164
3,第3章 鱼、甲壳...,305,法国,85954702
3,第3章 鱼、甲壳...,306,爱尔兰,2322457
3,第3章 鱼、甲壳...,307,意大利,61613324
3,第3章 鱼、甲壳...,309,荷兰,86197174
3,第3章 鱼、甲壳...,310,希腊,13998233
3,第3章 鱼、甲壳...,312,西班牙,152739966
3,第3章 鱼、甲壳...,315,奥地利,471462
3,第3章 鱼、甲壳...,316,保加利亚,272924
3,第3章 鱼、甲壳...,318,芬兰,1214946
3,第3章 鱼、甲壳...,321,匈牙利,2312112
3,第3章 鱼、甲壳...,326,挪威,17909719
3,第3章 鱼、甲壳...,327,波兰,58357777
3,第3章 鱼、甲壳...,336,立陶宛,4241068
3,第3章 鱼、甲壳...,340,白俄罗斯,1119530
3,第3章 鱼、甲壳...,404,巴哈马,23163
3,第3章 鱼、甲壳...,405,巴巴多斯,486133
3,第3章 鱼、甲壳...,410,巴西,125301019
3,第3章 鱼、甲壳...,415,哥斯达黎加,13112620
3,第3章 鱼、甲壳...,427,牙买加,8471028
3,第3章 鱼、甲壳...,429,墨西哥,78015821
3,第3章 鱼、甲壳...,435,波多黎各,12346551
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,1810340
3,第3章 鱼、甲壳...,444,乌拉圭,2070049
3,第3章 鱼、甲壳...,501,加拿大,199806527
3,第3章 鱼、甲壳...,617,萨摩亚,2676201
3,第3章 鱼、甲壳...,621,马绍尔群岛,1054412
4,第4章 乳品；蛋...,109,朝鲜,1195297
4,第4章 乳品；蛋...,118,科威特,182765
4,第4章 乳品；蛋...,124,蒙古,33056
4,第4章 乳品；蛋...,127,巴基斯坦,14691
4,第4章 乳品；蛋...,129,菲律宾,3891189
4,第4章 乳品；蛋...,137,土耳其,320539
4,第4章 乳品；蛋...,138,阿联酋,514500
4,第4章 乳品；蛋...,244,南非,4808776
4,第4章 乳品；蛋...,301,比利时,21298107
4,第4章 乳品；蛋...,305,法国,2587698
4,第4章 乳品；蛋...,306,爱尔兰,3048854
4,第4章 乳品；蛋...,307,意大利,2973785
4,第4章 乳品；蛋...,309,荷兰,8986056
4,第4章 乳品；蛋...,310,希腊,639850
4,第4章 乳品；蛋...,312,西班牙,11512632
4,第4章 乳品；蛋...,316,保加利亚,231823
4,第4章 乳品；蛋...,327,波兰,13238217
4,第4章 乳品；蛋...,404,巴哈马,72987
4,第4章 乳品；蛋...,415,哥斯达黎加,39066
4,第4章 乳品；蛋...,501,加拿大,2523875
5,第5章 其他动物...,109,朝鲜,21658736
5,第5章 其他动物...,129,菲律宾,3371201
5,第5章 其他动物...,137,土耳其,2959072
5,第5章 其他动物...,138,阿联酋,72262
5,第5章 其他动物...,244,南非,24570751
5,第5章 其他动物...,301,比利时,5154493
5,第5章 其他动物...,305,法国,6738820
5,第5章 其他动物...,307,意大利,11555569
5,第5章 其他动物...,309,荷兰,95566667
5,第5章 其他动物...,310,希腊,122798
5,第5章 其他动物...,312,西班牙,26540435
5,第5章 其他动物...,315,奥地利,16964705
5,第5章 其他动物...,316,保加利亚,230714
5,第5章 其他动物...,318,芬兰,5671
5,第5章 其他动物...,321,匈牙利,2562496
5,第5章 其他动物...,326,挪威,3510797
5,第5章 其他动物...,327,波兰,49122834
5,第5章 其他动物...,410,巴西,33277670
5,第5章 其他动物...,429,墨西哥,1419089
5,第5章 其他动物...,444,乌拉圭,258434
5,第5章 其他动物...,501,加拿大,11481948
6,第6章 活树及其...,108,塞浦路斯,209278
6,第6章 活树及其...,118,科威特,135759
6,第6章 活树及其...,127,巴基斯坦,2922313
