数据年月,商品编码,商品名称,人民币
202605,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,3070998762.0
202605,35,第35章  蛋白类物质；改性淀粉；胶；酶,2573217884.0
202605,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,76538298.0
202605,37,第37章  照相及电影用品,2333884302.0
202605,38,第38章  杂项化学产品,15067664756.0
202605,39,第39章  塑料及其制品,27270531059.0
202605,40,第40章  橡胶及其制品,10380092129.0
202605,41,第41章  生皮（毛皮除外）及皮革,1331268000.0
202605,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,3259288024.0
202605,43,第43章  毛皮、人造毛皮及其制品,636246467.0
202605,44,第44章  木及木制品；木炭,9567751041.0
202605,45,第45章  软木及软木制品,15524399.0
202605,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,21403510.0
202605,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,12490072982.0
202605,48,第48章  纸及纸板；纸浆、纸或纸板制品,2965738982.0
202605,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,970668683.0
202605,50,第50章  蚕丝,37081471.0
202605,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,2365391552.0
202605,52,第52章  棉花,4311099934.0
202605,53,第53章  其他植物纺织纤维；纸纱线及其机织物,1256409247.0
202605,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,943180565.0
202605,55,第55章  化学纤维短纤,737960365.0
202605,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,719700443.0
202605,57,第57章  地毯及纺织材料的其他铺地制品,51641315.0
202605,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,143532369.0
202605,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,715647666.0
202605,60,第60章  针织物及钩编织物,304613940.0
202605,61,第61章  针织或钩编的服装及衣着附件,1827376947.0
202605,62,第62章  非针织或非钩编的服装及衣着附件,2603198801.0
202605,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,228494047.0
202605,64,第64章  鞋靴、护腿和类似品及其零件,2877884547.0
202605,65,第65章  帽类及其零件,144344835.0
202605,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,9567733.0
202605,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,953094041.0
202605,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1053490547.0
202605,69,第69章  陶瓷产品,768053936.0
202605,70,第70章  玻璃及其制品,3341941887.0
202605,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,179979155116.0
202605,72,第72章  钢铁,18169075655.0
202605,73,第73章  钢铁制品,4495888504.0
202605,74,第74章  铜及其制品,56921256779.0
202605,75,第75章  镍及其制品,10856837571.0
202605,76,第76章  铝及其制品,11235562439.0
202605,78,第78章  铅及其制品,876753700.0
202605,79,第79章  锌及其制品,232315014.0
202605,80,第80章  锡及其制品,858277169.0
202605,81,第81章  其他贱金属、金属陶瓷及其制品,1350000232.0
202605,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1925445390.0
202605,83,第83章  贱金属杂项制品,979883374.0
202605,84,第84章  核反应堆、锅炉、机器、机械器具及零件,194936190463.0
202605,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,505734044158.0
202605,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,474608428.0
202605,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,22727907738.0
202605,88,第88章  航空器、航天器及其零件,10662749947.0
202605,89,第89章  船舶及浮动结构体,212599564.0
202605,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,40551427248.0
202605,91,第91章  钟表及其零件,1773454664.0
202605,92,第92章  乐器及其零件、附件,206737234.0
202605,93,第93章  武器、弹药及其零件、附件,18708139.0
202605,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1092327447.0
202605,95,第95章  玩具、游戏品、运动用品及其零件、附件,1856374780.0
202605,96,第96章  杂项制品,737234527.0
202605,97,第97章  艺术品、收藏品及古物,389800075.0
202605,98,第98章  特殊交易品及未分类商品,6113335168.0
