数据年月,商品编码,商品名称,人民币
201602,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,8004964616.0
201602,48,第48章  纸及纸板;纸浆、纸或纸板制品,1516298065.0
201602,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,687394812.0
201602,50,第50章  蚕丝,22075251.0
201602,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,989906219.0
201602,52,第52章  棉花,2916934327.0
201602,53,第53章  其他植物纺织纤维;纸纱线及其机织物,288585725.0
201602,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,1061289222.0
201602,55,第55章  化学纤维短纤,891605870.0
201602,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,435262850.0
201602,57,第57章  地毯及纺织材料的其他铺地制品,56364934.0
201602,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,197451079.0
201602,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,721627712.0
201602,60,第60章  针织物及钩编织物,545019495.0
201602,61,第61章  针织或钩编的服装及衣着附件,1094803371.0
201602,62,第62章  非针织或非钩编的服装及衣着附件,1440513514.0
201602,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,191563635.0
201602,64,第64章  鞋靴、护腿和类似品及其零件,1484738669.0
201602,65,第65章  帽类及其零件,22494027.0
201602,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,2936089.0
201602,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,74608061.0
201602,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,670678322.0
201602,69,第69章  陶瓷产品,294517353.0
201602,70,第70章  玻璃及其制品,2845618252.0
201602,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,21049881152.0
201602,72,第72章  钢铁,6882263571.0
201602,73,第73章  钢铁制品,4267451730.0
201602,74,第74章  铜及其制品,16225382443.0
201602,75,第75章  镍及其制品,2172847197.0
201602,76,第76章  铝及其制品,2066223205.0
201602,78,第78章  铅及其制品,19661091.0
201602,79,第79章  锌及其制品,603253753.0
201602,80,第80章  锡及其制品,108038598.0
201602,81,第81章  其他贱金属、金属陶瓷及其制品,754026598.0
201602,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1312183058.0
201602,83,第83章  贱金属杂项制品,745354411.0
201602,84,第84章  核反应堆、锅炉、机器、机械器具及零件,59827297564.0
201602,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,156534689586.0
201602,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,418353628.0
201602,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,25962282701.0
201602,88,第88章  航空器、航天器及其零件,6799707184.0
201602,89,第89章  船舶及浮动结构体,1744400587.0
201602,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,34206716682.0
201602,91,第91章  钟表及其零件,1277536053.0
201602,92,第92章  乐器及其零件、附件,120300274.0
201602,93,第93章  武器、弹药及其零件、附件,1333837.0
201602,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,1153247457.0
201602,95,第95章  玩具、游戏品、运动用品及其零件、附件,547935714.0
201602,96,第96章  杂项制品,990949378.0
201602,97,第97章  艺术品、收藏品及古物,18545837.0
201602,98,第98章  特殊交易品及未分类商品,3609455574.0
