数据年月,商品编码,商品名称,人民币
202503,38,第38章  杂项化学产品,16270572237.0
202503,39,第39章  塑料及其制品,35221689051.0
202503,40,第40章  橡胶及其制品,13562660003.0
202503,41,第41章  生皮（毛皮除外）及皮革,1697599543.0
202503,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,3256806108.0
202503,43,第43章  毛皮、人造毛皮及其制品,134568626.0
202503,44,第44章  木及木制品；木炭,10912459628.0
202503,45,第45章  软木及软木制品,19774636.0
202503,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,23458783.0
202503,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,14440572228.0
202503,48,第48章  纸及纸板；纸浆、纸或纸板制品,4029652191.0
202503,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1451577910.0
202503,50,第50章  蚕丝,38205402.0
202503,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1440099572.0
202503,52,第52章  棉花,3263272407.0
202503,53,第53章  其他植物纺织纤维；纸纱线及其机织物,503176835.0
202503,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1164296245.0
202503,55,第55章  化学纤维短纤,925055292.0
202503,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,701523900.0
202503,57,第57章  地毯及纺织材料的其他铺地制品,44535842.0
202503,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,157972413.0
202503,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,757421927.0
202503,60,第60章  针织物及钩编织物,374625551.0
202503,61,第61章  针织或钩编的服装及衣着附件,2199375852.0
202503,62,第62章  非针织或非钩编的服装及衣着附件,2900095664.0
202503,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,177565733.0
202503,64,第64章  鞋靴、护腿和类似品及其零件,3484341829.0
202503,65,第65章  帽类及其零件,132641500.0
202503,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,6885402.0
202503,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,893927817.0
202503,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1182847763.0
202503,69,第69章  陶瓷产品,880324626.0
202503,70,第70章  玻璃及其制品,3917407420.0
202503,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,56727291645.0
202503,72,第72章  钢铁,20480433599.0
202503,73,第73章  钢铁制品,4766403123.0
202503,74,第74章  铜及其制品,44386683713.0
202503,75,第75章  镍及其制品,7356060350.0
202503,76,第76章  铝及其制品,10351883479.0
202503,78,第78章  铅及其制品,182177594.0
202503,79,第79章  锌及其制品,688278538.0
202503,80,第80章  锡及其制品,611072246.0
202503,81,第81章  其他贱金属、金属陶瓷及其制品,2635174057.0
202503,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1640347341.0
202503,83,第83章  贱金属杂项制品,937377855.0
202503,84,第84章  核反应堆、锅炉、机器、机械器具及零件,174829189838.0
202503,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,344887711759.0
202503,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,370533225.0
202503,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,23453705315.0
202503,88,第88章  航空器、航天器及其零件,17031829177.0
202503,89,第89章  船舶及浮动结构体,219678050.0
202503,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,46411420451.0
202503,91,第91章  钟表及其零件,1808146782.0
202503,92,第92章  乐器及其零件、附件,163374522.0
202503,93,第93章  武器、弹药及其零件、附件,898795.0
202503,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1139686516.0
202503,95,第95章  玩具、游戏品、运动用品及其零件、附件,1586722079.0
202503,96,第96章  杂项制品,720303023.0
202503,97,第97章  艺术品、收藏品及古物,782363172.0
202503,98,第98章  特殊交易品及未分类商品,4877831087.0
