数据年月,商品编码,商品名称,人民币
201702,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,3372367.0
201702,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,12019667432.0
201702,48,第48章  纸及纸板；纸浆、纸或纸板制品,2411971192.0
201702,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,999867072.0
201702,50,第50章  蚕丝,20800148.0
201702,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1461815374.0
201702,52,第52章  棉花,5401866874.0
201702,53,第53章  其他植物纺织纤维；纸纱线及其机织物,447277704.0
201702,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1505187960.0
201702,55,第55章  化学纤维短纤,1339993085.0
201702,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,614392161.0
201702,57,第57章  地毯及纺织材料的其他铺地制品,64927756.0
201702,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,253491031.0
201702,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,854459035.0
201702,60,第60章  针织物及钩编织物,747525654.0
201702,61,第61章  针织或钩编的服装及衣着附件,1282512043.0
201702,62,第62章  非针织或非钩编的服装及衣着附件,1845364521.0
201702,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,259632814.0
201702,64,第64章  鞋靴、护腿和类似品及其零件,1892115929.0
201702,65,第65章  帽类及其零件,35505919.0
201702,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,8785599.0
201702,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,130227196.0
201702,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,799541792.0
201702,69,第69章  陶瓷产品,523062225.0
201702,70,第70章  玻璃及其制品,3616324557.0
201702,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,25623018452.0
201702,72,第72章  钢铁,11757536202.0
201702,73,第73章  钢铁制品,5199936940.0
201702,74,第74章  铜及其制品,19546882208.0
201702,75,第75章  镍及其制品,2130484609.0
201702,76,第76章  铝及其制品,3113502531.0
201702,78,第78章  铅及其制品,178332265.0
201702,79,第79章  锌及其制品,461610350.0
201702,80,第80章  锡及其制品,180348326.0
201702,81,第81章  其他贱金属、金属陶瓷及其制品,1364854566.0
201702,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1784092101.0
201702,83,第83章  贱金属杂项制品,863802145.0
201702,84,第84章  核反应堆、锅炉、机器、机械器具及零件,81488738033.0
201702,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,209532587463.0
201702,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,315647839.0
201702,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,38259136798.0
201702,88,第88章  航空器、航天器及其零件,4841291849.0
201702,89,第89章  船舶及浮动结构体,501564555.0
201702,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,45790979346.0
201702,91,第91章  钟表及其零件,1694312061.0
201702,92,第92章  乐器及其零件、附件,175634438.0
201702,93,第93章  武器、弹药及其零件、附件,3681198.0
201702,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1671630565.0
201702,95,第95章  玩具、游戏品、运动用品及其零件、附件,731526652.0
201702,96,第96章  杂项制品,1292546800.0
201702,97,第97章  艺术品、收藏品及古物,7907728.0
201702,98,第98章  特殊交易品及未分类商品,5774554700.0
