商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,129,菲律宾,183844
1,第1章 活动物,138,阿联酋,137676
1,第1章 活动物,244,南非,2808586
1,第1章 活动物,252,刚果民主共和国,1237150
1,第1章 活动物,301,比利时,636452
1,第1章 活动物,305,法国,1978
1,第1章 活动物,309,荷兰,4372969
1,第1章 活动物,312,西班牙,1035540
1,第1章 活动物,315,奥地利,1905
1,第1章 活动物,318,芬兰,563
1,第1章 活动物,326,挪威,1349203
1,第1章 活动物,501,加拿大,3259
2,第2章 肉及食用...,124,蒙古,6375001
2,第2章 肉及食用...,301,比利时,27015727
2,第2章 肉及食用...,305,法国,147572694
2,第2章 肉及食用...,306,爱尔兰,71574592
2,第2章 肉及食用...,307,意大利,1397456
2,第2章 肉及食用...,309,荷兰,195939503
2,第2章 肉及食用...,312,西班牙,441622548
2,第2章 肉及食用...,321,匈牙利,56096140
2,第2章 肉及食用...,410,巴西,984267780
2,第2章 肉及食用...,415,哥斯达黎加,6045896
2,第2章 肉及食用...,429,墨西哥,965970
2,第2章 肉及食用...,444,乌拉圭,377334250
2,第2章 肉及食用...,501,加拿大,313729080
3,第3章 鱼、甲壳...,109,朝鲜,69182137
3,第3章 鱼、甲壳...,123,马尔代夫,471689
3,第3章 鱼、甲壳...,127,巴基斯坦,21935747
3,第3章 鱼、甲壳...,129,菲律宾,19617130
3,第3章 鱼、甲壳...,137,土耳其,1790761
3,第3章 鱼、甲壳...,220,加纳,1151034
3,第3章 鱼、甲壳...,224,肯尼亚,1058492
3,第3章 鱼、甲壳...,227,马达加斯加,8575223
3,第3章 鱼、甲壳...,233,莫桑比克,9588052
3,第3章 鱼、甲壳...,244,南非,10748057
3,第3章 鱼、甲壳...,250,乌干达,768231
3,第3章 鱼、甲壳...,305,法国,20457243
3,第3章 鱼、甲壳...,306,爱尔兰,19924282
3,第3章 鱼、甲壳...,309,荷兰,7952089
3,第3章 鱼、甲壳...,310,希腊,32068
3,第3章 鱼、甲壳...,312,西班牙,7538638
3,第3章 鱼、甲壳...,316,保加利亚,55346
3,第3章 鱼、甲壳...,326,挪威,281944526
3,第3章 鱼、甲壳...,327,波兰,222148
3,第3章 鱼、甲壳...,357,法罗群岛,44296798
3,第3章 鱼、甲壳...,410,巴西,2293138
3,第3章 鱼、甲壳...,429,墨西哥,33159152
3,第3章 鱼、甲壳...,444,乌拉圭,683461
3,第3章 鱼、甲壳...,501,加拿大,321846390
3,第3章 鱼、甲壳...,503,格陵兰,59813042
4,第4章 乳品；蛋...,301,比利时,16941685
4,第4章 乳品；蛋...,305,法国,213540080
4,第4章 乳品；蛋...,306,爱尔兰,20128547
4,第4章 乳品；蛋...,307,意大利,12958470
4,第4章 乳品；蛋...,309,荷兰,49878219
4,第4章 乳品；蛋...,310,希腊,326455
4,第4章 乳品；蛋...,312,西班牙,9743328
4,第4章 乳品；蛋...,315,奥地利,12866358
4,第4章 乳品；蛋...,316,保加利亚,139342
4,第4章 乳品；蛋...,318,芬兰,26779288
4,第4章 乳品；蛋...,321,匈牙利,33819
4,第4章 乳品；蛋...,327,波兰,25629294
4,第4章 乳品；蛋...,336,立陶宛,2181025
4,第4章 乳品；蛋...,340,白俄罗斯,2925638
4,第4章 乳品；蛋...,350,斯洛文尼亚,415362
4,第4章 乳品；蛋...,410,巴西,1323307
4,第4章 乳品；蛋...,429,墨西哥,385395
4,第4章 乳品；蛋...,444,乌拉圭,9229566
4,第4章 乳品；蛋...,501,加拿大,894796
5,第5章 其他动物...,109,朝鲜,545669
5,第5章 其他动物...,124,蒙古,176289
5,第5章 其他动物...,127,巴基斯坦,212439
5,第5章 其他动物...,129,菲律宾,930886
5,第5章 其他动物...,244,南非,575735
5,第5章 其他动物...,250,乌干达,118064
5,第5章 其他动物...,301,比利时,261751
5,第5章 其他动物...,305,法国,6638295
5,第5章 其他动物...,306,爱尔兰,1134800
5,第5章 其他动物...,307,意大利,1439487
5,第5章 其他动物...,309,荷兰,24928703
5,第5章 其他动物...,312,西班牙,23689718
5,第5章 其他动物...,315,奥地利,144171
5,第5章 其他动物...,318,芬兰,117213
5,第5章 其他动物...,321,匈牙利,3997857
5,第5章 其他动物...,326,挪威,478
5,第5章 其他动物...,327,波兰,957732
5,第5章 其他动物...,429,墨西哥,233828
5,第5章 其他动物...,501,加拿大,22123629
6,第6章 活树及其...,109,朝鲜,72385
6,第6章 活树及其...,127,巴基斯坦,44111
6,第6章 活树及其...,129,菲律宾,4338
6,第6章 活树及其...,137,土耳其,627
6,第6章 活树及其...,224,肯尼亚,2080307
6,第6章 活树及其...,244,南非,4262763
6,第6章 活树及其...,250,乌干达,775213
6,第6章 活树及其...,254,津巴布韦,43234
6,第6章 活树及其...,301,比利时,290189
6,第6章 活树及其...,305,法国,235620
6,第6章 活树及其...,306,爱尔兰,46795
6,第6章 活树及其...,307,意大利,2115891
6,第6章 活树及其...,309,荷兰,56283784
6,第6章 活树及其...,312,西班牙,2031963
6,第6章 活树及其...,318,芬兰,10569
6,第6章 活树及其...,326,挪威,305227
6,第6章 活树及其...,327,波兰,343782
6,第6章 活树及其...,410,巴西,127408
6,第6章 活树及其...,415,哥斯达黎加,495948
6,第6章 活树及其...,501,加拿大,483
7,第7章 食用蔬菜...,109,朝鲜,1133380
7,第7章 食用蔬菜...,127,巴基斯坦,6717416
7,第7章 食用蔬菜...,137,土耳其,79349
7,第7章 食用蔬菜...,301,比利时,53206
7,第7章 食用蔬菜...,305,法国,58167
7,第7章 食用蔬菜...,307,意大利,34402
7,第7章 食用蔬菜...,309,荷兰,36830
7,第7章 食用蔬菜...,312,西班牙,711985
7,第7章 食用蔬菜...,315,奥地利,52619
7,第7章 食用蔬菜...,327,波兰,30605
7,第7章 食用蔬菜...,429,墨西哥,801818
7,第7章 食用蔬菜...,501,加拿大,123764708
8,第8章 食用水果...,108,塞浦路斯,348959
8,第8章 食用水果...,109,朝鲜,13141307
8,第8章 食用水果...,124,蒙古,88992907
8,第8章 食用水果...,127,巴基斯坦,118663
8,第8章 食用水果...,129,菲律宾,248461356
8,第8章 食用水果...,137,土耳其,10251529
8,第8章 食用水果...,138,阿联酋,325280
8,第8章 食用水果...,147,塔吉克斯坦,321747
8,第8章 食用水果...,244,南非,104174379
8,第8章 食用水果...,301,比利时,3561575
8,第8章 食用水果...,305,法国,7791084
8,第8章 食用水果...,307,意大利,6829897
8,第8章 食用水果...,309,荷兰,341784
8,第8章 食用水果...,310,希腊,4323270
8,第8章 食用水果...,312,西班牙,44159078
8,第8章 食用水果...,316,保加利亚,140136
8,第8章 食用水果...,327,波兰,4316720
8,第8章 食用水果...,336,立陶宛,905910
8,第8章 食用水果...,340,白俄罗斯,20186
8,第8章 食用水果...,429,墨西哥,20927517
8,第8章 食用水果...,501,加拿大,6247632
9,第9章 咖啡、茶...,127,巴基斯坦,69393
9,第9章 咖啡、茶...,137,土耳其,241095
9,第9章 咖啡、茶...,138,阿联酋,12604
9,第9章 咖啡、茶...,224,肯尼亚,1277651
9,第9章 咖啡、茶...,227,马达加斯加,496570
9,第9章 咖啡、茶...,233,莫桑比克,989605
9,第9章 咖啡、茶...,244,南非,467933
9,第9章 咖啡、茶...,250,乌干达,944868
9,第9章 咖啡、茶...,301,比利时,790455
9,第9章 咖啡、茶...,305,法国,171338
9,第9章 咖啡、茶...,306,爱尔兰,25905
9,第9章 咖啡、茶...,307,意大利,9410991
9,第9章 咖啡、茶...,309,荷兰,337742
9,第9章 咖啡、茶...,312,西班牙,674322
9,第9章 咖啡、茶...,315,奥地利,2197775
9,第9章 咖啡、茶...,327,波兰,1047335
9,第9章 咖啡、茶...,410,巴西,12900216
9,第9章 咖啡、茶...,415,哥斯达黎加,78604
9,第9章 咖啡、茶...,427,牙买加,279789
9,第9章 咖啡、茶...,429,墨西哥,182321
9,第9章 咖啡、茶...,431,尼加拉瓜,2461
9,第9章 咖啡、茶...,501,加拿大,1966
10,第10章 谷物,127,巴基斯坦,100396781
10,第10章 谷物,305,法国,809544
10,第10章 谷物,310,希腊,7179
10,第10章 谷物,318,芬兰,111668
10,第10章 谷物,429,墨西哥,17340
10,第10章 谷物,501,加拿大,27646168
11,第11章 制粉工业...,109,朝鲜,1661976
11,第11章 制粉工业...,301,比利时,5258496
11,第11章 制粉工业...,305,法国,2528359
11,第11章 制粉工业...,307,意大利,107023
11,第11章 制粉工业...,309,荷兰,27105508
11,第11章 制粉工业...,312,西班牙,2885
11,第11章 制粉工业...,318,芬兰,89927
11,第11章 制粉工业...,327,波兰,1538911
11,第11章 制粉工业...,336,立陶宛,210496
11,第11章 制粉工业...,410,巴西,479736
11,第11章 制粉工业...,429,墨西哥,2693572
11,第11章 制粉工业...,501,加拿大,3173372
12,第12章 含油子仁...,109,朝鲜,8522055
12,第12章 含油子仁...,124,蒙古,8530267
12,第12章 含油子仁...,127,巴基斯坦,6673321
12,第12章 含油子仁...,129,菲律宾,3593180
12,第12章 含油子仁...,137,土耳其,196187
12,第12章 含油子仁...,220,加纳,1037286
12,第12章 含油子仁...,224,肯尼亚,132803
12,第12章 含油子仁...,227,马达加斯加,356248
12,第12章 含油子仁...,233,莫桑比克,7520540
