商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,116,日本,5934710
1,第1章 活动物,119,老挝,446573
1,第1章 活动物,132,新加坡,10041
1,第1章 活动物,304,德国,829
1,第1章 活动物,502,美国,26758021
1,第1章 活动物,601,澳大利亚,58147042
2,第2章 肉及食用...,136,泰国,216152934
2,第2章 肉及食用...,149,乌兹别克斯坦,31595208
2,第2章 肉及食用...,234,纳米比亚,1644945
2,第2章 肉及食用...,303,英国,90499056
2,第2章 肉及食用...,344,俄罗斯,334674891
2,第2章 肉及食用...,358,塞尔维亚,259586
2,第2章 肉及食用...,502,美国,1418429420
2,第2章 肉及食用...,601,澳大利亚,1143173116
3,第3章 鱼、甲壳...,110,中国香港,19421359
3,第3章 鱼、甲壳...,111,印度,562578470
3,第3章 鱼、甲壳...,112,印度尼西亚,402186506
3,第3章 鱼、甲壳...,113,伊朗,52501231
3,第3章 鱼、甲壳...,122,马来西亚,103822874
3,第3章 鱼、甲壳...,132,新加坡,12558716
3,第3章 鱼、甲壳...,133,韩国,89266321
3,第3章 鱼、甲壳...,136,泰国,176955387
3,第3章 鱼、甲壳...,141,越南,575679418
3,第3章 鱼、甲壳...,142,中国,3483100
3,第3章 鱼、甲壳...,143,中国台湾,322479528
3,第3章 鱼、甲壳...,145,哈萨克斯坦,418304
3,第3章 鱼、甲壳...,230,毛里塔尼亚,26348694
3,第3章 鱼、甲壳...,234,纳米比亚,1103762
3,第3章 鱼、甲壳...,240,塞内加尔,10564703
3,第3章 鱼、甲壳...,303,英国,83329535
3,第3章 鱼、甲壳...,304,德国,11600978
3,第3章 鱼、甲壳...,344,俄罗斯,1341597623
3,第3章 鱼、甲壳...,424,圭亚那,1550382
3,第3章 鱼、甲壳...,441,苏里南,768238
3,第3章 鱼、甲壳...,502,美国,509417825
3,第3章 鱼、甲壳...,601,澳大利亚,68840664
4,第4章 乳品；蛋...,112,印度尼西亚,257036220
4,第4章 乳品；蛋...,122,马来西亚,108082991
4,第4章 乳品；蛋...,132,新加坡,3146541
4,第4章 乳品；蛋...,133,韩国,5647999
4,第4章 乳品；蛋...,136,泰国,858803
4,第4章 乳品；蛋...,141,越南,12742218
4,第4章 乳品；蛋...,145,哈萨克斯坦,840000
4,第4章 乳品；蛋...,303,英国,25990122
4,第4章 乳品；蛋...,304,德国,143968774
4,第4章 乳品；蛋...,344,俄罗斯,6023980
4,第4章 乳品；蛋...,502,美国,207759330
4,第4章 乳品；蛋...,601,澳大利亚,362065116
5,第5章 其他动物...,111,印度,1059771
5,第5章 其他动物...,112,印度尼西亚,3288826
5,第5章 其他动物...,116,日本,4838723
5,第5章 其他动物...,120,黎巴嫩,833874
5,第5章 其他动物...,122,马来西亚,972002
5,第5章 其他动物...,133,韩国,10861047
5,第5章 其他动物...,136,泰国,17905941
5,第5章 其他动物...,139,也门,260221
5,第5章 其他动物...,141,越南,34455379
5,第5章 其他动物...,143,中国台湾,90441451
5,第5章 其他动物...,145,哈萨克斯坦,1845143
5,第5章 其他动物...,149,乌兹别克斯坦,6279506
5,第5章 其他动物...,206,喀麦隆,219329
5,第5章 其他动物...,240,塞内加尔,578948
5,第5章 其他动物...,303,英国,1370110
5,第5章 其他动物...,304,德国,4539646
5,第5章 其他动物...,344,俄罗斯,9876852
5,第5章 其他动物...,502,美国,185170446
5,第5章 其他动物...,601,澳大利亚,28486076
6,第6章 活树及其...,111,印度,168695
6,第6章 活树及其...,112,印度尼西亚,900788
6,第6章 活树及其...,113,伊朗,14252
6,第6章 活树及其...,116,日本,5670786
6,第6章 活树及其...,122,马来西亚,317658
6,第6章 活树及其...,133,韩国,101285
6,第6章 活树及其...,136,泰国,5507312
6,第6章 活树及其...,141,越南,172295
6,第6章 活树及其...,143,中国台湾,50703
6,第6章 活树及其...,150,格鲁吉亚(2023年起),62439
6,第6章 活树及其...,206,喀麦隆,8649
6,第6章 活树及其...,217,埃塞俄比亚,246368
6,第6章 活树及其...,304,德国,1823
6,第6章 活树及其...,502,美国,965228
6,第6章 活树及其...,601,澳大利亚,1950086
7,第7章 食用蔬菜...,110,中国香港,388
7,第7章 食用蔬菜...,111,印度,69503954
7,第7章 食用蔬菜...,112,印度尼西亚,3471632
7,第7章 食用蔬菜...,116,日本,639
7,第7章 食用蔬菜...,119,老挝,3624999
7,第7章 食用蔬菜...,133,韩国,155906
7,第7章 食用蔬菜...,136,泰国,475101248
7,第7章 食用蔬菜...,141,越南,28395178
7,第7章 食用蔬菜...,142,中国,65606
7,第7章 食用蔬菜...,143,中国台湾,560837
7,第7章 食用蔬菜...,149,乌兹别克斯坦,32326518
7,第7章 食用蔬菜...,217,埃塞俄比亚,20971958
7,第7章 食用蔬菜...,303,英国,1415583
7,第7章 食用蔬菜...,344,俄罗斯,108849249
7,第7章 食用蔬菜...,502,美国,29511398
7,第7章 食用蔬菜...,601,澳大利亚,109044384
8,第8章 食用水果...,111,印度,920391
8,第8章 食用水果...,112,印度尼西亚,99819813
8,第8章 食用水果...,113,伊朗,14203071
8,第8章 食用水果...,116,日本,34206
8,第8章 食用水果...,119,老挝,32005252
8,第8章 食用水果...,122,马来西亚,66144601
8,第8章 食用水果...,136,泰国,5713915653
8,第8章 食用水果...,141,越南,3563492956
8,第8章 食用水果...,143,中国台湾,742722
8,第8章 食用水果...,149,乌兹别克斯坦,3524685
8,第8章 食用水果...,223,科特迪瓦,7329252
8,第8章 食用水果...,344,俄罗斯,19520000
8,第8章 食用水果...,358,塞尔维亚,321873
8,第8章 食用水果...,502,美国,230752755
8,第8章 食用水果...,601,澳大利亚,258495810
9,第9章 咖啡、茶...,110,中国香港,328821
9,第9章 咖啡、茶...,111,印度,149497494
9,第9章 咖啡、茶...,112,印度尼西亚,143436192
9,第9章 咖啡、茶...,113,伊朗,2482970
9,第9章 咖啡、茶...,116,日本,3830809
9,第9章 咖啡、茶...,119,老挝,53287
9,第9章 咖啡、茶...,122,马来西亚,4140086
9,第9章 咖啡、茶...,125,尼泊尔,92066
9,第9章 咖啡、茶...,132,新加坡,939607
9,第9章 咖啡、茶...,133,韩国,62122
9,第9章 咖啡、茶...,136,泰国,2694104
9,第9章 咖啡、茶...,141,越南,108924922
