商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,112,印度尼西亚,874700
1,第1章 活动物,116,日本,38027
1,第1章 活动物,125,尼泊尔,2832182
1,第1章 活动物,132,新加坡,193
1,第1章 活动物,133,韩国,1347
1,第1章 活动物,141,越南,1104081
1,第1章 活动物,143,中国台湾,1474538
1,第1章 活动物,202,安哥拉,706047
1,第1章 活动物,231,毛里求斯,14094
1,第1章 活动物,304,德国,400000
1,第1章 活动物,424,圭亚那,592062
1,第1章 活动物,502,美国,3804183
1,第1章 活动物,601,澳大利亚,60158184
2,第2章 肉及食用...,136,泰国,33677205
2,第2章 肉及食用...,303,英国,59583217
2,第2章 肉及食用...,304,德国,239245142
2,第2章 肉及食用...,502,美国,169559578
2,第2章 肉及食用...,601,澳大利亚,914112834
3,第3章 鱼、甲壳...,111,印度,291076437
3,第3章 鱼、甲壳...,112,印度尼西亚,253961346
3,第3章 鱼、甲壳...,113,伊朗,2467430
3,第3章 鱼、甲壳...,116,日本,156068375
3,第3章 鱼、甲壳...,122,马来西亚,59368731
3,第3章 鱼、甲壳...,132,新加坡,1132208
3,第3章 鱼、甲壳...,133,韩国,54623915
3,第3章 鱼、甲壳...,136,泰国,140903191
3,第3章 鱼、甲壳...,139,也门,575024
3,第3章 鱼、甲壳...,141,越南,321895123
3,第3章 鱼、甲壳...,142,中国,16402846
3,第3章 鱼、甲壳...,143,中国台湾,140362040
3,第3章 鱼、甲壳...,145,哈萨克斯坦,2559513
3,第3章 鱼、甲壳...,230,毛里塔尼亚,15590505
3,第3章 鱼、甲壳...,231,毛里求斯,4768133
3,第3章 鱼、甲壳...,234,纳米比亚,306881
3,第3章 鱼、甲壳...,240,塞内加尔,13020672
3,第3章 鱼、甲壳...,303,英国,62447065
3,第3章 鱼、甲壳...,304,德国,18876864
3,第3章 鱼、甲壳...,344,俄罗斯,1058842067
3,第3章 鱼、甲壳...,424,圭亚那,1235827
3,第3章 鱼、甲壳...,502,美国,507492886
3,第3章 鱼、甲壳...,601,澳大利亚,208415681
