商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,302,丹麦,59257
1,第1章 活动物,609,新西兰,43603600
2,第2章 肉及食用...,302,丹麦,297363695
2,第2章 肉及食用...,311,葡萄牙,6986309
2,第2章 肉及食用...,331,瑞士,5397359
2,第2章 肉及食用...,347,乌克兰,35704548
2,第2章 肉及食用...,402,阿根廷,1548609150
2,第2章 肉及食用...,412,智利,242973701
2,第2章 肉及食用...,432,巴拿马,7389017
2,第2章 肉及食用...,609,新西兰,1659361198
3,第3章 鱼、甲壳...,103,孟加拉国,43948977
3,第3章 鱼、甲壳...,106,缅甸,158989804
3,第3章 鱼、甲壳...,131,沙特阿拉伯,58662365
3,第3章 鱼、甲壳...,134,斯里兰卡,6124923
3,第3章 鱼、甲壳...,215,埃及,113493
3,第3章 鱼、甲壳...,232,摩洛哥,3134981
3,第3章 鱼、甲壳...,236,尼日利亚,112056
3,第3章 鱼、甲壳...,247,坦桑尼亚,39592014
3,第3章 鱼、甲壳...,302,丹麦,21958298
3,第3章 鱼、甲壳...,311,葡萄牙,38794641
3,第3章 鱼、甲壳...,322,冰岛,78288120
3,第3章 鱼、甲壳...,334,爱沙尼亚,32162105
3,第3章 鱼、甲壳...,335,拉脱维亚,4970676
3,第3章 鱼、甲壳...,402,阿根廷,217513182
3,第3章 鱼、甲壳...,412,智利,398963483
3,第3章 鱼、甲壳...,413,哥伦比亚,125408
3,第3章 鱼、甲壳...,416,古巴,23194125
3,第3章 鱼、甲壳...,419,厄瓜多尔,2239142214
3,第3章 鱼、甲壳...,434,秘鲁,337905447
3,第3章 鱼、甲壳...,445,委内瑞拉,10583633
3,第3章 鱼、甲壳...,602,库克群岛,8765397
3,第3章 鱼、甲壳...,609,新西兰,313139415
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,7978006
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,514995
4,第4章 乳品；蛋...,253,赞比亚,68052
4,第4章 乳品；蛋...,302,丹麦,70747583
4,第4章 乳品；蛋...,311,葡萄牙,828
4,第4章 乳品；蛋...,330,瑞典,29176361
4,第4章 乳品；蛋...,331,瑞士,15786021
4,第4章 乳品；蛋...,334,爱沙尼亚,5309045
4,第4章 乳品；蛋...,347,乌克兰,4518041
