商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,116,日本,3315630
1,第1章 活动物,132,新加坡,70019
1,第1章 活动物,133,韩国,465
1,第1章 活动物,502,美国,17165660
1,第1章 活动物,601,澳大利亚,270591558
2,第2章 肉及食用...,136,泰国,131826498
2,第2章 肉及食用...,145,哈萨克斯坦,3026362
2,第2章 肉及食用...,234,纳米比亚,706014
2,第2章 肉及食用...,303,英国,127411087
2,第2章 肉及食用...,344,俄罗斯联邦,266638543
2,第2章 肉及食用...,358,塞尔维亚,9347763
2,第2章 肉及食用...,502,美国,1813340288
2,第2章 肉及食用...,601,澳大利亚,1066064962
3,第3章 鱼、甲壳...,110,中国香港,37462744
3,第3章 鱼、甲壳...,111,印度,452885326
3,第3章 鱼、甲壳...,112,印度尼西亚,334579850
3,第3章 鱼、甲壳...,113,伊朗,78632109
3,第3章 鱼、甲壳...,116,日本,109467238
3,第3章 鱼、甲壳...,122,马来西亚,118651355
3,第3章 鱼、甲壳...,132,新加坡,19459904
3,第3章 鱼、甲壳...,133,韩国,73425266
3,第3章 鱼、甲壳...,136,泰国,156536267
3,第3章 鱼、甲壳...,141,越南,728880192
3,第3章 鱼、甲壳...,143,中国台湾,89167098
3,第3章 鱼、甲壳...,230,毛里塔尼亚,14256827
3,第3章 鱼、甲壳...,234,纳米比亚,1891263
3,第3章 鱼、甲壳...,240,塞内加尔,6329566
3,第3章 鱼、甲壳...,303,英国,18853547
3,第3章 鱼、甲壳...,304,德国,2031800
3,第3章 鱼、甲壳...,344,俄罗斯联邦,976186296
3,第3章 鱼、甲壳...,424,圭亚那,2014907
3,第3章 鱼、甲壳...,441,苏里南,1702604
3,第3章 鱼、甲壳...,502,美国,274739937
3,第3章 鱼、甲壳...,601,澳大利亚,57038598
4,第4章 乳品；蛋...,112,印度尼西亚,314111163
4,第4章 乳品；蛋...,116,日本,22078
4,第4章 乳品；蛋...,122,马来西亚,173398348
4,第4章 乳品；蛋...,132,新加坡,16339134
4,第4章 乳品；蛋...,133,韩国,6401463
4,第4章 乳品；蛋...,136,泰国,2831281
4,第4章 乳品；蛋...,141,越南,1852137
4,第4章 乳品；蛋...,143,中国台湾,3772397
4,第4章 乳品；蛋...,145,哈萨克斯坦,4033633
4,第4章 乳品；蛋...,303,英国,35180254
4,第4章 乳品；蛋...,304,德国,219518801
4,第4章 乳品；蛋...,344,俄罗斯联邦,583394
4,第4章 乳品；蛋...,358,塞尔维亚,410862
4,第4章 乳品；蛋...,502,美国,148131186
4,第4章 乳品；蛋...,601,澳大利亚,372873516
5,第5章 其他动物...,111,印度,2973040
5,第5章 其他动物...,112,印度尼西亚,2950765
5,第5章 其他动物...,116,日本,2282937
5,第5章 其他动物...,122,马来西亚,140310
5,第5章 其他动物...,133,韩国,1899808
5,第5章 其他动物...,136,泰国,23081411
5,第5章 其他动物...,141,越南,13255719
5,第5章 其他动物...,142,中国,2031135
5,第5章 其他动物...,143,中国台湾,34777808
5,第5章 其他动物...,145,哈萨克斯坦,1955267
5,第5章 其他动物...,149,乌兹别克斯坦,4526101
5,第5章 其他动物...,206,喀麦隆,179654
5,第5章 其他动物...,230,毛里塔尼亚,29193
5,第5章 其他动物...,240,塞内加尔,347464
5,第5章 其他动物...,249,突尼斯,301508
5,第5章 其他动物...,303,英国,1289891
5,第5章 其他动物...,304,德国,3585615
5,第5章 其他动物...,344,俄罗斯联邦,21229099
5,第5章 其他动物...,502,美国,277813921
5,第5章 其他动物...,601,澳大利亚,16908599
6,第6章 活树及其...,111,印度,505459
6,第6章 活树及其...,112,印度尼西亚,376344
6,第6章 活树及其...,116,日本,35672346
6,第6章 活树及其...,122,马来西亚,130978
6,第6章 活树及其...,133,韩国,1214061
6,第6章 活树及其...,136,泰国,6253703
6,第6章 活树及其...,141,越南,1637542
6,第6章 活树及其...,143,中国台湾,307562
6,第6章 活树及其...,217,埃塞俄比亚,226928
6,第6章 活树及其...,304,德国,1178957
6,第6章 活树及其...,502,美国,5567922
6,第6章 活树及其...,601,澳大利亚,124273
7,第7章 食用蔬菜...,110,中国香港,1598
7,第7章 食用蔬菜...,111,印度,67398821
7,第7章 食用蔬菜...,112,印度尼西亚,2355175
7,第7章 食用蔬菜...,116,日本,125088
7,第7章 食用蔬菜...,119,老挝,60471
7,第7章 食用蔬菜...,133,韩国,19400
7,第7章 食用蔬菜...,136,泰国,1106304673
7,第7章 食用蔬菜...,141,越南,215647913
7,第7章 食用蔬菜...,142,中国,789118
7,第7章 食用蔬菜...,143,中国台湾,9156
7,第7章 食用蔬菜...,149,乌兹别克斯坦,68413599
7,第7章 食用蔬菜...,217,埃塞俄比亚,30573323
7,第7章 食用蔬菜...,303,英国,1134303
7,第7章 食用蔬菜...,304,德国,23943
7,第7章 食用蔬菜...,344,俄罗斯联邦,9866236
7,第7章 食用蔬菜...,358,塞尔维亚,201732
7,第7章 食用蔬菜...,502,美国,11262150
7,第7章 食用蔬菜...,601,澳大利亚,83360885
8,第8章 食用水果...,110,中国香港,3183
8,第8章 食用水果...,111,印度,1527598
8,第8章 食用水果...,112,印度尼西亚,123516487
8,第8章 食用水果...,113,伊朗,33435220
8,第8章 食用水果...,116,日本,69484
8,第8章 食用水果...,119,老挝,30963287
8,第8章 食用水果...,122,马来西亚,125686629
