商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,229,马里,445601
1,第1章 活动物,302,丹麦,1155073
1,第1章 活动物,331,瑞士,20213
1,第1章 活动物,353,斯洛伐克,26485
1,第1章 活动物,402,阿根廷,302901
1,第1章 活动物,434,秘鲁,335480
1,第1章 活动物,609,新西兰,65125376
2,第2章 肉及食用...,302,丹麦,407496338
2,第2章 肉及食用...,311,葡萄牙,1789633
2,第2章 肉及食用...,402,阿根廷,808469490
2,第2章 肉及食用...,412,智利,216554145
2,第2章 肉及食用...,609,新西兰,1510701510
3,第3章 鱼、甲壳...,103,孟加拉国,63303058
3,第3章 鱼、甲壳...,105,文莱,1383328
3,第3章 鱼、甲壳...,106,缅甸,15582108
3,第3章 鱼、甲壳...,115,以色列,44345
3,第3章 鱼、甲壳...,131,沙特阿拉伯,15569111
3,第3章 鱼、甲壳...,134,斯里兰卡,2850301
3,第3章 鱼、甲壳...,215,埃及,1935507
3,第3章 鱼、甲壳...,232,摩洛哥,3372402
3,第3章 鱼、甲壳...,247,坦桑尼亚,3435503
3,第3章 鱼、甲壳...,302,丹麦,21369020
3,第3章 鱼、甲壳...,311,葡萄牙,19089597
3,第3章 鱼、甲壳...,322,冰岛,46345532
3,第3章 鱼、甲壳...,334,爱沙尼亚,10945752
3,第3章 鱼、甲壳...,402,阿根廷,256357416
3,第3章 鱼、甲壳...,412,智利,297677790
3,第3章 鱼、甲壳...,413,哥伦比亚,277488
3,第3章 鱼、甲壳...,416,古巴,9061579
3,第3章 鱼、甲壳...,419,厄瓜多尔,953668958
3,第3章 鱼、甲壳...,432,巴拿马,76052
3,第3章 鱼、甲壳...,434,秘鲁,243235336
3,第3章 鱼、甲壳...,602,库克群岛,3279527
3,第3章 鱼、甲壳...,603,斐济,24512
3,第3章 鱼、甲壳...,608,瓦努阿图,10889259
3,第3章 鱼、甲壳...,609,新西兰,411275727
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,2708303
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,23948203
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,383907
4,第4章 乳品；蛋...,215,埃及,2020
4,第4章 乳品；蛋...,302,丹麦,65360645
4,第4章 乳品；蛋...,308,卢森堡,465903
4,第4章 乳品；蛋...,311,葡萄牙,80292
4,第4章 乳品；蛋...,330,瑞典,17924042
4,第4章 乳品；蛋...,331,瑞士,20794824
4,第4章 乳品；蛋...,334,爱沙尼亚,5108897
4,第4章 乳品；蛋...,347,乌克兰,9557539
4,第4章 乳品；蛋...,352,捷克,334064
4,第4章 乳品；蛋...,402,阿根廷,24125045
4,第4章 乳品；蛋...,412,智利,1280822
4,第4章 乳品；蛋...,609,新西兰,1614639504
5,第5章 其他动物...,103,孟加拉国,2107344
5,第5章 其他动物...,106,缅甸,105698
5,第5章 其他动物...,146,吉尔吉斯斯坦,196317
5,第5章 其他动物...,236,尼日利亚,192292
5,第5章 其他动物...,247,坦桑尼亚,854645
5,第5章 其他动物...,302,丹麦,26214768
5,第5章 其他动物...,330,瑞典,243824
5,第5章 其他动物...,331,瑞士,4888
5,第5章 其他动物...,347,乌克兰,11940127
5,第5章 其他动物...,352,捷克,807798
5,第5章 其他动物...,353,斯洛伐克,306
5,第5章 其他动物...,402,阿根廷,218089
5,第5章 其他动物...,412,智利,874778
5,第5章 其他动物...,413,哥伦比亚,91543
5,第5章 其他动物...,419,厄瓜多尔,201261
5,第5章 其他动物...,426,洪都拉斯,240032
5,第5章 其他动物...,609,新西兰,87283382
5,第5章 其他动物...,623,法属波利尼西亚,697815
6,第6章 活树及其...,115,以色列,340244
6,第6章 活树及其...,134,斯里兰卡,175
6,第6章 活树及其...,215,埃及,88
6,第6章 活树及其...,238,卢旺达,396
6,第6章 活树及其...,247,坦桑尼亚,711127
6,第6章 活树及其...,302,丹麦,8350
6,第6章 活树及其...,311,葡萄牙,312615
6,第6章 活树及其...,413,哥伦比亚,2042405
6,第6章 活树及其...,419,厄瓜多尔,12754431
6,第6章 活树及其...,423,危地马拉,142165
6,第6章 活树及其...,434,秘鲁,2786
6,第6章 活树及其...,609,新西兰,19729
7,第7章 食用蔬菜...,106,缅甸,58521576
7,第7章 食用蔬菜...,330,瑞典,177110
7,第7章 食用蔬菜...,412,智利,184941
