商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,252,刚果民主共和国,156572
1,第1章 活动物,301,比利时,17907597
1,第1章 活动物,305,法国,1113346
1,第1章 活动物,306,爱尔兰,7096
1,第1章 活动物,312,西班牙,26432
2,第2章 肉及食用...,124,蒙古,27637480
2,第2章 肉及食用...,244,南非,12863744
2,第2章 肉及食用...,305,法国,346345823
2,第2章 肉及食用...,306,爱尔兰,211964740
2,第2章 肉及食用...,307,意大利,58260504
2,第2章 肉及食用...,309,荷兰,751056414
2,第2章 肉及食用...,312,西班牙,1705645464
2,第2章 肉及食用...,315,奥地利,58924648
2,第2章 肉及食用...,318,芬兰,48702144
2,第2章 肉及食用...,321,匈牙利,6750124
2,第2章 肉及食用...,327,波兰,472582
2,第2章 肉及食用...,336,立陶宛,2663215
2,第2章 肉及食用...,340,白俄罗斯,115150526
2,第2章 肉及食用...,408,玻利维亚,29269294
2,第2章 肉及食用...,410,巴西,3924922925
2,第2章 肉及食用...,415,哥斯达黎加,58246281
2,第2章 肉及食用...,429,墨西哥,199074191
2,第2章 肉及食用...,444,乌拉圭,546473526
2,第2章 肉及食用...,501,加拿大,936459624
3,第3章 鱼、甲壳...,123,马尔代夫,151951
3,第3章 鱼、甲壳...,127,巴基斯坦,109544299
3,第3章 鱼、甲壳...,129,菲律宾,20078180
3,第3章 鱼、甲壳...,137,土耳其,6239369
3,第3章 鱼、甲壳...,220,加纳,522666
3,第3章 鱼、甲壳...,224,肯尼亚,3089030
3,第3章 鱼、甲壳...,227,马达加斯加,16394614
3,第3章 鱼、甲壳...,233,莫桑比克,5737937
3,第3章 鱼、甲壳...,244,南非,14446441
3,第3章 鱼、甲壳...,305,法国,53640110
3,第3章 鱼、甲壳...,306,爱尔兰,15165690
3,第3章 鱼、甲壳...,309,荷兰,24256108
3,第3章 鱼、甲壳...,310,希腊,150455
3,第3章 鱼、甲壳...,312,西班牙,37069447
3,第3章 鱼、甲壳...,326,挪威,165596719
3,第3章 鱼、甲壳...,327,波兰,1179150
3,第3章 鱼、甲壳...,336,立陶宛,2259803
3,第3章 鱼、甲壳...,357,法罗群岛,53744625
3,第3章 鱼、甲壳...,410,巴西,9689996
3,第3章 鱼、甲壳...,429,墨西哥,30497041
3,第3章 鱼、甲壳...,444,乌拉圭,8643356
3,第3章 鱼、甲壳...,501,加拿大,364417267
3,第3章 鱼、甲壳...,503,格陵兰,80595097
4,第4章 乳品；蛋...,301,比利时,32366313
4,第4章 乳品；蛋...,305,法国,247714364
4,第4章 乳品；蛋...,306,爱尔兰,86480825
4,第4章 乳品；蛋...,307,意大利,38311636
4,第4章 乳品；蛋...,309,荷兰,119439779
4,第4章 乳品；蛋...,310,希腊,805673
4,第4章 乳品；蛋...,312,西班牙,38708423
4,第4章 乳品；蛋...,315,奥地利,40715227
4,第4章 乳品；蛋...,316,保加利亚,37320
4,第4章 乳品；蛋...,318,芬兰,32364628
4,第4章 乳品；蛋...,321,匈牙利,659891
4,第4章 乳品；蛋...,327,波兰,83324238
4,第4章 乳品；蛋...,336,立陶宛,3066774
4,第4章 乳品；蛋...,340,白俄罗斯,30587046
4,第4章 乳品；蛋...,350,斯洛文尼亚,946159
4,第4章 乳品；蛋...,410,巴西,341531
4,第4章 乳品；蛋...,429,墨西哥,282671
4,第4章 乳品；蛋...,444,乌拉圭,20008794
4,第4章 乳品；蛋...,501,加拿大,257312
5,第5章 其他动物...,124,蒙古,651200
5,第5章 其他动物...,127,巴基斯坦,12275516
5,第5章 其他动物...,129,菲律宾,132993
5,第5章 其他动物...,227,马达加斯加,62832
5,第5章 其他动物...,244,南非,335373
5,第5章 其他动物...,305,法国,3413282
5,第5章 其他动物...,306,爱尔兰,1357487
5,第5章 其他动物...,307,意大利,831134
5,第5章 其他动物...,309,荷兰,16125193
5,第5章 其他动物...,310,希腊,177734
5,第5章 其他动物...,312,西班牙,26741703
5,第5章 其他动物...,321,匈牙利,2619970
5,第5章 其他动物...,327,波兰,6156
5,第5章 其他动物...,340,白俄罗斯,348755
5,第5章 其他动物...,410,巴西,578796
5,第5章 其他动物...,415,哥斯达黎加,362962
5,第5章 其他动物...,444,乌拉圭,196108
5,第5章 其他动物...,501,加拿大,20160979
6,第6章 活树及其...,127,巴基斯坦,35584
6,第6章 活树及其...,224,肯尼亚,803352
6,第6章 活树及其...,244,南非,2031234
6,第6章 活树及其...,250,乌干达,471554
6,第6章 活树及其...,254,津巴布韦,28921
6,第6章 活树及其...,301,比利时,175933
6,第6章 活树及其...,305,法国,3683513
6,第6章 活树及其...,307,意大利,856732
6,第6章 活树及其...,309,荷兰,81382714
6,第6章 活树及其...,312,西班牙,2061827
6,第6章 活树及其...,327,波兰,13185
6,第6章 活树及其...,410,巴西,992
6,第6章 活树及其...,415,哥斯达黎加,1946101
6,第6章 活树及其...,444,乌拉圭,2414740
7,第7章 食用蔬菜...,127,巴基斯坦,2134356
7,第7章 食用蔬菜...,137,土耳其,7239824
7,第7章 食用蔬菜...,244,南非,1800509
7,第7章 食用蔬菜...,301,比利时,72917
7,第7章 食用蔬菜...,305,法国,7055704
7,第7章 食用蔬菜...,307,意大利,183441
7,第7章 食用蔬菜...,312,西班牙,491093
7,第7章 食用蔬菜...,327,波兰,26175
7,第7章 食用蔬菜...,429,墨西哥,1492532
7,第7章 食用蔬菜...,501,加拿大,431526144
8,第8章 食用水果...,129,菲律宾,317189021
8,第8章 食用水果...,137,土耳其,11300175
8,第8章 食用水果...,138,阿联酋,71098
8,第8章 食用水果...,203,贝宁,2929774
8,第8章 食用水果...,220,加纳,142153
8,第8章 食用水果...,224,肯尼亚,1405
8,第8章 食用水果...,244,南非,139855406
8,第8章 食用水果...,254,津巴布韦,15729458
8,第8章 食用水果...,301,比利时,2074691
8,第8章 食用水果...,305,法国,5380729
8,第8章 食用水果...,307,意大利,6462153
8,第8章 食用水果...,309,荷兰,23
8,第8章 食用水果...,310,希腊,35
8,第8章 食用水果...,312,西班牙,6592166
8,第8章 食用水果...,327,波兰,517307
8,第8章 食用水果...,340,白俄罗斯,698013
8,第8章 食用水果...,408,玻利维亚,488
8,第8章 食用水果...,410,巴西,11009025
8,第8章 食用水果...,415,哥斯达黎加,62
8,第8章 食用水果...,429,墨西哥,17811386
8,第8章 食用水果...,501,加拿大,10826334
9,第9章 咖啡、茶...,137,土耳其,49409
9,第9章 咖啡、茶...,138,阿联酋,94521
9,第9章 咖啡、茶...,224,肯尼亚,7643480
9,第9章 咖啡、茶...,227,马达加斯加,1462935
9,第9章 咖啡、茶...,233,莫桑比克,2164158
9,第9章 咖啡、茶...,235,尼日尔,90114
9,第9章 咖啡、茶...,244,南非,3061
9,第9章 咖啡、茶...,250,乌干达,2785608
9,第9章 咖啡、茶...,301,比利时,889266
9,第9章 咖啡、茶...,305,法国,1459872
9,第9章 咖啡、茶...,306,爱尔兰,1099
9,第9章 咖啡、茶...,307,意大利,23059970
9,第9章 咖啡、茶...,309,荷兰,55564
9,第9章 咖啡、茶...,312,西班牙,430898
9,第9章 咖啡、茶...,315,奥地利,737797
9,第9章 咖啡、茶...,316,保加利亚,545
9,第9章 咖啡、茶...,318,芬兰,230
9,第9章 咖啡、茶...,326,挪威,11173
9,第9章 咖啡、茶...,327,波兰,4424954
9,第9章 咖啡、茶...,408,玻利维亚,13902
9,第9章 咖啡、茶...,410,巴西,10438220
9,第9章 咖啡、茶...,415,哥斯达黎加,3123519
9,第9章 咖啡、茶...,427,牙买加,405938
9,第9章 咖啡、茶...,429,墨西哥,444326
9,第9章 咖啡、茶...,431,尼加拉瓜,2218265
9,第9章 咖啡、茶...,501,加拿大,23300
10,第10章 谷物,127,巴基斯坦,53159500
10,第10章 谷物,129,菲律宾,38483
10,第10章 谷物,305,法国,579224688
10,第10章 谷物,309,荷兰,89477
10,第10章 谷物,312,西班牙,62
10,第10章 谷物,321,匈牙利,111
10,第10章 谷物,408,玻利维亚,574089
10,第10章 谷物,501,加拿大,928646654
11,第11章 制粉工业...,129,菲律宾,505
11,第11章 制粉工业...,137,土耳其,10643
11,第11章 制粉工业...,301,比利时,6004408
11,第11章 制粉工业...,305,法国,4049476
11,第11章 制粉工业...,307,意大利,98955
11,第11章 制粉工业...,309,荷兰,31093588
11,第11章 制粉工业...,312,西班牙,780261
11,第11章 制粉工业...,315,奥地利,2659
11,第11章 制粉工业...,327,波兰,1295657
11,第11章 制粉工业...,336,立陶宛,490151
11,第11章 制粉工业...,340,白俄罗斯,128958
11,第11章 制粉工业...,410,巴西,62100
11,第11章 制粉工业...,429,墨西哥,1206400
11,第11章 制粉工业...,501,加拿大,902560
12,第12章 含油子仁...,124,蒙古,3765055
12,第12章 含油子仁...,127,巴基斯坦,2080804
12,第12章 含油子仁...,129,菲律宾,14382565
12,第12章 含油子仁...,137,土耳其,141471
12,第12章 含油子仁...,219,冈比亚,3386821
12,第12章 含油子仁...,220,加纳,9049410
12,第12章 含油子仁...,224,肯尼亚,156
12,第12章 含油子仁...,227,马达加斯加,216202
12,第12章 含油子仁...,235,尼日尔,83595714
12,第12章 含油子仁...,244,南非,7482264
12,第12章 含油子仁...,250,乌干达,10537760
12,第12章 含油子仁...,301,比利时,1053
12,第12章 含油子仁...,305,法国,8816509
12,第12章 含油子仁...,307,意大利,10427983
12,第12章 含油子仁...,309,荷兰,1719922
12,第12章 含油子仁...,312,西班牙,36467372
12,第12章 含油子仁...,313,阿尔巴尼亚,277292
12,第12章 含油子仁...,315,奥地利,111672
12,第12章 含油子仁...,316,保加利亚,13898460
12,第12章 含油子仁...,321,匈牙利,76
12,第12章 含油子仁...,326,挪威,231360
12,第12章 含油子仁...,327,波兰,1554332
12,第12章 含油子仁...,336,立陶宛,100892
12,第12章 含油子仁...,408,玻利维亚,6560549
12,第12章 含油子仁...,410,巴西,27993943794
12,第12章 含油子仁...,429,墨西哥,6909278
12,第12章 含油子仁...,444,乌拉圭,103107668
12,第12章 含油子仁...,501,加拿大,573983938
13,第13章 虫胶；树...,127,巴基斯坦,6429749
13,第13章 虫胶；树...,129,菲律宾,2497003
13,第13章 虫胶；树...,137,土耳其,1237263
13,第13章 虫胶；树...,138,阿联酋,6386040
13,第13章 虫胶；树...,224,肯尼亚,5232231
13,第13章 虫胶；树...,227,马达加斯加,3222070
13,第13章 虫胶；树...,244,南非,196677
13,第13章 虫胶；树...,250,乌干达,2108564
13,第13章 虫胶；树...,301,比利时,36661
13,第13章 虫胶；树...,305,法国,17916261
13,第13章 虫胶；树...,306,爱尔兰,66411
13,第13章 虫胶；树...,307,意大利,6154761
13,第13章 虫胶；树...,309,荷兰,271045
13,第13章 虫胶；树...,312,西班牙,3472122
13,第13章 虫胶；树...,318,芬兰,25889
13,第13章 虫胶；树...,336,立陶宛,126573
13,第13章 虫胶；树...,410,巴西,35089191
13,第13章 虫胶；树...,429,墨西哥,13998191
13,第13章 虫胶；树...,501,加拿大,2264826
14,第14章 编结用植...,127,巴基斯坦,1229773
14,第14章 编结用植...,129,菲律宾,3826877
14,第14章 编结用植...,137,土耳其,2146054
14,第14章 编结用植...,138,阿联酋,7096
14,第14章 编结用植...,203,贝宁,491504
14,第14章 编结用植...,213,刚果共和国,145071
14,第14章 编结用植...,227,马达加斯加,744028
14,第14章 编结用植...,305,法国,222471
14,第14章 编结用植...,307,意大利,964
14,第14章 编结用植...,312,西班牙,3301
14,第14章 编结用植...,315,奥地利,158285
14,第14章 编结用植...,321,匈牙利,108580
14,第14章 编结用植...,327,波兰,35766
14,第14章 编结用植...,336,立陶宛,549676
14,第14章 编结用植...,410,巴西,5552301
14,第14章 编结用植...,429,墨西哥,1560277
14,第14章 编结用植...,501,加拿大,19130
15,第15章 动、植物...,108,塞浦路斯,344911
15,第15章 动、植物...,129,菲律宾,21472680
15,第15章 动、植物...,137,土耳其,19098003
15,第15章 动、植物...,138,阿联酋,239604167
15,第15章 动、植物...,220,加纳,34768
15,第15章 动、植物...,227,马达加斯加,4700
15,第15章 动、植物...,244,南非,19373
15,第15章 动、植物...,301,比利时,66611027
15,第15章 动、植物...,305,法国,57052961
15,第15章 动、植物...,306,爱尔兰,456981
15,第15章 动、植物...,307,意大利,18604708
