商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,302,丹麦,114230
1,第1章 活动物,331,瑞士,302
1,第1章 活动物,412,智利,147054556
1,第1章 活动物,609,新西兰,189235555
2,第2章 肉及食用...,302,丹麦,649792894
2,第2章 肉及食用...,311,葡萄牙,83098786
2,第2章 肉及食用...,331,瑞士,9417988
2,第2章 肉及食用...,347,乌克兰,23999716
2,第2章 肉及食用...,402,阿根廷,1594372462
2,第2章 肉及食用...,412,智利,421513947
2,第2章 肉及食用...,432,巴拿马,4753270
2,第2章 肉及食用...,609,新西兰,845502282
3,第3章 鱼、甲壳...,103,孟加拉国,5719557
3,第3章 鱼、甲壳...,106,缅甸,54416989
3,第3章 鱼、甲壳...,131,沙特阿拉伯,82228343
3,第3章 鱼、甲壳...,134,斯里兰卡,8181048
3,第3章 鱼、甲壳...,215,埃及,406266
3,第3章 鱼、甲壳...,232,摩洛哥,6424810
3,第3章 鱼、甲壳...,247,坦桑尼亚,6249302
3,第3章 鱼、甲壳...,302,丹麦,7034975
3,第3章 鱼、甲壳...,311,葡萄牙,9735715
3,第3章 鱼、甲壳...,322,冰岛,26302353
3,第3章 鱼、甲壳...,334,爱沙尼亚,6950044
3,第3章 鱼、甲壳...,402,阿根廷,113412309
3,第3章 鱼、甲壳...,412,智利,87636156
3,第3章 鱼、甲壳...,413,哥伦比亚,717501
3,第3章 鱼、甲壳...,416,古巴,22159243
3,第3章 鱼、甲壳...,419,厄瓜多尔,1357111178
3,第3章 鱼、甲壳...,432,巴拿马,352146
3,第3章 鱼、甲壳...,434,秘鲁,71290643
3,第3章 鱼、甲壳...,445,委内瑞拉,12615512
3,第3章 鱼、甲壳...,602,库克群岛,3771185
3,第3章 鱼、甲壳...,609,新西兰,220590380
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,5293518
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,1665361
4,第4章 乳品；蛋...,302,丹麦,46694608
4,第4章 乳品；蛋...,308,卢森堡,29612
4,第4章 乳品；蛋...,311,葡萄牙,1268693
4,第4章 乳品；蛋...,328,罗马尼亚,28539
4,第4章 乳品；蛋...,330,瑞典,13471031
4,第4章 乳品；蛋...,331,瑞士,9849724
4,第4章 乳品；蛋...,334,爱沙尼亚,3144437
4,第4章 乳品；蛋...,335,拉脱维亚,6143
4,第4章 乳品；蛋...,347,乌克兰,10168187
4,第4章 乳品；蛋...,352,捷克,611549
4,第4章 乳品；蛋...,402,阿根廷,19659945
4,第4章 乳品；蛋...,412,智利,3670764
4,第4章 乳品；蛋...,609,新西兰,5912944296
5,第5章 其他动物...,103,孟加拉国,352125
5,第5章 其他动物...,115,以色列,1932
5,第5章 其他动物...,247,坦桑尼亚,249962
5,第5章 其他动物...,302,丹麦,16455161
5,第5章 其他动物...,322,冰岛,479934
5,第5章 其他动物...,331,瑞士,1310
5,第5章 其他动物...,347,乌克兰,3099056
5,第5章 其他动物...,352,捷克,1284801
5,第5章 其他动物...,402,阿根廷,94810
5,第5章 其他动物...,413,哥伦比亚,44857
5,第5章 其他动物...,433,巴拉圭,227684
5,第5章 其他动物...,609,新西兰,43769818
5,第5章 其他动物...,613,所罗门群岛,149304
5,第5章 其他动物...,623,法属波利尼西亚,287053
6,第6章 活树及其...,115,以色列,931505
6,第6章 活树及其...,247,坦桑尼亚,213505
6,第6章 活树及其...,302,丹麦,24494
6,第6章 活树及其...,311,葡萄牙,423717
6,第6章 活树及其...,328,罗马尼亚,9134
6,第6章 活树及其...,347,乌克兰,2870
6,第6章 活树及其...,402,阿根廷,1493
6,第6章 活树及其...,412,智利,2260455
6,第6章 活树及其...,413,哥伦比亚,2406859
6,第6章 活树及其...,419,厄瓜多尔,3263544
6,第6章 活树及其...,423,危地马拉,68233
6,第6章 活树及其...,609,新西兰,168698
7,第7章 食用蔬菜...,106,缅甸,22159407
7,第7章 食用蔬菜...,107,柬埔寨,37971064
7,第7章 食用蔬菜...,115,以色列,392
7,第7章 食用蔬菜...,247,坦桑尼亚,117637
7,第7章 食用蔬菜...,330,瑞典,695642
7,第7章 食用蔬菜...,609,新西兰,14978622
8,第8章 食用水果...,101,阿富汗,94966577
8,第8章 食用水果...,106,缅甸,210000
8,第8章 食用水果...,107,柬埔寨,78139516
8,第8章 食用水果...,114,伊拉克,624106
8,第8章 食用水果...,115,以色列,5478318
8,第8章 食用水果...,131,沙特阿拉伯,1465245
8,第8章 食用水果...,134,斯里兰卡,20928
8,第8章 食用水果...,146,吉尔吉斯斯坦,772337
8,第8章 食用水果...,215,埃及,8856437
8,第8章 食用水果...,229,马里,2316525
8,第8章 食用水果...,247,坦桑尼亚,3101152
8,第8章 食用水果...,302,丹麦,578
8,第8章 食用水果...,328,罗马尼亚,346
8,第8章 食用水果...,330,瑞典,12388584
8,第8章 食用水果...,331,瑞士,216
8,第8章 食用水果...,335,拉脱维亚,9400632
8,第8章 食用水果...,343,摩尔多瓦,298212
8,第8章 食用水果...,347,乌克兰,7250788
8,第8章 食用水果...,402,阿根廷,44592609
8,第8章 食用水果...,412,智利,7208891371
8,第8章 食用水果...,413,哥伦比亚,2578953
8,第8章 食用水果...,419,厄瓜多尔,64536495
8,第8章 食用水果...,423,危地马拉,571856
8,第8章 食用水果...,434,秘鲁,226298693
8,第8章 食用水果...,609,新西兰,55284635
9,第9章 咖啡、茶...,106,缅甸,2496349
9,第9章 咖啡、茶...,115,以色列,170
9,第9章 咖啡、茶...,121,中国澳门,57454
9,第9章 咖啡、茶...,134,斯里兰卡,66473725
9,第9章 咖啡、茶...,144,东帝汶,1898136
9,第9章 咖啡、茶...,215,埃及,9136
9,第9章 咖啡、茶...,232,摩洛哥,17928
9,第9章 咖啡、茶...,236,尼日利亚,838477
9,第9章 咖啡、茶...,238,卢旺达,1539622
9,第9章 咖啡、茶...,247,坦桑尼亚,5595885
9,第9章 咖啡、茶...,302,丹麦,5428
9,第9章 咖啡、茶...,311,葡萄牙,3819801
9,第9章 咖啡、茶...,328,罗马尼亚,10573
9,第9章 咖啡、茶...,330,瑞典,82334
9,第9章 咖啡、茶...,331,瑞士,8154625
9,第9章 咖啡、茶...,402,阿根廷,3560
9,第9章 咖啡、茶...,412,智利,106
9,第9章 咖啡、茶...,413,哥伦比亚,33393264
9,第9章 咖啡、茶...,419,厄瓜多尔,125575
9,第9章 咖啡、茶...,423,危地马拉,551740
9,第9章 咖啡、茶...,426,洪都拉斯,82623
9,第9章 咖啡、茶...,432,巴拿马,598044
9,第9章 咖啡、茶...,433,巴拉圭,62
9,第9章 咖啡、茶...,434,秘鲁,4835738
9,第9章 咖啡、茶...,449,荷属安地列斯,2195
9,第9章 咖啡、茶...,609,新西兰,155608
9,第9章 咖啡、茶...,611,巴布亚新几内亚,635240
10,第10章 谷物,106,缅甸,403517076
10,第10章 谷物,107,柬埔寨,203031656
10,第10章 谷物,302,丹麦,3640256
10,第10章 谷物,347,乌克兰,2837939268
10,第10章 谷物,402,阿根廷,42534324
10,第10章 谷物,434,秘鲁,966886
11,第11章 制粉工业...,107,柬埔寨,9940880
11,第11章 制粉工业...,302,丹麦,2131963
11,第11章 制粉工业...,330,瑞典,2385
11,第11章 制粉工业...,331,瑞士,16477
11,第11章 制粉工业...,347,乌克兰,3794440
11,第11章 制粉工业...,412,智利,1700382
11,第11章 制粉工业...,434,秘鲁,823
11,第11章 制粉工业...,609,新西兰,125009
12,第12章 含油子仁...,103,孟加拉国,3563495
12,第12章 含油子仁...,106,缅甸,33471956
12,第12章 含油子仁...,115,以色列,11084
12,第12章 含油子仁...,134,斯里兰卡,956
12,第12章 含油子仁...,146,吉尔吉斯斯坦,73995
12,第12章 含油子仁...,215,埃及,632273
12,第12章 含油子仁...,232,摩洛哥,221845
12,第12章 含油子仁...,236,尼日利亚,5563511
12,第12章 含油子仁...,246,苏丹,335208743
12,第12章 含油子仁...,247,坦桑尼亚,5353181
12,第12章 含油子仁...,248,多哥,38635432
12,第12章 含油子仁...,251,布基纳法索,1789911
12,第12章 含油子仁...,253,赞比亚,421423
12,第12章 含油子仁...,302,丹麦,5977100
12,第12章 含油子仁...,347,乌克兰,36058027
12,第12章 含油子仁...,352,捷克,20219904
12,第12章 含油子仁...,402,阿根廷,157846671
12,第12章 含油子仁...,412,智利,45152079
12,第12章 含油子仁...,423,危地马拉,2997418
12,第12章 含油子仁...,433,巴拉圭,1176
12,第12章 含油子仁...,434,秘鲁,19435759
12,第12章 含油子仁...,609,新西兰,4093396
12,第12章 含油子仁...,613,所罗门群岛,386696
13,第13章 虫胶；树...,106,缅甸,2496254
13,第13章 虫胶；树...,115,以色列,864437
13,第13章 虫胶；树...,232,摩洛哥,428836
13,第13章 虫胶；树...,246,苏丹,6070993
13,第13章 虫胶；树...,247,坦桑尼亚,3745241
13,第13章 虫胶；树...,302,丹麦,5256798
13,第13章 虫胶；树...,325,摩纳哥,4084
13,第13章 虫胶；树...,331,瑞士,1306539
13,第13章 虫胶；树...,352,捷克,59392
13,第13章 虫胶；树...,402,阿根廷,4096680
13,第13章 虫胶；树...,412,智利,5094088
13,第13章 虫胶；树...,413,哥伦比亚,8267
13,第13章 虫胶；树...,416,古巴,289367
13,第13章 虫胶；树...,434,秘鲁,1131412
14,第14章 编结用植...,101,阿富汗,189398
14,第14章 编结用植...,106,缅甸,1206452
14,第14章 编结用植...,134,斯里兰卡,3901641
14,第14章 编结用植...,236,尼日利亚,95543
14,第14章 编结用植...,311,葡萄牙,55516
14,第14章 编结用植...,347,乌克兰,1052758
14,第14章 编结用植...,412,智利,1080792
14,第14章 编结用植...,419,厄瓜多尔,8259
