商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,112,印度尼西亚,16369
1,第1章 活动物,116,日本,1429072
1,第1章 活动物,143,中国台湾,168620
1,第1章 活动物,303,英国,4159795
1,第1章 活动物,304,德国,22754
1,第1章 活动物,502,美国,7501719
1,第1章 活动物,601,澳大利亚,159555247
2,第2章 肉及食用...,136,泰国,193908239
2,第2章 肉及食用...,145,哈萨克斯坦,8265365
2,第2章 肉及食用...,234,纳米比亚,1710237
2,第2章 肉及食用...,303,英国,250092275
2,第2章 肉及食用...,304,德国,1277713691
2,第2章 肉及食用...,344,俄罗斯,221557264
2,第2章 肉及食用...,502,美国,2326227884
2,第2章 肉及食用...,601,澳大利亚,1255335312
3,第3章 鱼、甲壳...,110,中国香港,4876491
3,第3章 鱼、甲壳...,111,印度,681676331
3,第3章 鱼、甲壳...,112,印度尼西亚,388535441
3,第3章 鱼、甲壳...,113,伊朗,1729426
3,第3章 鱼、甲壳...,116,日本,159847492
3,第3章 鱼、甲壳...,122,马来西亚,157105078
3,第3章 鱼、甲壳...,132,新加坡,10748986
3,第3章 鱼、甲壳...,133,韩国,83089402
3,第3章 鱼、甲壳...,136,泰国,294992309
3,第3章 鱼、甲壳...,141,越南,713924048
3,第3章 鱼、甲壳...,142,中国,6867936
3,第3章 鱼、甲壳...,143,中国台湾,133909821
3,第3章 鱼、甲壳...,145,哈萨克斯坦,791928
3,第3章 鱼、甲壳...,230,毛里塔尼亚,20933999
3,第3章 鱼、甲壳...,234,纳米比亚,73523
3,第3章 鱼、甲壳...,240,塞内加尔,25628914
3,第3章 鱼、甲壳...,303,英国,36661694
3,第3章 鱼、甲壳...,304,德国,6725807
3,第3章 鱼、甲壳...,344,俄罗斯,678355981
3,第3章 鱼、甲壳...,424,圭亚那,3907863
3,第3章 鱼、甲壳...,441,苏里南,3730055
3,第3章 鱼、甲壳...,502,美国,532084688
3,第3章 鱼、甲壳...,601,澳大利亚,247062095
4,第4章 乳品；蛋...,110,中国香港,126266
4,第4章 乳品；蛋...,112,印度尼西亚,162308721
4,第4章 乳品；蛋...,116,日本,528496
4,第4章 乳品；蛋...,122,马来西亚,72460529
4,第4章 乳品；蛋...,132,新加坡,13828392
4,第4章 乳品；蛋...,133,韩国,10990754
4,第4章 乳品；蛋...,136,泰国,6804605
4,第4章 乳品；蛋...,141,越南,106710
4,第4章 乳品；蛋...,142,中国,4490
4,第4章 乳品；蛋...,143,中国台湾,4420109
4,第4章 乳品；蛋...,145,哈萨克斯坦,3643179
4,第4章 乳品；蛋...,303,英国,45209479
4,第4章 乳品；蛋...,304,德国,272509340
4,第4章 乳品；蛋...,344,俄罗斯,1502903
4,第4章 乳品；蛋...,502,美国,234323133
4,第4章 乳品；蛋...,601,澳大利亚,296212033
5,第5章 其他动物...,111,印度,596784
5,第5章 其他动物...,112,印度尼西亚,752795
5,第5章 其他动物...,116,日本,8480421
5,第5章 其他动物...,122,马来西亚,810586
5,第5章 其他动物...,133,韩国,5358941
5,第5章 其他动物...,136,泰国,7111045
5,第5章 其他动物...,141,越南,26380510
5,第5章 其他动物...,142,中国,791205
5,第5章 其他动物...,143,中国台湾,18288303
5,第5章 其他动物...,145,哈萨克斯坦,1046566
5,第5章 其他动物...,149,乌兹别克斯坦,3441239
5,第5章 其他动物...,206,喀麦隆,50404
5,第5章 其他动物...,249,突尼斯,66020
5,第5章 其他动物...,303,英国,1162059
5,第5章 其他动物...,304,德国,16183985
5,第5章 其他动物...,344,俄罗斯,5303964
5,第5章 其他动物...,502,美国,136419843
5,第5章 其他动物...,601,澳大利亚,20876420
6,第6章 活树及其...,112,印度尼西亚,118993
6,第6章 活树及其...,116,日本,47341225
6,第6章 活树及其...,122,马来西亚,41760
6,第6章 活树及其...,133,韩国,58543
6,第6章 活树及其...,136,泰国,5956708
6,第6章 活树及其...,141,越南,945311
6,第6章 活树及其...,142,中国,179
6,第6章 活树及其...,143,中国台湾,365244
6,第6章 活树及其...,217,埃塞俄比亚,488541
6,第6章 活树及其...,223,科特迪瓦,7020
6,第6章 活树及其...,304,德国,25131
6,第6章 活树及其...,502,美国,4590961
6,第6章 活树及其...,601,澳大利亚,251901
7,第7章 食用蔬菜...,110,中国香港,47063
7,第7章 食用蔬菜...,111,印度,43476823
7,第7章 食用蔬菜...,112,印度尼西亚,11273812
7,第7章 食用蔬菜...,116,日本,1903
7,第7章 食用蔬菜...,119,老挝,35304671
7,第7章 食用蔬菜...,122,马来西亚,13024
7,第7章 食用蔬菜...,136,泰国,532981022
7,第7章 食用蔬菜...,141,越南,74289874
7,第7章 食用蔬菜...,142,中国,1005912
7,第7章 食用蔬菜...,143,中国台湾,1030339
7,第7章 食用蔬菜...,149,乌兹别克斯坦,7460696
7,第7章 食用蔬菜...,217,埃塞俄比亚,32253020
7,第7章 食用蔬菜...,303,英国,3301902
7,第7章 食用蔬菜...,304,德国,68905
7,第7章 食用蔬菜...,502,美国,41927413
7,第7章 食用蔬菜...,601,澳大利亚,83039176
8,第8章 食用水果...,110,中国香港,478402
8,第8章 食用水果...,111,印度,1299903
8,第8章 食用水果...,112,印度尼西亚,58196496
8,第8章 食用水果...,113,伊朗,114489306
8,第8章 食用水果...,116,日本,76361
8,第8章 食用水果...,119,老挝,21183536
8,第8章 食用水果...,122,马来西亚,32759097
8,第8章 食用水果...,136,泰国,2735779355
8,第8章 食用水果...,141,越南,474540429
8,第8章 食用水果...,142,中国,2048574
8,第8章 食用水果...,143,中国台湾,64559927
8,第8章 食用水果...,149,乌兹别克斯坦,5654134
8,第8章 食用水果...,223,科特迪瓦,433966
8,第8章 食用水果...,303,英国,994
8,第8章 食用水果...,304,德国,145338
8,第8章 食用水果...,337,格鲁吉亚(2023年起停用),730137
8,第8章 食用水果...,344,俄罗斯,35081922
8,第8章 食用水果...,358,塞尔维亚,42427
8,第8章 食用水果...,502,美国,251472374
8,第8章 食用水果...,601,澳大利亚,323212677
9,第9章 咖啡、茶...,110,中国香港,1745901
9,第9章 咖啡、茶...,111,印度,410628094
