商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
01,第1章 活动物,110,中国香港,2970554
01,第1章 活动物,116,日本,24495517
01,第1章 活动物,133,韩国,1048
01,第1章 活动物,136,泰国,244160
01,第1章 活动物,202,安哥拉,4875396
01,第1章 活动物,303,英国,966
01,第1章 活动物,502,美国,6428118
01,第1章 活动物,601,澳大利亚,38184398
02,第2章 肉及食用杂碎,136,泰国,259077107
02,第2章 肉及食用杂碎,149,乌兹别克斯坦,1060616
02,第2章 肉及食用杂碎,234,纳米比亚,707309
02,第2章 肉及食用杂碎,303,英国,132219531
02,第2章 肉及食用杂碎,344,俄罗斯,451970234
02,第2章 肉及食用杂碎,502,美国,1445784079
02,第2章 肉及食用杂碎,601,澳大利亚,1715774952
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,65842835
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,547440697
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,459009652
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,47493787
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,545531
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,104326720
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,14607160
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,6832439
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,106433602
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,188805795
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,960193109
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,2759006
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,29237046
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,1539720
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,48180
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,9075924
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,3097722
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,8681161
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,157248200
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,10316210
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,11819044
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,2353691260
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,1320437
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,1837743
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,6762067
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,468358356
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,248893843
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,132071946
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,301
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,78527
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,109189866
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,3456706
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,4887229
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,1038330
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,22266589
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,192000
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,44559495
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,64784474
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,6157071
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,210935715
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,402247359
05,第5章 其他动物产品,111,印度,1387791
05,第5章 其他动物产品,112,印度尼西亚,6170555
05,第5章 其他动物产品,116,日本,2388473
05,第5章 其他动物产品,122,马来西亚,2187686
05,第5章 其他动物产品,132,新加坡,692367
05,第5章 其他动物产品,133,韩国,9989415
05,第5章 其他动物产品,136,泰国,17077173
05,第5章 其他动物产品,139,也门,123487
05,第5章 其他动物产品,141,越南,25517820
05,第5章 其他动物产品,142,中国,72920
05,第5章 其他动物产品,143,中国台湾,51298557
05,第5章 其他动物产品,145,哈萨克斯坦,5713613
05,第5章 其他动物产品,149,乌兹别克斯坦,12332364
05,第5章 其他动物产品,206,喀麦隆,273313
05,第5章 其他动物产品,230,毛里塔尼亚,386101
05,第5章 其他动物产品,240,塞内加尔,409855
05,第5章 其他动物产品,249,突尼斯,129326
05,第5章 其他动物产品,303,英国,1698666
05,第5章 其他动物产品,304,德国,1053933
05,第5章 其他动物产品,344,俄罗斯,24711203
05,第5章 其他动物产品,502,美国,265274747
05,第5章 其他动物产品,601,澳大利亚,24536840
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,146759
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,531031
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,113,伊朗,25926
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,24636358
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,435312
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,189603
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,5365165
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,864122
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,567789
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,150,格鲁吉亚,88753
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,206,喀麦隆,203
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,281743
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,303,英国,202537
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,161147
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,4865280
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,408622
07,第7章 食用蔬菜、根及块茎,111,印度,124919808
07,第7章 食用蔬菜、根及块茎,116,日本,27595
07,第7章 食用蔬菜、根及块茎,119,老挝,14203205
07,第7章 食用蔬菜、根及块茎,133,韩国,302627
07,第7章 食用蔬菜、根及块茎,136,泰国,762882207
07,第7章 食用蔬菜、根及块茎,141,越南,332335281
07,第7章 食用蔬菜、根及块茎,142,中国,822976
07,第7章 食用蔬菜、根及块茎,143,中国台湾,13491
07,第7章 食用蔬菜、根及块茎,145,哈萨克斯坦,7761652
07,第7章 食用蔬菜、根及块茎,149,乌兹别克斯坦,34082969
07,第7章 食用蔬菜、根及块茎,217,埃塞俄比亚,28778797
