商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,311,葡萄牙,25245177
1,第1章 活动物,412,智利,60254311
1,第1章 活动物,609,新西兰,270673302
2,第2章 肉及食用...,302,丹麦,358411735
2,第2章 肉及食用...,311,葡萄牙,4373584
2,第2章 肉及食用...,322,冰岛,1888992
2,第2章 肉及食用...,331,瑞士,8067735
2,第2章 肉及食用...,335,拉脱维亚,1439057
2,第2章 肉及食用...,347,乌克兰,36071561
2,第2章 肉及食用...,402,阿根廷,1344952539
2,第2章 肉及食用...,412,智利,207006752
2,第2章 肉及食用...,432,巴拿马,15436155
2,第2章 肉及食用...,609,新西兰,1841453428
3,第3章 鱼、甲壳...,103,孟加拉国,8744949
3,第3章 鱼、甲壳...,105,文莱,1706009
3,第3章 鱼、甲壳...,106,缅甸,76573390
3,第3章 鱼、甲壳...,131,沙特阿拉伯,14236704
3,第3章 鱼、甲壳...,134,斯里兰卡,7453992
3,第3章 鱼、甲壳...,215,埃及,70803
3,第3章 鱼、甲壳...,236,尼日利亚,25255
3,第3章 鱼、甲壳...,247,坦桑尼亚,5489023
3,第3章 鱼、甲壳...,302,丹麦,24042592
3,第3章 鱼、甲壳...,311,葡萄牙,16804191
3,第3章 鱼、甲壳...,322,冰岛,29298842
3,第3章 鱼、甲壳...,334,爱沙尼亚,4467777
3,第3章 鱼、甲壳...,335,拉脱维亚,459461
3,第3章 鱼、甲壳...,402,阿根廷,87093796
3,第3章 鱼、甲壳...,412,智利,144748886
3,第3章 鱼、甲壳...,413,哥伦比亚,5666
3,第3章 鱼、甲壳...,416,古巴,5483742
3,第3章 鱼、甲壳...,419,厄瓜多尔,1792683028
3,第3章 鱼、甲壳...,434,秘鲁,144113424
3,第3章 鱼、甲壳...,445,委内瑞拉,4625981
3,第3章 鱼、甲壳...,602,库克群岛,1362246
3,第3章 鱼、甲壳...,608,瓦努阿图,12251045
3,第3章 鱼、甲壳...,609,新西兰,149938730
4,第4章 乳品；蛋...,302,丹麦,79585879
4,第4章 乳品；蛋...,311,葡萄牙,60738
4,第4章 乳品；蛋...,330,瑞典,41241931
4,第4章 乳品；蛋...,331,瑞士,5855735
4,第4章 乳品；蛋...,334,爱沙尼亚,3467552
4,第4章 乳品；蛋...,352,捷克,2149209
4,第4章 乳品；蛋...,402,阿根廷,39089869
4,第4章 乳品；蛋...,412,智利,4740843
4,第4章 乳品；蛋...,609,新西兰,2769542578
5,第5章 其他动物...,103,孟加拉国,1038967
5,第5章 其他动物...,215,埃及,153129
5,第5章 其他动物...,232,摩洛哥,57294
5,第5章 其他动物...,236,尼日利亚,176791
5,第5章 其他动物...,247,坦桑尼亚,433200
5,第5章 其他动物...,302,丹麦,31652152
5,第5章 其他动物...,331,瑞士,2310
5,第5章 其他动物...,347,乌克兰,369853
5,第5章 其他动物...,413,哥伦比亚,63571
5,第5章 其他动物...,609,新西兰,176851150
5,第5章 其他动物...,623,法属波利尼西亚,258987
6,第6章 活树及其...,115,以色列,308699
6,第6章 活树及其...,247,坦桑尼亚,130625
6,第6章 活树及其...,253,赞比亚,347
6,第6章 活树及其...,302,丹麦,1258
6,第6章 活树及其...,311,葡萄牙,791400
6,第6章 活树及其...,413,哥伦比亚,2345521
6,第6章 活树及其...,419,厄瓜多尔,2429444
6,第6章 活树及其...,423,危地马拉,10703
6,第6章 活树及其...,434,秘鲁,3160
6,第6章 活树及其...,609,新西兰,283909
7,第7章 食用蔬菜...,106,缅甸,390362509
7,第7章 食用蔬菜...,215,埃及,118835
7,第7章 食用蔬菜...,247,坦桑尼亚,580176
7,第7章 食用蔬菜...,330,瑞典,763226
7,第7章 食用蔬菜...,402,阿根廷,20091774
7,第7章 食用蔬菜...,412,智利,37472
7,第7章 食用蔬菜...,609,新西兰,12743468
8,第8章 食用水果...,101,阿富汗,2252320
8,第8章 食用水果...,106,缅甸,32411754
8,第8章 食用水果...,107,柬埔寨,194682432
8,第8章 食用水果...,114,伊拉克,348884
8,第8章 食用水果...,115,以色列,16599456
8,第8章 食用水果...,131,沙特阿拉伯,413968
8,第8章 食用水果...,134,斯里兰卡,88923
8,第8章 食用水果...,146,吉尔吉斯斯坦,232354
8,第8章 食用水果...,215,埃及,61669788
8,第8章 食用水果...,232,摩洛哥,2285616
8,第8章 食用水果...,330,瑞典,17950574
8,第8章 食用水果...,335,拉脱维亚,1129213
8,第8章 食用水果...,347,乌克兰,1050614
8,第8章 食用水果...,402,阿根廷,12179075
8,第8章 食用水果...,412,智利,3016953838
