商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,163183
1,第1章 活动物,129,菲律宾,200364
1,第1章 活动物,244,南非,2760272
1,第1章 活动物,301,比利时,93871
1,第1章 活动物,306,爱尔兰,4792731
1,第1章 活动物,309,荷兰,3209237
1,第1章 活动物,315,奥地利,636
1,第1章 活动物,321,匈牙利,1061964
1,第1章 活动物,327,波兰,13897396
1,第1章 活动物,501,加拿大,4360041
2,第2章 肉及食用...,124,蒙古,51983500
2,第2章 肉及食用...,244,南非,9870891
2,第2章 肉及食用...,301,比利时,21210414
2,第2章 肉及食用...,305,法国,150531297
2,第2章 肉及食用...,306,爱尔兰,67321622
2,第2章 肉及食用...,307,意大利,2671941
2,第2章 肉及食用...,309,荷兰,205787677
2,第2章 肉及食用...,312,西班牙,392058934
2,第2章 肉及食用...,318,芬兰,2125856
2,第2章 肉及食用...,321,匈牙利,28228413
2,第2章 肉及食用...,410,巴西,1161792100
2,第2章 肉及食用...,415,哥斯达黎加,11339302
2,第2章 肉及食用...,429,墨西哥,3761322
2,第2章 肉及食用...,444,乌拉圭,487618109
2,第2章 肉及食用...,501,加拿大,335274587
3,第3章 鱼、甲壳...,123,马尔代夫,1491347
3,第3章 鱼、甲壳...,127,巴基斯坦,31073599
3,第3章 鱼、甲壳...,129,菲律宾,25740540
3,第3章 鱼、甲壳...,137,土耳其,4824892
3,第3章 鱼、甲壳...,220,加纳,812725
3,第3章 鱼、甲壳...,224,肯尼亚,1278192
3,第3章 鱼、甲壳...,227,马达加斯加,9751007
3,第3章 鱼、甲壳...,233,莫桑比克,15158200
3,第3章 鱼、甲壳...,244,南非,24903974
3,第3章 鱼、甲壳...,250,乌干达,626197
3,第3章 鱼、甲壳...,305,法国,26911661
3,第3章 鱼、甲壳...,306,爱尔兰,47573058
3,第3章 鱼、甲壳...,309,荷兰,12199199
3,第3章 鱼、甲壳...,312,西班牙,6637183
3,第3章 鱼、甲壳...,326,挪威,519396465
3,第3章 鱼、甲壳...,327,波兰,2784513
3,第3章 鱼、甲壳...,336,立陶宛,1181261
3,第3章 鱼、甲壳...,357,法罗群岛,43071147
3,第3章 鱼、甲壳...,410,巴西,6416425
3,第3章 鱼、甲壳...,429,墨西哥,44856068
3,第3章 鱼、甲壳...,444,乌拉圭,7041227
3,第3章 鱼、甲壳...,501,加拿大,511882353
3,第3章 鱼、甲壳...,503,格陵兰,124804456
4,第4章 乳品；蛋...,137,土耳其,86449
4,第4章 乳品；蛋...,301,比利时,21949550
4,第4章 乳品；蛋...,305,法国,268239746
4,第4章 乳品；蛋...,306,爱尔兰,32673995
4,第4章 乳品；蛋...,307,意大利,20663224
4,第4章 乳品；蛋...,309,荷兰,91450163
4,第4章 乳品；蛋...,310,希腊,461789
4,第4章 乳品；蛋...,312,西班牙,12797162
4,第4章 乳品；蛋...,315,奥地利,13620041
4,第4章 乳品；蛋...,318,芬兰,17679809
4,第4章 乳品；蛋...,327,波兰,51815773
4,第4章 乳品；蛋...,336,立陶宛,6356734
4,第4章 乳品；蛋...,340,白俄罗斯,4184006
4,第4章 乳品；蛋...,350,斯洛文尼亚,670506
4,第4章 乳品；蛋...,410,巴西,4153985
4,第4章 乳品；蛋...,444,乌拉圭,8284391
4,第4章 乳品；蛋...,501,加拿大,1517836
5,第5章 其他动物...,124,蒙古,796180
5,第5章 其他动物...,127,巴基斯坦,1618820
5,第5章 其他动物...,129,菲律宾,524009
5,第5章 其他动物...,224,肯尼亚,282049
5,第5章 其他动物...,244,南非,605265
5,第5章 其他动物...,250,乌干达,99303
5,第5章 其他动物...,301,比利时,807510
5,第5章 其他动物...,305,法国,9243836
5,第5章 其他动物...,306,爱尔兰,1082973
5,第5章 其他动物...,307,意大利,1417893
5,第5章 其他动物...,309,荷兰,25532429
5,第5章 其他动物...,312,西班牙,36692676
5,第5章 其他动物...,315,奥地利,405739
5,第5章 其他动物...,318,芬兰,282065
5,第5章 其他动物...,321,匈牙利,391911
5,第5章 其他动物...,326,挪威,683508
5,第5章 其他动物...,327,波兰,2245695
5,第5章 其他动物...,404,巴哈马,31489
5,第5章 其他动物...,429,墨西哥,269696
5,第5章 其他动物...,501,加拿大,14447735
6,第6章 活树及其...,109,朝鲜,80784
6,第6章 活树及其...,224,肯尼亚,4296444
6,第6章 活树及其...,244,南非,1774421
6,第6章 活树及其...,250,乌干达,1200686
6,第6章 活树及其...,254,津巴布韦,68568
6,第6章 活树及其...,301,比利时,368960
6,第6章 活树及其...,305,法国,1019584
6,第6章 活树及其...,306,爱尔兰,18278
6,第6章 活树及其...,307,意大利,5853250
6,第6章 活树及其...,309,荷兰,52757557
6,第6章 活树及其...,312,西班牙,3251226
6,第6章 活树及其...,327,波兰,1568650
6,第6章 活树及其...,410,巴西,477822
6,第6章 活树及其...,415,哥斯达黎加,524930
6,第6章 活树及其...,444,乌拉圭,624700
7,第7章 食用蔬菜...,109,朝鲜,31410210
7,第7章 食用蔬菜...,127,巴基斯坦,7255875
7,第7章 食用蔬菜...,137,土耳其,220556
7,第7章 食用蔬菜...,301,比利时,71522
7,第7章 食用蔬菜...,305,法国,37384944
7,第7章 食用蔬菜...,307,意大利,2815
7,第7章 食用蔬菜...,312,西班牙,45730
7,第7章 食用蔬菜...,327,波兰,485884
7,第7章 食用蔬菜...,429,墨西哥,534545
7,第7章 食用蔬菜...,501,加拿大,273535579
8,第8章 食用水果...,108,塞浦路斯,820771
8,第8章 食用水果...,109,朝鲜,28499728
8,第8章 食用水果...,124,蒙古,66274823
8,第8章 食用水果...,127,巴基斯坦,3297862
8,第8章 食用水果...,129,菲律宾,349315042
8,第8章 食用水果...,137,土耳其,25977384
8,第8章 食用水果...,138,阿联酋,978721
8,第8章 食用水果...,224,肯尼亚,717312
8,第8章 食用水果...,244,南非,19036001
8,第8章 食用水果...,301,比利时,5544538
8,第8章 食用水果...,305,法国,9827948
8,第8章 食用水果...,307,意大利,24038522
8,第8章 食用水果...,309,荷兰,2059268
8,第8章 食用水果...,310,希腊,9557885
8,第8章 食用水果...,312,西班牙,21239976
8,第8章 食用水果...,321,匈牙利,267924
8,第8章 食用水果...,327,波兰,5608330
8,第8章 食用水果...,340,白俄罗斯,7037
8,第8章 食用水果...,415,哥斯达黎加,3424502
8,第8章 食用水果...,429,墨西哥,25509292
8,第8章 食用水果...,501,加拿大,15763956
9,第9章 咖啡、茶...,109,朝鲜,1645
9,第9章 咖啡、茶...,137,土耳其,541065
9,第9章 咖啡、茶...,138,阿联酋,358962
9,第9章 咖啡、茶...,224,肯尼亚,3858506
9,第9章 咖啡、茶...,227,马达加斯加,84734
9,第9章 咖啡、茶...,250,乌干达,1518478
9,第9章 咖啡、茶...,301,比利时,242981
9,第9章 咖啡、茶...,305,法国,696083
9,第9章 咖啡、茶...,307,意大利,21974980
9,第9章 咖啡、茶...,309,荷兰,174665
9,第9章 咖啡、茶...,312,西班牙,1680978
9,第9章 咖啡、茶...,313,阿尔巴尼亚,518670
9,第9章 咖啡、茶...,315,奥地利,177958
9,第9章 咖啡、茶...,327,波兰,2055438
9,第9章 咖啡、茶...,410,巴西,4712240
9,第9章 咖啡、茶...,415,哥斯达黎加,39513
9,第9章 咖啡、茶...,427,牙买加,74255
9,第9章 咖啡、茶...,431,尼加拉瓜,4945
9,第9章 咖啡、茶...,501,加拿大,180834
10,第10章 谷物,127,巴基斯坦,93977588
10,第10章 谷物,305,法国,15183
10,第10章 谷物,307,意大利,11296
10,第10章 谷物,501,加拿大,690072236
11,第11章 制粉工业...,109,朝鲜,2816519
11,第11章 制粉工业...,137,土耳其,3933704
11,第11章 制粉工业...,301,比利时,5804325
11,第11章 制粉工业...,305,法国,3076427
11,第11章 制粉工业...,307,意大利,307399
11,第11章 制粉工业...,309,荷兰,15190948
11,第11章 制粉工业...,318,芬兰,71569
11,第11章 制粉工业...,327,波兰,1819969
11,第11章 制粉工业...,336,立陶宛,122883
11,第11章 制粉工业...,410,巴西,1406388
11,第11章 制粉工业...,429,墨西哥,2314669
11,第11章 制粉工业...,501,加拿大,1017807
12,第12章 含油子仁...,109,朝鲜,7205323
12,第12章 含油子仁...,124,蒙古,40879250
12,第12章 含油子仁...,127,巴基斯坦,2907097
12,第12章 含油子仁...,129,菲律宾,4539678
12,第12章 含油子仁...,137,土耳其,124257
12,第12章 含油子仁...,220,加纳,319231
12,第12章 含油子仁...,224,肯尼亚,111006
12,第12章 含油子仁...,227,马达加斯加,168311
12,第12章 含油子仁...,233,莫桑比克,6169160
12,第12章 含油子仁...,235,尼日尔,245807990
12,第12章 含油子仁...,244,南非,1169124
12,第12章 含油子仁...,250,乌干达,4801147
12,第12章 含油子仁...,301,比利时,18992509
12,第12章 含油子仁...,305,法国,5419902
12,第12章 含油子仁...,306,爱尔兰,160520
12,第12章 含油子仁...,307,意大利,12153064
12,第12章 含油子仁...,309,荷兰,700448
12,第12章 含油子仁...,312,西班牙,10433776
12,第12章 含油子仁...,313,阿尔巴尼亚,210338
12,第12章 含油子仁...,315,奥地利,48010
12,第12章 含油子仁...,316,保加利亚,237832
12,第12章 含油子仁...,321,匈牙利,47
12,第12章 含油子仁...,327,波兰,2957576
12,第12章 含油子仁...,336,立陶宛,430371
12,第12章 含油子仁...,350,斯洛文尼亚,5981473
12,第12章 含油子仁...,410,巴西,5735403665
12,第12章 含油子仁...,415,哥斯达黎加,610
12,第12章 含油子仁...,429,墨西哥,580379
12,第12章 含油子仁...,444,乌拉圭,260118645
12,第12章 含油子仁...,501,加拿大,2095127286
13,第13章 虫胶；树...,127,巴基斯坦,4384745
13,第13章 虫胶；树...,129,菲律宾,2849656
13,第13章 虫胶；树...,137,土耳其,370597
13,第13章 虫胶；树...,138,阿联酋,8324316
13,第13章 虫胶；树...,211,乍得,88761
13,第13章 虫胶；树...,224,肯尼亚,4278110
13,第13章 虫胶；树...,227,马达加斯加,1577055
13,第13章 虫胶；树...,301,比利时,232435
13,第13章 虫胶；树...,305,法国,15073218
13,第13章 虫胶；树...,307,意大利,13371910
13,第13章 虫胶；树...,309,荷兰,152055
13,第13章 虫胶；树...,312,西班牙,3616157
13,第13章 虫胶；树...,315,奥地利,7040
13,第13章 虫胶；树...,318,芬兰,34314
13,第13章 虫胶；树...,326,挪威,161201
13,第13章 虫胶；树...,410,巴西,5316877
13,第13章 虫胶；树...,429,墨西哥,3515098
13,第13章 虫胶；树...,501,加拿大,67512
14,第14章 编结用植...,109,朝鲜,3568
14,第14章 编结用植...,127,巴基斯坦,1205295
14,第14章 编结用植...,129,菲律宾,2556681
14,第14章 编结用植...,137,土耳其,3212341
14,第14章 编结用植...,227,马达加斯加,1176376
14,第14章 编结用植...,312,西班牙,110701
14,第14章 编结用植...,318,芬兰,465350
14,第14章 编结用植...,410,巴西,1263529
14,第14章 编结用植...,429,墨西哥,1615932
14,第14章 编结用植...,501,加拿大,1196567
