商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,112,印度尼西亚,2235092
1,第1章 活动物,116,日本,4658419
1,第1章 活动物,119,老挝,3819695
1,第1章 活动物,132,新加坡,17295
1,第1章 活动物,133,韩国,1742348
1,第1章 活动物,141,越南,1758162
1,第1章 活动物,142,中国,1602118
1,第1章 活动物,143,中国台湾,188047
1,第1章 活动物,304,德国,2985127
1,第1章 活动物,344,俄罗斯,16746744
1,第1章 活动物,424,圭亚那,4710156
1,第1章 活动物,441,苏里南,277796
1,第1章 活动物,502,美国,1903350
1,第1章 活动物,601,澳大利亚,71688815
2,第2章 肉及食用...,136,泰国,73318833
2,第2章 肉及食用...,145,哈萨克斯坦,327224
2,第2章 肉及食用...,303,英国,77449062
2,第2章 肉及食用...,304,德国,370793626
2,第2章 肉及食用...,358,塞尔维亚,407727
2,第2章 肉及食用...,502,美国,113695391
2,第2章 肉及食用...,601,澳大利亚,885406635
3,第3章 鱼、甲壳...,110,中国香港,5811288
3,第3章 鱼、甲壳...,111,印度,528957259
3,第3章 鱼、甲壳...,112,印度尼西亚,434481894
3,第3章 鱼、甲壳...,116,日本,153231157
3,第3章 鱼、甲壳...,122,马来西亚,94661803
3,第3章 鱼、甲壳...,126,阿曼,1252198
3,第3章 鱼、甲壳...,132,新加坡,3677366
3,第3章 鱼、甲壳...,133,韩国,57598336
3,第3章 鱼、甲壳...,136,泰国,239238529
3,第3章 鱼、甲壳...,141,越南,418097681
3,第3章 鱼、甲壳...,142,中国,2237022
3,第3章 鱼、甲壳...,143,中国台湾,139364333
3,第3章 鱼、甲壳...,145,哈萨克斯坦,6125493
3,第3章 鱼、甲壳...,202,安哥拉,405093
3,第3章 鱼、甲壳...,221,几内亚,360771
3,第3章 鱼、甲壳...,223,科特迪瓦,132324
3,第3章 鱼、甲壳...,230,毛里塔尼亚,9834582
3,第3章 鱼、甲壳...,234,纳米比亚,2030480
3,第3章 鱼、甲壳...,240,塞内加尔,29213037
3,第3章 鱼、甲壳...,243,索马里,17518671
3,第3章 鱼、甲壳...,303,英国,94177136
