商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,330,瑞典,19211
1,第1章 活动物,331,瑞士,1631
1,第1章 活动物,609,新西兰,10545023
2,第2章 肉及食用...,146,吉尔吉斯斯坦,1535415
2,第2章 肉及食用...,302,丹麦,178053867
2,第2章 肉及食用...,311,葡萄牙,6319879
2,第2章 肉及食用...,331,瑞士,6590787
2,第2章 肉及食用...,347,乌克兰,9173672
2,第2章 肉及食用...,402,阿根廷,1454063547
2,第2章 肉及食用...,412,智利,161448455
2,第2章 肉及食用...,413,哥伦比亚,16230301
2,第2章 肉及食用...,432,巴拿马,2055963
2,第2章 肉及食用...,609,新西兰,483465566
3,第3章 鱼、甲壳...,103,孟加拉国,67370192
3,第3章 鱼、甲壳...,105,文莱,468393
3,第3章 鱼、甲壳...,106,缅甸,119033850
3,第3章 鱼、甲壳...,107,柬埔寨,867708
3,第3章 鱼、甲壳...,131,沙特阿拉伯,27433417
3,第3章 鱼、甲壳...,134,斯里兰卡,9298249
3,第3章 鱼、甲壳...,215,埃及,126458
3,第3章 鱼、甲壳...,232,摩洛哥,121491
3,第3章 鱼、甲壳...,236,尼日利亚,18636
3,第3章 鱼、甲壳...,247,坦桑尼亚,31586735
3,第3章 鱼、甲壳...,302,丹麦,21749941
3,第3章 鱼、甲壳...,311,葡萄牙,9213804
3,第3章 鱼、甲壳...,322,冰岛,137057109
3,第3章 鱼、甲壳...,334,爱沙尼亚,7566454
3,第3章 鱼、甲壳...,335,拉脱维亚,2487932
3,第3章 鱼、甲壳...,402,阿根廷,224629423
3,第3章 鱼、甲壳...,412,智利,280421229
3,第3章 鱼、甲壳...,413,哥伦比亚,353005
3,第3章 鱼、甲壳...,419,厄瓜多尔,1840418945
3,第3章 鱼、甲壳...,432,巴拿马,498731
3,第3章 鱼、甲壳...,434,秘鲁,30223227
3,第3章 鱼、甲壳...,445,委内瑞拉,13870948
3,第3章 鱼、甲壳...,609,新西兰,296085402
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,32613051
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,43992572
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,386200
4,第4章 乳品；蛋...,215,埃及,251816
4,第4章 乳品；蛋...,302,丹麦,66961794
4,第4章 乳品；蛋...,311,葡萄牙,1064
4,第4章 乳品；蛋...,330,瑞典,461657
4,第4章 乳品；蛋...,331,瑞士,6421004
4,第4章 乳品；蛋...,334,爱沙尼亚,725
4,第4章 乳品；蛋...,347,乌克兰,1711546
4,第4章 乳品；蛋...,353,斯洛伐克,35072
4,第4章 乳品；蛋...,402,阿根廷,20001170
4,第4章 乳品；蛋...,412,智利,1509249
4,第4章 乳品；蛋...,609,新西兰,2421930131
5,第5章 其他动物...,103,孟加拉国,955458
5,第5章 其他动物...,106,缅甸,4400161
5,第5章 其他动物...,134,斯里兰卡,27293
5,第5章 其他动物...,215,埃及,551691
5,第5章 其他动物...,232,摩洛哥,83081
5,第5章 其他动物...,236,尼日利亚,5785898
