商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,129,菲律宾,3751951
1,第1章 活动物,138,阿联酋,3400723
1,第1章 活动物,220,加纳,1809044
1,第1章 活动物,244,南非,5040893
1,第1章 活动物,252,刚果民主共和国,441785
1,第1章 活动物,301,比利时,13003694
1,第1章 活动物,305,法国,1660
1,第1章 活动物,309,荷兰,839373
1,第1章 活动物,315,奥地利,1379
1,第1章 活动物,327,波兰,8569159
1,第1章 活动物,429,墨西哥,721145
1,第1章 活动物,501,加拿大,9785030
2,第2章 肉及食用...,124,蒙古,71999720
2,第2章 肉及食用...,244,南非,54557909
2,第2章 肉及食用...,305,法国,357650640
2,第2章 肉及食用...,306,爱尔兰,177467241
2,第2章 肉及食用...,307,意大利,3940838
2,第2章 肉及食用...,309,荷兰,686403456
2,第2章 肉及食用...,312,西班牙,1505281980
2,第2章 肉及食用...,315,奥地利,42375721
2,第2章 肉及食用...,318,芬兰,28000296
2,第2章 肉及食用...,321,匈牙利,4334647
2,第2章 肉及食用...,327,波兰,38029943
2,第2章 肉及食用...,340,白俄罗斯,73793771
2,第2章 肉及食用...,408,玻利维亚,15743858
2,第2章 肉及食用...,410,巴西,4213601779
2,第2章 肉及食用...,415,哥斯达黎加,57933168
2,第2章 肉及食用...,429,墨西哥,82389464
2,第2章 肉及食用...,444,乌拉圭,827484992
2,第2章 肉及食用...,501,加拿大,7446753
3,第3章 鱼、甲壳...,124,蒙古,60000
3,第3章 鱼、甲壳...,127,巴基斯坦,170975961
3,第3章 鱼、甲壳...,129,菲律宾,56258745
3,第3章 鱼、甲壳...,137,土耳其,4499168
3,第3章 鱼、甲壳...,220,加纳,1976870
3,第3章 鱼、甲壳...,224,肯尼亚,4459049
3,第3章 鱼、甲壳...,227,马达加斯加,10266454
3,第3章 鱼、甲壳...,233,莫桑比克,12907270
3,第3章 鱼、甲壳...,244,南非,21068324
3,第3章 鱼、甲壳...,305,法国,58069097
3,第3章 鱼、甲壳...,306,爱尔兰,14950808
3,第3章 鱼、甲壳...,307,意大利,3924841
