商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,146,吉尔吉斯斯坦,1711694
1,第1章 活动物,229,马里,6975
1,第1章 活动物,246,苏丹,694996
1,第1章 活动物,253,赞比亚,33075
1,第1章 活动物,331,瑞士,15969
1,第1章 活动物,352,捷克,261495
1,第1章 活动物,353,斯洛伐克,118082
1,第1章 活动物,402,阿根廷,1271724
1,第1章 活动物,434,秘鲁,1059347
1,第1章 活动物,609,新西兰,51135764
2,第2章 肉及食用...,302,丹麦,203380189
2,第2章 肉及食用...,402,阿根廷,344574450
2,第2章 肉及食用...,412,智利,95233471
2,第2章 肉及食用...,609,新西兰,811356983
3,第3章 鱼、甲壳...,103,孟加拉国,47514149
3,第3章 鱼、甲壳...,106,缅甸,9696212
3,第3章 鱼、甲壳...,107,柬埔寨,413832
3,第3章 鱼、甲壳...,115,以色列,792450
3,第3章 鱼、甲壳...,134,斯里兰卡,727888
3,第3章 鱼、甲壳...,215,埃及,485175
3,第3章 鱼、甲壳...,228,马拉维,5250
3,第3章 鱼、甲壳...,232,摩洛哥,2794273
3,第3章 鱼、甲壳...,236,尼日利亚,10340
3,第3章 鱼、甲壳...,247,坦桑尼亚,2361776
3,第3章 鱼、甲壳...,302,丹麦,10569362
3,第3章 鱼、甲壳...,311,葡萄牙,7387668
3,第3章 鱼、甲壳...,322,冰岛,37838770
3,第3章 鱼、甲壳...,334,爱沙尼亚,10366786
3,第3章 鱼、甲壳...,402,阿根廷,214281442
3,第3章 鱼、甲壳...,412,智利,211049008
3,第3章 鱼、甲壳...,413,哥伦比亚,341329
3,第3章 鱼、甲壳...,416,古巴,11040805
3,第3章 鱼、甲壳...,419,厄瓜多尔,232609584
3,第3章 鱼、甲壳...,434,秘鲁,33834423
3,第3章 鱼、甲壳...,603,斐济,1901741
3,第3章 鱼、甲壳...,609,新西兰,311507923
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,45015
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,50528783
4,第4章 乳品；蛋...,106,缅甸,219
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,172665
4,第4章 乳品；蛋...,302,丹麦,37359530
4,第4章 乳品；蛋...,308,卢森堡,419326
4,第4章 乳品；蛋...,330,瑞典,5948841
4,第4章 乳品；蛋...,331,瑞士,4380176
4,第4章 乳品；蛋...,334,爱沙尼亚,755835
4,第4章 乳品；蛋...,347,乌克兰,5827388
4,第4章 乳品；蛋...,352,捷克,3154
4,第4章 乳品；蛋...,402,阿根廷,11843199
4,第4章 乳品；蛋...,412,智利,2676897
4,第4章 乳品；蛋...,609,新西兰,1307757740
5,第5章 其他动物...,103,孟加拉国,373445
5,第5章 其他动物...,236,尼日利亚,346740
5,第5章 其他动物...,247,坦桑尼亚,197426
5,第5章 其他动物...,302,丹麦,13261876
5,第5章 其他动物...,347,乌克兰,5530314
5,第5章 其他动物...,352,捷克,2224172
5,第5章 其他动物...,412,智利,1268095
5,第5章 其他动物...,426,洪都拉斯,118811
5,第5章 其他动物...,609,新西兰,46566256
5,第5章 其他动物...,611,巴布亚新几内亚,419792
5,第5章 其他动物...,623,法属波利尼西亚,278284
6,第6章 活树及其...,115,以色列,560079
6,第6章 活树及其...,247,坦桑尼亚,374243
6,第6章 活树及其...,253,赞比亚,2121
6,第6章 活树及其...,302,丹麦,65966
6,第6章 活树及其...,311,葡萄牙,188193
6,第6章 活树及其...,322,冰岛,253
6,第6章 活树及其...,412,智利,210597
6,第6章 活树及其...,413,哥伦比亚,2018676
6,第6章 活树及其...,419,厄瓜多尔,9242620
6,第6章 活树及其...,423,危地马拉,9171
6,第6章 活树及其...,434,秘鲁,12794
6,第6章 活树及其...,609,新西兰,36277
7,第7章 食用蔬菜...,106,缅甸,24224729
7,第7章 食用蔬菜...,117,约旦,1026
7,第7章 食用蔬菜...,232,摩洛哥,20639
7,第7章 食用蔬菜...,328,罗马尼亚,48643
7,第7章 食用蔬菜...,353,斯洛伐克,7024
7,第7章 食用蔬菜...,412,智利,3196499
7,第7章 食用蔬菜...,419,厄瓜多尔,208018
7,第7章 食用蔬菜...,609,新西兰,9676781
8,第8章 食用水果...,101,阿富汗,220288
8,第8章 食用水果...,106,缅甸,47837950
8,第8章 食用水果...,114,伊拉克,526493
8,第8章 食用水果...,115,以色列,19934682
8,第8章 食用水果...,131,沙特阿拉伯,137696
8,第8章 食用水果...,146,吉尔吉斯斯坦,883995
