商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,146,吉尔吉斯斯坦,975583
1,第1章 活动物,229,马里,131183
1,第1章 活动物,246,苏丹,104681
1,第1章 活动物,302,丹麦,34761
1,第1章 活动物,311,葡萄牙,2297404
1,第1章 活动物,352,捷克,213861
1,第1章 活动物,353,斯洛伐克,57738
1,第1章 活动物,609,新西兰,1984697
2,第2章 肉及食用...,302,丹麦,400638692
2,第2章 肉及食用...,328,罗马尼亚,12090777
2,第2章 肉及食用...,402,阿根廷,190643609
2,第2章 肉及食用...,412,智利,146762988
2,第2章 肉及食用...,609,新西兰,225435134
3,第3章 鱼、甲壳...,103,孟加拉国,52323657
3,第3章 鱼、甲壳...,105,文莱,376588
3,第3章 鱼、甲壳...,106,缅甸,13258124
3,第3章 鱼、甲壳...,107,柬埔寨,1388570
3,第3章 鱼、甲壳...,134,斯里兰卡,788731
3,第3章 鱼、甲壳...,215,埃及,922736
3,第3章 鱼、甲壳...,232,摩洛哥,403026
3,第3章 鱼、甲壳...,247,坦桑尼亚,2512373
3,第3章 鱼、甲壳...,302,丹麦,5515550
3,第3章 鱼、甲壳...,311,葡萄牙,11558811
3,第3章 鱼、甲壳...,322,冰岛,45400177
3,第3章 鱼、甲壳...,334,爱沙尼亚,2275129
3,第3章 鱼、甲壳...,402,阿根廷,153468851
3,第3章 鱼、甲壳...,412,智利,172281325
3,第3章 鱼、甲壳...,413,哥伦比亚,110095
3,第3章 鱼、甲壳...,416,古巴,17378128
3,第3章 鱼、甲壳...,419,厄瓜多尔,46161815
3,第3章 鱼、甲壳...,434,秘鲁,15657194
3,第3章 鱼、甲壳...,609,新西兰,284665169
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,2265853
4,第4章 乳品;蛋...,146,吉尔吉斯斯坦,333783
4,第4章 乳品;蛋...,215,埃及,4640
4,第4章 乳品;蛋...,302,丹麦,17242311
4,第4章 乳品;蛋...,311,葡萄牙,191798
4,第4章 乳品;蛋...,328,罗马尼亚,87466
4,第4章 乳品;蛋...,330,瑞典,1513
4,第4章 乳品;蛋...,331,瑞士,4526289
4,第4章 乳品;蛋...,335,拉脱维亚,393761
