商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,112,印度尼西亚,220418
1,第1章 活动物,116,日本,478140
1,第1章 活动物,136,泰国,262319
1,第1章 活动物,141,越南,320906
1,第1章 活动物,143,中国台湾,495137
1,第1章 活动物,303,英国,21086
1,第1章 活动物,304,德国,554775
1,第1章 活动物,344,俄罗斯,7300118
1,第1章 活动物,502,美国,3740384
1,第1章 活动物,601,澳大利亚,26614254
2,第2章 肉及食用...,303,英国,38167296
2,第2章 肉及食用...,304,德国,297128447
2,第2章 肉及食用...,502,美国,223839578
2,第2章 肉及食用...,601,澳大利亚,646669266
3,第3章 鱼、甲壳...,110,中国香港,72997
3,第3章 鱼、甲壳...,111,印度,61144238
3,第3章 鱼、甲壳...,112,印度尼西亚,101725024
3,第3章 鱼、甲壳...,113,伊朗,3666502
3,第3章 鱼、甲壳...,116,日本,87079413
3,第3章 鱼、甲壳...,122,马来西亚,18727882
3,第3章 鱼、甲壳...,126,阿曼,621082
3,第3章 鱼、甲壳...,132,新加坡,820766
3,第3章 鱼、甲壳...,133,韩国,85487794
3,第3章 鱼、甲壳...,136,泰国,51317924
3,第3章 鱼、甲壳...,141,越南,45983011
3,第3章 鱼、甲壳...,142,中国,6240454
3,第3章 鱼、甲壳...,143,中国台湾,222094325
3,第3章 鱼、甲壳...,145,哈萨克斯坦,299747
3,第3章 鱼、甲壳...,230,毛里塔尼亚,3950805
3,第3章 鱼、甲壳...,231,毛里求斯,1484627
3,第3章 鱼、甲壳...,234,纳米比亚,1050243
3,第3章 鱼、甲壳...,240,塞内加尔,12941689
3,第3章 鱼、甲壳...,303,英国,50825603
3,第3章 鱼、甲壳...,304,德国,8377528
3,第3章 鱼、甲壳...,344,俄罗斯,609754167
3,第3章 鱼、甲壳...,502,美国,260224404
3,第3章 鱼、甲壳...,601,澳大利亚,20972012
3,第3章 鱼、甲壳...,618,基里巴斯,7843808
4,第4章 乳品;蛋...,110,中国香港,1308
4,第4章 乳品;蛋...,112,印度尼西亚,14933104
4,第4章 乳品;蛋...,116,日本,847
4,第4章 乳品;蛋...,122,马来西亚,10998427
4,第4章 乳品;蛋...,125,尼泊尔,12629
4,第4章 乳品;蛋...,132,新加坡,1535388
4,第4章 乳品;蛋...,133,韩国,10775133
4,第4章 乳品;蛋...,136,泰国,6383662
4,第4章 乳品;蛋...,143,中国台湾,4928390
4,第4章 乳品;蛋...,303,英国,14442138
4,第4章 乳品;蛋...,304,德国,142591317
4,第4章 乳品;蛋...,344,俄罗斯,724972
4,第4章 乳品;蛋...,502,美国,191530504
4,第4章 乳品;蛋...,601,澳大利亚,207800494
5,第5章 其他动物...,110,中国香港,972331
5,第5章 其他动物...,111,印度,25844
5,第5章 其他动物...,112,印度尼西亚,3808122
5,第5章 其他动物...,113,伊朗,45550
5,第5章 其他动物...,116,日本,3518577
5,第5章 其他动物...,122,马来西亚,331990
5,第5章 其他动物...,132,新加坡,1441
5,第5章 其他动物...,133,韩国,11086182
5,第5章 其他动物...,136,泰国,730214
5,第5章 其他动物...,141,越南,63621
5,第5章 其他动物...,142,中国,90471
5,第5章 其他动物...,143,中国台湾,9352212
5,第5章 其他动物...,145,哈萨克斯坦,611886
5,第5章 其他动物...,149,乌兹别克斯坦,192084
5,第5章 其他动物...,217,埃塞俄比亚,96917
5,第5章 其他动物...,303,英国,307367
5,第5章 其他动物...,304,德国,7839159
5,第5章 其他动物...,344,俄罗斯,1582373
5,第5章 其他动物...,502,美国,67933016
5,第5章 其他动物...,601,澳大利亚,16422165
6,第6章 活树及其...,111,印度,337898
6,第6章 活树及其...,112,印度尼西亚,143273
6,第6章 活树及其...,113,伊朗,20741
6,第6章 活树及其...,116,日本,27871307
6,第6章 活树及其...,122,马来西亚,29040
6,第6章 活树及其...,125,尼泊尔,670712
6,第6章 活树及其...,133,韩国,86985
6,第6章 活树及其...,136,泰国,5796679
6,第6章 活树及其...,141,越南,943513
6,第6章 活树及其...,142,中国,161357
6,第6章 活树及其...,143,中国台湾,571264
6,第6章 活树及其...,217,埃塞俄比亚,68462
6,第6章 活树及其...,223,科特迪瓦,1406
6,第6章 活树及其...,304,德国,41137
6,第6章 活树及其...,440,萨尔瓦多,25777
6,第6章 活树及其...,502,美国,1117858
6,第6章 活树及其...,601,澳大利亚,176169
7,第7章 食用蔬菜...,111,印度,31627617
7,第7章 食用蔬菜...,116,日本,38550
7,第7章 食用蔬菜...,122,马来西亚,9636
7,第7章 食用蔬菜...,133,韩国,12232
7,第7章 食用蔬菜...,136,泰国,1057969484
7,第7章 食用蔬菜...,141,越南,243682166
7,第7章 食用蔬菜...,142,中国,543804
7,第7章 食用蔬菜...,143,中国台湾,2822914
7,第7章 食用蔬菜...,303,英国,954321
7,第7章 食用蔬菜...,304,德国,54776
7,第7章 食用蔬菜...,344,俄罗斯,25509
7,第7章 食用蔬菜...,358,塞尔维亚,26377
7,第7章 食用蔬菜...,502,美国,13465030
7,第7章 食用蔬菜...,601,澳大利亚,25784392
8,第8章 食用水果...,110,中国香港,22860
8,第8章 食用水果...,111,印度,877735
8,第8章 食用水果...,112,印度尼西亚,29856088
8,第8章 食用水果...,113,伊朗,655205
8,第8章 食用水果...,116,日本,75517
8,第8章 食用水果...,122,马来西亚,9145227
8,第8章 食用水果...,133,韩国,349334
8,第8章 食用水果...,136,泰国,626846557
8,第8章 食用水果...,141,越南,414311992
8,第8章 食用水果...,142,中国,9507
8,第8章 食用水果...,143,中国台湾,40773570
8,第8章 食用水果...,145,哈萨克斯坦,2054908
8,第8章 食用水果...,149,乌兹别克斯坦,3006357
8,第8章 食用水果...,249,突尼斯,789998
8,第8章 食用水果...,303,英国,82563
8,第8章 食用水果...,304,德国,279805
8,第8章 食用水果...,344,俄罗斯,22774646
8,第8章 食用水果...,358,塞尔维亚,16132
8,第8章 食用水果...,502,美国,392548379
8,第8章 食用水果...,601,澳大利亚,97898695
9,第9章 咖啡、茶...,110,中国香港,96716
9,第9章 咖啡、茶...,111,印度,14392559
9,第9章 咖啡、茶...,112,印度尼西亚,35260560
9,第9章 咖啡、茶...,113,伊朗,456173
9,第9章 咖啡、茶...,116,日本,1054105
9,第9章 咖啡、茶...,122,马来西亚,35016762
9,第9章 咖啡、茶...,132,新加坡,1335128
9,第9章 咖啡、茶...,133,韩国,2061240
9,第9章 咖啡、茶...,136,泰国,417124
9,第9章 咖啡、茶...,141,越南,52377779
9,第9章 咖啡、茶...,142,中国,83457
9,第9章 咖啡、茶...,143,中国台湾,16435811
9,第9章 咖啡、茶...,149,乌兹别克斯坦,30793
9,第9章 咖啡、茶...,217,埃塞俄比亚,2486601
9,第9章 咖啡、茶...,303,英国,5104527
9,第9章 咖啡、茶...,304,德国,956274
9,第9章 咖啡、茶...,440,萨尔瓦多,1427803
9,第9章 咖啡、茶...,502,美国,5446409
9,第9章 咖啡、茶...,601,澳大利亚,927068
10,第10章 谷物,111,印度,773450
10,第10章 谷物,119,老挝,4208844
10,第10章 谷物,136,泰国,231557213
10,第10章 谷物,141,越南,564395576
10,第10章 谷物,143,中国台湾,198095
10,第10章 谷物,145,哈萨克斯坦,30098958
10,第10章 谷物,344,俄罗斯,5248307
10,第10章 谷物,502,美国,1000400568
10,第10章 谷物,601,澳大利亚,2229292687
11,第11章 制粉工业...,111,印度,1649685
11,第11章 制粉工业...,112,印度尼西亚,307533
11,第11章 制粉工业...,116,日本,841181
11,第11章 制粉工业...,132,新加坡,3757
11,第11章 制粉工业...,133,韩国,875494
11,第11章 制粉工业...,136,泰国,317058902
11,第11章 制粉工业...,141,越南,63486033
11,第11章 制粉工业...,142,中国,147697
11,第11章 制粉工业...,143,中国台湾,965802
11,第11章 制粉工业...,303,英国,163970
11,第11章 制粉工业...,304,德国,22283105
11,第11章 制粉工业...,344,俄罗斯,367007
11,第11章 制粉工业...,502,美国,22203771
11,第11章 制粉工业...,601,澳大利亚,2801793
11,第11章 制粉工业...,701,国家(地区)不明,72040
12,第12章 含油子仁...,111,印度,6762737
12,第12章 含油子仁...,112,印度尼西亚,76080243
12,第12章 含油子仁...,116,日本,52490398
12,第12章 含油子仁...,119,老挝,390000
12,第12章 含油子仁...,122,马来西亚,803600
12,第12章 含油子仁...,133,韩国,39771610
12,第12章 含油子仁...,136,泰国,18127297
12,第12章 含油子仁...,141,越南,3638888
12,第12章 含油子仁...,142,中国,1281273
12,第12章 含油子仁...,143,中国台湾,7025004
12,第12章 含油子仁...,145,哈萨克斯坦,23500614
12,第12章 含油子仁...,149,乌兹别克斯坦,1362419
12,第12章 含油子仁...,217,埃塞俄比亚,182156921
12,第12章 含油子仁...,240,塞内加尔,53007736
12,第12章 含油子仁...,243,索马里,9003540
12,第12章 含油子仁...,303,英国,291221
12,第12章 含油子仁...,304,德国,2070186
12,第12章 含油子仁...,344,俄罗斯,81206218
12,第12章 含油子仁...,502,美国,474351604
12,第12章 含油子仁...,601,澳大利亚,41597824
13,第13章 虫胶;树...,110,中国香港,166815
13,第13章 虫胶;树...,111,印度,5039769
13,第13章 虫胶;树...,112,印度尼西亚,7563872
13,第13章 虫胶;树...,113,伊朗,3286479
13,第13章 虫胶;树...,116,日本,2555293
13,第13章 虫胶;树...,119,老挝,2033100
13,第13章 虫胶;树...,132,新加坡,4519342
13,第13章 虫胶;树...,133,韩国,5243793
13,第13章 虫胶;树...,142,中国,213328
13,第13章 虫胶;树...,143,中国台湾,217037
13,第13章 虫胶;树...,217,埃塞俄比亚,1732679
13,第13章 虫胶;树...,303,英国,1095251
13,第13章 虫胶;树...,304,德国,4005025
13,第13章 虫胶;树...,502,美国,12712542
13,第13章 虫胶;树...,601,澳大利亚,238642
14,第14章 编结用植...,111,印度,16749183
14,第14章 编结用植...,112,印度尼西亚,7603002
14,第14章 编结用植...,116,日本,89061
14,第14章 编结用植...,122,马来西亚,42993259
14,第14章 编结用植...,125,尼泊尔,123716
14,第14章 编结用植...,132,新加坡,412987
14,第14章 编结用植...,133,韩国,13237
14,第14章 编结用植...,135,叙利亚,213757
14,第14章 编结用植...,136,泰国,202304
14,第14章 编结用植...,141,越南,303989
14,第14章 编结用植...,143,中国台湾,740734
14,第14章 编结用植...,148,土库曼斯坦,2719898
14,第14章 编结用植...,206,喀麦隆,480802
14,第14章 编结用植...,223,科特迪瓦,128204
14,第14章 编结用植...,242,塞拉利昂,77429
14,第14章 编结用植...,303,英国,25
14,第14章 编结用植...,344,俄罗斯,128022
14,第14章 编结用植...,502,美国,6322128
15,第15章 动、植物...,110,中国香港,2400593
15,第15章 动、植物...,111,印度,208832420
15,第15章 动、植物...,112,印度尼西亚,2214951949
15,第15章 动、植物...,116,日本,3443701
15,第15章 动、植物...,122,马来西亚,1368318263
15,第15章 动、植物...,132,新加坡,3698361
15,第15章 动、植物...,133,韩国,3761190
15,第15章 动、植物...,136,泰国,11303015
15,第15章 动、植物...,141,越南,28165210
15,第15章 动、植物...,142,中国,2371808
15,第15章 动、植物...,143,中国台湾,3860548
15,第15章 动、植物...,145,哈萨克斯坦,15614708
15,第15章 动、植物...,231,毛里求斯,334548
15,第15章 动、植物...,240,塞内加尔,3930257
15,第15章 动、植物...,249,突尼斯,177733
15,第15章 动、植物...,303,英国,1392272
15,第15章 动、植物...,304,德国,6180983
15,第15章 动、植物...,344,俄罗斯,53833771
15,第15章 动、植物...,502,美国,33947465
15,第15章 动、植物...,601,澳大利亚,27403767
16,第16章 肉、鱼、...,111,印度,883317
16,第16章 肉、鱼、...,112,印度尼西亚,377258
16,第16章 肉、鱼、...,116,日本,2591381
16,第16章 肉、鱼、...,122,马来西亚,139548
16,第16章 肉、鱼、...,133,韩国,13114155
16,第16章 肉、鱼、...,136,泰国,11330164
16,第16章 肉、鱼、...,141,越南,539445
16,第16章 肉、鱼、...,142,中国,1719495
16,第16章 肉、鱼、...,143,中国台湾,3194241
16,第16章 肉、鱼、...,240,塞内加尔,775925
16,第16章 肉、鱼、...,303,英国,60661
16,第16章 肉、鱼、...,344,俄罗斯,845456
16,第16章 肉、鱼、...,502,美国,1457676
16,第16章 肉、鱼、...,601,澳大利亚,126903
17,第17章 糖及糖食,110,中国香港,10246778
17,第17章 糖及糖食,111,印度,151988
17,第17章 糖及糖食,112,印度尼西亚,1177883
17,第17章 糖及糖食,116,日本,2970716
17,第17章 糖及糖食,122,马来西亚,11633563
17,第17章 糖及糖食,132,新加坡,1082757
17,第17章 糖及糖食,133,韩国,71043648
17,第17章 糖及糖食,136,泰国,163058874
17,第17章 糖及糖食,141,越南,293236
17,第17章 糖及糖食,142,中国,242878
17,第17章 糖及糖食,143,中国台湾,13234042
17,第17章 糖及糖食,231,毛里求斯,114497
17,第17章 糖及糖食,303,英国,1154702
17,第17章 糖及糖食,304,德国,11919594
17,第17章 糖及糖食,344,俄罗斯,54821
17,第17章 糖及糖食,502,美国,45782526
17,第17章 糖及糖食,601,澳大利亚,210733411
18,第18章 可可及可...,110,中国香港,535355
18,第18章 可可及可...,111,印度,1797472
18,第18章 可可及可...,112,印度尼西亚,70191581
18,第18章 可可及可...,116,日本,1960613
18,第18章 可可及可...,122,马来西亚,59027576
18,第18章 可可及可...,132,新加坡,16534262
18,第18章 可可及可...,133,韩国,1521570
18,第18章 可可及可...,136,泰国,977867
18,第18章 可可及可...,141,越南,539212
18,第18章 可可及可...,143,中国台湾,1337915
18,第18章 可可及可...,206,喀麦隆,1498517
18,第18章 可可及可...,223,科特迪瓦,10739657
18,第18章 可可及可...,303,英国,2407774
18,第18章 可可及可...,304,德国,15668268
18,第18章 可可及可...,344,俄罗斯,1959389
18,第18章 可可及可...,502,美国,25994581
18,第18章 可可及可...,601,澳大利亚,3513323
19,第19章 谷物、粮...,110,中国香港,64057856
19,第19章 谷物、粮...,111,印度,1235450
19,第19章 谷物、粮...,112,印度尼西亚,71296593
19,第19章 谷物、粮...,116,日本,17671361
19,第19章 谷物、粮...,122,马来西亚,52363761
19,第19章 谷物、粮...,132,新加坡,130146398
19,第19章 谷物、粮...,133,韩国,84349632
19,第19章 谷物、粮...,136,泰国,19385290
19,第19章 谷物、粮...,141,越南,6213970
19,第19章 谷物、粮...,142,中国,4259858
19,第19章 谷物、粮...,143,中国台湾,67977701
19,第19章 谷物、粮...,145,哈萨克斯坦,23666
19,第19章 谷物、粮...,149,乌兹别克斯坦,158519
19,第19章 谷物、粮...,303,英国,24056004
19,第19章 谷物、粮...,304,德国,175566095
19,第19章 谷物、粮...,344,俄罗斯,1220946
19,第19章 谷物、粮...,351,克罗地亚,104777
19,第19章 谷物、粮...,502,美国,65963760
19,第19章 谷物、粮...,601,澳大利亚,84498129
20,第20章 蔬菜、水...,110,中国香港,1979305
20,第20章 蔬菜、水...,111,印度,3773390
20,第20章 蔬菜、水...,112,印度尼西亚,1411280
20,第20章 蔬菜、水...,116,日本,1743135
20,第20章 蔬菜、水...,122,马来西亚,6696716
20,第20章 蔬菜、水...,132,新加坡,1042544
20,第20章 蔬菜、水...,133,韩国,37520012
20,第20章 蔬菜、水...,136,泰国,42219904
20,第20章 蔬菜、水...,141,越南,9258742
20,第20章 蔬菜、水...,142,中国,3540713
20,第20章 蔬菜、水...,143,中国台湾,9132130
20,第20章 蔬菜、水...,149,乌兹别克斯坦,89271
20,第20章 蔬菜、水...,303,英国,2835642
20,第20章 蔬菜、水...,304,德国,4529779
20,第20章 蔬菜、水...,344,俄罗斯,705950
20,第20章 蔬菜、水...,358,塞尔维亚,111791
20,第20章 蔬菜、水...,502,美国,140450162
20,第20章 蔬菜、水...,601,澳大利亚,1566477
21,第21章 杂项食品,110,中国香港,7068905
21,第21章 杂项食品,111,印度,733276
21,第21章 杂项食品,112,印度尼西亚,22488260
21,第21章 杂项食品,113,伊朗,1176
21,第21章 杂项食品,116,日本,62059950
21,第21章 杂项食品,122,马来西亚,62805519
21,第21章 杂项食品,132,新加坡,30325878
21,第21章 杂项食品,133,韩国,34763566
21,第21章 杂项食品,136,泰国,64622996
21,第21章 杂项食品,141,越南,14307580
21,第21章 杂项食品,142,中国,8902492
21,第21章 杂项食品,143,中国台湾,67325047
21,第21章 杂项食品,249,突尼斯,266387
21,第21章 杂项食品,303,英国,13865778
21,第21章 杂项食品,304,德国,43297747
